date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-04-25,Tipperary,6.88,5.34,4.56,0.66
2016-04-26,Tipperary,4.1,5.4,4.27,0.1
2016-04-27,Tipperary,3.68,5.24,3.11,0.51
2016-04-28,Tipperary,4.77,4.69,4.93,2.44
2016-04-29,Tipperary,4.18,5.7,3.61,1.26
2016-04-30,Tipperary,6.4,5.21,2.89,1.8
2016-05-01,Tipperary,11.26,3.06,4.5,4.54
2016-05-02,Tipperary,8.64,5.8,5.24,5.43
2016-05-03,Tipperary,8.26,4.61,3.33,0.21
2016-05-04,Tipperary,9.24,2.62,4.76,1.05
2016-05-05,Tipperary,8.96,5.57,1.99,0.17
2016-05-06,Tipperary,9.4,6.1,2.86,0.01
2016-05-07,Tipperary,9.66,2.15,3.27,12.59
2016-05-08,Tipperary,13.32,3.96,3.45,0.71
2016-05-09,Tipperary,13.97,3.37,3.47,9.07
2016-05-10,Tipperary,13.56,2.67,1.89,11.18
2016-05-11,Tipperary,13.59,3.25,2.36,1.63
2016-05-12,Tipperary,13.98,4.19,3.29,0.34
2016-05-13,Tipperary,13.99,6.96,2.12,0.06
2016-05-14,Tipperary,11.62,5.78,1.64,0.03
2016-05-15,Tipperary,10.9,6.26,1.58,0.01
2016-05-16,Tipperary,11.94,4.96,1.4,0.01
2016-05-17,Tipperary,12.16,3.74,3.34,4.16
2016-05-18,Tipperary,10.26,4.93,3.13,2.01
2016-05-19,Tipperary,11.26,4.2,3.65,2.79
2016-05-20,Tipperary,10.77,2.04,4.07,8.06
2016-05-21,Tipperary,10.85,5.99,3.1,3.87
2016-05-22,Tipperary,9.1,5.94,2.76,1.46
2016-05-23,Tipperary,9.59,5.48,1.47,0.01
2016-05-24,Tipperary,10.93,6.39,2.76,0.03
2016-05-25,Tipperary,10.58,6.18,2.96,0.12
2016-05-26,Tipperary,10.86,3.09,1.15,0.12
2016-05-27,Tipperary,12.58,5.44,1.28,0.33
2016-05-28,Tipperary,13.7,4.89,0.97,0.48
2016-05-29,Tipperary,14.22,6.0,1.32,2.19
2016-05-30,Tipperary,14.56,7.56,2.19,0.03
2016-05-31,Tipperary,14.37,8.0,2.66,0.04
2016-06-01,Tipperary,14.08,8.28,2.6,0.08
2016-06-02,Tipperary,14.12,7.49,2.55,0.0
2016-06-03,Tipperary,13.51,7.2,1.7,0.0
2016-06-04,Tipperary,15.43,7.31,1.1,0.0
2016-06-05,Tipperary,15.09,5.42,2.3,0.1
2016-06-06,Tipperary,14.94,4.7,2.28,0.41
2016-06-07,Tipperary,16.49,4.91,1.33,0.46
2016-06-08,Tipperary,17.43,5.34,1.36,0.09
2016-06-09,Tipperary,14.98,3.99,1.62,1.13
2016-06-10,Tipperary,15.46,3.59,0.94,6.02
2016-06-11,Tipperary,15.15,3.93,2.23,6.61
2016-06-12,Tipperary,14.96,4.95,3.0,3.94
2016-06-13,Tipperary,14.17,4.08,4.35,5.95
2016-06-14,Tipperary,12.76,4.22,3.99,8.0
2016-06-15,Tipperary,13.32,4.68,3.26,2.86
2016-06-16,Tipperary,12.06,4.9,4.27,1.24
2016-06-17,Tipperary,11.43,5.26,3.73,0.65
2016-06-18,Tipperary,12.75,4.08,2.13,2.23
2016-06-19,Tipperary,15.4,2.23,4.52,13.7
2016-06-20,Tipperary,13.45,5.16,3.2,0.53
2016-06-21,Tipperary,13.63,4.2,3.51,0.85
2016-06-22,Tipperary,13.76,5.56,2.69,0.86
2016-06-23,Tipperary,13.5,4.01,3.26,3.78
2016-06-24,Tipperary,13.02,4.93,4.21,6.11
2016-06-25,Tipperary,13.24,3.86,3.61,0.46
2016-06-26,Tipperary,14.33,3.58,3.41,2.48
2016-06-27,Tipperary,12.27,5.36,3.14,0.2
2016-06-28,Tipperary,12.34,4.04,3.06,7.46
2016-06-29,Tipperary,12.8,5.45,3.97,7.36
2016-06-30,Tipperary,11.89,2.36,3.37,5.67
2016-07-01,Tipperary,10.73,6.28,4.56,3.87
2016-07-02,Tipperary,11.87,5.39,3.6,2.39
2016-07-03,Tipperary,13.42,6.52,1.56,0.1
2016-07-04,Tipperary,14.19,3.75,4.12,2.73
2016-07-05,Tipperary,13.16,4.91,2.16,0.18
2016-07-06,Tipperary,14.59,2.61,3.54,1.83
2016-07-07,Tipperary,15.79,6.21,2.35,0.77
2016-07-08,Tipperary,15.38,3.29,3.99,4.9
2016-07-09,Tipperary,16.73,3.67,4.86,11.74
2016-07-10,Tipperary,15.13,2.07,5.59,5.87
2016-07-11,Tipperary,13.48,4.01,4.38,1.59
2016-07-12,Tipperary,12.09,5.58,2.97,2.98
2016-07-13,Tipperary,11.79,4.92,3.56,2.0
2016-07-14,Tipperary,13.04,4.24,2.37,4.38
2016-07-15,Tipperary,17.83,3.07,4.3,3.15
2016-07-16,Tipperary,16.15,3.64,2.17,3.42
2016-07-17,Tipperary,17.83,3.44,2.37,0.77
2016-07-18,Tipperary,18.32,7.62,1.99,0.05
2016-07-19,Tipperary,19.4,6.98,2.4,1.16
2016-07-20,Tipperary,15.92,5.2,2.76,0.8
2016-07-21,Tipperary,15.89,3.17,3.55,5.17
2016-07-22,Tipperary,15.13,3.95,2.19,0.45
2016-07-23,Tipperary,15.47,3.77,2.4,1.05
2016-07-24,Tipperary,15.11,5.08,3.38,2.01
2016-07-25,Tipperary,13.8,2.94,2.81,2.08
2016-07-26,Tipperary,15.1,2.6,2.41,9.57
2016-07-27,Tipperary,15.18,4.03,2.06,1.23
2016-07-28,Tipperary,15.66,4.21,3.88,3.31
2016-07-29,Tipperary,15.21,4.72,2.54,0.83
2016-07-30,Tipperary,13.37,4.53,2.33,0.94
2016-07-31,Tipperary,12.91,3.6,2.19,1.4
2016-08-01,Tipperary,15.25,1.93,2.8,21.0
2016-08-02,Tipperary,16.82,3.97,3.57,2.08
2016-08-03,Tipperary,15.02,2.84,6.3,4.6
2016-08-04,Tipperary,14.48,4.33,3.69,1.58
2016-08-05,Tipperary,14.87,4.43,2.08,0.66
2016-08-06,Tipperary,16.78,4.05,4.09,1.08
2016-08-07,Tipperary,14.94,4.43,5.51,0.7
2016-08-08,Tipperary,13.08,6.26,3.88,0.59
2016-08-09,Tipperary,11.75,4.27,3.33,0.12
2016-08-10,Tipperary,13.64,3.34,3.88,0.86
2016-08-11,Tipperary,14.21,3.69,4.15,0.61
2016-08-12,Tipperary,15.41,3.15,4.69,1.04
2016-08-13,Tipperary,13.78,3.71,2.56,0.77
2016-08-14,Tipperary,14.11,2.99,1.27,0.24
2016-08-15,Tipperary,14.91,6.42,3.19,0.11
2016-08-16,Tipperary,17.09,5.36,4.04,0.59
2016-08-17,Tipperary,16.46,1.93,3.08,16.62
2016-08-18,Tipperary,15.14,2.72,2.75,4.99
2016-08-19,Tipperary,15.45,3.29,6.45,13.51
2016-08-20,Tipperary,14.73,2.4,7.2,9.52
2016-08-21,Tipperary,15.32,1.82,4.36,6.59
2016-08-22,Tipperary,16.67,5.28,2.66,4.08
2016-08-23,Tipperary,13.71,3.81,1.55,8.69
2016-08-24,Tipperary,13.82,5.45,1.37,0.06
2016-08-25,Tipperary,13.74,4.49,1.78,0.69
2016-08-26,Tipperary,13.66,4.83,2.46,0.35
2016-08-27,Tipperary,14.57,2.73,2.47,0.23
2016-08-28,Tipperary,14.4,4.81,2.25,0.3
2016-08-29,Tipperary,14.93,2.91,2.08,0.21
2016-08-30,Tipperary,15.88,3.21,4.21,1.41
2016-08-31,Tipperary,13.28,3.53,2.74,0.57
2016-09-01,Tipperary,12.87,1.68,3.32,5.2
2016-09-02,Tipperary,13.69,4.53,2.94,0.28
2016-09-03,Tipperary,15.32,3.34,4.58,18.4
2016-09-04,Tipperary,14.48,2.63,3.23,8.71
2016-09-05,Tipperary,19.05,3.6,3.82,1.49
2016-09-06,Tipperary,18.25,2.69,3.49,1.64
2016-09-07,Tipperary,16.79,1.35,4.41,1.02
2016-09-08,Tipperary,14.11,2.48,4.54,3.16
2016-09-09,Tipperary,13.53,1.72,5.04,11.19
2016-09-10,Tipperary,11.69,3.51,2.44,0.57
2016-09-11,Tipperary,14.22,2.04,6.57,1.8
2016-09-12,Tipperary,15.37,2.02,4.1,13.63
2016-09-13,Tipperary,12.49,4.38,2.74,0.45
2016-09-14,Tipperary,14.95,1.53,2.62,3.52
2016-09-15,Tipperary,14.12,2.41,2.03,0.84
2016-09-16,Tipperary,11.46,3.6,3.2,0.56
2016-09-17,Tipperary,12.7,2.51,1.73,0.14
2016-09-18,Tipperary,12.84,2.66,2.91,3.54
2016-09-19,Tipperary,11.25,2.54,1.54,0.23
2016-09-20,Tipperary,11.56,2.47,2.22,0.38
2016-09-21,Tipperary,10.54,1.62,2.99,5.63
2016-09-22,Tipperary,9.3,2.93,2.98,1.48
2016-09-23,Tipperary,12.56,1.73,5.36,1.48
2016-09-24,Tipperary,14.05,1.97,5.67,14.89
2016-09-25,Tipperary,10.34,3.44,3.72,2.07
2016-09-26,Tipperary,12.26,2.87,2.19,2.19
2016-09-27,Tipperary,13.63,3.71,3.86,0.46
2016-09-28,Tipperary,15.9,2.09,4.9,2.82
2016-09-29,Tipperary,11.18,3.3,4.31,1.49
2016-09-30,Tipperary,9.22,2.21,2.31,3.63
2016-10-01,Tipperary,8.55,3.26,2.85,0.71
2016-10-02,Tipperary,9.75,3.06,3.42,0.14
2016-10-03,Tipperary,12.9,0.79,6.29,1.11
2016-10-04,Tipperary,12.63,1.18,4.1,0.14
2016-10-05,Tipperary,12.55,2.26,4.19,0.28
2016-10-06,Tipperary,10.08,2.24,3.82,0.05
2016-10-07,Tipperary,10.3,2.28,3.04,0.32
2016-10-08,Tipperary,11.35,1.62,1.26,0.36
2016-10-09,Tipperary,12.0,2.16,0.76,0.34
2016-10-10,Tipperary,10.84,1.83,1.78,0.26
2016-10-11,Tipperary,8.87,1.92,3.59,0.03
2016-10-12,Tipperary,9.39,1.88,2.57,0.35
2016-10-13,Tipperary,8.71,2.41,2.0,0.65
2016-10-14,Tipperary,8.19,1.12,3.56,13.59
2016-10-15,Tipperary,9.26,2.49,2.54,9.97
2016-10-16,Tipperary,10.36,1.69,4.72,6.8
2016-10-17,Tipperary,10.34,1.98,4.26,2.29
2016-10-18,Tipperary,7.31,2.17,3.25,0.32
2016-10-19,Tipperary,7.23,1.46,1.78,0.11
2016-10-20,Tipperary,7.99,1.59,0.92,0.01
2016-10-21,Tipperary,8.82,1.29,1.23,0.11
2016-10-22,Tipperary,8.99,1.63,2.98,0.07
2016-10-23,Tipperary,7.64,1.8,4.3,0.15
2016-10-24,Tipperary,7.73,2.22,3.17,0.08
2016-10-25,Tipperary,8.94,1.36,1.28,0.21
2016-10-26,Tipperary,10.28,1.17,2.77,0.56
2016-10-27,Tipperary,11.43,1.48,3.74,0.68
2016-10-28,Tipperary,11.92,1.04,1.87,1.02
2016-10-29,Tipperary,10.12,1.52,2.18,0.23
2016-10-30,Tipperary,9.97,1.49,1.66,0.21
2016-10-31,Tipperary,10.69,0.87,2.25,0.3
2016-11-01,Tipperary,6.7,1.77,3.85,0.06
2016-11-02,Tipperary,5.4,1.44,1.36,0.02
2016-11-03,Tipperary,6.12,1.05,1.99,1.0
2016-11-04,Tipperary,5.89,1.56,2.91,1.11
2016-11-05,Tipperary,4.8,1.91,4.3,0.14
2016-11-06,Tipperary,3.99,1.73,4.32,0.33
2016-11-07,Tipperary,3.12,1.74,2.2,0.03
2016-11-08,Tipperary,5.4,0.55,3.4,10.35
2016-11-09,Tipperary,6.76,1.12,3.93,3.44
2016-11-10,Tipperary,6.07,1.22,2.88,1.34
2016-11-11,Tipperary,8.28,0.35,3.77,9.94
2016-11-12,Tipperary,8.54,1.11,2.41,0.83
2016-11-13,Tipperary,8.32,0.81,2.08,0.54
2016-11-14,Tipperary,12.37,0.81,3.5,1.34
2016-11-15,Tipperary,10.17,0.92,2.8,0.87
2016-11-16,Tipperary,7.01,1.08,4.35,1.11
2016-11-17,Tipperary,4.69,0.82,5.13,8.09
2016-11-18,Tipperary,3.26,0.66,4.0,4.24
2016-11-19,Tipperary,2.23,0.58,2.0,0.64
2016-11-20,Tipperary,0.61,0.99,2.38,0.15
2016-11-21,Tipperary,1.24,0.99,5.53,0.25
2016-11-22,Tipperary,2.94,1.32,4.61,0.07
2016-11-23,Tipperary,2.38,1.37,2.88,0.13
2016-11-24,Tipperary,3.43,1.27,3.26,0.03
2016-11-25,Tipperary,2.45,0.84,2.75,0.1
2016-11-26,Tipperary,2.92,0.67,2.3,0.3
2016-11-27,Tipperary,4.46,0.84,2.15,0.13
2016-11-28,Tipperary,4.07,0.4,1.9,0.11
2016-11-29,Tipperary,1.79,1.0,0.92,0.0
2016-11-30,Tipperary,0.22,1.24,0.93,0.0
2016-12-01,Tipperary,0.33,0.69,1.0,0.04
2016-12-02,Tipperary,1.87,1.12,1.56,0.16
2016-12-03,Tipperary,2.91,0.27,2.43,0.47
2016-12-04,Tipperary,2.75,0.27,3.06,0.07
2016-12-05,Tipperary,6.33,0.3,2.2,0.75
2016-12-06,Tipperary,10.38,0.23,4.89,4.93
2016-12-07,Tipperary,11.89,0.41,4.76,2.73
2016-12-08,Tipperary,8.94,0.87,2.8,4.74
2016-12-09,Tipperary,10.15,0.44,4.39,1.34
2016-12-10,Tipperary,7.07,0.63,2.17,0.2
2016-12-11,Tipperary,6.41,0.65,2.12,0.22
2016-12-12,Tipperary,8.34,0.26,2.54,8.29
2016-12-13,Tipperary,10.14,0.51,4.37,4.16
2016-12-14,Tipperary,6.79,0.71,2.18,7.37
2016-12-15,Tipperary,6.74,0.23,3.51,12.1
2016-12-16,Tipperary,4.33,0.98,2.42,3.44
2016-12-17,Tipperary,2.66,0.81,1.78,0.0
2016-12-18,Tipperary,5.82,0.67,2.48,0.12
2016-12-19,Tipperary,5.47,0.83,1.99,0.3
2016-12-20,Tipperary,3.11,0.16,3.05,9.73
2016-12-21,Tipperary,4.41,0.84,3.19,1.75
2016-12-22,Tipperary,4.52,0.85,3.39,1.06
2016-12-23,Tipperary,6.79,0.59,6.43,6.25
2016-12-24,Tipperary,7.42,0.4,5.58,1.82
2016-12-25,Tipperary,8.82,0.43,5.78,3.21
2016-12-26,Tipperary,2.74,0.77,2.83,0.02
2016-12-27,Tipperary,3.95,0.7,2.7,0.02
2016-12-28,Tipperary,4.85,0.82,1.98,0.05
2016-12-29,Tipperary,6.47,0.65,2.63,0.2
2016-12-30,Tipperary,8.28,0.35,3.32,0.24
2016-12-31,Tipperary,7.49,0.34,3.57,6.87
2017-01-01,Tipperary,2.07,1.01,4.9,0.1
2017-01-02,Tipperary,-0.38,1.12,2.36,0.09
2017-01-03,Tipperary,0.22,0.69,1.44,0.17
2017-01-04,Tipperary,2.86,0.59,1.43,0.29
2017-01-05,Tipperary,5.52,0.78,3.31,2.34
2017-01-06,Tipperary,9.11,0.34,2.68,20.9
2017-01-07,Tipperary,7.66,0.68,0.99,1.31
2017-01-08,Tipperary,8.14,0.32,2.63,1.32
2017-01-09,Tipperary,5.82,0.77,5.17,6.99
2017-01-10,Tipperary,8.01,0.64,5.47,0.73
2017-01-11,Tipperary,5.39,0.82,5.83,0.3
2017-01-12,Tipperary,2.05,0.61,4.91,6.22
2017-01-13,Tipperary,1.37,1.03,3.8,0.49
2017-01-14,Tipperary,4.14,0.72,3.44,0.51
2017-01-15,Tipperary,6.85,0.72,3.41,0.26
2017-01-16,Tipperary,7.43,0.71,1.8,0.72
2017-01-17,Tipperary,6.94,0.67,1.18,0.87
2017-01-18,Tipperary,5.73,0.52,1.75,0.24
2017-01-19,Tipperary,4.13,1.38,1.57,0.01
2017-01-20,Tipperary,2.47,1.41,1.86,0.01
2017-01-21,Tipperary,1.15,0.74,1.43,0.24
2017-01-22,Tipperary,1.73,0.99,1.12,0.06
2017-01-23,Tipperary,5.49,1.05,3.56,0.51
2017-01-24,Tipperary,8.65,0.74,4.71,3.03
2017-01-25,Tipperary,7.76,0.42,7.39,0.12
2017-01-26,Tipperary,6.24,0.29,8.2,3.32
2017-01-27,Tipperary,5.59,1.14,3.06,5.95
2017-01-28,Tipperary,1.51,1.39,1.91,1.18
2017-01-29,Tipperary,4.95,0.67,2.01,7.99
2017-01-30,Tipperary,8.94,0.28,4.12,5.9
2017-01-31,Tipperary,6.4,1.41,1.4,4.61
2017-02-01,Tipperary,7.23,0.89,5.31,2.94
2017-02-02,Tipperary,8.88,0.64,7.2,8.61
2017-02-03,Tipperary,3.68,1.19,2.39,0.4
2017-02-04,Tipperary,1.33,1.07,1.85,1.9
2017-02-05,Tipperary,1.57,1.47,2.16,0.46
2017-02-06,Tipperary,6.1,0.69,5.06,9.89
2017-02-07,Tipperary,2.3,1.45,2.79,0.64
2017-02-08,Tipperary,3.36,1.44,2.95,0.61
2017-02-09,Tipperary,3.99,0.99,5.09,1.14
2017-02-10,Tipperary,0.88,1.37,2.42,0.15
2017-02-11,Tipperary,0.74,2.06,4.5,0.32
2017-02-12,Tipperary,2.19,0.69,5.0,1.1
2017-02-13,Tipperary,5.24,1.26,6.34,2.11
2017-02-14,Tipperary,7.44,1.71,4.04,4.32
2017-02-15,Tipperary,7.48,1.4,3.81,1.22
2017-02-16,Tipperary,7.07,1.08,2.8,1.62
2017-02-17,Tipperary,9.3,0.78,4.18,5.22
2017-02-18,Tipperary,8.75,1.67,2.62,0.9
2017-02-19,Tipperary,9.99,0.85,3.45,1.86
2017-02-20,Tipperary,10.11,1.18,4.09,2.87
2017-02-21,Tipperary,10.54,0.84,6.01,4.88
2017-02-22,Tipperary,10.07,0.84,5.21,7.73
2017-02-23,Tipperary,5.12,2.34,7.19,2.66
2017-02-24,Tipperary,5.73,0.93,3.62,1.68
2017-02-25,Tipperary,8.67,1.71,4.75,3.38
2017-02-26,Tipperary,6.77,1.59,6.12,7.23
2017-02-27,Tipperary,2.54,1.89,3.17,3.33
2017-02-28,Tipperary,3.6,2.27,5.06,0.93
2017-03-01,Tipperary,4.45,1.97,4.25,4.52
2017-03-02,Tipperary,4.8,0.78,3.85,5.7
2017-03-03,Tipperary,5.67,0.48,2.84,18.35
2017-03-04,Tipperary,4.01,2.1,3.71,3.42
2017-03-05,Tipperary,4.22,2.18,5.31,7.03
2017-03-06,Tipperary,3.4,2.27,2.98,5.91
2017-03-07,Tipperary,6.13,1.45,2.77,7.67
2017-03-08,Tipperary,8.02,2.53,2.47,1.55
2017-03-09,Tipperary,8.24,2.69,2.52,1.21
2017-03-10,Tipperary,9.53,1.31,3.99,0.86
2017-03-11,Tipperary,9.27,3.55,2.14,4.0
2017-03-12,Tipperary,6.58,3.39,3.71,1.78
2017-03-13,Tipperary,9.19,2.72,2.98,0.39
2017-03-14,Tipperary,9.38,3.5,2.86,0.78
2017-03-15,Tipperary,9.31,2.2,2.62,0.34
2017-03-16,Tipperary,6.88,2.68,3.78,1.06
2017-03-17,Tipperary,7.33,1.47,6.13,4.86
2017-03-18,Tipperary,10.66,1.32,5.83,4.68
2017-03-19,Tipperary,10.55,2.23,5.06,3.11
2017-03-20,Tipperary,6.2,3.69,4.89,3.27
2017-03-21,Tipperary,2.65,2.53,2.71,3.01
2017-03-22,Tipperary,2.73,3.75,5.07,4.84
2017-03-23,Tipperary,4.92,2.49,4.45,0.56
2017-03-24,Tipperary,5.55,4.81,2.65,0.01
2017-03-25,Tipperary,6.46,4.94,2.18,0.01
2017-03-26,Tipperary,7.22,4.72,3.21,0.0
2017-03-27,Tipperary,8.53,4.81,3.28,0.11
2017-03-28,Tipperary,9.25,2.92,4.06,2.85
2017-03-29,Tipperary,11.18,2.41,4.86,11.65
2017-03-30,Tipperary,10.4,2.85,4.32,2.69
2017-03-31,Tipperary,9.41,4.02,3.46,3.49
2017-04-01,Tipperary,7.63,4.14,3.57,1.45
2017-04-02,Tipperary,7.44,4.07,3.09,0.01
2017-04-03,Tipperary,9.24,2.12,5.08,5.27
2017-04-04,Tipperary,7.0,3.08,3.09,0.02
2017-04-05,Tipperary,7.71,2.22,2.04,0.03
2017-04-06,Tipperary,8.39,2.79,0.82,0.09
2017-04-07,Tipperary,8.01,4.54,1.83,0.01
2017-04-08,Tipperary,9.19,5.75,2.68,0.05
2017-04-09,Tipperary,8.26,2.41,2.97,0.48
2017-04-10,Tipperary,7.29,4.15,2.82,0.03
2017-04-11,Tipperary,7.48,2.65,3.0,0.11
2017-04-12,Tipperary,8.81,3.11,3.8,0.52
2017-04-13,Tipperary,7.81,3.36,2.3,0.56
2017-04-14,Tipperary,8.78,2.28,3.37,3.41
2017-04-15,Tipperary,6.69,3.66,2.95,0.16
2017-04-16,Tipperary,8.55,2.64,3.87,1.62
2017-04-17,Tipperary,8.81,3.35,2.19,0.16
2017-04-18,Tipperary,9.79,3.56,0.85,0.19
2017-04-19,Tipperary,10.48,3.39,1.45,0.43
2017-04-20,Tipperary,9.85,4.92,1.33,0.08
2017-04-21,Tipperary,9.85,4.78,1.91,0.12
2017-04-22,Tipperary,10.39,3.36,1.75,0.35
2017-04-23,Tipperary,9.72,3.15,1.45,0.14
2017-04-24,Tipperary,7.08,4.9,3.47,0.82
2017-04-25,Tipperary,4.39,5.45,4.54,0.92
2017-04-26,Tipperary,4.47,4.31,3.08,0.37
2017-04-27,Tipperary,6.56,4.13,2.84,0.54
2017-04-28,Tipperary,7.45,4.12,2.23,0.47
2017-04-29,Tipperary,8.56,2.9,5.91,2.94
2017-04-30,Tipperary,8.87,5.31,4.27,2.75
2017-05-01,Tipperary,10.08,5.72,1.89,0.18
2017-05-02,Tipperary,11.42,5.34,1.61,0.02
2017-05-03,Tipperary,9.67,7.14,3.27,0.06
2017-05-04,Tipperary,9.37,4.02,4.0,0.24
2017-05-05,Tipperary,9.36,5.33,5.25,0.01
2017-05-06,Tipperary,9.13,3.07,3.08,0.19
2017-05-07,Tipperary,13.07,5.73,1.17,0.02
2017-05-08,Tipperary,11.58,6.91,2.05,0.0
2017-05-09,Tipperary,10.14,6.3,1.71,0.04
2017-05-10,Tipperary,11.18,5.86,1.27,0.04
2017-05-11,Tipperary,11.66,6.25,1.61,0.58
2017-05-12,Tipperary,11.48,2.96,2.05,11.66
2017-05-13,Tipperary,10.46,3.18,4.0,5.58
2017-05-14,Tipperary,10.59,5.52,4.36,2.75
2017-05-15,Tipperary,13.43,2.29,6.31,12.81
2017-05-16,Tipperary,12.51,6.45,4.11,0.96
2017-05-17,Tipperary,9.82,5.59,2.86,0.54
2017-05-18,Tipperary,8.68,5.63,1.97,1.96
2017-05-19,Tipperary,8.65,4.64,2.33,3.75
2017-05-20,Tipperary,9.87,5.39,2.59,1.85
2017-05-21,Tipperary,11.99,4.12,5.43,0.63
2017-05-22,Tipperary,13.49,4.56,3.61,0.55
2017-05-23,Tipperary,15.36,3.83,2.19,0.95
2017-05-24,Tipperary,15.86,4.36,1.78,0.42
2017-05-25,Tipperary,15.52,6.23,3.53,0.16
2017-05-26,Tipperary,16.36,3.36,3.58,3.17
2017-05-27,Tipperary,13.56,4.46,3.61,12.23
2017-05-28,Tipperary,13.18,5.77,1.53,0.88
2017-05-29,Tipperary,13.85,3.7,1.4,0.42
2017-05-30,Tipperary,13.46,5.42,2.32,0.73
2017-05-31,Tipperary,14.06,5.51,3.75,0.26
2017-06-01,Tipperary,13.2,3.16,3.62,9.46
2017-06-02,Tipperary,12.1,6.98,2.46,0.24
2017-06-03,Tipperary,11.3,6.35,3.43,2.21
2017-06-04,Tipperary,11.08,5.04,4.12,11.36
2017-06-05,Tipperary,10.88,2.88,3.97,7.18
2017-06-06,Tipperary,10.53,6.33,5.7,1.54
2017-06-07,Tipperary,11.51,3.16,3.21,9.06
2017-06-08,Tipperary,12.72,5.0,3.08,12.46
2017-06-09,Tipperary,12.55,4.01,4.17,10.69
2017-06-10,Tipperary,15.02,5.3,6.01,2.08
2017-06-11,Tipperary,12.95,4.07,6.25,3.39
2017-06-12,Tipperary,12.9,3.51,3.92,1.66
2017-06-13,Tipperary,14.25,4.67,3.24,0.47
2017-06-14,Tipperary,14.02,4.13,4.35,0.87
2017-06-15,Tipperary,12.77,4.66,4.6,0.51
2017-06-16,Tipperary,15.93,4.04,3.41,0.29
2017-06-17,Tipperary,16.45,8.0,2.4,0.01
2017-06-18,Tipperary,17.95,8.08,1.27,0.02
2017-06-19,Tipperary,19.91,6.94,1.35,0.05
2017-06-20,Tipperary,17.25,5.82,2.68,0.01
2017-06-21,Tipperary,18.64,4.21,3.15,1.95
2017-06-22,Tipperary,13.97,5.44,3.66,0.36
2017-06-23,Tipperary,15.27,3.01,4.4,2.43
2017-06-24,Tipperary,14.35,4.89,3.45,1.3
2017-06-25,Tipperary,13.78,4.71,2.85,0.72
2017-06-26,Tipperary,12.45,2.35,2.75,16.68
2017-06-27,Tipperary,15.56,4.73,2.63,1.78
2017-06-28,Tipperary,14.06,4.76,2.02,8.96
2017-06-29,Tipperary,12.13,4.12,5.27,0.46
2017-06-30,Tipperary,11.93,6.16,5.5,0.06
2017-07-01,Tipperary,13.07,3.57,3.5,0.84
2017-07-02,Tipperary,13.91,4.45,2.95,0.78
2017-07-03,Tipperary,15.32,2.98,2.36,1.94
2017-07-04,Tipperary,16.07,3.79,3.07,0.63
2017-07-05,Tipperary,17.04,4.19,1.11,0.4
2017-07-06,Tipperary,16.42,4.29,2.07,0.55
2017-07-07,Tipperary,15.36,3.69,2.5,0.57
2017-07-08,Tipperary,15.8,5.54,1.38,1.05
2017-07-09,Tipperary,14.19,3.71,2.89,1.15
2017-07-10,Tipperary,13.89,3.74,1.98,1.29
2017-07-11,Tipperary,14.45,4.27,1.77,2.88
2017-07-12,Tipperary,14.63,7.09,1.33,0.03
2017-07-13,Tipperary,14.34,4.38,3.19,1.05
2017-07-14,Tipperary,14.98,5.17,3.46,0.87
2017-07-15,Tipperary,18.13,3.61,4.61,2.15
2017-07-16,Tipperary,15.25,6.72,2.31,0.39
2017-07-17,Tipperary,15.72,8.06,1.45,0.0
2017-07-18,Tipperary,17.35,4.71,3.47,0.13
2017-07-19,Tipperary,15.32,3.27,3.56,20.26
2017-07-20,Tipperary,11.7,5.18,2.87,10.95
2017-07-21,Tipperary,11.79,2.91,2.36,13.4
2017-07-22,Tipperary,14.18,5.62,2.33,1.16
2017-07-23,Tipperary,15.6,4.98,2.72,0.61
2017-07-24,Tipperary,16.19,6.81,3.07,0.1
2017-07-25,Tipperary,16.66,3.53,1.87,7.67
2017-07-26,Tipperary,14.56,5.25,5.26,6.41
2017-07-27,Tipperary,12.79,4.54,5.07,4.03
2017-07-28,Tipperary,13.82,4.82,4.43,1.07
2017-07-29,Tipperary,13.29,4.28,3.37,1.11
2017-07-30,Tipperary,12.94,4.02,3.89,7.26
2017-07-31,Tipperary,13.22,4.75,3.1,4.54
2017-08-01,Tipperary,13.22,4.52,2.66,2.91
2017-08-02,Tipperary,15.24,4.17,4.9,7.3
2017-08-03,Tipperary,15.12,3.91,4.14,1.68
2017-08-04,Tipperary,13.27,5.11,2.53,1.19
2017-08-05,Tipperary,12.36,5.51,2.91,1.15
2017-08-06,Tipperary,12.97,2.48,3.81,4.85
2017-08-07,Tipperary,12.88,4.76,2.48,2.3
2017-08-08,Tipperary,11.45,4.63,2.51,3.62
2017-08-09,Tipperary,13.3,6.03,3.8,0.15
2017-08-10,Tipperary,12.19,4.07,2.45,0.14
2017-08-11,Tipperary,15.11,3.3,4.16,2.27
2017-08-12,Tipperary,13.26,4.8,2.87,0.45
2017-08-13,Tipperary,12.81,3.52,2.41,7.22
2017-08-14,Tipperary,14.33,3.86,2.7,7.19
2017-08-15,Tipperary,13.69,5.4,2.65,0.89
2017-08-16,Tipperary,15.17,3.1,4.13,6.71
2017-08-17,Tipperary,14.25,4.61,4.15,3.05
2017-08-18,Tipperary,12.03,3.55,4.85,3.85
