date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-31,Clare,14.15,8.0,2.71,0.06
2016-06-01,Clare,14.91,8.28,2.5,0.1
2016-06-02,Clare,14.56,7.49,2.39,0.01
2016-06-03,Clare,14.48,7.2,1.79,0.03
2016-06-04,Clare,16.58,7.31,1.03,0.03
2016-06-05,Clare,16.16,5.42,2.33,0.07
2016-06-06,Clare,15.86,4.7,2.31,0.87
2016-06-07,Clare,16.88,4.91,1.42,0.49
2016-06-08,Clare,18.43,5.34,0.89,0.25
2016-06-09,Clare,16.04,3.99,1.56,2.38
2016-06-10,Clare,16.15,3.59,0.87,3.46
2016-06-11,Clare,15.6,3.93,2.24,5.36
2016-06-12,Clare,14.91,4.95,3.25,4.81
2016-06-13,Clare,14.69,4.08,4.52,6.66
2016-06-14,Clare,13.38,4.22,4.03,10.65
2016-06-15,Clare,13.74,4.68,4.08,2.58
2016-06-16,Clare,12.55,4.9,4.73,0.75
2016-06-17,Clare,11.96,5.26,3.68,0.52
2016-06-18,Clare,12.82,4.08,2.34,3.26
2016-06-19,Clare,15.31,2.23,5.14,16.85
2016-06-20,Clare,13.48,5.16,3.92,1.02
2016-06-21,Clare,14.26,4.2,4.28,0.95
2016-06-22,Clare,14.02,5.56,3.65,1.34
2016-06-23,Clare,13.77,4.01,4.04,5.04
2016-06-24,Clare,13.31,4.93,4.34,7.75
2016-06-25,Clare,13.57,3.86,3.63,0.46
2016-06-26,Clare,14.49,3.58,3.76,3.3
2016-06-27,Clare,12.46,5.36,3.68,0.25
2016-06-28,Clare,12.83,4.04,3.79,6.35
2016-06-29,Clare,13.01,5.45,4.07,8.77
2016-06-30,Clare,12.32,2.36,3.93,6.56
2016-07-01,Clare,11.19,6.28,5.02,5.66
2016-07-02,Clare,12.42,5.39,4.06,3.04
2016-07-03,Clare,12.88,6.52,2.16,0.2
2016-07-04,Clare,13.41,3.75,3.86,5.72
2016-07-05,Clare,12.92,4.91,2.22,0.34
2016-07-06,Clare,14.7,2.61,3.89,3.14
2016-07-07,Clare,15.19,6.21,2.77,0.21
2016-07-08,Clare,15.4,3.29,4.35,3.99
2016-07-09,Clare,16.71,3.67,5.18,10.41
2016-07-10,Clare,15.04,2.07,5.79,8.01
2016-07-11,Clare,13.58,4.01,4.36,1.99
2016-07-12,Clare,12.22,5.58,2.95,2.2
2016-07-13,Clare,12.16,4.92,3.64,2.35
2016-07-14,Clare,13.36,4.24,2.74,5.64
2016-07-15,Clare,17.58,3.07,4.86,5.26
2016-07-16,Clare,14.85,3.64,2.59,2.01
2016-07-17,Clare,16.77,3.44,2.95,0.8
2016-07-18,Clare,18.53,7.62,1.99,0.06
2016-07-19,Clare,19.75,6.98,2.61,2.39
2016-07-20,Clare,15.92,5.2,3.24,1.13
2016-07-21,Clare,16.39,3.17,3.25,10.32
2016-07-22,Clare,14.64,3.95,2.19,0.33
2016-07-23,Clare,15.19,3.77,2.86,1.57
2016-07-24,Clare,14.88,5.08,3.59,3.07
2016-07-25,Clare,13.89,2.94,3.27,2.65
2016-07-26,Clare,15.0,2.6,2.71,10.24
2016-07-27,Clare,14.78,4.03,2.18,1.38
2016-07-28,Clare,15.54,4.21,4.43,5.45
2016-07-29,Clare,15.16,4.72,2.69,0.79
2016-07-30,Clare,12.91,4.53,2.18,0.92
2016-07-31,Clare,12.99,3.6,2.27,1.99
2016-08-01,Clare,15.43,1.93,2.91,15.17
2016-08-02,Clare,16.6,3.97,4.25,4.24
2016-08-03,Clare,15.13,2.84,7.05,7.85
2016-08-04,Clare,15.01,4.33,3.65,1.99
2016-08-05,Clare,14.67,4.43,2.25,0.57
2016-08-06,Clare,17.19,4.05,4.79,1.77
2016-08-07,Clare,14.85,4.43,6.55,1.43
2016-08-08,Clare,13.68,6.26,4.23,0.65
2016-08-09,Clare,12.71,4.27,3.53,0.29
2016-08-10,Clare,14.1,3.34,4.08,1.11
2016-08-11,Clare,14.79,3.69,5.01,1.65
2016-08-12,Clare,15.38,3.15,5.58,2.78
2016-08-13,Clare,14.12,3.71,3.0,1.04
2016-08-14,Clare,15.08,2.99,1.4,0.44
2016-08-15,Clare,15.69,6.42,3.57,0.09
2016-08-16,Clare,17.85,5.36,3.93,4.65
2016-08-17,Clare,16.34,1.93,2.58,23.09
2016-08-18,Clare,15.56,2.72,2.84,5.73
2016-08-19,Clare,16.11,3.29,6.3,15.34
2016-08-20,Clare,15.11,2.4,7.38,12.93
2016-08-21,Clare,15.62,1.82,4.58,7.64
2016-08-22,Clare,15.64,5.28,3.01,5.52
2016-08-23,Clare,13.5,3.81,1.34,10.34
2016-08-24,Clare,13.92,5.45,2.07,0.11
2016-08-25,Clare,13.72,4.49,2.44,2.46
2016-08-26,Clare,13.94,4.83,3.09,0.65
2016-08-27,Clare,15.02,2.73,2.36,0.38
2016-08-28,Clare,14.64,4.81,2.05,0.34
2016-08-29,Clare,15.08,2.91,2.87,0.31
2016-08-30,Clare,16.3,3.21,4.61,2.12
2016-08-31,Clare,13.7,3.53,3.23,0.75
2016-09-01,Clare,13.52,1.68,3.99,7.77
2016-09-02,Clare,14.48,4.53,3.91,0.57
2016-09-03,Clare,15.15,3.34,4.32,15.31
2016-09-04,Clare,14.52,2.63,3.0,8.69
2016-09-05,Clare,18.77,3.6,4.35,3.0
2016-09-06,Clare,18.68,2.69,3.14,5.29
2016-09-07,Clare,17.26,1.35,4.48,0.83
2016-09-08,Clare,14.54,2.48,4.75,4.59
2016-09-09,Clare,13.75,1.72,5.71,10.15
2016-09-10,Clare,12.73,3.51,3.36,0.72
2016-09-11,Clare,14.83,2.04,7.16,1.1
2016-09-12,Clare,14.95,2.02,3.28,9.28
2016-09-13,Clare,12.82,4.38,2.15,0.04
2016-09-14,Clare,13.68,1.53,2.9,3.41
2016-09-15,Clare,13.45,2.41,2.32,1.57
2016-09-16,Clare,11.92,3.6,3.19,0.81
2016-09-17,Clare,13.08,2.51,2.6,0.17
2016-09-18,Clare,13.02,2.66,3.22,3.13
2016-09-19,Clare,11.56,2.54,1.52,0.21
2016-09-20,Clare,11.98,2.47,2.98,0.89
2016-09-21,Clare,10.72,1.62,3.38,6.26
2016-09-22,Clare,10.63,2.93,3.72,2.85
2016-09-23,Clare,12.8,1.73,5.91,1.96
2016-09-24,Clare,14.33,1.97,5.66,16.97
2016-09-25,Clare,11.23,3.44,4.61,3.56
2016-09-26,Clare,12.44,2.87,2.31,1.13
2016-09-27,Clare,13.91,3.71,4.89,0.74
2016-09-28,Clare,16.0,2.09,6.06,4.86
2016-09-29,Clare,11.79,3.3,4.99,3.0
2016-09-30,Clare,9.46,2.21,2.26,3.66
2016-10-01,Clare,9.2,3.26,2.56,0.75
2016-10-02,Clare,9.93,3.06,4.09,0.48
2016-10-03,Clare,13.33,0.79,6.84,4.37
2016-10-04,Clare,12.35,1.18,3.53,0.18
2016-10-05,Clare,12.52,2.26,4.18,0.14
2016-10-06,Clare,9.88,2.24,3.91,0.03
2016-10-07,Clare,10.42,2.28,3.55,0.13
2016-10-08,Clare,11.74,1.62,1.61,0.26
2016-10-09,Clare,12.38,2.16,0.8,0.15
2016-10-10,Clare,11.06,1.83,2.3,0.07
2016-10-11,Clare,8.82,1.92,3.92,0.02
2016-10-12,Clare,10.0,1.88,3.12,0.27
2016-10-13,Clare,9.4,2.41,2.51,0.84
2016-10-14,Clare,8.4,1.12,4.35,5.6
2016-10-15,Clare,9.51,2.49,2.37,11.17
2016-10-16,Clare,10.36,1.69,4.22,6.55
2016-10-17,Clare,10.94,1.98,4.58,4.24
2016-10-18,Clare,8.2,2.17,3.53,0.48
2016-10-19,Clare,8.46,1.46,1.55,0.18
2016-10-20,Clare,8.65,1.59,0.82,0.04
2016-10-21,Clare,8.82,1.29,1.57,0.23
2016-10-22,Clare,9.15,1.63,3.19,0.06
2016-10-23,Clare,7.42,1.8,4.67,0.14
2016-10-24,Clare,7.68,2.22,3.41,0.12
2016-10-25,Clare,7.97,1.36,1.69,0.16
2016-10-26,Clare,11.62,1.17,3.58,1.38
2016-10-27,Clare,12.64,1.48,4.92,2.38
2016-10-28,Clare,12.29,1.04,1.9,1.88
2016-10-29,Clare,10.2,1.52,2.66,0.16
2016-10-30,Clare,10.05,1.49,1.91,0.14
2016-10-31,Clare,10.26,0.87,2.51,0.43
2016-11-01,Clare,7.01,1.77,3.92,0.01
2016-11-02,Clare,6.53,1.44,1.06,0.04
2016-11-03,Clare,7.74,1.05,2.78,1.89
2016-11-04,Clare,6.83,1.56,3.2,1.64
2016-11-05,Clare,5.62,1.91,3.95,0.44
2016-11-06,Clare,4.64,1.73,3.81,0.98
2016-11-07,Clare,3.53,1.74,1.71,0.01
2016-11-08,Clare,5.92,0.55,3.64,9.69
2016-11-09,Clare,7.66,1.12,4.08,4.94
2016-11-10,Clare,6.96,1.22,2.82,1.15
2016-11-11,Clare,8.68,0.35,4.66,11.06
2016-11-12,Clare,9.19,1.11,2.46,0.92
2016-11-13,Clare,9.74,0.81,2.97,1.1
2016-11-14,Clare,12.86,0.81,4.43,2.62
2016-11-15,Clare,10.54,0.92,3.29,1.97
2016-11-16,Clare,8.1,1.08,5.49,2.37
2016-11-17,Clare,5.38,0.82,5.44,10.69
2016-11-18,Clare,4.34,0.66,3.9,5.08
2016-11-19,Clare,3.24,0.58,1.95,0.81
2016-11-20,Clare,1.35,0.99,1.82,0.1
2016-11-21,Clare,2.57,0.99,5.26,0.16
2016-11-22,Clare,3.77,1.32,4.33,0.21
2016-11-23,Clare,1.86,1.37,2.55,0.08
2016-11-24,Clare,2.55,1.27,3.35,0.14
2016-11-25,Clare,1.52,0.84,3.01,0.39
2016-11-26,Clare,2.4,0.67,2.46,0.68
2016-11-27,Clare,5.44,0.84,2.24,0.17
2016-11-28,Clare,3.7,0.4,1.98,0.04
2016-11-29,Clare,2.75,1.0,0.96,0.02
2016-11-30,Clare,0.71,1.24,0.97,0.0
2016-12-01,Clare,-0.04,0.69,1.15,0.07
2016-12-02,Clare,1.27,1.12,2.03,0.19
2016-12-03,Clare,3.14,0.27,3.14,0.3
2016-12-04,Clare,1.53,0.27,3.12,0.02
2016-12-05,Clare,4.92,0.3,2.59,0.59
2016-12-06,Clare,10.53,0.23,5.23,6.55
2016-12-07,Clare,12.04,0.41,5.06,2.03
2016-12-08,Clare,9.0,0.87,3.23,1.06
2016-12-09,Clare,10.52,0.44,5.09,0.54
2016-12-10,Clare,7.65,0.63,2.66,0.29
2016-12-11,Clare,6.95,0.65,2.81,0.15
2016-12-12,Clare,7.77,0.26,2.27,7.95
2016-12-13,Clare,9.92,0.51,4.43,4.54
2016-12-14,Clare,6.75,0.71,2.2,2.81
2016-12-15,Clare,6.12,0.23,3.91,10.41
2016-12-16,Clare,4.77,0.98,1.97,1.29
2016-12-17,Clare,4.33,0.81,2.74,0.0
2016-12-18,Clare,6.6,0.67,3.48,0.13
2016-12-19,Clare,6.42,0.83,2.01,0.37
2016-12-20,Clare,3.84,0.16,3.82,9.74
2016-12-21,Clare,5.77,0.84,4.51,2.83
2016-12-22,Clare,6.22,0.85,4.3,2.19
2016-12-23,Clare,7.25,0.59,7.13,9.51
2016-12-24,Clare,8.43,0.4,6.81,4.01
2016-12-25,Clare,9.06,0.43,7.01,4.19
2016-12-26,Clare,4.52,0.77,3.5,0.05
2016-12-27,Clare,4.62,0.7,3.56,0.01
2016-12-28,Clare,5.39,0.82,2.81,0.06
2016-12-29,Clare,7.55,0.65,3.96,0.24
2016-12-30,Clare,9.41,0.35,4.66,0.42
2016-12-31,Clare,8.11,0.34,4.4,9.16
2017-01-01,Clare,2.85,1.01,4.88,0.11
2017-01-02,Clare,0.03,1.12,2.21,0.03
2017-01-03,Clare,2.32,0.69,1.38,0.13
2017-01-04,Clare,3.71,0.59,1.37,0.32
2017-01-05,Clare,5.27,0.78,3.87,2.97
2017-01-06,Clare,8.86,0.34,2.27,13.76
2017-01-07,Clare,8.23,0.68,1.36,1.52
2017-01-08,Clare,8.84,0.32,3.68,1.78
2017-01-09,Clare,6.31,0.77,5.7,9.98
2017-01-10,Clare,8.5,0.64,5.55,1.22
2017-01-11,Clare,5.72,0.82,6.24,0.49
2017-01-12,Clare,2.73,0.61,5.34,8.47
2017-01-13,Clare,2.61,1.03,3.77,0.79
2017-01-14,Clare,5.34,0.72,3.61,0.68
2017-01-15,Clare,7.88,0.72,3.42,0.43
2017-01-16,Clare,8.09,0.71,1.86,0.95
2017-01-17,Clare,7.87,0.67,1.62,0.73
2017-01-18,Clare,6.16,0.52,2.25,0.18
2017-01-19,Clare,3.65,1.38,1.81,0.01
2017-01-20,Clare,2.45,1.41,2.09,0.01
2017-01-21,Clare,1.26,0.74,1.93,0.1
2017-01-22,Clare,1.03,0.99,1.51,0.03
2017-01-23,Clare,5.39,1.05,4.14,1.24
2017-01-24,Clare,9.29,0.74,5.06,2.07
2017-01-25,Clare,8.21,0.42,7.86,0.47
2017-01-26,Clare,6.59,0.29,8.63,3.91
2017-01-27,Clare,5.92,1.14,3.41,4.29
2017-01-28,Clare,2.72,1.39,2.14,0.94
2017-01-29,Clare,4.56,0.67,2.59,7.69
2017-01-30,Clare,8.84,0.28,4.41,5.52
2017-01-31,Clare,6.45,1.41,1.64,1.19
2017-02-01,Clare,7.18,0.89,5.62,4.75
2017-02-02,Clare,9.09,0.64,6.9,6.44
2017-02-03,Clare,4.92,1.19,3.39,1.07
2017-02-04,Clare,2.82,1.07,2.43,1.25
2017-02-05,Clare,2.88,1.47,2.68,0.76
2017-02-06,Clare,6.33,0.69,5.8,10.06
2017-02-07,Clare,3.38,1.45,2.78,2.51
2017-02-08,Clare,3.83,1.44,3.76,0.24
2017-02-09,Clare,4.08,0.99,5.65,0.4
2017-02-10,Clare,0.84,1.37,2.93,0.06
2017-02-11,Clare,0.92,2.06,4.77,0.08
2017-02-12,Clare,2.42,0.69,5.84,0.41
2017-02-13,Clare,5.13,1.26,6.35,0.75
2017-02-14,Clare,7.09,1.71,4.09,3.06
2017-02-15,Clare,7.77,1.4,4.46,1.64
2017-02-16,Clare,7.78,1.08,3.31,3.83
2017-02-17,Clare,9.63,0.78,4.2,3.12
2017-02-18,Clare,8.58,1.67,3.17,0.77
2017-02-19,Clare,10.15,0.85,3.83,2.39
2017-02-20,Clare,9.77,1.18,4.04,4.01
2017-02-21,Clare,10.3,0.84,6.67,8.11
2017-02-22,Clare,9.43,0.84,4.82,13.42
2017-02-23,Clare,5.44,2.34,7.15,2.19
2017-02-24,Clare,6.41,0.93,4.36,1.72
2017-02-25,Clare,8.62,1.71,5.2,3.64
2017-02-26,Clare,7.05,1.59,6.5,13.52
2017-02-27,Clare,2.68,1.89,3.03,4.91
2017-02-28,Clare,4.51,2.27,5.09,1.38
2017-03-01,Clare,5.06,1.97,4.65,5.5
2017-03-02,Clare,5.49,0.78,3.87,10.57
2017-03-03,Clare,5.17,0.48,3.88,18.7
2017-03-04,Clare,4.17,2.1,4.11,2.22
2017-03-05,Clare,5.02,2.18,5.37,8.64
2017-03-06,Clare,4.42,2.27,3.15,5.61
2017-03-07,Clare,6.42,1.45,3.5,6.65
2017-03-08,Clare,8.53,2.53,3.24,1.86
2017-03-09,Clare,8.43,2.69,2.68,1.59
2017-03-10,Clare,9.93,1.31,4.05,0.9
2017-03-11,Clare,9.52,3.55,2.62,5.66
2017-03-12,Clare,7.2,3.39,3.89,0.97
2017-03-13,Clare,9.92,2.72,3.88,0.63
2017-03-14,Clare,9.42,3.5,3.59,1.06
2017-03-15,Clare,9.36,2.2,3.35,0.38
2017-03-16,Clare,7.41,2.68,4.67,1.32
2017-03-17,Clare,8.15,1.47,7.16,9.32
2017-03-18,Clare,10.57,1.32,6.39,8.74
2017-03-19,Clare,10.04,2.23,5.19,4.55
2017-03-20,Clare,6.26,3.69,5.62,3.45
2017-03-21,Clare,3.11,2.53,3.18,3.47
2017-03-22,Clare,3.31,3.75,5.41,1.59
2017-03-23,Clare,4.58,2.49,4.46,0.37
2017-03-24,Clare,6.0,4.81,2.64,0.01
2017-03-25,Clare,6.53,4.94,2.28,0.01
2017-03-26,Clare,7.53,4.72,3.28,0.0
2017-03-27,Clare,8.78,4.81,3.09,0.07
2017-03-28,Clare,9.19,2.92,3.78,2.41
2017-03-29,Clare,11.31,2.41,4.01,5.27
2017-03-30,Clare,10.73,2.85,4.05,4.05
2017-03-31,Clare,10.08,4.02,3.02,4.48
2017-04-01,Clare,7.76,4.14,3.36,1.51
2017-04-02,Clare,8.44,4.07,3.5,0.01
2017-04-03,Clare,9.61,2.12,5.45,5.07
2017-04-04,Clare,7.54,3.08,2.89,0.09
2017-04-05,Clare,7.96,2.22,1.94,0.08
2017-04-06,Clare,7.61,2.79,1.39,0.09
2017-04-07,Clare,7.91,4.54,1.82,0.04
2017-04-08,Clare,9.79,5.75,2.92,0.14
2017-04-09,Clare,8.42,2.41,3.09,0.72
2017-04-10,Clare,7.46,4.15,2.77,0.04
2017-04-11,Clare,8.32,2.65,3.78,0.29
2017-04-12,Clare,8.78,3.11,3.8,0.54
2017-04-13,Clare,8.03,3.36,2.63,0.83
2017-04-14,Clare,8.87,2.28,3.56,3.59
2017-04-15,Clare,7.41,3.66,3.18,0.34
2017-04-16,Clare,9.38,2.64,4.43,2.57
2017-04-17,Clare,9.35,3.35,1.93,0.35
2017-04-18,Clare,9.3,3.56,0.99,0.05
2017-04-19,Clare,9.6,3.39,1.76,0.3
2017-04-20,Clare,10.16,4.92,1.7,0.03
2017-04-21,Clare,10.02,4.78,1.99,0.06
2017-04-22,Clare,10.09,3.36,1.83,0.58
2017-04-23,Clare,8.94,3.15,1.57,0.37
2017-04-24,Clare,7.01,4.9,3.77,0.52
2017-04-25,Clare,4.81,5.45,4.59,1.33
2017-04-26,Clare,5.15,4.31,2.91,0.53
2017-04-27,Clare,7.07,4.13,2.8,0.7
2017-04-28,Clare,7.8,4.12,2.6,0.21
2017-04-29,Clare,8.65,2.9,5.95,2.27
2017-04-30,Clare,9.79,5.31,4.64,2.04
2017-05-01,Clare,10.74,5.72,1.15,0.17
2017-05-02,Clare,12.34,5.34,1.86,0.03
2017-05-03,Clare,10.44,7.14,3.7,0.03
2017-05-04,Clare,9.96,4.02,4.71,0.07
2017-05-05,Clare,9.8,5.33,5.73,0.0
2017-05-06,Clare,9.36,3.07,3.72,0.13
2017-05-07,Clare,13.0,5.73,1.41,0.01
2017-05-08,Clare,12.28,6.91,2.48,0.07
2017-05-09,Clare,11.41,6.3,1.31,0.01
2017-05-10,Clare,12.2,5.86,1.09,0.02
2017-05-11,Clare,12.92,6.25,1.12,0.45
2017-05-12,Clare,12.64,2.96,1.95,9.99
2017-05-13,Clare,10.96,3.18,4.05,6.22
2017-05-14,Clare,10.95,5.52,4.53,2.37
2017-05-15,Clare,14.57,2.29,6.38,9.2
2017-05-16,Clare,12.53,6.45,5.0,1.51
2017-05-17,Clare,10.65,5.59,3.85,0.63
2017-05-18,Clare,9.69,5.63,2.44,2.12
2017-05-19,Clare,9.24,4.64,2.74,3.91
2017-05-20,Clare,10.28,5.39,2.87,1.84
2017-05-21,Clare,12.49,4.12,5.49,1.13
2017-05-22,Clare,13.28,4.56,4.17,1.07
2017-05-23,Clare,14.87,3.83,2.84,1.28
2017-05-24,Clare,16.49,4.36,1.78,0.71
2017-05-25,Clare,16.51,6.23,3.36,0.08
2017-05-26,Clare,17.0,3.36,3.34,5.81
2017-05-27,Clare,13.87,4.46,3.79,13.89
2017-05-28,Clare,13.76,5.77,1.37,0.41
2017-05-29,Clare,13.9,3.7,1.66,0.09
2017-05-30,Clare,13.43,5.42,2.77,0.73
2017-05-31,Clare,14.27,5.51,3.73,0.11
2017-06-01,Clare,13.24,3.16,3.82,7.0
2017-06-02,Clare,12.21,6.98,3.18,1.13
2017-06-03,Clare,11.56,6.35,4.02,2.46
2017-06-04,Clare,11.16,5.04,4.27,15.01
2017-06-05,Clare,11.53,2.88,4.31,2.6
2017-06-06,Clare,11.07,6.33,5.46,2.32
2017-06-07,Clare,11.94,3.16,3.24,7.85
2017-06-08,Clare,12.91,5.0,3.28,15.92
2017-06-09,Clare,13.19,4.01,4.16,8.17
2017-06-10,Clare,15.27,5.3,6.13,1.47
2017-06-11,Clare,12.96,4.07,7.1,5.82
2017-06-12,Clare,12.87,3.51,4.6,1.71
2017-06-13,Clare,14.29,4.67,3.72,0.72
2017-06-14,Clare,14.53,4.13,4.89,2.12
2017-06-15,Clare,12.95,4.66,5.5,1.22
2017-06-16,Clare,15.52,4.04,4.49,0.72
2017-06-17,Clare,16.01,8.0,3.26,0.04
2017-06-18,Clare,16.91,8.08,1.89,0.04
2017-06-19,Clare,18.83,6.94,1.84,0.04
2017-06-20,Clare,17.16,5.82,2.87,0.07
2017-06-21,Clare,17.83,4.21,3.16,0.87
2017-06-22,Clare,13.59,5.44,4.29,2.82
2017-06-23,Clare,14.58,3.01,4.88,3.87
2017-06-24,Clare,13.77,4.89,3.72,1.76
2017-06-25,Clare,13.53,4.71,2.78,0.52
2017-06-26,Clare,12.42,2.35,2.77,19.55
2017-06-27,Clare,15.04,4.73,2.71,2.15
2017-06-28,Clare,14.55,4.76,1.71,3.23
2017-06-29,Clare,12.41,4.12,5.38,0.28
2017-06-30,Clare,12.5,6.16,5.19,0.07
2017-07-01,Clare,13.38,3.57,3.8,0.98
2017-07-02,Clare,13.89,4.45,3.72,2.41
2017-07-03,Clare,14.85,2.98,2.03,4.63
2017-07-04,Clare,15.62,3.79,3.36,3.0
2017-07-05,Clare,15.43,4.19,1.46,0.21
2017-07-06,Clare,15.46,4.29,2.85,1.25
2017-07-07,Clare,14.83,3.69,2.66,0.66
2017-07-08,Clare,14.97,5.54,1.68,0.4
2017-07-09,Clare,13.55,3.71,3.42,1.87
2017-07-10,Clare,13.63,3.74,1.82,1.46
2017-07-11,Clare,14.38,4.27,2.2,3.0
2017-07-12,Clare,14.31,7.09,1.52,0.05
2017-07-13,Clare,14.24,4.38,3.66,1.45
2017-07-14,Clare,14.95,5.17,4.19,1.68
2017-07-15,Clare,17.17,3.61,5.03,4.38
2017-07-16,Clare,14.32,6.72,2.38,0.14
2017-07-17,Clare,16.58,8.06,1.36,0.0
2017-07-18,Clare,17.69,4.71,3.39,0.03
2017-07-19,Clare,15.1,3.27,3.67,23.75
2017-07-20,Clare,11.9,5.18,3.08,10.84
2017-07-21,Clare,12.04,2.91,2.31,15.24
2017-07-22,Clare,14.59,5.62,2.63,0.94
2017-07-23,Clare,15.6,4.98,2.48,0.48
2017-07-24,Clare,16.05,6.81,2.66,0.08
2017-07-25,Clare,17.07,3.53,1.83,9.06
2017-07-26,Clare,14.77,5.25,6.01,7.97
2017-07-27,Clare,13.14,4.54,6.06,7.28
2017-07-28,Clare,14.14,4.82,5.54,1.91
2017-07-29,Clare,13.86,4.28,4.51,2.01
2017-07-30,Clare,13.26,4.02,4.65,9.86
2017-07-31,Clare,13.44,4.75,3.7,5.19
2017-08-01,Clare,13.51,4.52,2.91,3.08
2017-08-02,Clare,15.12,4.17,5.03,8.89
2017-08-03,Clare,15.22,3.91,4.07,1.18
2017-08-04,Clare,13.52,5.11,2.6,1.3
2017-08-05,Clare,12.82,5.51,3.1,1.63
2017-08-06,Clare,13.17,2.48,4.6,5.22
2017-08-07,Clare,13.46,4.76,2.85,2.08
2017-08-08,Clare,11.8,4.63,2.51,3.22
2017-08-09,Clare,13.36,6.03,3.62,0.13
2017-08-10,Clare,12.81,4.07,3.18,0.39
2017-08-11,Clare,15.07,3.3,4.91,3.71
2017-08-12,Clare,13.83,4.8,2.87,0.59
2017-08-13,Clare,13.55,3.52,2.35,10.41
2017-08-14,Clare,14.57,3.86,3.06,2.07
2017-08-15,Clare,13.77,5.4,3.23,0.96
2017-08-16,Clare,15.09,3.1,4.84,4.77
2017-08-17,Clare,14.6,4.61,4.8,4.13
2017-08-18,Clare,12.85,3.55,5.33,5.72
2017-08-19,Clare,12.73,3.91,3.91,0.86
2017-08-20,Clare,14.66,1.88,2.58,20.48
2017-08-21,Clare,17.93,3.14,3.18,8.68
2017-08-22,Clare,16.68,2.79,3.26,3.01
2017-08-23,Clare,14.56,4.31,3.9,2.46
2017-08-24,Clare,14.25,2.31,4.58,2.32
2017-08-25,Clare,14.31,3.78,2.65,1.24
2017-08-26,Clare,15.44,3.38,1.19,0.69
2017-08-27,Clare,16.23,2.94,2.84,1.56
2017-08-28,Clare,15.01,2.85,3.64,2.88
2017-08-29,Clare,12.31,2.8,2.85,0.37
2017-08-30,Clare,12.67,4.61,2.65,1.31
2017-08-31,Clare,12.44,4.44,1.47,1.48
2017-09-01,Clare,12.29,5.1,1.57,0.08
2017-09-02,Clare,12.85,2.02,4.65,9.79
2017-09-03,Clare,17.57,3.7,2.06,4.6
2017-09-04,Clare,15.21,2.34,3.29,1.25
2017-09-05,Clare,13.7,3.82,4.27,2.01
2017-09-06,Clare,13.48,3.3,3.71,0.39
2017-09-07,Clare,13.87,2.03,4.65,6.6
2017-09-08,Clare,12.67,3.65,4.33,5.35
2017-09-09,Clare,13.16,3.17,5.11,2.79
2017-09-10,Clare,12.64,3.17,7.62,8.41
2017-09-11,Clare,12.24,3.5,6.01,3.53
2017-09-12,Clare,11.25,1.91,4.55,11.9
2017-09-13,Clare,10.33,3.38,4.45,4.63
2017-09-14,Clare,11.31,4.29,4.15,1.14
2017-09-15,Clare,11.26,3.38,4.1,0.94
2017-09-16,Clare,9.92,1.86,3.03,5.41
2017-09-17,Clare,10.4,4.09,1.8,0.18
2017-09-18,Clare,11.24,3.89,1.75,0.06
2017-09-19,Clare,13.38,1.52,3.78,0.3
2017-09-20,Clare,12.37,1.28,2.62,12.84
2017-09-21,Clare,10.52,3.9,3.11,0.85
2017-09-22,Clare,12.8,3.22,4.25,10.59
2017-09-23,Clare,14.11,1.21,5.82,3.19
2017-09-24,Clare,12.86,3.31,1.67,0.52
2017-09-25,Clare,12.23,3.6,2.42,0.19
2017-09-26,Clare,14.08,2.33,5.4,2.21
2017-09-27,Clare,12.65,1.16,3.64,30.3
2017-09-28,Clare,11.8,1.34,5.01,1.61
2017-09-29,Clare,10.85,3.2,5.06,2.59
2017-09-30,Clare,11.16,2.46,1.74,0.63
2017-10-01,Clare,13.13,1.86,6.86,7.6
2017-10-02,Clare,11.4,2.55,5.58,0.82
2017-10-03,Clare,10.41,2.23,3.45,0.16
2017-10-04,Clare,12.81,1.27,6.49,6.01
2017-10-05,Clare,10.26,3.35,2.89,0.15
2017-10-06,Clare,10.4,1.76,3.45,2.78
2017-10-07,Clare,11.65,1.99,3.02,0.76
2017-10-08,Clare,10.84,2.24,1.35,0.46
2017-10-09,Clare,12.54,1.07,4.0,6.02
2017-10-10,Clare,12.31,2.15,5.26,4.01
2017-10-11,Clare,11.79,2.48,5.38,8.45
2017-10-12,Clare,12.87,1.74,5.25,3.1
2017-10-13,Clare,14.66,0.93,4.77,4.93
2017-10-14,Clare,14.49,1.25,4.51,1.2
2017-10-15,Clare,12.68,0.95,4.02,5.15
2017-10-16,Clare,12.44,1.11,9.04,6.95
2017-10-17,Clare,9.8,2.7,2.8,0.14
2017-10-18,Clare,9.38,1.02,3.76,1.75
2017-10-19,Clare,11.05,0.85,4.23,19.46
2017-10-20,Clare,8.69,0.88,5.13,6.48
2017-10-21,Clare,10.4,1.3,7.84,8.59
2017-10-22,Clare,10.54,1.36,4.84,2.64
2017-10-23,Clare,12.29,1.31,3.7,1.49
2017-10-24,Clare,11.81,0.91,3.92,8.72
2017-10-25,Clare,10.59,1.32,2.92,0.83
2017-10-26,Clare,9.93,1.24,1.77,1.34
2017-10-27,Clare,9.65,1.96,1.8,0.26
2017-10-28,Clare,12.55,0.66,3.98,1.81
2017-10-29,Clare,10.44,1.49,2.46,0.41
