date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-04-25,Roscommon,7.18,5.4,4.98,0.82
2016-04-26,Roscommon,4.42,5.14,4.63,0.58
2016-04-27,Roscommon,3.99,4.88,3.16,1.1
2016-04-28,Roscommon,4.9,4.21,4.95,4.2
2016-04-29,Roscommon,4.24,5.66,3.63,1.95
2016-04-30,Roscommon,6.77,4.93,3.25,2.59
2016-05-01,Roscommon,11.27,2.26,5.11,9.58
2016-05-02,Roscommon,8.83,6.03,5.69,7.07
2016-05-03,Roscommon,8.22,5.35,3.73,0.5
2016-05-04,Roscommon,9.35,2.65,5.16,2.03
2016-05-05,Roscommon,9.28,6.41,3.11,0.21
2016-05-06,Roscommon,9.7,6.63,2.56,0.0
2016-05-07,Roscommon,9.56,2.02,3.87,12.52
2016-05-08,Roscommon,14.52,4.85,3.7,0.7
2016-05-09,Roscommon,14.42,4.28,3.74,0.34
2016-05-10,Roscommon,13.55,2.61,3.7,3.04
2016-05-11,Roscommon,13.11,2.79,4.04,1.35
2016-05-12,Roscommon,13.89,5.11,3.65,0.02
2016-05-13,Roscommon,13.92,6.9,2.13,0.03
2016-05-14,Roscommon,11.2,7.68,2.31,0.02
2016-05-15,Roscommon,9.61,8.03,1.89,0.0
2016-05-16,Roscommon,11.41,7.28,1.3,0.01
2016-05-17,Roscommon,11.5,3.33,3.32,3.13
2016-05-18,Roscommon,10.54,5.03,2.77,1.17
2016-05-19,Roscommon,11.41,3.69,4.42,3.67
2016-05-20,Roscommon,11.42,2.35,4.12,13.09
2016-05-21,Roscommon,11.54,6.42,3.58,3.09
2016-05-22,Roscommon,9.82,5.33,2.86,2.25
2016-05-23,Roscommon,10.57,5.07,2.03,0.09
2016-05-24,Roscommon,12.12,6.49,2.9,0.02
2016-05-25,Roscommon,10.98,6.14,3.1,0.02
2016-05-26,Roscommon,11.18,2.77,1.96,1.52
2016-05-27,Roscommon,13.03,4.25,1.46,0.22
2016-05-28,Roscommon,13.3,5.22,1.54,0.88
2016-05-29,Roscommon,14.38,5.87,1.55,1.52
2016-05-30,Roscommon,14.31,8.25,2.65,0.07
2016-05-31,Roscommon,13.58,8.42,2.99,0.06
2016-06-01,Roscommon,14.94,8.28,2.58,0.09
2016-06-02,Roscommon,14.17,7.51,2.16,0.0
2016-06-03,Roscommon,14.25,8.07,1.69,0.04
2016-06-04,Roscommon,16.81,7.32,1.29,0.06
2016-06-05,Roscommon,16.99,5.96,2.18,0.41
2016-06-06,Roscommon,17.28,4.76,2.2,2.66
2016-06-07,Roscommon,17.75,4.48,1.19,1.07
2016-06-08,Roscommon,18.43,6.01,1.47,1.18
2016-06-09,Roscommon,17.1,4.35,1.65,0.47
2016-06-10,Roscommon,16.95,3.75,0.78,2.81
2016-06-11,Roscommon,16.74,4.33,1.76,3.74
2016-06-12,Roscommon,15.68,5.0,2.48,5.81
2016-06-13,Roscommon,15.64,4.89,2.88,11.7
2016-06-14,Roscommon,13.81,3.59,3.25,21.47
2016-06-15,Roscommon,14.0,4.13,3.51,3.04
2016-06-16,Roscommon,12.49,5.2,4.76,0.83
2016-06-17,Roscommon,11.69,3.94,3.78,0.9
2016-06-18,Roscommon,12.8,4.07,2.35,2.65
2016-06-19,Roscommon,15.3,2.0,4.75,16.74
2016-06-20,Roscommon,13.84,5.11,3.75,1.19
2016-06-21,Roscommon,14.33,4.51,4.17,1.02
2016-06-22,Roscommon,13.95,5.37,3.42,1.62
2016-06-23,Roscommon,13.85,4.14,3.73,4.9
2016-06-24,Roscommon,12.93,4.37,3.64,7.71
2016-06-25,Roscommon,13.92,3.38,3.5,1.2
2016-06-26,Roscommon,14.64,3.23,3.52,4.4
2016-06-27,Roscommon,12.65,5.34,3.61,0.36
2016-06-28,Roscommon,12.92,4.57,3.53,5.93
2016-06-29,Roscommon,12.79,5.27,3.44,9.71
2016-06-30,Roscommon,12.12,2.55,3.63,6.75
2016-07-01,Roscommon,10.82,6.14,4.5,5.05
2016-07-02,Roscommon,12.07,5.45,3.95,2.13
2016-07-03,Roscommon,12.95,5.38,2.21,0.19
2016-07-04,Roscommon,13.48,3.62,3.45,9.78
2016-07-05,Roscommon,13.55,4.78,2.33,0.5
2016-07-06,Roscommon,14.73,2.59,3.76,3.29
2016-07-07,Roscommon,15.17,4.38,2.59,0.2
2016-07-08,Roscommon,15.52,4.06,4.16,3.61
2016-07-09,Roscommon,16.84,3.64,4.85,10.43
2016-07-10,Roscommon,15.29,2.41,5.14,7.86
2016-07-11,Roscommon,13.91,4.23,3.85,2.25
2016-07-12,Roscommon,12.08,5.37,2.57,1.84
2016-07-13,Roscommon,12.04,4.54,3.59,2.78
2016-07-14,Roscommon,13.35,4.13,2.61,5.97
2016-07-15,Roscommon,17.81,2.71,4.79,4.28
2016-07-16,Roscommon,15.14,6.19,2.87,0.51
2016-07-17,Roscommon,17.17,4.32,3.03,0.25
2016-07-18,Roscommon,19.44,6.91,2.32,0.05
2016-07-19,Roscommon,20.6,6.25,2.66,2.84
2016-07-20,Roscommon,16.42,4.85,2.8,0.92
2016-07-21,Roscommon,16.58,2.76,3.37,8.9
2016-07-22,Roscommon,15.36,3.88,2.22,0.54
2016-07-23,Roscommon,15.57,3.44,2.67,1.67
2016-07-24,Roscommon,14.81,3.74,3.01,3.2
2016-07-25,Roscommon,13.86,2.8,2.98,2.98
2016-07-26,Roscommon,14.71,2.38,2.45,9.27
2016-07-27,Roscommon,14.83,4.05,2.01,1.2
2016-07-28,Roscommon,15.72,3.99,3.7,7.37
2016-07-29,Roscommon,14.52,4.16,2.81,0.78
2016-07-30,Roscommon,12.66,4.1,2.2,0.94
2016-07-31,Roscommon,12.68,4.16,2.29,0.9
2016-08-01,Roscommon,14.31,3.52,3.55,5.29
2016-08-02,Roscommon,16.62,3.66,3.77,5.84
2016-08-03,Roscommon,15.57,2.83,6.6,7.03
2016-08-04,Roscommon,15.03,4.03,3.46,2.2
2016-08-05,Roscommon,14.66,4.12,1.97,0.68
2016-08-06,Roscommon,17.46,3.65,4.73,2.86
2016-08-07,Roscommon,14.73,2.23,6.52,2.13
2016-08-08,Roscommon,12.87,5.63,3.98,0.37
2016-08-09,Roscommon,12.02,4.37,3.58,0.56
2016-08-10,Roscommon,13.69,3.02,3.77,2.04
2016-08-11,Roscommon,15.21,2.33,4.98,2.3
2016-08-12,Roscommon,15.26,2.19,5.49,2.87
2016-08-13,Roscommon,14.43,3.53,3.07,1.05
2016-08-14,Roscommon,14.73,2.57,1.48,0.64
2016-08-15,Roscommon,15.63,6.36,3.33,0.07
2016-08-16,Roscommon,17.44,5.7,3.93,1.2
2016-08-17,Roscommon,16.48,1.37,2.42,33.27
2016-08-18,Roscommon,16.23,2.64,2.4,7.1
2016-08-19,Roscommon,15.76,3.35,6.12,16.73
2016-08-20,Roscommon,15.35,2.82,6.04,16.54
2016-08-21,Roscommon,15.59,2.18,4.44,5.1
2016-08-22,Roscommon,16.29,4.9,2.92,3.85
2016-08-23,Roscommon,13.75,3.82,1.1,9.69
2016-08-24,Roscommon,14.1,4.82,1.94,0.19
2016-08-25,Roscommon,14.37,3.96,2.03,2.04
2016-08-26,Roscommon,13.82,4.32,3.08,1.2
2016-08-27,Roscommon,14.71,2.58,2.14,0.2
2016-08-28,Roscommon,14.38,4.93,2.28,0.16
2016-08-29,Roscommon,15.12,2.36,2.86,0.29
2016-08-30,Roscommon,16.3,3.14,4.59,2.02
2016-08-31,Roscommon,13.32,3.26,3.08,0.65
2016-09-01,Roscommon,13.27,1.68,3.98,6.05
2016-09-02,Roscommon,14.3,3.82,3.67,0.64
2016-09-03,Roscommon,14.81,2.61,3.76,14.32
2016-09-04,Roscommon,14.38,3.36,3.26,9.1
2016-09-05,Roscommon,18.86,3.51,4.12,2.97
2016-09-06,Roscommon,19.13,2.44,3.22,6.48
2016-09-07,Roscommon,17.69,1.73,4.34,0.87
2016-09-08,Roscommon,14.59,2.55,4.72,4.8
2016-09-09,Roscommon,13.58,1.77,5.51,8.54
2016-09-10,Roscommon,12.49,3.46,3.16,0.4
2016-09-11,Roscommon,14.55,2.03,7.09,0.93
2016-09-12,Roscommon,15.53,2.42,3.56,9.55
2016-09-13,Roscommon,12.79,4.11,2.23,0.04
2016-09-14,Roscommon,14.69,1.68,2.6,1.5
2016-09-15,Roscommon,14.12,2.09,1.88,1.84
2016-09-16,Roscommon,11.56,3.21,3.0,0.77
2016-09-17,Roscommon,12.78,2.25,2.32,0.11
2016-09-18,Roscommon,12.77,2.37,2.97,2.37
2016-09-19,Roscommon,11.71,2.6,1.54,0.2
2016-09-20,Roscommon,11.68,2.13,2.8,0.61
2016-09-21,Roscommon,10.52,1.79,3.37,5.57
2016-09-22,Roscommon,9.84,2.34,3.58,3.61
2016-09-23,Roscommon,12.49,1.52,5.8,1.74
2016-09-24,Roscommon,14.4,2.05,5.7,16.21
2016-09-25,Roscommon,10.82,2.73,4.4,3.5
2016-09-26,Roscommon,11.82,2.9,2.38,1.6
2016-09-27,Roscommon,13.71,2.69,4.71,0.44
2016-09-28,Roscommon,15.93,1.48,5.93,3.88
2016-09-29,Roscommon,11.42,2.96,4.9,2.42
2016-09-30,Roscommon,9.37,2.57,2.24,2.17
2016-10-01,Roscommon,9.2,3.25,2.41,0.44
2016-10-02,Roscommon,9.56,3.26,3.59,0.36
2016-10-03,Roscommon,12.79,0.84,6.2,6.13
2016-10-04,Roscommon,12.04,1.09,3.52,0.14
2016-10-05,Roscommon,12.25,2.36,4.07,0.14
2016-10-06,Roscommon,9.71,2.43,3.76,0.03
2016-10-07,Roscommon,10.36,2.54,3.39,0.12
2016-10-08,Roscommon,11.49,1.6,1.56,0.35
2016-10-09,Roscommon,11.65,1.61,1.06,0.49
2016-10-10,Roscommon,10.0,1.48,2.25,0.11
2016-10-11,Roscommon,9.21,1.99,3.58,0.1
2016-10-12,Roscommon,10.24,1.87,2.98,0.26
2016-10-13,Roscommon,8.94,2.07,2.45,0.7
2016-10-14,Roscommon,8.44,1.68,3.75,1.42
2016-10-15,Roscommon,9.71,1.74,3.35,16.87
2016-10-16,Roscommon,10.47,1.51,4.55,6.45
2016-10-17,Roscommon,10.53,2.05,4.2,3.64
2016-10-18,Roscommon,7.52,1.88,3.53,0.54
2016-10-19,Roscommon,8.26,1.55,1.86,0.22
2016-10-20,Roscommon,8.25,1.71,0.66,0.01
2016-10-21,Roscommon,7.46,1.1,1.31,2.98
2016-10-22,Roscommon,8.44,1.71,2.7,0.13
2016-10-23,Roscommon,7.5,1.5,4.28,0.29
2016-10-24,Roscommon,7.37,2.14,2.81,0.24
2016-10-25,Roscommon,8.17,1.22,1.72,0.12
2016-10-26,Roscommon,10.83,1.31,3.15,1.26
2016-10-27,Roscommon,12.4,0.73,4.59,2.71
2016-10-28,Roscommon,11.6,0.56,1.33,1.6
2016-10-29,Roscommon,10.24,1.37,2.43,0.17
2016-10-30,Roscommon,9.68,1.26,1.94,0.18
2016-10-31,Roscommon,9.9,0.72,2.02,0.41
2016-11-01,Roscommon,6.74,1.77,3.33,0.01
2016-11-02,Roscommon,6.08,0.86,1.14,0.05
2016-11-03,Roscommon,6.8,0.95,2.99,2.04
2016-11-04,Roscommon,6.04,1.54,3.25,1.68
2016-11-05,Roscommon,5.24,1.63,4.25,1.09
2016-11-06,Roscommon,4.33,1.54,3.84,1.25
2016-11-07,Roscommon,2.84,1.6,1.7,0.04
2016-11-08,Roscommon,4.4,0.43,3.41,10.39
2016-11-09,Roscommon,6.24,1.22,3.35,3.26
2016-11-10,Roscommon,5.59,1.24,2.79,0.42
2016-11-11,Roscommon,6.99,0.36,4.56,11.75
2016-11-12,Roscommon,8.12,0.88,2.29,0.87
2016-11-13,Roscommon,8.88,0.54,2.92,1.27
2016-11-14,Roscommon,12.37,0.68,3.99,2.44
2016-11-15,Roscommon,9.95,1.13,2.9,1.59
2016-11-16,Roscommon,7.14,1.04,4.87,3.35
2016-11-17,Roscommon,4.34,0.73,4.67,8.67
2016-11-18,Roscommon,3.08,0.73,3.91,3.06
2016-11-19,Roscommon,2.19,0.95,1.98,0.4
2016-11-20,Roscommon,1.16,0.95,1.63,0.06
2016-11-21,Roscommon,2.24,1.02,4.9,0.23
2016-11-22,Roscommon,3.56,1.09,4.52,0.3
2016-11-23,Roscommon,1.96,1.3,2.18,0.07
2016-11-24,Roscommon,2.22,1.25,2.81,0.09
2016-11-25,Roscommon,1.07,1.21,2.47,0.29
2016-11-26,Roscommon,2.16,0.55,1.92,0.54
2016-11-27,Roscommon,6.35,0.59,2.0,0.34
2016-11-28,Roscommon,3.51,0.34,1.71,0.04
2016-11-29,Roscommon,2.57,0.56,1.01,0.06
2016-11-30,Roscommon,1.79,0.91,0.83,0.08
2016-12-01,Roscommon,0.08,0.92,0.7,0.32
2016-12-02,Roscommon,0.57,0.59,1.77,0.26
2016-12-03,Roscommon,3.02,0.38,2.24,0.17
2016-12-04,Roscommon,1.18,0.35,2.51,0.0
2016-12-05,Roscommon,3.9,0.54,2.32,0.43
2016-12-06,Roscommon,9.63,0.21,4.82,5.49
2016-12-07,Roscommon,11.68,0.43,5.06,2.24
2016-12-08,Roscommon,8.25,0.63,2.84,0.52
2016-12-09,Roscommon,10.08,0.42,4.88,0.51
2016-12-10,Roscommon,6.85,0.69,2.81,0.33
2016-12-11,Roscommon,6.52,0.41,2.79,0.19
2016-12-12,Roscommon,6.91,0.24,2.23,5.95
2016-12-13,Roscommon,9.5,0.62,4.29,3.33
2016-12-14,Roscommon,6.61,0.59,2.3,3.59
2016-12-15,Roscommon,5.91,0.29,3.38,9.47
2016-12-16,Roscommon,4.24,0.87,1.96,2.25
2016-12-17,Roscommon,3.38,0.62,2.82,0.01
2016-12-18,Roscommon,5.6,0.6,3.27,0.16
2016-12-19,Roscommon,5.24,0.83,1.9,0.43
2016-12-20,Roscommon,2.46,0.16,3.93,9.6
2016-12-21,Roscommon,4.41,0.72,4.06,2.71
2016-12-22,Roscommon,5.15,0.67,3.88,2.1
2016-12-23,Roscommon,6.5,0.56,6.97,10.49
2016-12-24,Roscommon,7.65,0.27,6.29,4.5
2016-12-25,Roscommon,8.74,0.36,6.66,4.55
2016-12-26,Roscommon,3.34,0.61,3.26,0.05
2016-12-27,Roscommon,3.57,0.74,3.3,0.01
2016-12-28,Roscommon,4.94,0.44,2.79,0.13
2016-12-29,Roscommon,6.22,0.71,3.86,0.29
2016-12-30,Roscommon,9.49,0.23,4.79,0.53
2016-12-31,Roscommon,7.54,0.36,4.29,9.38
2017-01-01,Roscommon,2.56,0.86,4.54,0.09
2017-01-02,Roscommon,-0.58,0.87,1.84,0.01
2017-01-03,Roscommon,2.54,0.49,2.22,0.25
2017-01-04,Roscommon,3.67,0.66,1.79,0.31
2017-01-05,Roscommon,4.0,0.61,3.53,2.35
2017-01-06,Roscommon,8.37,0.33,2.34,5.74
2017-01-07,Roscommon,7.04,0.62,1.29,1.18
2017-01-08,Roscommon,8.14,0.36,3.28,1.58
2017-01-09,Roscommon,5.51,0.67,5.44,8.03
2017-01-10,Roscommon,7.62,0.8,5.27,1.07
2017-01-11,Roscommon,4.85,0.68,6.1,0.32
2017-01-12,Roscommon,1.94,0.7,4.4,6.02
2017-01-13,Roscommon,1.6,0.89,3.97,0.55
2017-01-14,Roscommon,4.48,0.66,3.6,0.7
2017-01-15,Roscommon,7.32,0.61,3.35,0.51
2017-01-16,Roscommon,7.32,0.62,1.79,0.78
2017-01-17,Roscommon,7.46,0.6,1.48,0.73
2017-01-18,Roscommon,5.77,0.65,2.08,0.24
2017-01-19,Roscommon,4.25,1.26,1.55,0.04
2017-01-20,Roscommon,3.09,1.03,1.81,0.08
2017-01-21,Roscommon,-0.2,0.98,1.72,0.09
2017-01-22,Roscommon,0.19,0.91,1.29,0.02
2017-01-23,Roscommon,4.04,1.07,3.66,0.68
2017-01-24,Roscommon,8.55,0.56,4.74,1.98
2017-01-25,Roscommon,7.82,0.38,7.5,0.25
2017-01-26,Roscommon,5.5,0.47,8.11,0.51
2017-01-27,Roscommon,5.34,0.93,3.59,3.05
2017-01-28,Roscommon,1.72,1.28,1.93,1.14
2017-01-29,Roscommon,2.84,0.58,2.26,6.62
2017-01-30,Roscommon,7.79,0.3,4.38,5.18
2017-01-31,Roscommon,6.29,1.33,1.49,2.0
2017-02-01,Roscommon,6.48,0.88,5.2,3.58
2017-02-02,Roscommon,9.26,0.73,6.83,6.29
2017-02-03,Roscommon,4.61,1.12,3.52,0.82
2017-02-04,Roscommon,2.27,1.04,2.64,1.45
2017-02-05,Roscommon,1.77,1.41,2.11,0.65
2017-02-06,Roscommon,4.98,0.41,5.38,8.11
2017-02-07,Roscommon,2.66,1.65,1.93,2.49
2017-02-08,Roscommon,2.93,1.33,3.35,0.08
2017-02-09,Roscommon,2.5,0.88,4.8,0.08
2017-02-10,Roscommon,0.55,0.92,2.55,0.05
2017-02-11,Roscommon,0.75,2.06,4.54,0.06
2017-02-12,Roscommon,2.37,0.86,5.59,0.38
2017-02-13,Roscommon,5.05,1.07,6.24,0.25
2017-02-14,Roscommon,5.45,0.91,3.94,2.07
2017-02-15,Roscommon,7.31,1.11,4.43,1.69
2017-02-16,Roscommon,6.86,0.74,3.29,5.87
2017-02-17,Roscommon,9.15,0.84,4.12,2.46
2017-02-18,Roscommon,8.78,1.52,3.27,1.31
2017-02-19,Roscommon,10.05,0.81,3.41,1.58
2017-02-20,Roscommon,9.46,1.18,3.86,1.92
2017-02-21,Roscommon,9.64,0.46,5.4,8.58
2017-02-22,Roscommon,8.06,1.09,3.75,12.08
2017-02-23,Roscommon,4.74,2.22,7.3,2.33
2017-02-24,Roscommon,5.61,0.83,4.24,2.35
2017-02-25,Roscommon,8.43,1.69,4.96,3.68
2017-02-26,Roscommon,6.59,1.41,5.99,14.12
2017-02-27,Roscommon,2.32,2.13,3.05,2.06
2017-02-28,Roscommon,4.24,2.12,5.34,2.41
2017-03-01,Roscommon,4.5,1.89,4.12,6.67
2017-03-02,Roscommon,5.23,0.94,3.96,7.89
2017-03-03,Roscommon,4.77,0.54,3.76,15.67
2017-03-04,Roscommon,4.01,1.64,3.11,2.13
2017-03-05,Roscommon,4.08,2.02,3.42,6.85
2017-03-06,Roscommon,3.39,1.71,2.66,3.74
2017-03-07,Roscommon,5.52,1.04,3.3,3.97
2017-03-08,Roscommon,8.3,3.21,3.24,2.27
2017-03-09,Roscommon,7.61,2.44,2.67,1.66
2017-03-10,Roscommon,9.71,1.53,4.08,1.44
2017-03-11,Roscommon,9.45,3.15,2.49,3.37
2017-03-12,Roscommon,7.08,3.21,3.69,2.69
2017-03-13,Roscommon,9.69,2.36,3.84,0.54
2017-03-14,Roscommon,9.34,2.87,3.77,0.81
2017-03-15,Roscommon,9.18,2.02,3.3,0.39
2017-03-16,Roscommon,7.1,2.6,4.58,1.47
2017-03-17,Roscommon,7.86,1.03,6.74,8.96
2017-03-18,Roscommon,10.74,1.14,5.75,8.52
2017-03-19,Roscommon,9.81,2.59,4.42,5.63
2017-03-20,Roscommon,5.96,3.37,5.46,2.75
2017-03-21,Roscommon,2.72,2.61,3.22,2.01
2017-03-22,Roscommon,3.07,3.76,5.44,0.99
2017-03-23,Roscommon,4.65,2.36,4.15,0.33
2017-03-24,Roscommon,5.53,4.51,2.34,0.01
2017-03-25,Roscommon,5.9,4.79,1.91,0.0
2017-03-26,Roscommon,7.04,4.6,2.98,0.0
2017-03-27,Roscommon,8.55,4.55,2.66,0.08
2017-03-28,Roscommon,8.64,2.46,3.35,3.32
2017-03-29,Roscommon,11.27,2.6,3.95,5.69
2017-03-30,Roscommon,10.81,2.97,4.13,4.13
2017-03-31,Roscommon,10.29,3.37,3.05,5.3
2017-04-01,Roscommon,7.69,4.22,3.3,2.57
2017-04-02,Roscommon,8.11,3.61,3.24,0.0
2017-04-03,Roscommon,9.51,2.21,5.34,4.56
2017-04-04,Roscommon,7.26,3.09,2.99,0.07
2017-04-05,Roscommon,7.96,2.51,2.2,0.08
2017-04-06,Roscommon,8.03,2.11,1.47,0.23
2017-04-07,Roscommon,8.09,3.31,1.62,0.06
2017-04-08,Roscommon,9.83,5.46,2.76,0.14
2017-04-09,Roscommon,7.86,1.96,3.06,1.0
2017-04-10,Roscommon,6.9,4.15,2.93,0.11
2017-04-11,Roscommon,8.39,3.15,3.83,0.23
2017-04-12,Roscommon,8.76,3.37,3.75,0.82
2017-04-13,Roscommon,8.26,2.86,2.75,0.86
2017-04-14,Roscommon,8.82,2.64,3.34,3.84
2017-04-15,Roscommon,7.19,4.06,3.14,0.61
2017-04-16,Roscommon,8.96,2.85,4.08,3.31
2017-04-17,Roscommon,8.7,3.76,2.32,0.38
2017-04-18,Roscommon,9.01,3.53,0.99,0.1
2017-04-19,Roscommon,9.57,3.06,1.95,0.66
2017-04-20,Roscommon,10.02,3.11,1.58,0.18
2017-04-21,Roscommon,9.69,3.48,2.41,0.21
2017-04-22,Roscommon,9.66,2.95,2.0,0.96
2017-04-23,Roscommon,9.15,3.46,1.97,0.88
2017-04-24,Roscommon,6.49,4.88,4.18,0.68
2017-04-25,Roscommon,4.88,5.4,4.9,1.11
2017-04-26,Roscommon,5.08,4.13,3.01,0.4
2017-04-27,Roscommon,6.84,3.86,3.24,0.86
2017-04-28,Roscommon,7.55,3.89,2.32,0.08
2017-04-29,Roscommon,8.62,2.97,5.72,1.01
2017-04-30,Roscommon,9.71,3.7,5.09,2.25
2017-05-01,Roscommon,11.66,5.51,1.11,0.21
2017-05-02,Roscommon,11.18,6.8,2.57,0.03
2017-05-03,Roscommon,10.13,7.08,3.84,0.02
2017-05-04,Roscommon,9.87,6.55,4.8,0.0
2017-05-05,Roscommon,9.36,6.93,5.47,0.0
2017-05-06,Roscommon,9.31,4.53,3.73,0.03
2017-05-07,Roscommon,12.73,7.39,1.49,0.0
2017-05-08,Roscommon,10.93,7.37,2.61,0.02
2017-05-09,Roscommon,10.55,7.49,1.72,0.0
2017-05-10,Roscommon,12.91,6.49,0.89,0.06
2017-05-11,Roscommon,13.22,6.7,1.58,0.6
2017-05-12,Roscommon,13.3,3.52,1.29,15.47
2017-05-13,Roscommon,11.37,3.87,4.11,6.91
2017-05-14,Roscommon,10.92,5.87,4.28,1.73
2017-05-15,Roscommon,14.73,2.39,6.26,11.99
2017-05-16,Roscommon,12.7,6.39,4.81,2.03
2017-05-17,Roscommon,10.45,6.55,3.59,0.43
2017-05-18,Roscommon,9.28,6.21,2.15,2.42
2017-05-19,Roscommon,9.42,4.93,2.18,4.04
2017-05-20,Roscommon,10.42,6.24,2.65,2.13
2017-05-21,Roscommon,12.38,4.25,5.39,1.66
2017-05-22,Roscommon,13.28,4.56,4.11,1.02
2017-05-23,Roscommon,15.11,3.75,2.83,0.81
2017-05-24,Roscommon,16.96,4.16,1.9,0.51
2017-05-25,Roscommon,16.93,7.3,3.3,0.08
2017-05-26,Roscommon,17.88,4.13,3.76,2.29
2017-05-27,Roscommon,14.22,3.47,3.38,18.25
2017-05-28,Roscommon,13.7,5.98,1.43,0.39
2017-05-29,Roscommon,14.6,4.53,1.39,0.13
2017-05-30,Roscommon,13.48,5.98,3.09,0.86
2017-05-31,Roscommon,14.42,6.08,3.78,0.12
2017-06-01,Roscommon,13.49,3.61,3.82,6.06
2017-06-02,Roscommon,12.55,6.81,2.82,0.4
2017-06-03,Roscommon,12.05,6.39,3.9,2.58
2017-06-04,Roscommon,11.04,4.87,3.88,15.64
2017-06-05,Roscommon,11.82,4.04,4.34,2.47
2017-06-06,Roscommon,11.17,6.44,5.58,3.01
2017-06-07,Roscommon,11.97,3.24,3.14,5.18
2017-06-08,Roscommon,13.28,4.58,3.08,15.47
2017-06-09,Roscommon,13.38,3.9,3.62,6.96
2017-06-10,Roscommon,15.56,5.13,6.09,2.3
2017-06-11,Roscommon,13.31,3.16,6.73,6.56
2017-06-12,Roscommon,12.91,3.22,4.33,1.33
2017-06-13,Roscommon,14.6,4.03,3.55,0.87
2017-06-14,Roscommon,14.83,4.32,4.73,2.36
2017-06-15,Roscommon,12.9,4.62,5.12,1.78
2017-06-16,Roscommon,16.14,3.37,4.47,0.65
2017-06-17,Roscommon,16.8,5.39,3.36,0.05
2017-06-18,Roscommon,17.98,6.06,2.08,0.07
2017-06-19,Roscommon,18.24,6.51,2.16,0.04
2017-06-20,Roscommon,16.0,6.6,2.93,0.02
2017-06-21,Roscommon,18.72,3.7,3.13,0.74
2017-06-22,Roscommon,14.06,3.74,4.05,4.41
2017-06-23,Roscommon,14.76,3.84,4.58,3.74
2017-06-24,Roscommon,13.98,4.96,3.55,1.19
2017-06-25,Roscommon,13.82,5.04,2.71,0.36
2017-06-26,Roscommon,12.1,3.46,2.43,19.02
2017-06-27,Roscommon,15.65,5.12,2.57,2.91
2017-06-28,Roscommon,13.91,3.76,2.42,3.42
2017-06-29,Roscommon,12.21,4.31,5.29,0.13
2017-06-30,Roscommon,12.09,6.48,5.38,0.04
2017-07-01,Roscommon,13.33,3.9,3.62,0.66
2017-07-02,Roscommon,14.03,3.71,3.52,2.81
2017-07-03,Roscommon,14.43,3.21,1.79,8.32
2017-07-04,Roscommon,15.68,4.05,3.17,5.16
2017-07-05,Roscommon,15.42,4.34,1.52,0.13
2017-07-06,Roscommon,15.88,4.02,2.71,1.31
2017-07-07,Roscommon,14.54,4.45,2.39,0.94
2017-07-08,Roscommon,15.32,5.92,1.7,0.08
2017-07-09,Roscommon,13.95,2.13,3.07,1.98
2017-07-10,Roscommon,13.76,3.28,1.29,1.82
2017-07-11,Roscommon,14.14,4.13,2.37,3.99
2017-07-12,Roscommon,14.53,6.74,1.67,0.04
2017-07-13,Roscommon,14.11,3.91,3.33,1.72
2017-07-14,Roscommon,14.93,3.58,3.98,2.18
2017-07-15,Roscommon,17.6,2.67,4.59,2.98
2017-07-16,Roscommon,14.67,6.73,2.4,0.04
2017-07-17,Roscommon,16.92,7.89,1.58,0.01
2017-07-18,Roscommon,17.84,5.73,3.57,0.01
2017-07-19,Roscommon,15.21,2.95,3.56,18.63
2017-07-20,Roscommon,11.98,5.44,2.9,5.92
2017-07-21,Roscommon,12.98,2.58,2.94,14.45
2017-07-22,Roscommon,15.01,5.88,2.39,0.49
2017-07-23,Roscommon,16.2,5.43,2.76,0.64
2017-07-24,Roscommon,16.44,6.19,3.07,0.15
2017-07-25,Roscommon,16.9,4.7,1.8,6.33
2017-07-26,Roscommon,15.0,4.84,5.49,11.16
2017-07-27,Roscommon,13.12,4.35,5.53,6.86
2017-07-28,Roscommon,14.22,4.38,5.35,2.43
2017-07-29,Roscommon,13.9,4.15,4.31,2.02
2017-07-30,Roscommon,13.27,3.84,4.3,6.8
2017-07-31,Roscommon,13.57,5.02,3.65,3.95
2017-08-01,Roscommon,13.67,4.92,2.98,2.62
2017-08-02,Roscommon,15.27,3.68,4.7,10.73
2017-08-03,Roscommon,15.76,4.16,4.06,1.18
2017-08-04,Roscommon,13.83,4.63,2.67,1.56
2017-08-05,Roscommon,13.07,4.96,2.4,2.26
2017-08-06,Roscommon,12.88,3.89,4.34,5.48
2017-08-07,Roscommon,13.31,4.51,2.63,1.67
2017-08-08,Roscommon,11.78,4.89,2.52,2.37
2017-08-09,Roscommon,13.67,5.61,3.87,0.12
2017-08-10,Roscommon,12.85,3.58,3.09,0.69
2017-08-11,Roscommon,15.19,3.66,4.7,3.55
2017-08-12,Roscommon,13.77,4.72,2.92,0.52
2017-08-13,Roscommon,13.36,3.65,2.29,12.4
2017-08-14,Roscommon,14.99,4.69,2.92,1.65
2017-08-15,Roscommon,13.79,4.95,3.0,0.87
2017-08-16,Roscommon,14.98,2.59,4.55,6.05
2017-08-17,Roscommon,14.52,4.3,4.46,3.97
2017-08-18,Roscommon,12.71,3.75,4.85,3.68
