date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-31,Galway,14.28,8.42,3.18,0.06
2016-06-01,Galway,16.24,8.28,2.73,0.08
2016-06-02,Galway,15.4,7.51,2.5,0.01
2016-06-03,Galway,15.5,8.07,1.94,0.04
2016-06-04,Galway,18.37,7.32,1.39,0.01
2016-06-05,Galway,18.43,5.96,2.39,0.13
2016-06-06,Galway,17.82,4.76,2.39,1.54
2016-06-07,Galway,18.58,4.48,1.42,0.75
2016-06-08,Galway,19.05,6.01,1.29,0.77
2016-06-09,Galway,17.74,4.35,1.55,1.84
2016-06-10,Galway,17.74,3.75,0.77,2.93
2016-06-11,Galway,17.22,4.33,2.07,3.96
2016-06-12,Galway,15.82,5.0,2.92,4.44
2016-06-13,Galway,15.68,4.89,3.62,8.53
2016-06-14,Galway,13.61,3.59,3.87,15.78
2016-06-15,Galway,13.87,4.13,4.26,2.5
2016-06-16,Galway,12.53,5.2,4.91,0.52
2016-06-17,Galway,11.9,3.94,3.76,0.69
2016-06-18,Galway,13.12,4.07,2.37,2.99
2016-06-19,Galway,15.18,2.0,4.94,14.95
2016-06-20,Galway,13.62,5.11,3.86,1.24
2016-06-21,Galway,14.36,4.51,4.56,1.22
2016-06-22,Galway,14.14,5.37,3.83,1.67
2016-06-23,Galway,14.07,4.14,4.08,4.44
2016-06-24,Galway,13.17,4.37,3.93,7.74
2016-06-25,Galway,14.12,3.38,3.47,0.75
2016-06-26,Galway,14.86,3.23,3.66,3.3
2016-06-27,Galway,13.0,5.34,3.79,0.33
2016-06-28,Galway,13.17,4.57,3.78,6.79
2016-06-29,Galway,13.04,5.27,3.45,9.34
2016-06-30,Galway,12.36,2.55,3.73,6.08
2016-07-01,Galway,10.91,6.14,4.55,5.0
2016-07-02,Galway,12.3,5.45,3.96,2.0
2016-07-03,Galway,13.35,5.38,2.26,0.2
2016-07-04,Galway,13.21,3.62,3.34,9.12
2016-07-05,Galway,13.63,4.78,2.28,0.4
2016-07-06,Galway,14.69,2.59,3.98,3.17
2016-07-07,Galway,15.37,4.38,3.09,0.35
2016-07-08,Galway,15.64,4.06,4.24,3.43
2016-07-09,Galway,16.63,3.64,5.05,9.99
2016-07-10,Galway,15.26,2.41,5.27,7.13
2016-07-11,Galway,13.68,4.23,3.91,1.74
2016-07-12,Galway,12.24,5.37,2.7,1.51
2016-07-13,Galway,12.3,4.54,3.56,2.44
2016-07-14,Galway,13.58,4.13,2.86,5.27
2016-07-15,Galway,17.66,2.71,4.86,3.71
2016-07-16,Galway,14.94,6.19,3.0,0.39
2016-07-17,Galway,17.42,4.32,3.26,0.19
2016-07-18,Galway,19.72,6.91,2.44,0.04
2016-07-19,Galway,21.13,6.25,2.73,2.59
2016-07-20,Galway,16.7,4.85,3.12,0.95
2016-07-21,Galway,16.84,2.76,3.31,6.95
2016-07-22,Galway,15.13,3.88,2.18,0.58
2016-07-23,Galway,15.76,3.44,2.93,2.03
2016-07-24,Galway,14.95,3.74,3.21,3.67
2016-07-25,Galway,13.91,2.8,3.05,2.76
2016-07-26,Galway,14.78,2.38,2.42,8.17
2016-07-27,Galway,14.98,4.05,2.11,1.6
2016-07-28,Galway,15.72,3.99,3.81,6.41
2016-07-29,Galway,14.89,4.16,2.88,0.48
2016-07-30,Galway,12.71,4.1,2.08,0.79
2016-07-31,Galway,12.64,4.16,2.19,1.07
2016-08-01,Galway,14.79,3.52,3.55,6.68
2016-08-02,Galway,16.61,3.66,4.05,5.21
2016-08-03,Galway,15.63,2.83,6.74,6.79
2016-08-04,Galway,15.2,4.03,3.4,2.16
2016-08-05,Galway,15.0,4.12,2.06,0.47
2016-08-06,Galway,17.5,3.65,5.09,2.66
2016-08-07,Galway,14.9,2.23,6.81,2.03
2016-08-08,Galway,13.45,5.63,4.07,0.37
2016-08-09,Galway,12.72,4.37,3.67,0.56
2016-08-10,Galway,14.25,3.02,4.04,1.58
2016-08-11,Galway,15.47,2.33,5.18,2.27
2016-08-12,Galway,15.41,2.19,5.71,3.09
2016-08-13,Galway,14.63,3.53,3.13,0.99
2016-08-14,Galway,15.4,2.57,1.68,0.49
2016-08-15,Galway,16.63,6.36,3.73,0.08
2016-08-16,Galway,18.59,5.7,4.1,3.49
2016-08-17,Galway,16.54,1.37,2.45,29.71
2016-08-18,Galway,15.89,2.64,2.77,6.14
2016-08-19,Galway,15.92,3.35,5.9,15.29
2016-08-20,Galway,15.33,2.82,6.05,12.71
2016-08-21,Galway,15.42,2.18,4.41,4.39
2016-08-22,Galway,15.77,4.9,3.05,2.7
2016-08-23,Galway,13.79,3.82,1.31,6.04
2016-08-24,Galway,14.04,4.82,2.34,0.19
2016-08-25,Galway,13.78,3.96,2.62,2.57
2016-08-26,Galway,14.11,4.32,3.28,1.14
2016-08-27,Galway,15.03,2.58,1.99,0.37
2016-08-28,Galway,14.93,4.93,2.04,0.2
2016-08-29,Galway,15.41,2.36,3.27,0.37
2016-08-30,Galway,16.57,3.14,4.94,2.58
2016-08-31,Galway,13.6,3.26,3.23,0.67
2016-09-01,Galway,13.76,1.68,4.15,7.31
2016-09-02,Galway,14.71,3.82,4.0,0.75
2016-09-03,Galway,14.92,2.61,3.73,12.11
2016-09-04,Galway,14.18,3.36,3.03,8.43
2016-09-05,Galway,18.52,3.51,4.4,4.22
2016-09-06,Galway,18.77,2.44,2.56,5.65
2016-09-07,Galway,17.53,1.73,4.41,1.53
2016-09-08,Galway,14.6,2.55,4.54,4.5
2016-09-09,Galway,13.56,1.77,5.67,7.64
2016-09-10,Galway,12.81,3.46,3.51,0.56
2016-09-11,Galway,14.73,2.03,7.16,1.98
2016-09-12,Galway,14.86,2.42,3.04,9.24
2016-09-13,Galway,12.79,4.11,1.96,0.03
2016-09-14,Galway,13.66,1.68,2.84,2.45
2016-09-15,Galway,13.37,2.09,2.22,2.21
2016-09-16,Galway,11.78,3.21,2.98,0.74
2016-09-17,Galway,13.06,2.25,2.82,0.17
2016-09-18,Galway,13.17,2.37,3.13,2.39
2016-09-19,Galway,12.09,2.6,1.54,0.15
2016-09-20,Galway,12.1,2.13,3.13,1.21
2016-09-21,Galway,10.7,1.79,3.45,5.45
2016-09-22,Galway,10.53,2.34,3.7,3.99
2016-09-23,Galway,12.66,1.52,6.09,2.55
2016-09-24,Galway,14.32,2.05,5.57,13.72
2016-09-25,Galway,10.97,2.73,4.2,3.81
2016-09-26,Galway,11.97,2.9,2.31,1.69
2016-09-27,Galway,13.77,2.69,4.9,0.5
2016-09-28,Galway,15.95,1.48,6.29,3.71
2016-09-29,Galway,11.56,2.96,4.88,2.78
2016-09-30,Galway,9.18,2.57,2.02,1.63
2016-10-01,Galway,9.1,3.25,2.35,0.23
2016-10-02,Galway,9.66,3.26,4.01,0.5
2016-10-03,Galway,13.14,0.84,6.55,7.77
2016-10-04,Galway,12.12,1.09,3.43,0.31
2016-10-05,Galway,12.33,2.36,4.14,0.18
2016-10-06,Galway,9.93,2.43,3.93,0.03
2016-10-07,Galway,10.47,2.54,3.6,0.11
2016-10-08,Galway,11.76,1.6,1.68,0.48
2016-10-09,Galway,12.3,1.61,0.92,0.27
2016-10-10,Galway,10.55,1.48,2.33,0.14
2016-10-11,Galway,9.1,1.99,3.8,0.07
2016-10-12,Galway,10.47,1.87,2.91,0.23
2016-10-13,Galway,9.29,2.07,2.58,0.53
2016-10-14,Galway,8.26,1.68,3.99,1.08
2016-10-15,Galway,9.44,1.74,2.9,15.46
2016-10-16,Galway,10.38,1.51,4.02,6.29
2016-10-17,Galway,10.61,2.05,4.21,3.61
2016-10-18,Galway,7.71,1.88,3.19,0.59
2016-10-19,Galway,8.5,1.55,1.49,0.2
2016-10-20,Galway,8.3,1.71,0.62,0.06
2016-10-21,Galway,7.8,1.1,1.51,2.14
2016-10-22,Galway,8.64,1.71,2.82,0.09
2016-10-23,Galway,7.37,1.5,4.3,0.23
2016-10-24,Galway,7.56,2.14,2.81,0.22
2016-10-25,Galway,7.58,1.22,1.72,0.13
2016-10-26,Galway,11.39,1.31,3.33,1.12
2016-10-27,Galway,12.72,0.73,4.66,2.63
2016-10-28,Galway,11.61,0.56,1.51,1.6
2016-10-29,Galway,10.18,1.37,2.75,0.17
2016-10-30,Galway,10.09,1.26,1.99,0.15
2016-10-31,Galway,10.0,0.72,2.15,0.31
2016-11-01,Galway,6.75,1.77,3.18,0.01
2016-11-02,Galway,6.81,0.86,1.07,0.08
2016-11-03,Galway,7.62,0.95,2.79,2.31
2016-11-04,Galway,6.47,1.54,3.1,1.73
2016-11-05,Galway,5.71,1.63,3.78,1.18
2016-11-06,Galway,4.61,1.54,3.42,1.65
2016-11-07,Galway,3.35,1.6,1.51,0.03
2016-11-08,Galway,5.19,0.43,3.36,8.48
2016-11-09,Galway,6.73,1.22,3.2,3.19
2016-11-10,Galway,6.28,1.24,2.6,0.54
2016-11-11,Galway,8.07,0.36,4.62,10.29
2016-11-12,Galway,8.43,0.88,2.18,0.69
2016-11-13,Galway,9.69,0.54,3.13,1.3
2016-11-14,Galway,12.73,0.68,4.24,2.1
2016-11-15,Galway,10.13,1.13,3.08,1.36
2016-11-16,Galway,7.47,1.04,5.03,3.4
2016-11-17,Galway,4.61,0.73,4.51,8.45
2016-11-18,Galway,3.6,0.73,3.5,3.48
2016-11-19,Galway,2.43,0.95,1.57,0.38
2016-11-20,Galway,1.24,0.95,1.33,0.27
2016-11-21,Galway,2.65,1.02,4.5,0.26
2016-11-22,Galway,3.64,1.09,3.91,0.6
2016-11-23,Galway,1.43,1.3,1.87,0.04
2016-11-24,Galway,1.67,1.25,2.65,0.08
2016-11-25,Galway,0.63,1.21,2.43,0.28
2016-11-26,Galway,2.16,0.55,1.97,0.54
2016-11-27,Galway,6.1,0.59,2.09,0.32
2016-11-28,Galway,3.33,0.34,1.78,0.03
2016-11-29,Galway,2.67,0.56,1.06,0.13
2016-11-30,Galway,2.73,0.91,0.83,0.07
2016-12-01,Galway,0.1,0.92,1.05,0.2
2016-12-02,Galway,0.68,0.59,1.92,0.19
2016-12-03,Galway,3.03,0.38,2.69,0.23
2016-12-04,Galway,0.78,0.35,2.63,0.0
2016-12-05,Galway,3.44,0.54,2.37,0.43
2016-12-06,Galway,9.84,0.21,4.86,6.56
2016-12-07,Galway,11.79,0.43,5.42,2.43
2016-12-08,Galway,8.45,0.63,3.04,0.55
2016-12-09,Galway,10.39,0.42,5.28,0.6
2016-12-10,Galway,7.29,0.69,2.55,0.35
2016-12-11,Galway,6.91,0.41,2.94,0.17
2016-12-12,Galway,7.2,0.24,2.19,5.01
2016-12-13,Galway,9.44,0.62,4.27,4.34
2016-12-14,Galway,6.47,0.59,2.24,1.74
2016-12-15,Galway,5.68,0.29,3.63,8.92
2016-12-16,Galway,4.18,0.87,1.68,0.56
2016-12-17,Galway,4.37,0.62,2.94,0.0
2016-12-18,Galway,6.48,0.6,3.6,0.21
2016-12-19,Galway,5.71,0.83,1.93,0.37
2016-12-20,Galway,3.53,0.16,3.81,8.07
2016-12-21,Galway,5.19,0.72,4.23,3.21
2016-12-22,Galway,5.62,0.67,3.89,2.31
2016-12-23,Galway,6.59,0.56,7.06,9.5
2016-12-24,Galway,8.02,0.27,6.45,4.3
2016-12-25,Galway,8.75,0.36,6.91,3.74
2016-12-26,Galway,3.82,0.61,3.25,0.09
2016-12-27,Galway,3.99,0.74,3.41,0.03
2016-12-28,Galway,5.22,0.44,3.12,0.16
2016-12-29,Galway,7.45,0.71,4.31,0.24
2016-12-30,Galway,9.88,0.23,5.17,0.53
2016-12-31,Galway,8.0,0.36,4.52,8.94
2017-01-01,Galway,2.81,0.86,4.32,0.2
2017-01-02,Galway,0.21,0.87,1.61,0.03
2017-01-03,Galway,2.7,0.49,1.7,0.21
2017-01-04,Galway,4.13,0.66,1.43,0.3
2017-01-05,Galway,4.58,0.61,3.7,2.7
2017-01-06,Galway,8.77,0.33,2.31,4.53
2017-01-07,Galway,7.31,0.62,1.26,1.02
2017-01-08,Galway,8.56,0.36,3.81,2.29
2017-01-09,Galway,5.81,0.67,5.49,7.56
2017-01-10,Galway,8.17,0.8,5.41,1.02
2017-01-11,Galway,5.1,0.68,6.1,0.46
2017-01-12,Galway,2.37,0.7,4.67,7.19
2017-01-13,Galway,2.34,0.89,3.55,0.83
2017-01-14,Galway,5.03,0.66,3.48,0.62
2017-01-15,Galway,7.53,0.61,3.04,0.4
2017-01-16,Galway,7.68,0.62,1.68,0.6
2017-01-17,Galway,7.65,0.6,1.83,0.48
2017-01-18,Galway,6.09,0.65,2.45,0.24
2017-01-19,Galway,3.56,1.26,1.8,0.01
2017-01-20,Galway,2.52,1.03,1.93,0.02
2017-01-21,Galway,0.46,0.98,2.03,0.05
2017-01-22,Galway,0.51,0.91,1.43,0.04
2017-01-23,Galway,4.7,1.07,4.11,1.09
2017-01-24,Galway,9.19,0.56,4.91,1.74
2017-01-25,Galway,8.12,0.38,7.74,0.43
2017-01-26,Galway,6.3,0.47,8.47,2.53
2017-01-27,Galway,5.43,0.93,3.49,3.12
2017-01-28,Galway,1.9,1.28,1.84,1.26
2017-01-29,Galway,3.18,0.58,2.3,6.34
2017-01-30,Galway,7.93,0.3,4.34,5.14
2017-01-31,Galway,6.18,1.33,1.68,0.52
2017-02-01,Galway,6.47,0.88,5.38,5.07
2017-02-02,Galway,9.16,0.73,6.66,6.29
2017-02-03,Galway,5.07,1.12,3.77,1.14
2017-02-04,Galway,2.81,1.04,2.39,1.43
2017-02-05,Galway,2.59,1.41,2.22,0.78
2017-02-06,Galway,5.46,0.41,5.45,7.93
2017-02-07,Galway,3.07,1.65,1.9,3.86
2017-02-08,Galway,3.45,1.33,3.65,0.1
2017-02-09,Galway,3.39,0.88,5.24,0.12
2017-02-10,Galway,0.45,0.92,2.58,0.04
2017-02-11,Galway,0.82,2.06,4.18,0.03
2017-02-12,Galway,2.15,0.86,5.56,0.26
2017-02-13,Galway,5.08,1.07,6.28,0.3
2017-02-14,Galway,5.92,0.91,4.0,1.92
2017-02-15,Galway,7.38,1.11,4.56,2.2
2017-02-16,Galway,7.53,0.74,3.32,4.71
2017-02-17,Galway,9.43,0.84,3.97,2.71
2017-02-18,Galway,8.61,1.52,3.21,0.69
2017-02-19,Galway,10.31,0.81,3.47,1.27
2017-02-20,Galway,9.5,1.18,3.84,1.71
2017-02-21,Galway,9.83,0.46,5.74,7.37
2017-02-22,Galway,8.21,1.09,3.89,11.2
2017-02-23,Galway,4.94,2.22,6.97,1.59
2017-02-24,Galway,6.1,0.83,4.47,2.01
2017-02-25,Galway,8.63,1.69,5.21,3.76
2017-02-26,Galway,6.61,1.41,5.86,13.55
2017-02-27,Galway,2.54,2.13,2.72,2.6
2017-02-28,Galway,4.48,2.12,5.17,1.82
2017-03-01,Galway,4.63,1.89,4.14,6.37
2017-03-02,Galway,5.2,0.94,3.58,7.73
2017-03-03,Galway,4.52,0.54,3.96,21.92
2017-03-04,Galway,3.39,1.64,3.49,3.45
2017-03-05,Galway,4.53,2.02,3.68,6.71
2017-03-06,Galway,3.86,1.71,2.64,4.47
2017-03-07,Galway,5.88,1.04,3.34,4.29
2017-03-08,Galway,8.36,3.21,3.39,2.28
2017-03-09,Galway,7.75,2.44,2.7,1.72
2017-03-10,Galway,9.92,1.53,4.15,1.91
2017-03-11,Galway,9.65,3.15,2.76,4.0
2017-03-12,Galway,7.12,3.21,3.66,1.32
2017-03-13,Galway,9.94,2.36,4.08,0.5
2017-03-14,Galway,9.47,2.87,3.93,0.75
2017-03-15,Galway,9.38,2.02,3.97,0.44
2017-03-16,Galway,7.33,2.6,4.86,1.43
2017-03-17,Galway,8.31,1.03,7.05,8.12
2017-03-18,Galway,10.81,1.14,6.09,7.89
2017-03-19,Galway,9.73,2.59,4.52,5.15
2017-03-20,Galway,5.83,3.37,5.48,2.92
2017-03-21,Galway,2.81,2.61,3.09,2.38
2017-03-22,Galway,3.55,3.76,5.09,0.51
2017-03-23,Galway,4.46,2.36,3.98,0.25
2017-03-24,Galway,5.67,4.51,2.24,0.02
2017-03-25,Galway,6.43,4.79,1.87,0.0
2017-03-26,Galway,7.38,4.6,3.02,0.0
2017-03-27,Galway,8.84,4.55,2.82,0.08
2017-03-28,Galway,8.86,2.46,3.45,2.9
2017-03-29,Galway,11.07,2.6,3.74,3.84
2017-03-30,Galway,10.96,2.97,4.19,4.45
2017-03-31,Galway,10.44,3.37,2.9,5.14
2017-04-01,Galway,7.68,4.22,3.37,2.41
2017-04-02,Galway,8.78,3.61,3.61,0.01
2017-04-03,Galway,9.62,2.21,5.56,3.68
2017-04-04,Galway,7.62,3.09,2.95,0.12
2017-04-05,Galway,8.7,2.51,2.09,0.05
2017-04-06,Galway,8.04,2.11,1.6,0.19
2017-04-07,Galway,7.95,3.31,1.77,0.07
2017-04-08,Galway,10.04,5.46,2.94,0.11
2017-04-09,Galway,8.37,1.96,3.05,1.01
2017-04-10,Galway,7.5,4.15,2.87,0.1
2017-04-11,Galway,8.95,3.15,3.99,0.28
2017-04-12,Galway,9.27,3.37,3.85,0.68
2017-04-13,Galway,8.52,2.86,2.82,0.68
2017-04-14,Galway,8.96,2.64,3.28,3.1
2017-04-15,Galway,7.74,4.06,3.22,0.58
2017-04-16,Galway,9.68,2.85,4.4,2.28
2017-04-17,Galway,9.24,3.76,2.29,0.37
2017-04-18,Galway,9.26,3.53,1.04,0.05
2017-04-19,Galway,9.87,3.06,2.01,0.55
2017-04-20,Galway,10.2,3.11,1.75,0.07
2017-04-21,Galway,10.01,3.48,2.32,0.13
2017-04-22,Galway,10.16,2.95,2.12,0.84
2017-04-23,Galway,9.46,3.46,2.05,0.93
2017-04-24,Galway,6.86,4.88,4.21,0.6
2017-04-25,Galway,5.07,5.4,4.72,1.53
2017-04-26,Galway,5.55,4.13,2.94,0.53
2017-04-27,Galway,7.25,3.86,3.06,0.9
2017-04-28,Galway,8.09,3.89,2.9,0.11
2017-04-29,Galway,8.97,2.97,6.07,1.23
2017-04-30,Galway,10.14,3.7,5.1,2.13
2017-05-01,Galway,12.21,5.51,0.82,0.13
2017-05-02,Galway,12.56,6.8,2.63,0.03
2017-05-03,Galway,11.04,7.08,3.98,0.02
2017-05-04,Galway,10.78,6.55,5.03,0.0
2017-05-05,Galway,10.15,6.93,5.79,0.0
2017-05-06,Galway,10.02,4.53,3.9,0.03
2017-05-07,Galway,13.37,7.39,1.75,0.02
2017-05-08,Galway,12.98,7.37,2.58,0.05
2017-05-09,Galway,12.08,7.49,1.53,0.0
2017-05-10,Galway,13.72,6.49,1.29,0.01
2017-05-11,Galway,14.11,6.7,1.34,0.23
2017-05-12,Galway,13.54,3.52,1.72,11.76
2017-05-13,Galway,11.41,3.87,4.06,4.99
2017-05-14,Galway,11.22,5.87,4.48,1.87
2017-05-15,Galway,14.99,2.39,6.46,11.67
2017-05-16,Galway,12.94,6.39,5.38,2.04
2017-05-17,Galway,10.85,6.55,3.84,0.67
2017-05-18,Galway,9.92,6.21,2.3,2.61
2017-05-19,Galway,9.81,4.93,2.38,2.99
2017-05-20,Galway,10.84,6.24,2.81,2.1
2017-05-21,Galway,12.75,4.25,5.51,1.84
2017-05-22,Galway,13.4,4.56,4.37,1.31
2017-05-23,Galway,15.22,3.75,3.21,0.75
2017-05-24,Galway,17.55,4.16,2.11,0.36
2017-05-25,Galway,18.19,7.3,3.51,0.05
2017-05-26,Galway,18.48,4.13,3.61,6.54
2017-05-27,Galway,14.34,3.47,3.81,13.38
2017-05-28,Galway,14.42,5.98,1.38,0.23
2017-05-29,Galway,15.06,4.53,1.63,0.1
2017-05-30,Galway,13.86,5.98,3.07,0.85
2017-05-31,Galway,15.02,6.08,4.04,0.06
2017-06-01,Galway,13.5,3.61,4.2,4.8
2017-06-02,Galway,12.69,6.81,3.34,1.56
2017-06-03,Galway,12.13,6.39,4.08,2.45
2017-06-04,Galway,11.34,4.87,4.05,14.06
2017-06-05,Galway,11.71,4.04,4.2,2.49
2017-06-06,Galway,11.24,6.44,5.27,2.83
2017-06-07,Galway,12.1,3.24,3.07,5.12
2017-06-08,Galway,13.14,4.58,3.14,15.43
2017-06-09,Galway,13.31,3.9,3.78,6.67
2017-06-10,Galway,15.3,5.13,6.36,2.17
2017-06-11,Galway,13.22,3.16,6.91,6.41
2017-06-12,Galway,12.97,3.22,4.4,1.32
2017-06-13,Galway,14.56,4.03,4.04,0.92
2017-06-14,Galway,14.77,4.32,5.07,2.98
2017-06-15,Galway,12.95,4.62,5.29,1.83
2017-06-16,Galway,16.32,3.37,4.85,0.51
2017-06-17,Galway,17.34,5.39,4.07,0.08
2017-06-18,Galway,18.63,6.06,2.51,0.12
2017-06-19,Galway,18.85,6.51,2.39,0.02
2017-06-20,Galway,17.51,6.6,3.15,0.05
2017-06-21,Galway,18.59,3.7,3.26,0.51
2017-06-22,Galway,14.4,3.74,4.55,3.55
2017-06-23,Galway,14.77,3.84,4.64,3.15
2017-06-24,Galway,14.0,4.96,3.64,1.14
2017-06-25,Galway,14.21,5.04,2.84,0.23
2017-06-26,Galway,12.41,3.46,2.48,17.8
2017-06-27,Galway,15.6,5.12,2.56,2.61
2017-06-28,Galway,14.68,3.76,2.01,2.68
2017-06-29,Galway,12.4,4.31,5.5,0.18
2017-06-30,Galway,12.63,6.48,5.18,0.05
2017-07-01,Galway,13.94,3.9,3.83,0.52
2017-07-02,Galway,14.16,3.71,3.71,2.31
2017-07-03,Galway,14.56,3.21,1.72,8.81
2017-07-04,Galway,16.04,4.05,2.99,4.7
2017-07-05,Galway,15.57,4.34,1.73,0.11
2017-07-06,Galway,15.84,4.02,3.12,1.57
2017-07-07,Galway,14.69,4.45,2.51,0.76
2017-07-08,Galway,15.77,5.92,2.07,0.03
2017-07-09,Galway,14.32,2.13,3.34,1.94
2017-07-10,Galway,14.1,3.28,1.21,1.67
2017-07-11,Galway,14.53,4.13,2.57,3.57
2017-07-12,Galway,15.07,6.74,1.81,0.02
2017-07-13,Galway,14.48,3.91,3.64,1.42
2017-07-14,Galway,15.52,3.58,4.33,1.69
2017-07-15,Galway,17.46,2.67,4.71,2.76
2017-07-16,Galway,14.95,6.73,2.58,0.03
2017-07-17,Galway,18.27,7.89,1.65,0.0
2017-07-18,Galway,19.29,5.73,3.71,0.01
2017-07-19,Galway,15.29,2.95,3.53,20.6
2017-07-20,Galway,12.05,5.44,2.88,4.96
2017-07-21,Galway,12.45,2.58,2.72,16.11
2017-07-22,Galway,15.14,5.88,2.45,0.35
2017-07-23,Galway,16.31,5.43,2.81,0.43
2017-07-24,Galway,16.71,6.19,2.87,0.08
2017-07-25,Galway,17.45,4.7,1.97,7.92
2017-07-26,Galway,14.83,4.84,5.67,9.29
2017-07-27,Galway,13.15,4.35,5.76,6.53
2017-07-28,Galway,14.38,4.38,5.63,2.61
2017-07-29,Galway,14.12,4.15,4.59,2.18
2017-07-30,Galway,13.32,3.84,4.31,6.13
2017-07-31,Galway,13.7,5.02,3.71,3.75
2017-08-01,Galway,13.83,4.92,3.0,2.47
2017-08-02,Galway,15.07,3.68,4.87,11.8
2017-08-03,Galway,15.86,4.16,3.85,0.77
2017-08-04,Galway,14.11,4.63,2.55,1.33
2017-08-05,Galway,13.36,4.96,2.66,1.63
2017-08-06,Galway,13.1,3.89,4.36,5.32
2017-08-07,Galway,13.67,4.51,2.71,1.59
2017-08-08,Galway,11.91,4.89,2.61,2.83
2017-08-09,Galway,13.78,5.61,3.78,0.1
2017-08-10,Galway,13.28,3.58,3.45,0.82
2017-08-11,Galway,15.5,3.66,4.95,3.03
2017-08-12,Galway,14.51,4.72,2.73,0.49
2017-08-13,Galway,14.16,3.65,2.26,10.83
2017-08-14,Galway,15.5,4.69,3.09,1.53
2017-08-15,Galway,14.1,4.95,3.3,0.69
2017-08-16,Galway,15.12,2.59,5.03,5.34
2017-08-17,Galway,14.79,4.3,4.56,4.62
2017-08-18,Galway,12.94,3.75,4.95,4.03
2017-08-19,Galway,12.88,3.76,3.62,1.27
2017-08-20,Galway,13.8,1.81,2.37,18.71
2017-08-21,Galway,17.7,1.48,2.9,13.84
2017-08-22,Galway,16.73,2.5,3.13,4.17
2017-08-23,Galway,14.52,4.38,3.72,3.02
2017-08-24,Galway,14.16,2.03,4.71,4.72
2017-08-25,Galway,14.53,3.34,3.01,3.53
2017-08-26,Galway,15.35,3.88,1.42,0.31
2017-08-27,Galway,16.33,3.0,3.2,1.33
2017-08-28,Galway,14.91,2.75,3.57,3.18
2017-08-29,Galway,12.4,3.27,2.81,0.48
2017-08-30,Galway,12.42,3.93,2.33,1.26
2017-08-31,Galway,12.46,4.37,1.43,0.9
2017-09-01,Galway,12.93,4.12,1.57,0.07
2017-09-02,Galway,12.87,2.07,4.59,6.33
2017-09-03,Galway,17.92,3.49,2.19,4.35
2017-09-04,Galway,15.57,2.71,3.5,1.32
2017-09-05,Galway,13.61,3.51,4.11,0.97
2017-09-06,Galway,13.62,2.99,3.57,0.36
2017-09-07,Galway,13.81,1.57,4.28,5.47
2017-09-08,Galway,12.64,3.77,4.3,4.18
2017-09-09,Galway,13.12,2.91,4.94,3.38
2017-09-10,Galway,12.64,3.31,7.25,8.68
2017-09-11,Galway,12.14,3.29,5.77,3.41
2017-09-12,Galway,10.53,1.65,3.47,11.31
2017-09-13,Galway,10.24,3.68,4.0,3.68
2017-09-14,Galway,11.19,4.03,4.22,1.9
2017-09-15,Galway,11.22,3.6,4.12,1.32
2017-09-16,Galway,9.69,1.79,2.8,4.82
2017-09-17,Galway,10.29,4.5,1.58,0.18
2017-09-18,Galway,11.27,4.02,1.53,0.1
2017-09-19,Galway,13.58,1.84,3.93,0.57
2017-09-20,Galway,12.21,1.08,2.64,8.17
2017-09-21,Galway,10.43,3.78,3.03,1.4
2017-09-22,Galway,12.57,2.99,3.98,11.88
2017-09-23,Galway,13.83,1.14,5.88,3.01
2017-09-24,Galway,12.81,3.02,1.76,0.41
2017-09-25,Galway,12.23,3.48,2.36,0.16
2017-09-26,Galway,13.98,2.31,5.25,2.06
2017-09-27,Galway,12.5,1.0,3.5,31.64
2017-09-28,Galway,11.57,1.43,5.01,1.71
2017-09-29,Galway,10.72,3.0,5.11,2.81
2017-09-30,Galway,11.02,2.98,1.91,0.42
2017-10-01,Galway,12.7,1.63,6.62,7.5
2017-10-02,Galway,10.95,2.84,5.4,0.95
2017-10-03,Galway,10.26,2.04,3.54,0.19
2017-10-04,Galway,12.63,1.1,6.3,8.29
2017-10-05,Galway,10.05,3.2,3.18,0.06
2017-10-06,Galway,10.24,1.29,3.33,1.9
2017-10-07,Galway,11.41,1.89,2.78,0.68
2017-10-08,Galway,10.63,1.88,1.39,0.43
2017-10-09,Galway,12.57,1.42,3.88,5.13
2017-10-10,Galway,11.8,1.09,5.11,4.17
2017-10-11,Galway,11.36,2.4,4.94,7.39
2017-10-12,Galway,12.64,1.44,5.19,4.56
2017-10-13,Galway,14.51,1.09,4.85,4.54
2017-10-14,Galway,14.19,0.53,4.14,2.29
2017-10-15,Galway,12.3,1.1,4.21,5.05
2017-10-16,Galway,11.74,0.67,8.44,10.64
2017-10-17,Galway,9.78,2.47,2.87,0.11
2017-10-18,Galway,8.77,0.84,3.58,1.85
2017-10-19,Galway,10.98,0.68,3.99,15.39
2017-10-20,Galway,8.56,0.77,4.93,6.81
2017-10-21,Galway,10.1,1.22,6.94,5.65
2017-10-22,Galway,10.05,1.18,4.5,3.1
2017-10-23,Galway,12.17,1.31,3.67,1.45
2017-10-24,Galway,11.44,0.9,3.95,4.46
2017-10-25,Galway,10.69,1.44,3.08,0.39
2017-10-26,Galway,9.39,1.37,1.23,0.74
2017-10-27,Galway,8.22,1.88,1.44,0.2
2017-10-28,Galway,12.61,0.56,3.85,1.33
2017-10-29,Galway,9.84,1.56,2.34,0.34
