date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-04-25,Down_IE,7.31,5.33,8.3,0.97
2016-04-26,Down_IE,5.99,5.72,9.09,0.87
2016-04-27,Down_IE,5.61,5.85,5.79,1.47
2016-04-28,Down_IE,5.69,2.88,7.57,6.28
2016-04-29,Down_IE,6.44,5.59,7.2,1.37
2016-04-30,Down_IE,7.47,5.32,4.73,1.32
2016-05-01,Down_IE,9.98,2.37,6.57,6.49
2016-05-02,Down_IE,9.56,5.37,7.85,5.3
2016-05-03,Down_IE,8.74,5.01,5.15,0.33
2016-05-04,Down_IE,9.7,3.89,6.91,0.11
2016-05-05,Down_IE,9.88,5.0,3.32,0.31
2016-05-06,Down_IE,9.74,4.82,4.59,0.0
2016-05-07,Down_IE,10.15,1.55,5.35,4.32
2016-05-08,Down_IE,11.98,4.65,4.68,2.68
2016-05-09,Down_IE,12.3,6.66,6.15,0.08
2016-05-10,Down_IE,11.87,4.76,5.8,3.06
2016-05-11,Down_IE,11.9,3.96,6.36,7.22
2016-05-12,Down_IE,12.25,6.38,5.65,0.11
2016-05-13,Down_IE,10.68,5.92,4.3,0.01
2016-05-14,Down_IE,9.33,7.35,2.51,0.0
2016-05-15,Down_IE,9.67,6.57,3.74,0.01
2016-05-16,Down_IE,9.61,4.51,2.71,0.01
2016-05-17,Down_IE,11.2,3.93,4.57,6.49
2016-05-18,Down_IE,10.65,4.57,3.9,1.94
2016-05-19,Down_IE,10.93,2.83,4.73,4.72
2016-05-20,Down_IE,10.99,4.56,6.0,3.77
2016-05-21,Down_IE,11.7,5.51,4.59,5.65
2016-05-22,Down_IE,10.88,6.67,3.13,2.39
2016-05-23,Down_IE,10.92,6.54,3.23,0.8
2016-05-24,Down_IE,11.39,6.79,3.42,0.02
2016-05-25,Down_IE,10.13,4.32,4.42,0.14
2016-05-26,Down_IE,10.54,1.69,3.17,4.07
2016-05-27,Down_IE,11.47,5.68,2.16,0.15
2016-05-28,Down_IE,12.08,5.67,2.58,0.11
2016-05-29,Down_IE,13.07,7.09,2.03,0.04
2016-05-30,Down_IE,13.01,7.62,3.65,0.08
2016-05-31,Down_IE,13.1,7.8,4.26,0.03
2016-06-01,Down_IE,13.25,7.5,3.71,0.01
2016-06-02,Down_IE,12.36,8.1,3.28,0.0
2016-06-03,Down_IE,12.72,7.74,1.37,0.01
2016-06-04,Down_IE,14.03,4.11,1.71,0.12
2016-06-05,Down_IE,14.49,6.24,2.02,0.4
2016-06-06,Down_IE,15.12,7.29,1.42,1.85
2016-06-07,Down_IE,15.44,4.36,0.8,11.54
2016-06-08,Down_IE,15.1,5.19,0.97,0.38
2016-06-09,Down_IE,14.32,4.98,1.52,0.33
2016-06-10,Down_IE,14.6,3.79,1.14,0.86
2016-06-11,Down_IE,14.02,3.7,3.09,2.62
2016-06-12,Down_IE,13.9,4.34,1.81,4.15
2016-06-13,Down_IE,13.61,3.95,2.39,3.15
2016-06-14,Down_IE,13.49,5.04,3.27,2.71
2016-06-15,Down_IE,14.28,6.14,3.16,0.7
2016-06-16,Down_IE,13.02,2.77,5.71,1.73
2016-06-17,Down_IE,13.19,6.19,5.41,0.5
2016-06-18,Down_IE,13.23,6.46,3.14,0.08
2016-06-19,Down_IE,14.22,2.25,5.98,16.36
2016-06-20,Down_IE,14.43,5.23,4.17,0.57
2016-06-21,Down_IE,14.24,5.12,5.4,0.7
2016-06-22,Down_IE,14.52,5.33,3.92,1.36
2016-06-23,Down_IE,14.32,6.38,3.06,2.78
2016-06-24,Down_IE,13.55,5.97,3.51,3.87
2016-06-25,Down_IE,13.87,4.8,4.57,0.63
2016-06-26,Down_IE,13.83,2.6,4.19,5.85
2016-06-27,Down_IE,13.55,4.84,5.37,0.53
2016-06-28,Down_IE,12.84,2.43,3.8,5.09
2016-06-29,Down_IE,12.86,3.59,4.59,11.5
2016-06-30,Down_IE,12.74,3.58,5.86,6.28
2016-07-01,Down_IE,12.31,5.26,6.75,3.08
2016-07-02,Down_IE,12.77,4.45,6.91,1.87
2016-07-03,Down_IE,13.14,3.85,3.07,0.17
2016-07-04,Down_IE,13.89,2.32,4.24,11.84
2016-07-05,Down_IE,13.25,5.43,4.16,0.27
2016-07-06,Down_IE,13.96,2.94,4.58,2.71
2016-07-07,Down_IE,14.46,5.47,3.38,0.74
2016-07-08,Down_IE,15.08,5.1,4.55,1.7
2016-07-09,Down_IE,15.43,3.34,5.9,10.37
2016-07-10,Down_IE,14.82,3.6,6.36,8.12
2016-07-11,Down_IE,14.22,3.95,4.75,1.59
2016-07-12,Down_IE,13.13,4.38,3.44,1.04
2016-07-13,Down_IE,13.1,5.64,5.28,2.13
2016-07-14,Down_IE,13.79,6.49,3.47,0.43
2016-07-15,Down_IE,16.06,2.76,5.26,7.53
2016-07-16,Down_IE,14.96,5.78,3.44,0.2
2016-07-17,Down_IE,15.54,5.95,3.32,0.05
2016-07-18,Down_IE,17.24,4.95,2.81,0.15
2016-07-19,Down_IE,17.57,7.24,2.53,0.05
2016-07-20,Down_IE,17.24,3.53,2.27,7.61
2016-07-21,Down_IE,15.87,5.57,4.29,1.47
2016-07-22,Down_IE,15.92,3.18,2.38,2.09
2016-07-23,Down_IE,15.89,3.05,2.71,0.66
2016-07-24,Down_IE,15.2,2.45,3.45,4.27
2016-07-25,Down_IE,14.67,4.01,4.47,1.75
2016-07-26,Down_IE,14.77,3.15,4.26,7.18
2016-07-27,Down_IE,15.11,5.06,3.11,0.25
2016-07-28,Down_IE,15.61,2.82,3.41,11.36
2016-07-29,Down_IE,15.09,6.75,4.52,1.71
2016-07-30,Down_IE,14.49,4.44,3.76,0.75
2016-07-31,Down_IE,14.3,4.45,3.59,0.48
2016-08-01,Down_IE,14.39,5.07,4.17,0.85
2016-08-02,Down_IE,15.95,2.53,4.45,4.39
2016-08-03,Down_IE,15.91,2.7,8.08,2.51
2016-08-04,Down_IE,15.36,5.04,4.89,1.13
2016-08-05,Down_IE,14.8,4.3,2.99,0.44
2016-08-06,Down_IE,15.85,4.49,4.74,0.38
2016-08-07,Down_IE,15.41,3.97,8.84,1.35
2016-08-08,Down_IE,14.02,6.1,6.85,0.4
2016-08-09,Down_IE,13.23,4.35,6.62,0.79
2016-08-10,Down_IE,13.58,2.53,4.83,4.21
2016-08-11,Down_IE,15.36,2.72,6.82,0.64
2016-08-12,Down_IE,15.52,3.52,6.84,1.03
2016-08-13,Down_IE,14.89,3.41,4.73,0.56
2016-08-14,Down_IE,14.53,3.71,2.53,0.5
2016-08-15,Down_IE,15.24,6.02,3.28,0.03
2016-08-16,Down_IE,16.13,6.11,3.59,0.03
2016-08-17,Down_IE,15.59,4.55,3.49,0.46
2016-08-18,Down_IE,15.6,4.29,2.89,4.82
2016-08-19,Down_IE,15.22,1.34,7.06,20.88
2016-08-20,Down_IE,15.48,2.81,7.45,8.04
2016-08-21,Down_IE,15.29,3.75,5.46,4.17
2016-08-22,Down_IE,16.49,3.81,3.5,0.98
2016-08-23,Down_IE,15.49,2.13,3.29,8.35
2016-08-24,Down_IE,14.98,5.57,1.57,0.02
2016-08-25,Down_IE,15.0,4.34,2.32,0.02
2016-08-26,Down_IE,15.09,4.8,4.0,0.49
2016-08-27,Down_IE,15.17,4.61,2.57,0.99
2016-08-28,Down_IE,15.52,3.8,3.39,0.69
2016-08-29,Down_IE,15.29,5.09,3.14,0.04
2016-08-30,Down_IE,15.93,3.59,5.52,0.1
2016-08-31,Down_IE,15.32,3.61,5.35,0.86
2016-09-01,Down_IE,14.49,2.38,6.17,1.29
2016-09-02,Down_IE,15.11,3.82,5.12,0.43
2016-09-03,Down_IE,14.58,1.63,5.03,15.37
2016-09-04,Down_IE,15.07,3.68,3.59,3.03
2016-09-05,Down_IE,16.86,3.2,4.6,5.01
2016-09-06,Down_IE,17.22,2.27,4.78,0.78
2016-09-07,Down_IE,16.38,2.9,4.42,0.89
2016-09-08,Down_IE,15.61,2.87,6.87,3.71
2016-09-09,Down_IE,15.24,1.45,8.4,8.0
2016-09-10,Down_IE,13.88,3.96,4.33,0.09
2016-09-11,Down_IE,14.71,3.77,8.78,0.36
2016-09-12,Down_IE,16.31,1.02,8.29,9.84
2016-09-13,Down_IE,14.58,2.22,5.28,12.96
2016-09-14,Down_IE,15.92,3.91,4.68,0.36
2016-09-15,Down_IE,15.53,2.85,2.86,0.21
2016-09-16,Down_IE,13.81,3.79,5.86,0.2
2016-09-17,Down_IE,13.9,3.46,3.13,0.06
2016-09-18,Down_IE,14.48,1.75,3.9,2.18
2016-09-19,Down_IE,13.7,3.02,3.35,0.19
2016-09-20,Down_IE,13.75,2.95,3.0,0.06
2016-09-21,Down_IE,14.09,1.44,5.77,4.31
2016-09-22,Down_IE,12.77,3.81,5.87,1.37
2016-09-23,Down_IE,13.79,2.3,7.49,0.36
2016-09-24,Down_IE,15.43,0.99,9.92,15.1
2016-09-25,Down_IE,13.22,3.17,7.27,1.96
2016-09-26,Down_IE,13.08,1.93,4.1,0.79
2016-09-27,Down_IE,14.75,2.37,7.03,0.42
2016-09-28,Down_IE,15.6,1.19,7.31,1.71
2016-09-29,Down_IE,12.94,2.42,8.7,0.83
2016-09-30,Down_IE,11.69,3.01,4.89,2.74
2016-10-01,Down_IE,11.51,2.24,4.25,3.44
2016-10-02,Down_IE,12.86,3.26,4.34,0.03
2016-10-03,Down_IE,14.23,2.59,7.46,0.01
2016-10-04,Down_IE,14.21,1.6,6.55,0.02
2016-10-05,Down_IE,14.06,2.39,7.49,0.05
2016-10-06,Down_IE,13.0,2.45,7.41,0.01
2016-10-07,Down_IE,13.01,1.39,5.21,1.24
2016-10-08,Down_IE,13.05,1.26,2.87,1.47
2016-10-09,Down_IE,12.65,2.62,2.46,0.17
2016-10-10,Down_IE,11.98,2.62,3.49,0.05
2016-10-11,Down_IE,12.3,1.78,6.04,0.85
2016-10-12,Down_IE,12.64,2.02,6.09,0.45
2016-10-13,Down_IE,11.56,1.92,5.77,3.5
2016-10-14,Down_IE,11.64,1.31,5.78,3.07
2016-10-15,Down_IE,12.3,1.15,6.52,5.43
2016-10-16,Down_IE,13.04,1.56,8.94,17.87
2016-10-17,Down_IE,12.31,1.68,7.43,3.32
2016-10-18,Down_IE,10.54,1.32,8.58,1.71
2016-10-19,Down_IE,11.18,2.04,5.51,0.66
2016-10-20,Down_IE,11.55,1.87,2.54,0.33
2016-10-21,Down_IE,12.01,1.4,1.78,0.08
2016-10-22,Down_IE,11.29,1.54,4.7,0.62
2016-10-23,Down_IE,10.9,1.63,7.6,0.94
2016-10-24,Down_IE,10.82,1.71,5.36,0.62
2016-10-25,Down_IE,11.77,1.29,4.11,0.53
2016-10-26,Down_IE,12.35,0.96,5.72,0.47
2016-10-27,Down_IE,13.12,0.58,7.34,0.92
2016-10-28,Down_IE,12.5,1.27,2.82,0.25
2016-10-29,Down_IE,12.48,0.84,3.16,0.6
2016-10-30,Down_IE,12.36,0.99,3.1,0.18
2016-10-31,Down_IE,12.29,0.63,2.93,0.51
2016-11-01,Down_IE,10.47,1.8,6.71,0.14
2016-11-02,Down_IE,9.69,1.3,4.31,0.04
2016-11-03,Down_IE,9.69,0.62,6.05,1.66
2016-11-04,Down_IE,9.03,1.01,7.03,3.12
2016-11-05,Down_IE,8.66,1.54,8.7,0.25
2016-11-06,Down_IE,8.43,1.17,8.89,0.26
2016-11-07,Down_IE,8.1,1.34,5.25,0.14
2016-11-08,Down_IE,8.18,0.3,4.16,15.76
2016-11-09,Down_IE,8.68,0.86,6.78,2.31
2016-11-10,Down_IE,9.05,1.08,7.78,1.54
2016-11-11,Down_IE,10.02,0.65,6.82,13.97
2016-11-12,Down_IE,10.84,0.73,5.92,2.07
2016-11-13,Down_IE,10.37,0.32,5.1,2.72
2016-11-14,Down_IE,12.49,0.63,6.28,2.42
2016-11-15,Down_IE,11.44,1.06,5.28,0.57
2016-11-16,Down_IE,9.18,0.94,8.98,1.24
2016-11-17,Down_IE,6.88,0.38,9.16,6.18
2016-11-18,Down_IE,6.31,0.61,8.23,3.71
2016-11-19,Down_IE,6.1,0.94,5.12,1.05
2016-11-20,Down_IE,6.52,0.88,4.24,0.14
2016-11-21,Down_IE,7.05,0.45,9.02,2.49
2016-11-22,Down_IE,7.62,0.59,9.39,1.19
2016-11-23,Down_IE,8.14,1.0,4.68,0.11
2016-11-24,Down_IE,7.87,0.95,4.9,0.01
2016-11-25,Down_IE,7.83,0.91,4.0,0.01
2016-11-26,Down_IE,9.04,0.71,3.52,0.25
2016-11-27,Down_IE,9.75,0.47,4.35,0.43
2016-11-28,Down_IE,8.52,0.4,4.94,0.14
2016-11-29,Down_IE,7.92,0.58,3.39,0.02
2016-11-30,Down_IE,7.61,0.53,4.47,0.13
2016-12-01,Down_IE,7.24,0.44,3.97,0.07
2016-12-02,Down_IE,7.79,0.35,2.63,0.71
2016-12-03,Down_IE,8.57,0.41,5.07,0.39
2016-12-04,Down_IE,7.99,0.7,6.89,0.0
2016-12-05,Down_IE,8.29,0.42,4.71,0.46
2016-12-06,Down_IE,11.01,0.15,6.92,2.25
2016-12-07,Down_IE,12.11,0.23,7.72,0.44
2016-12-08,Down_IE,10.77,0.59,4.08,4.88
2016-12-09,Down_IE,11.66,0.23,7.27,1.43
2016-12-10,Down_IE,9.47,0.29,5.97,0.14
2016-12-11,Down_IE,8.93,0.37,5.62,0.1
2016-12-12,Down_IE,9.94,0.18,3.58,3.62
2016-12-13,Down_IE,10.9,0.33,6.25,2.84
2016-12-14,Down_IE,10.52,0.18,5.42,9.66
2016-12-15,Down_IE,10.74,0.38,6.42,2.13
2016-12-16,Down_IE,9.39,0.26,5.05,14.96
2016-12-17,Down_IE,7.82,0.57,5.04,0.01
2016-12-18,Down_IE,8.75,0.41,4.89,0.08
2016-12-19,Down_IE,8.68,0.33,4.41,0.5
2016-12-20,Down_IE,8.03,0.36,5.93,6.76
2016-12-21,Down_IE,7.64,0.61,8.11,1.2
2016-12-22,Down_IE,7.53,0.58,8.61,0.57
2016-12-23,Down_IE,9.03,0.16,11.01,8.94
2016-12-24,Down_IE,8.54,0.37,10.27,7.04
2016-12-25,Down_IE,10.37,0.21,9.74,4.07
2016-12-26,Down_IE,6.62,0.66,9.02,0.14
2016-12-27,Down_IE,7.84,0.52,5.62,0.02
2016-12-28,Down_IE,9.15,0.4,5.27,0.03
2016-12-29,Down_IE,8.69,0.55,5.55,0.04
2016-12-30,Down_IE,9.96,0.25,7.05,0.14
2016-12-31,Down_IE,9.27,0.3,7.87,6.33
2017-01-01,Down_IE,6.68,0.74,8.96,1.03
2017-01-02,Down_IE,6.0,0.72,5.99,0.04
2017-01-03,Down_IE,6.88,0.41,7.26,0.74
2017-01-04,Down_IE,7.42,0.72,5.47,0.64
2017-01-05,Down_IE,7.36,0.48,6.02,1.18
2017-01-06,Down_IE,9.41,0.27,5.48,6.08
2017-01-07,Down_IE,8.53,0.42,3.35,1.12
2017-01-08,Down_IE,8.85,0.3,4.34,0.88
2017-01-09,Down_IE,7.65,0.73,9.04,5.64
2017-01-10,Down_IE,8.21,0.43,8.44,0.36
2017-01-11,Down_IE,7.26,0.68,10.96,0.38
2017-01-12,Down_IE,4.63,0.71,9.07,2.48
2017-01-13,Down_IE,4.69,0.54,9.86,1.02
2017-01-14,Down_IE,6.38,0.53,7.54,2.78
2017-01-15,Down_IE,8.81,0.53,7.26,1.3
2017-01-16,Down_IE,8.23,0.52,4.15,0.27
2017-01-17,Down_IE,8.37,0.38,2.86,1.01
2017-01-18,Down_IE,8.15,0.33,3.46,0.33
2017-01-19,Down_IE,7.53,0.16,1.96,0.18
2017-01-20,Down_IE,7.7,0.26,3.76,0.3
2017-01-21,Down_IE,6.1,1.02,4.92,0.03
2017-01-22,Down_IE,5.39,0.45,1.45,0.24
2017-01-23,Down_IE,7.31,0.83,4.48,0.05
2017-01-24,Down_IE,9.27,0.4,6.95,1.04
2017-01-25,Down_IE,9.14,0.62,10.06,0.01
2017-01-26,Down_IE,6.36,0.5,10.45,0.04
2017-01-27,Down_IE,7.32,0.54,8.02,2.51
2017-01-28,Down_IE,5.93,0.75,4.85,1.78
2017-01-29,Down_IE,6.61,1.15,5.13,1.5
2017-01-30,Down_IE,8.18,0.42,7.46,1.94
2017-01-31,Down_IE,9.28,0.42,4.38,11.15
2017-02-01,Down_IE,8.87,0.94,6.79,1.89
2017-02-02,Down_IE,10.14,0.5,11.71,6.9
2017-02-03,Down_IE,7.12,0.79,6.67,17.57
2017-02-04,Down_IE,6.19,1.53,6.6,4.85
2017-02-05,Down_IE,5.57,1.52,3.61,0.66
2017-02-06,Down_IE,7.12,0.48,8.21,9.04
2017-02-07,Down_IE,6.28,0.62,4.73,1.77
2017-02-08,Down_IE,6.52,1.2,4.07,0.08
2017-02-09,Down_IE,5.47,0.64,7.91,0.21
2017-02-10,Down_IE,4.64,0.76,6.03,0.28
2017-02-11,Down_IE,5.15,0.82,9.01,1.22
2017-02-12,Down_IE,5.42,0.69,10.37,3.06
2017-02-13,Down_IE,7.06,1.73,10.96,0.13
2017-02-14,Down_IE,7.06,1.2,7.61,1.26
2017-02-15,Down_IE,8.67,0.9,6.06,0.71
2017-02-16,Down_IE,7.77,1.11,6.21,3.3
2017-02-17,Down_IE,8.65,1.03,5.01,0.9
2017-02-18,Down_IE,9.18,0.77,5.75,1.92
2017-02-19,Down_IE,9.02,1.07,4.55,0.58
2017-02-20,Down_IE,9.63,1.33,6.61,0.62
2017-02-21,Down_IE,8.84,0.66,6.94,4.26
2017-02-22,Down_IE,7.9,1.11,6.11,7.86
2017-02-23,Down_IE,6.72,1.49,12.05,3.6
2017-02-24,Down_IE,6.42,1.3,7.12,4.31
2017-02-25,Down_IE,8.99,1.01,7.16,4.39
2017-02-26,Down_IE,8.1,0.71,9.26,6.89
2017-02-27,Down_IE,5.26,1.9,5.06,1.56
2017-02-28,Down_IE,5.55,1.2,7.83,3.34
2017-03-01,Down_IE,5.98,2.05,5.48,4.82
2017-03-02,Down_IE,6.68,1.63,7.58,8.78
2017-03-03,Down_IE,7.14,0.78,5.57,14.45
2017-03-04,Down_IE,7.56,1.74,5.13,5.12
2017-03-05,Down_IE,6.33,1.9,4.63,3.43
2017-03-06,Down_IE,5.82,2.7,4.64,4.87
2017-03-07,Down_IE,6.81,1.55,5.65,2.89
2017-03-08,Down_IE,8.64,3.2,4.83,0.86
2017-03-09,Down_IE,8.33,3.13,4.78,0.13
2017-03-10,Down_IE,8.91,1.69,5.45,3.36
2017-03-11,Down_IE,9.08,1.49,3.14,3.35
2017-03-12,Down_IE,8.55,2.08,4.52,1.78
2017-03-13,Down_IE,8.69,3.24,4.67,0.1
2017-03-14,Down_IE,9.3,2.7,5.55,0.28
2017-03-15,Down_IE,8.68,1.99,4.3,0.18
2017-03-16,Down_IE,8.34,1.85,7.14,0.87
2017-03-17,Down_IE,8.06,1.11,9.83,7.43
2017-03-18,Down_IE,9.93,1.46,6.18,3.67
2017-03-19,Down_IE,9.79,2.1,5.68,2.26
2017-03-20,Down_IE,7.8,3.07,8.17,1.7
2017-03-21,Down_IE,5.34,3.61,6.85,0.87
2017-03-22,Down_IE,5.79,0.94,9.14,16.12
2017-03-23,Down_IE,7.7,3.06,6.93,2.44
2017-03-24,Down_IE,7.81,4.06,3.94,0.0
2017-03-25,Down_IE,8.61,4.48,2.85,0.0
2017-03-26,Down_IE,8.78,4.23,4.42,0.0
2017-03-27,Down_IE,8.24,4.46,3.98,0.0
2017-03-28,Down_IE,8.76,1.88,4.77,0.87
2017-03-29,Down_IE,9.72,1.67,5.89,9.27
2017-03-30,Down_IE,9.99,2.02,6.05,5.94
2017-03-31,Down_IE,9.92,3.58,6.2,4.84
2017-04-01,Down_IE,8.9,3.03,4.08,0.73
2017-04-02,Down_IE,8.69,4.64,4.25,0.02
2017-04-03,Down_IE,9.47,1.97,7.51,3.3
2017-04-04,Down_IE,8.64,3.64,5.15,0.07
2017-04-05,Down_IE,8.68,3.09,4.48,0.08
2017-04-06,Down_IE,8.73,2.37,2.82,0.33
2017-04-07,Down_IE,8.07,3.12,2.99,0.1
2017-04-08,Down_IE,9.02,4.98,3.17,0.01
2017-04-09,Down_IE,9.27,3.42,4.69,0.4
2017-04-10,Down_IE,8.26,4.17,5.7,0.16
2017-04-11,Down_IE,8.73,3.48,6.07,0.07
2017-04-12,Down_IE,9.16,3.18,6.18,1.42
2017-04-13,Down_IE,8.63,2.95,4.32,0.54
2017-04-14,Down_IE,8.93,2.31,4.9,3.08
2017-04-15,Down_IE,8.08,4.51,6.29,0.34
2017-04-16,Down_IE,8.74,2.78,5.68,3.04
2017-04-17,Down_IE,8.67,4.01,3.34,0.46
2017-04-18,Down_IE,7.6,3.11,3.62,0.16
2017-04-19,Down_IE,9.51,2.92,2.63,1.13
2017-04-20,Down_IE,10.25,2.38,3.48,0.32
2017-04-21,Down_IE,9.92,3.14,4.46,0.73
2017-04-22,Down_IE,8.74,4.22,2.69,0.62
2017-04-23,Down_IE,8.88,4.88,3.02,0.53
2017-04-24,Down_IE,7.35,5.06,7.9,1.0
2017-04-25,Down_IE,6.49,5.76,8.9,0.84
2017-04-26,Down_IE,6.7,5.03,5.13,0.38
2017-04-27,Down_IE,8.31,4.4,6.44,0.53
2017-04-28,Down_IE,8.58,3.94,3.97,0.41
2017-04-29,Down_IE,9.43,3.83,6.54,0.66
2017-04-30,Down_IE,10.11,3.98,7.9,0.25
2017-05-01,Down_IE,10.5,5.69,3.72,0.06
2017-05-02,Down_IE,9.74,6.36,3.96,0.07
2017-05-03,Down_IE,10.3,6.89,5.79,0.0
2017-05-04,Down_IE,10.39,6.81,6.96,0.0
2017-05-05,Down_IE,10.05,7.22,7.17,0.0
2017-05-06,Down_IE,10.16,4.91,5.26,0.0
2017-05-07,Down_IE,11.49,6.95,1.49,0.0
2017-05-08,Down_IE,9.81,7.43,3.98,0.0
2017-05-09,Down_IE,8.77,6.93,2.88,0.0
2017-05-10,Down_IE,9.93,6.87,2.59,0.0
2017-05-11,Down_IE,11.06,6.34,2.96,0.7
2017-05-12,Down_IE,11.05,3.78,4.18,6.63
2017-05-13,Down_IE,11.37,2.81,5.57,5.47
2017-05-14,Down_IE,11.18,6.9,5.33,0.29
2017-05-15,Down_IE,12.1,1.83,8.63,18.87
2017-05-16,Down_IE,12.59,4.42,5.31,0.7
2017-05-17,Down_IE,11.18,5.94,2.96,0.34
2017-05-18,Down_IE,10.42,6.87,3.26,0.58
2017-05-19,Down_IE,10.91,6.6,2.31,0.72
2017-05-20,Down_IE,11.11,4.97,3.72,2.66
2017-05-21,Down_IE,11.77,4.34,5.97,0.54
2017-05-22,Down_IE,12.73,4.42,4.25,0.58
2017-05-23,Down_IE,13.2,5.99,2.73,0.52
2017-05-24,Down_IE,13.76,4.5,2.23,0.54
2017-05-25,Down_IE,13.41,6.39,2.63,0.23
2017-05-26,Down_IE,14.93,7.61,3.2,0.0
2017-05-27,Down_IE,13.64,3.69,3.29,7.36
2017-05-28,Down_IE,12.59,5.74,2.83,0.14
2017-05-29,Down_IE,13.06,1.53,3.0,3.75
2017-05-30,Down_IE,13.54,4.49,3.25,1.06
2017-05-31,Down_IE,12.74,6.41,4.95,0.23
2017-06-01,Down_IE,13.27,2.14,5.71,10.63
2017-06-02,Down_IE,13.28,6.9,2.37,0.61
2017-06-03,Down_IE,13.16,6.48,3.82,0.6
2017-06-04,Down_IE,12.19,6.06,4.87,5.29
2017-06-05,Down_IE,12.51,4.67,6.18,22.91
2017-06-06,Down_IE,12.01,4.23,10.26,3.76
2017-06-07,Down_IE,12.15,5.75,5.7,3.11
2017-06-08,Down_IE,13.31,3.41,3.77,12.22
2017-06-09,Down_IE,13.08,6.33,4.33,1.0
2017-06-10,Down_IE,13.92,4.01,8.24,7.72
2017-06-11,Down_IE,13.63,4.11,8.22,3.15
2017-06-12,Down_IE,13.06,4.45,5.83,0.89
2017-06-13,Down_IE,13.87,4.9,3.99,1.42
2017-06-14,Down_IE,13.54,4.23,4.78,0.07
2017-06-15,Down_IE,13.71,5.36,6.6,1.22
2017-06-16,Down_IE,14.55,3.58,4.36,0.69
2017-06-17,Down_IE,15.6,7.46,2.97,0.02
2017-06-18,Down_IE,14.85,7.6,1.83,0.02
2017-06-19,Down_IE,15.57,6.71,2.41,0.12
2017-06-20,Down_IE,14.25,7.75,3.41,0.0
2017-06-21,Down_IE,15.85,3.58,3.09,1.14
2017-06-22,Down_IE,14.36,5.11,3.65,1.41
2017-06-23,Down_IE,14.52,3.1,5.55,8.88
2017-06-24,Down_IE,13.9,5.48,4.99,0.36
2017-06-25,Down_IE,13.37,5.14,4.31,0.32
2017-06-26,Down_IE,12.51,5.21,2.61,7.98
2017-06-27,Down_IE,14.18,2.37,5.04,11.21
2017-06-28,Down_IE,13.45,3.55,6.15,16.27
2017-06-29,Down_IE,12.24,1.92,8.74,8.34
2017-06-30,Down_IE,13.02,2.52,8.87,2.44
2017-07-01,Down_IE,13.3,4.47,4.89,0.52
2017-07-02,Down_IE,13.64,5.19,4.49,2.7
2017-07-03,Down_IE,13.85,5.72,3.03,5.23
2017-07-04,Down_IE,14.62,2.31,4.29,11.54
2017-07-05,Down_IE,13.7,5.82,2.29,0.19
2017-07-06,Down_IE,15.44,3.91,1.83,0.94
2017-07-07,Down_IE,14.83,2.97,2.94,0.79
2017-07-08,Down_IE,14.57,7.7,2.16,0.11
2017-07-09,Down_IE,14.86,3.63,2.88,2.89
2017-07-10,Down_IE,13.84,4.41,2.3,1.24
2017-07-11,Down_IE,13.82,6.48,3.36,1.94
2017-07-12,Down_IE,14.17,7.65,2.94,0.03
2017-07-13,Down_IE,14.89,4.45,4.22,1.91
2017-07-14,Down_IE,14.46,3.91,4.44,8.37
2017-07-15,Down_IE,16.5,2.5,4.96,2.69
2017-07-16,Down_IE,15.06,6.74,3.55,0.07
2017-07-17,Down_IE,15.51,7.4,2.36,0.01
2017-07-18,Down_IE,16.28,7.27,4.12,0.05
2017-07-19,Down_IE,15.48,2.26,5.9,9.67
2017-07-20,Down_IE,13.8,6.1,5.08,1.97
2017-07-21,Down_IE,14.14,2.52,6.18,19.62
2017-07-22,Down_IE,14.76,3.7,2.21,0.3
2017-07-23,Down_IE,15.48,4.62,2.99,0.35
2017-07-24,Down_IE,16.0,7.18,3.89,0.07
2017-07-25,Down_IE,14.22,4.6,3.02,0.26
2017-07-26,Down_IE,15.46,4.64,6.92,13.49
2017-07-27,Down_IE,14.16,4.77,7.05,3.96
2017-07-28,Down_IE,14.77,4.61,6.76,2.08
2017-07-29,Down_IE,14.79,4.9,5.83,1.53
2017-07-30,Down_IE,14.17,4.26,5.69,3.3
2017-07-31,Down_IE,14.44,4.9,5.58,2.9
2017-08-01,Down_IE,14.71,4.79,4.07,1.92
2017-08-02,Down_IE,15.14,2.34,6.35,7.54
2017-08-03,Down_IE,15.54,4.69,5.51,3.04
2017-08-04,Down_IE,14.58,4.66,4.78,0.6
2017-08-05,Down_IE,14.03,5.37,3.3,0.6
2017-08-06,Down_IE,14.07,2.37,6.01,3.98
2017-08-07,Down_IE,14.23,4.68,3.88,1.38
2017-08-08,Down_IE,13.99,5.45,4.59,0.96
2017-08-09,Down_IE,14.66,6.55,5.77,0.05
2017-08-10,Down_IE,14.38,5.12,3.97,0.01
2017-08-11,Down_IE,15.47,3.11,6.11,2.25
2017-08-12,Down_IE,14.51,4.72,5.01,0.39
2017-08-13,Down_IE,13.95,5.39,3.27,1.78
2017-08-14,Down_IE,15.32,2.3,6.07,28.75
2017-08-15,Down_IE,14.7,5.24,3.76,0.72
2017-08-16,Down_IE,15.2,1.68,7.01,7.67
2017-08-17,Down_IE,15.29,4.79,5.0,1.31
2017-08-18,Down_IE,13.95,4.86,7.4,2.55
