date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-12,Kildare,12.91,5.66,3.97,0.2
2016-05-13,Kildare,11.93,7.06,2.8,0.02
2016-05-14,Kildare,9.92,7.63,2.18,0.02
2016-05-15,Kildare,9.25,7.46,1.83,0.0
2016-05-16,Kildare,11.62,7.08,1.19,0.04
2016-05-17,Kildare,11.71,3.93,3.52,4.72
2016-05-18,Kildare,10.11,5.17,2.98,2.06
2016-05-19,Kildare,10.34,4.2,3.49,4.14
2016-05-20,Kildare,10.56,3.21,4.19,5.21
2016-05-21,Kildare,11.49,5.28,3.45,7.08
2016-05-22,Kildare,9.48,5.76,2.61,3.15
2016-05-23,Kildare,9.98,5.49,2.06,0.24
2016-05-24,Kildare,10.78,7.34,2.51,0.01
2016-05-25,Kildare,9.37,5.13,3.15,0.14
2016-05-26,Kildare,10.53,2.37,1.29,0.81
2016-05-27,Kildare,11.79,5.13,1.37,0.3
2016-05-28,Kildare,13.17,4.73,1.45,1.2
2016-05-29,Kildare,13.53,6.41,1.43,0.66
2016-05-30,Kildare,13.57,7.79,2.52,0.05
2016-05-31,Kildare,13.81,8.27,3.17,0.06
2016-06-01,Kildare,13.04,8.17,3.18,0.11
2016-06-02,Kildare,12.5,8.36,2.83,0.01
2016-06-03,Kildare,13.19,8.14,1.56,0.0
2016-06-04,Kildare,15.54,6.43,1.03,0.03
2016-06-05,Kildare,16.02,4.92,1.89,0.43
2016-06-06,Kildare,16.36,4.6,2.07,4.6
2016-06-07,Kildare,16.85,3.67,1.13,1.54
2016-06-08,Kildare,17.5,4.54,1.36,0.39
2016-06-09,Kildare,15.51,4.43,1.62,0.15
2016-06-10,Kildare,15.21,3.61,1.25,6.07
2016-06-11,Kildare,15.67,4.29,2.11,4.24
2016-06-12,Kildare,15.28,4.75,2.85,11.85
2016-06-13,Kildare,14.73,4.46,2.26,14.6
2016-06-14,Kildare,13.27,3.19,2.26,18.85
2016-06-15,Kildare,13.02,4.49,2.33,2.49
2016-06-16,Kildare,11.58,2.53,3.68,3.88
2016-06-17,Kildare,11.07,3.34,3.75,0.77
2016-06-18,Kildare,11.81,4.47,2.43,0.72
2016-06-19,Kildare,14.95,2.54,4.35,12.68
2016-06-20,Kildare,13.77,5.26,3.54,0.66
2016-06-21,Kildare,13.5,4.64,3.66,1.31
2016-06-22,Kildare,14.09,4.99,2.77,1.9
2016-06-23,Kildare,13.38,4.95,2.6,4.42
2016-06-24,Kildare,12.14,4.71,3.37,8.28
2016-06-25,Kildare,13.0,2.9,3.65,2.94
2016-06-26,Kildare,13.76,2.77,3.16,5.17
2016-06-27,Kildare,12.14,5.36,3.62,0.4
2016-06-28,Kildare,11.69,3.21,2.69,6.48
2016-06-29,Kildare,12.58,4.74,3.86,11.19
2016-06-30,Kildare,11.52,2.85,3.48,6.42
2016-07-01,Kildare,10.37,6.1,4.46,3.14
2016-07-02,Kildare,11.41,5.86,4.03,1.55
2016-07-03,Kildare,12.35,5.3,1.96,0.21
2016-07-04,Kildare,13.71,3.15,3.78,4.97
2016-07-05,Kildare,12.22,4.76,2.66,0.36
2016-07-06,Kildare,13.95,3.34,3.35,1.4
2016-07-07,Kildare,15.87,5.47,2.7,1.48
2016-07-08,Kildare,14.96,4.84,4.13,2.5
2016-07-09,Kildare,16.66,4.06,4.81,10.84
2016-07-10,Kildare,15.12,3.26,5.36,7.12
2016-07-11,Kildare,13.99,4.48,4.26,3.58
2016-07-12,Kildare,12.01,4.51,2.63,3.18
2016-07-13,Kildare,11.52,5.36,3.59,2.8
2016-07-14,Kildare,13.02,5.28,2.42,2.51
2016-07-15,Kildare,17.72,3.57,4.51,5.46
2016-07-16,Kildare,16.05,6.47,2.96,2.74
2016-07-17,Kildare,17.04,6.89,2.84,0.35
2016-07-18,Kildare,18.79,7.13,2.15,0.11
2016-07-19,Kildare,19.47,7.45,2.5,0.24
2016-07-20,Kildare,16.37,4.39,2.6,0.94
2016-07-21,Kildare,15.73,4.01,3.52,2.48
2016-07-22,Kildare,15.51,3.98,2.0,2.07
2016-07-23,Kildare,15.34,3.75,2.2,0.85
2016-07-24,Kildare,14.46,4.24,3.03,2.68
2016-07-25,Kildare,13.53,3.32,2.96,2.89
2016-07-26,Kildare,14.23,3.2,2.53,9.56
2016-07-27,Kildare,14.92,4.32,2.09,0.76
2016-07-28,Kildare,15.33,3.98,3.52,4.95
2016-07-29,Kildare,15.01,4.71,2.47,2.22
2016-07-30,Kildare,13.24,3.95,2.49,1.25
2016-07-31,Kildare,12.79,4.03,2.46,0.69
2016-08-01,Kildare,13.24,3.46,2.61,9.37
2016-08-02,Kildare,16.66,3.38,2.9,3.55
2016-08-03,Kildare,15.19,3.11,6.34,4.34
2016-08-04,Kildare,14.67,4.42,3.64,2.41
2016-08-05,Kildare,14.0,4.21,1.65,0.86
2016-08-06,Kildare,16.69,4.63,4.03,0.94
2016-08-07,Kildare,14.75,2.98,6.02,0.93
2016-08-08,Kildare,12.54,5.27,4.05,0.52
2016-08-09,Kildare,11.01,3.75,3.7,0.8
2016-08-10,Kildare,12.91,2.22,3.71,1.87
2016-08-11,Kildare,14.53,3.06,4.92,0.82
2016-08-12,Kildare,15.07,3.74,4.88,0.71
2016-08-13,Kildare,13.84,3.06,3.13,0.96
2016-08-14,Kildare,13.87,2.56,1.06,0.57
2016-08-15,Kildare,14.36,6.31,2.68,0.04
2016-08-16,Kildare,16.02,6.36,3.63,0.04
2016-08-17,Kildare,15.14,1.58,2.94,9.1
2016-08-18,Kildare,15.75,2.81,2.05,4.23
2016-08-19,Kildare,14.76,3.89,6.1,17.59
2016-08-20,Kildare,14.49,3.17,6.7,15.79
2016-08-21,Kildare,15.01,3.14,4.53,4.83
2016-08-22,Kildare,17.31,4.77,3.0,2.03
2016-08-23,Kildare,15.37,2.64,1.71,5.79
2016-08-24,Kildare,14.4,5.39,1.0,0.05
2016-08-25,Kildare,13.98,5.56,1.34,0.08
2016-08-26,Kildare,13.32,4.67,2.71,0.46
2016-08-27,Kildare,13.89,3.97,2.12,0.55
2016-08-28,Kildare,14.9,4.24,2.39,0.83
2016-08-29,Kildare,14.84,4.33,1.88,0.1
2016-08-30,Kildare,15.24,3.76,3.85,0.4
2016-08-31,Kildare,13.5,3.59,3.18,1.27
2016-09-01,Kildare,12.17,2.08,3.45,4.5
2016-09-02,Kildare,13.52,3.65,3.06,0.47
2016-09-03,Kildare,14.57,1.98,4.13,24.21
2016-09-04,Kildare,13.99,3.49,3.46,8.91
2016-09-05,Kildare,18.62,3.95,3.84,2.04
2016-09-06,Kildare,18.44,2.82,3.69,0.76
2016-09-07,Kildare,17.15,2.62,4.13,1.03
2016-09-08,Kildare,14.13,3.19,4.93,2.84
2016-09-09,Kildare,13.56,1.33,5.3,7.7
2016-09-10,Kildare,11.44,3.45,2.33,0.25
2016-09-11,Kildare,13.46,3.23,6.22,0.79
2016-09-12,Kildare,16.71,1.83,4.72,18.04
2016-09-13,Kildare,12.99,3.36,3.03,7.36
2016-09-14,Kildare,15.24,2.85,2.98,0.76
2016-09-15,Kildare,14.63,2.1,2.38,0.34
2016-09-16,Kildare,11.62,3.15,3.69,0.57
2016-09-17,Kildare,12.48,2.43,1.61,0.18
2016-09-18,Kildare,12.67,1.93,2.62,2.71
2016-09-19,Kildare,11.17,2.36,1.86,0.29
2016-09-20,Kildare,11.08,3.06,1.67,0.04
2016-09-21,Kildare,10.92,1.58,3.22,4.6
2016-09-22,Kildare,8.85,3.28,3.12,1.21
2016-09-23,Kildare,11.79,2.04,5.07,1.16
2016-09-24,Kildare,14.36,1.08,6.33,13.01
2016-09-25,Kildare,10.07,2.87,4.0,1.65
2016-09-26,Kildare,11.43,2.91,2.21,1.88
2016-09-27,Kildare,13.41,2.96,4.14,0.41
2016-09-28,Kildare,15.46,1.87,5.18,2.05
2016-09-29,Kildare,10.84,2.99,4.81,0.95
2016-09-30,Kildare,8.97,2.67,2.72,1.63
2016-10-01,Kildare,8.4,2.78,2.77,8.36
2016-10-02,Kildare,9.12,3.46,2.5,0.11
2016-10-03,Kildare,12.04,1.87,5.53,0.05
2016-10-04,Kildare,12.23,1.49,4.08,0.26
2016-10-05,Kildare,11.96,2.12,4.0,0.08
2016-10-06,Kildare,9.36,2.97,3.37,0.02
2016-10-07,Kildare,9.77,2.07,2.83,0.4
2016-10-08,Kildare,11.28,1.78,1.14,0.96
2016-10-09,Kildare,10.59,1.86,1.07,0.46
2016-10-10,Kildare,8.91,1.68,1.61,0.04
2016-10-11,Kildare,8.32,2.29,2.88,0.17
2016-10-12,Kildare,9.23,1.96,2.64,0.81
2016-10-13,Kildare,8.48,1.92,2.16,1.5
2016-10-14,Kildare,7.85,2.16,2.9,4.08
2016-10-15,Kildare,9.84,1.96,3.46,23.08
2016-10-16,Kildare,10.4,1.69,5.24,12.29
2016-10-17,Kildare,9.93,2.1,4.39,2.38
2016-10-18,Kildare,7.05,2.12,4.16,0.43
2016-10-19,Kildare,7.49,2.03,2.65,0.33
2016-10-20,Kildare,8.01,1.84,1.4,0.25
2016-10-21,Kildare,8.5,1.56,0.92,0.57
2016-10-22,Kildare,8.08,1.51,2.12,0.25
2016-10-23,Kildare,7.24,1.24,3.84,0.51
2016-10-24,Kildare,7.72,1.81,2.91,0.38
2016-10-25,Kildare,9.05,1.16,1.39,0.4
2016-10-26,Kildare,9.84,1.16,2.98,0.69
2016-10-27,Kildare,11.15,0.82,4.23,0.82
2016-10-28,Kildare,11.76,0.88,1.63,1.26
2016-10-29,Kildare,10.04,1.1,1.69,0.47
2016-10-30,Kildare,9.5,1.51,1.49,0.35
2016-10-31,Kildare,10.29,0.9,1.88,0.58
2016-11-01,Kildare,6.58,1.9,3.84,0.1
2016-11-02,Kildare,4.83,1.41,1.77,0.06
2016-11-03,Kildare,5.43,0.92,2.5,0.6
2016-11-04,Kildare,5.16,1.6,3.31,1.13
2016-11-05,Kildare,4.23,1.71,4.42,0.41
2016-11-06,Kildare,3.32,1.65,4.48,0.29
2016-11-07,Kildare,2.77,1.68,2.7,0.26
2016-11-08,Kildare,3.9,0.31,3.39,13.57
2016-11-09,Kildare,5.17,1.29,4.16,1.57
2016-11-10,Kildare,5.32,1.47,3.66,0.8
2016-11-11,Kildare,5.86,0.6,3.7,8.22
2016-11-12,Kildare,8.51,1.1,2.95,1.28
2016-11-13,Kildare,7.72,0.6,2.46,0.73
2016-11-14,Kildare,11.65,0.73,3.82,1.69
2016-11-15,Kildare,9.98,1.09,2.92,0.93
2016-11-16,Kildare,6.22,1.23,4.9,0.83
2016-11-17,Kildare,3.88,0.82,5.19,8.88
2016-11-18,Kildare,2.26,0.83,4.41,1.11
2016-11-19,Kildare,1.73,1.14,2.4,0.49
2016-11-20,Kildare,0.48,0.97,2.62,0.58
2016-11-21,Kildare,1.81,0.48,5.17,2.87
2016-11-22,Kildare,2.73,1.11,4.86,0.87
2016-11-23,Kildare,3.32,1.12,2.86,0.41
2016-11-24,Kildare,3.75,1.08,2.76,0.01
2016-11-25,Kildare,2.4,1.12,2.32,0.06
2016-11-26,Kildare,3.98,0.54,2.0,0.19
2016-11-27,Kildare,5.31,0.45,1.69,0.23
2016-11-28,Kildare,3.71,0.35,1.81,0.08
2016-11-29,Kildare,1.91,0.85,0.68,0.0
2016-11-30,Kildare,1.48,0.93,0.48,0.0
2016-12-01,Kildare,0.87,0.92,0.34,0.13
2016-12-02,Kildare,2.19,0.79,0.99,0.37
2016-12-03,Kildare,3.07,0.37,2.05,0.34
2016-12-04,Kildare,1.78,0.5,2.51,0.0
2016-12-05,Kildare,4.88,0.5,2.0,0.68
2016-12-06,Kildare,9.69,0.23,4.45,2.53
2016-12-07,Kildare,11.38,0.35,5.19,1.65
2016-12-08,Kildare,8.43,0.7,2.26,9.97
2016-12-09,Kildare,9.95,0.28,4.72,1.76
2016-12-10,Kildare,6.9,0.33,2.8,0.15
2016-12-11,Kildare,5.91,0.44,2.41,0.14
2016-12-12,Kildare,7.39,0.22,2.33,6.32
2016-12-13,Kildare,9.76,0.67,4.04,3.42
2016-12-14,Kildare,7.83,0.23,2.98,12.65
2016-12-15,Kildare,6.83,0.65,3.29,5.32
2016-12-16,Kildare,5.54,0.72,2.33,13.36
2016-12-17,Kildare,2.71,0.7,2.1,0.02
2016-12-18,Kildare,5.64,0.65,2.67,0.16
2016-12-19,Kildare,5.72,0.64,2.37,0.81
2016-12-20,Kildare,3.05,0.35,3.1,7.45
2016-12-21,Kildare,3.87,0.85,3.9,0.78
2016-12-22,Kildare,3.67,0.76,4.14,0.31
2016-12-23,Kildare,6.12,0.34,6.6,7.09
2016-12-24,Kildare,6.3,0.44,6.28,3.96
2016-12-25,Kildare,8.74,0.36,6.23,4.38
2016-12-26,Kildare,2.17,0.86,3.68,0.16
2016-12-27,Kildare,2.74,0.59,2.31,0.02
2016-12-28,Kildare,5.13,0.78,2.26,0.1
2016-12-29,Kildare,5.78,0.56,2.87,0.2
2016-12-30,Kildare,7.7,0.28,3.71,0.23
2016-12-31,Kildare,6.93,0.41,4.1,5.45
2017-01-01,Kildare,2.11,0.92,4.86,1.38
2017-01-02,Kildare,0.07,0.98,2.63,0.18
2017-01-03,Kildare,0.98,0.49,2.97,0.48
2017-01-04,Kildare,3.05,0.55,2.43,0.63
2017-01-05,Kildare,3.95,0.48,2.7,0.8
2017-01-06,Kildare,7.89,0.26,2.89,19.93
2017-01-07,Kildare,6.78,0.63,1.16,1.26
2017-01-08,Kildare,7.37,0.39,2.21,1.34
2017-01-09,Kildare,5.19,0.9,5.48,4.28
2017-01-10,Kildare,6.16,0.69,5.12,0.37
2017-01-11,Kildare,4.7,0.83,6.55,0.33
2017-01-12,Kildare,1.34,0.86,4.86,2.73
2017-01-13,Kildare,0.4,0.96,4.97,0.36
2017-01-14,Kildare,3.05,0.65,4.15,0.81
2017-01-15,Kildare,6.26,0.55,4.04,0.51
2017-01-16,Kildare,5.95,0.59,2.09,0.39
2017-01-17,Kildare,6.19,0.62,1.17,0.76
2017-01-18,Kildare,5.37,0.52,1.64,0.43
2017-01-19,Kildare,4.16,0.75,1.06,0.25
2017-01-20,Kildare,2.73,0.92,1.62,0.06
2017-01-21,Kildare,-0.11,0.79,1.58,0.16
2017-01-22,Kildare,0.52,0.74,1.05,0.03
2017-01-23,Kildare,3.22,1.12,2.66,0.12
2017-01-24,Kildare,7.62,0.64,4.49,1.72
2017-01-25,Kildare,7.02,0.88,6.96,0.04
2017-01-26,Kildare,4.18,0.64,7.63,0.26
2017-01-27,Kildare,4.56,0.65,3.93,1.65
2017-01-28,Kildare,2.08,1.38,2.48,1.09
2017-01-29,Kildare,3.09,0.5,1.78,5.52
2017-01-30,Kildare,7.73,0.46,3.81,3.16
2017-01-31,Kildare,7.42,0.97,2.04,10.09
2017-02-01,Kildare,7.08,0.99,4.77,2.38
2017-02-02,Kildare,9.01,0.79,7.98,9.42
2017-02-03,Kildare,4.02,0.71,3.13,5.48
2017-02-04,Kildare,1.98,1.52,2.7,2.18
2017-02-05,Kildare,1.07,1.83,1.84,0.27
2017-02-06,Kildare,4.38,0.44,5.03,7.87
2017-02-07,Kildare,2.97,1.4,2.84,1.11
2017-02-08,Kildare,2.41,1.92,2.18,0.07
2017-02-09,Kildare,2.22,1.06,4.41,0.27
2017-02-10,Kildare,0.49,0.61,2.55,0.5
2017-02-11,Kildare,0.85,1.17,4.51,3.02
2017-02-12,Kildare,2.23,0.55,5.39,3.19
2017-02-13,Kildare,4.92,1.44,5.9,0.65
2017-02-14,Kildare,5.61,0.59,3.99,2.66
2017-02-15,Kildare,7.37,1.3,4.17,1.36
2017-02-16,Kildare,6.02,0.82,3.15,3.5
2017-02-17,Kildare,8.38,0.97,3.76,0.81
2017-02-18,Kildare,8.81,1.18,3.44,1.67
2017-02-19,Kildare,9.01,0.97,3.35,1.29
2017-02-20,Kildare,9.63,1.35,4.37,1.4
2017-02-21,Kildare,9.74,0.87,5.29,4.81
2017-02-22,Kildare,8.7,1.27,4.16,10.5
2017-02-23,Kildare,4.64,2.02,8.14,3.01
2017-02-24,Kildare,4.34,1.26,3.93,2.39
2017-02-25,Kildare,8.19,1.39,5.06,5.53
2017-02-26,Kildare,6.04,1.47,6.12,4.56
2017-02-27,Kildare,2.44,2.22,3.35,2.31
2017-02-28,Kildare,3.13,1.73,5.74,2.08
2017-03-01,Kildare,4.0,2.48,4.27,5.88
2017-03-02,Kildare,4.59,1.3,4.95,3.84
2017-03-03,Kildare,5.47,0.78,2.9,8.04
2017-03-04,Kildare,3.9,1.38,2.96,2.42
2017-03-05,Kildare,3.53,1.54,4.38,7.26
2017-03-06,Kildare,3.01,1.58,3.03,1.69
2017-03-07,Kildare,4.48,1.47,3.28,3.78
2017-03-08,Kildare,7.83,3.15,3.01,1.09
2017-03-09,Kildare,7.36,3.09,2.82,1.28
2017-03-10,Kildare,9.04,1.63,3.93,1.9
2017-03-11,Kildare,9.31,2.07,1.95,1.81
2017-03-12,Kildare,6.74,2.93,3.59,4.81
2017-03-13,Kildare,8.31,3.28,3.28,0.23
2017-03-14,Kildare,8.84,2.89,3.58,0.79
2017-03-15,Kildare,8.33,3.12,2.64,0.25
2017-03-16,Kildare,6.83,2.23,4.22,0.8
2017-03-17,Kildare,6.29,1.07,6.4,3.73
2017-03-18,Kildare,10.3,1.56,5.87,3.33
2017-03-19,Kildare,9.89,2.44,5.05,3.12
2017-03-20,Kildare,6.4,3.67,5.25,3.82
2017-03-21,Kildare,2.38,3.35,3.36,1.2
2017-03-22,Kildare,2.94,1.9,5.17,11.99
2017-03-23,Kildare,5.42,2.44,4.45,2.62
2017-03-24,Kildare,4.8,4.78,2.64,0.0
2017-03-25,Kildare,5.74,4.8,2.11,0.01
2017-03-26,Kildare,6.83,4.5,2.82,0.0
2017-03-27,Kildare,7.7,4.41,2.4,0.02
2017-03-28,Kildare,8.65,2.33,3.91,2.55
2017-03-29,Kildare,10.84,2.41,4.73,11.99
2017-03-30,Kildare,10.32,2.69,4.33,5.07
2017-03-31,Kildare,9.55,3.45,4.04,3.15
2017-04-01,Kildare,7.9,3.52,3.31,2.25
2017-04-02,Kildare,7.36,4.58,2.79,0.06
2017-04-03,Kildare,8.76,1.75,5.31,3.97
2017-04-04,Kildare,6.77,3.34,3.29,0.02
2017-04-05,Kildare,7.0,2.71,2.35,0.09
2017-04-06,Kildare,7.9,2.02,1.29,0.14
2017-04-07,Kildare,7.53,4.58,1.64,0.08
2017-04-08,Kildare,8.28,5.59,2.53,0.1
2017-04-09,Kildare,8.05,2.63,3.1,0.55
2017-04-10,Kildare,6.49,4.28,3.23,0.06
2017-04-11,Kildare,7.1,3.25,3.49,0.11
2017-04-12,Kildare,8.53,3.52,4.09,0.73
2017-04-13,Kildare,7.25,2.59,2.7,0.59
2017-04-14,Kildare,8.38,2.34,3.64,4.37
2017-04-15,Kildare,6.61,4.37,3.49,0.23
2017-04-16,Kildare,7.82,2.89,3.86,2.61
2017-04-17,Kildare,8.13,3.08,2.57,0.38
2017-04-18,Kildare,8.27,3.59,1.02,0.19
2017-04-19,Kildare,9.48,2.23,1.75,0.96
2017-04-20,Kildare,9.73,2.51,1.47,0.35
2017-04-21,Kildare,9.28,2.32,2.2,0.55
2017-04-22,Kildare,9.64,2.58,1.81,2.04
2017-04-23,Kildare,9.3,3.03,1.52,0.57
2017-04-24,Kildare,6.14,4.3,3.84,1.21
2017-04-25,Kildare,3.87,5.74,4.91,0.72
2017-04-26,Kildare,3.98,4.19,3.22,0.42
2017-04-27,Kildare,6.33,3.61,3.53,0.81
2017-04-28,Kildare,7.35,3.06,2.42,0.57
2017-04-29,Kildare,8.2,3.21,5.31,1.52
2017-04-30,Kildare,8.67,2.76,4.65,5.05
2017-05-01,Kildare,10.26,5.74,2.08,0.26
2017-05-02,Kildare,9.93,6.73,1.88,0.02
2017-05-03,Kildare,9.42,7.24,3.87,0.03
2017-05-04,Kildare,9.34,6.7,4.55,0.04
2017-05-05,Kildare,8.98,7.14,5.07,0.0
2017-05-06,Kildare,8.47,4.65,3.62,0.33
2017-05-07,Kildare,12.6,7.53,1.24,0.01
2017-05-08,Kildare,9.22,7.71,2.57,0.0
2017-05-09,Kildare,9.73,7.46,1.74,0.01
2017-05-10,Kildare,10.23,6.61,1.24,0.05
2017-05-11,Kildare,10.61,5.75,1.76,1.14
2017-05-12,Kildare,11.6,2.31,1.37,8.44
2017-05-13,Kildare,10.8,3.77,4.47,7.68
2017-05-14,Kildare,10.07,5.89,4.16,0.78
2017-05-15,Kildare,12.97,2.69,6.38,14.5
2017-05-16,Kildare,13.15,6.02,4.38,0.95
2017-05-17,Kildare,9.9,5.54,2.64,0.88
2017-05-18,Kildare,8.46,5.45,1.92,2.32
2017-05-19,Kildare,9.02,5.43,2.22,3.69
2017-05-20,Kildare,9.78,5.63,2.59,3.5
2017-05-21,Kildare,11.46,4.37,4.9,0.7
2017-05-22,Kildare,13.33,4.59,3.62,0.35
2017-05-23,Kildare,14.9,4.82,2.23,0.87
2017-05-24,Kildare,16.38,4.64,1.74,0.46
2017-05-25,Kildare,15.51,7.52,3.17,0.11
2017-05-26,Kildare,16.18,6.87,3.61,0.07
2017-05-27,Kildare,13.98,1.39,2.62,17.83
2017-05-28,Kildare,12.12,5.44,1.66,2.19
2017-05-29,Kildare,13.2,2.74,1.97,2.53
2017-05-30,Kildare,13.65,5.27,2.73,1.29
2017-05-31,Kildare,13.67,5.05,3.64,0.52
2017-06-01,Kildare,13.44,2.94,3.91,10.33
2017-06-02,Kildare,12.88,7.01,2.1,0.38
2017-06-03,Kildare,11.46,5.97,3.2,1.7
2017-06-04,Kildare,10.49,5.86,3.58,9.15
2017-06-05,Kildare,11.22,3.97,4.29,17.01
2017-06-06,Kildare,10.4,6.69,6.34,1.49
2017-06-07,Kildare,11.32,4.86,3.59,7.65
2017-06-08,Kildare,13.01,4.74,2.97,14.65
2017-06-09,Kildare,12.51,5.7,3.67,5.27
2017-06-10,Kildare,14.94,5.65,6.4,5.66
2017-06-11,Kildare,13.15,4.61,6.42,3.58
2017-06-12,Kildare,12.78,4.04,4.25,1.83
2017-06-13,Kildare,14.56,3.7,3.17,1.0
2017-06-14,Kildare,13.82,5.61,3.89,0.23
2017-06-15,Kildare,12.84,4.97,4.96,0.88
2017-06-16,Kildare,15.8,3.31,3.75,0.53
2017-06-17,Kildare,17.17,7.9,2.42,0.0
2017-06-18,Kildare,17.64,7.56,1.42,0.0
2017-06-19,Kildare,18.93,6.95,1.57,0.1
2017-06-20,Kildare,15.29,7.67,2.69,0.02
2017-06-21,Kildare,18.87,4.44,3.06,1.78
2017-06-22,Kildare,14.61,5.21,3.17,0.33
2017-06-23,Kildare,14.8,3.06,4.58,3.92
2017-06-24,Kildare,14.39,5.86,3.7,0.85
2017-06-25,Kildare,13.4,5.02,2.59,0.73
2017-06-26,Kildare,11.18,4.45,2.05,14.13
2017-06-27,Kildare,15.7,5.99,2.79,6.66
2017-06-28,Kildare,12.94,2.46,2.57,13.11
2017-06-29,Kildare,10.94,3.34,5.09,3.44
2017-06-30,Kildare,11.05,4.23,5.77,1.95
2017-07-01,Kildare,12.49,4.26,3.39,0.94
2017-07-02,Kildare,13.73,5.52,3.16,1.93
2017-07-03,Kildare,14.95,3.91,2.36,3.04
2017-07-04,Kildare,16.17,3.65,3.39,1.09
2017-07-05,Kildare,15.96,4.53,1.24,0.64
2017-07-06,Kildare,16.85,4.22,2.05,0.34
2017-07-07,Kildare,15.05,3.87,2.69,0.81
2017-07-08,Kildare,15.03,6.47,1.45,0.71
2017-07-09,Kildare,14.86,4.06,2.69,1.2
2017-07-10,Kildare,13.67,4.12,1.99,2.65
2017-07-11,Kildare,13.3,3.36,1.83,3.39
2017-07-12,Kildare,14.28,6.56,2.08,0.09
2017-07-13,Kildare,14.64,4.3,3.3,1.07
2017-07-14,Kildare,14.17,4.71,3.45,0.81
2017-07-15,Kildare,17.84,3.93,4.68,2.32
2017-07-16,Kildare,15.45,6.64,2.42,0.37
2017-07-17,Kildare,15.75,7.97,1.45,0.0
2017-07-18,Kildare,16.63,6.48,3.18,0.02
2017-07-19,Kildare,15.41,1.96,3.49,18.24
2017-07-20,Kildare,11.73,5.77,3.18,8.51
2017-07-21,Kildare,12.74,4.43,3.37,9.8
2017-07-22,Kildare,14.2,5.16,2.01,1.3
2017-07-23,Kildare,15.48,5.05,2.67,1.47
2017-07-24,Kildare,16.68,6.46,3.19,0.32
2017-07-25,Kildare,16.6,5.06,1.71,0.64
2017-07-26,Kildare,14.72,5.68,5.21,10.22
2017-07-27,Kildare,12.34,5.09,4.84,4.17
2017-07-28,Kildare,13.48,4.59,4.72,1.19
2017-07-29,Kildare,13.27,4.51,3.61,1.85
2017-07-30,Kildare,12.44,4.31,3.77,5.58
2017-07-31,Kildare,12.99,4.71,3.49,3.62
2017-08-01,Kildare,13.32,4.53,2.71,1.55
2017-08-02,Kildare,14.92,3.55,4.56,7.57
2017-08-03,Kildare,15.15,3.92,4.56,2.22
2017-08-04,Kildare,13.43,4.33,2.73,1.88
2017-08-05,Kildare,12.11,4.67,2.3,2.85
2017-08-06,Kildare,12.43,3.0,3.76,6.55
2017-08-07,Kildare,12.92,4.56,2.6,2.52
2017-08-08,Kildare,11.75,4.62,2.43,1.09
2017-08-09,Kildare,13.28,5.22,3.82,0.22
2017-08-10,Kildare,12.2,4.55,2.47,0.08
2017-08-11,Kildare,14.75,3.72,4.43,2.48
2017-08-12,Kildare,13.46,4.44,3.02,0.59
2017-08-13,Kildare,12.61,4.3,2.11,5.32
2017-08-14,Kildare,14.87,3.13,3.7,17.63
2017-08-15,Kildare,13.2,4.76,2.7,1.92
2017-08-16,Kildare,14.75,2.77,4.53,7.18
2017-08-17,Kildare,14.22,3.95,3.96,1.57
2017-08-18,Kildare,11.82,4.37,4.91,2.75
2017-08-19,Kildare,11.63,3.83,4.07,1.35
2017-08-20,Kildare,12.58,2.16,2.19,16.36
2017-08-21,Kildare,17.37,2.36,2.44,4.78
2017-08-22,Kildare,16.53,1.95,3.42,3.28
2017-08-23,Kildare,14.27,3.93,2.92,1.61
2017-08-24,Kildare,14.08,2.6,3.58,1.23
2017-08-25,Kildare,13.81,2.95,2.53,0.7
2017-08-26,Kildare,15.05,3.85,1.34,0.45
2017-08-27,Kildare,16.39,3.12,2.77,0.89
2017-08-28,Kildare,16.19,2.9,3.64,2.24
2017-08-29,Kildare,11.42,2.46,2.38,0.28
2017-08-30,Kildare,11.74,4.03,2.41,1.76
2017-08-31,Kildare,11.33,3.95,1.31,1.82
2017-09-01,Kildare,12.34,3.67,1.67,0.12
2017-09-02,Kildare,12.24,3.58,3.87,3.12
2017-09-03,Kildare,17.09,2.93,2.41,11.73
2017-09-04,Kildare,16.31,1.81,2.37,3.24
2017-09-05,Kildare,13.2,3.37,3.38,14.17
2017-09-06,Kildare,12.21,3.02,3.55,0.12
2017-09-07,Kildare,12.99,1.68,4.02,4.88
2017-09-08,Kildare,11.85,3.34,3.97,4.21
2017-09-09,Kildare,12.13,3.09,5.01,3.53
2017-09-10,Kildare,11.4,3.02,6.28,4.29
2017-09-11,Kildare,11.49,3.15,6.23,2.73
2017-09-12,Kildare,10.51,2.16,4.63,14.27
2017-09-13,Kildare,9.24,3.46,4.59,3.66
2017-09-14,Kildare,10.25,3.35,4.95,1.78
2017-09-15,Kildare,10.0,3.08,4.37,2.55
2017-09-16,Kildare,8.55,1.51,3.18,5.68
2017-09-17,Kildare,10.68,3.51,1.96,0.27
2017-09-18,Kildare,10.55,3.67,1.84,0.05
2017-09-19,Kildare,11.5,2.85,2.72,0.34
2017-09-20,Kildare,13.38,1.03,3.37,12.25
2017-09-21,Kildare,10.34,3.64,2.65,4.4
2017-09-22,Kildare,12.36,2.51,4.04,7.93
