date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-03-25,SouthTipperary,6.7,4.04,5.26,0.57
2016-03-26,SouthTipperary,7.41,1.86,6.08,13.56
2016-03-27,SouthTipperary,5.72,3.33,4.91,3.25
2016-03-28,SouthTipperary,4.62,4.23,2.98,3.45
2016-03-29,SouthTipperary,4.32,3.41,3.25,1.57
2016-03-30,SouthTipperary,4.56,4.4,2.56,1.43
2016-03-31,SouthTipperary,4.83,4.78,2.18,0.03
2016-04-01,SouthTipperary,7.45,1.28,5.03,12.28
2016-04-02,SouthTipperary,6.89,1.51,2.75,10.26
2016-04-03,SouthTipperary,7.75,1.96,3.5,7.24
2016-04-04,SouthTipperary,7.67,3.1,1.64,2.52
2016-04-05,SouthTipperary,6.89,3.76,2.96,1.21
2016-04-06,SouthTipperary,5.57,4.08,6.24,1.65
2016-04-07,SouthTipperary,6.32,3.73,5.6,1.25
2016-04-08,SouthTipperary,4.74,2.16,3.2,3.52
2016-04-09,SouthTipperary,3.22,4.4,1.88,1.44
2016-04-10,SouthTipperary,4.56,1.99,6.47,23.84
2016-04-11,SouthTipperary,7.57,2.32,2.78,5.0
2016-04-12,SouthTipperary,7.36,4.89,1.58,1.37
2016-04-13,SouthTipperary,7.73,4.07,2.46,2.06
2016-04-14,SouthTipperary,8.22,3.68,3.02,1.76
2016-04-15,SouthTipperary,5.68,3.51,4.12,1.0
2016-04-16,SouthTipperary,3.61,4.78,3.64,0.25
2016-04-17,SouthTipperary,4.45,3.88,2.1,0.06
2016-04-18,SouthTipperary,7.55,3.37,2.96,0.25
2016-04-19,SouthTipperary,8.09,4.69,1.57,0.04
2016-04-20,SouthTipperary,7.77,6.14,2.76,0.0
2016-04-21,SouthTipperary,8.02,3.75,2.93,0.0
2016-04-22,SouthTipperary,7.98,4.06,2.65,1.1
2016-04-23,SouthTipperary,6.88,4.92,2.81,0.02
2016-04-24,SouthTipperary,7.05,3.57,3.32,0.4
2016-04-25,SouthTipperary,7.24,4.45,4.73,0.51
2016-04-26,SouthTipperary,4.34,5.32,4.64,0.1
2016-04-27,SouthTipperary,3.72,5.18,3.42,0.5
2016-04-28,SouthTipperary,4.69,4.28,4.77,2.25
2016-04-29,SouthTipperary,4.44,4.71,3.94,0.91
2016-04-30,SouthTipperary,6.52,4.39,2.78,1.13
2016-05-01,SouthTipperary,11.11,2.88,4.26,4.56
2016-05-02,SouthTipperary,9.04,5.9,5.29,4.57
2016-05-03,SouthTipperary,8.36,4.74,3.23,0.13
2016-05-04,SouthTipperary,9.31,4.08,4.75,0.41
2016-05-05,SouthTipperary,9.88,5.37,1.97,0.57
2016-05-06,SouthTipperary,9.44,5.82,3.37,0.0
2016-05-07,SouthTipperary,10.11,1.93,3.49,10.7
2016-05-08,SouthTipperary,13.5,4.7,3.46,0.57
2016-05-09,SouthTipperary,13.93,2.94,3.51,8.52
2016-05-10,SouthTipperary,13.44,2.13,2.0,11.17
2016-05-11,SouthTipperary,13.43,2.81,2.51,2.58
2016-05-12,SouthTipperary,13.94,5.4,3.57,0.25
2016-05-13,SouthTipperary,13.74,7.05,2.44,0.04
2016-05-14,SouthTipperary,11.07,6.36,1.96,0.03
2016-05-15,SouthTipperary,10.76,6.65,1.74,0.0
2016-05-16,SouthTipperary,12.11,6.06,1.6,0.02
2016-05-17,SouthTipperary,12.11,3.22,3.44,3.23
2016-05-18,SouthTipperary,10.56,5.39,3.19,1.93
2016-05-19,SouthTipperary,11.12,4.03,3.2,2.99
2016-05-20,SouthTipperary,10.85,2.83,4.14,6.25
2016-05-21,SouthTipperary,11.51,5.96,3.39,5.97
2016-05-22,SouthTipperary,9.72,6.15,2.65,1.8
2016-05-23,SouthTipperary,10.25,6.13,1.83,0.05
2016-05-24,SouthTipperary,11.19,7.52,2.83,0.02
2016-05-25,SouthTipperary,10.36,5.6,3.22,0.18
2016-05-26,SouthTipperary,10.98,3.0,1.26,0.17
2016-05-27,SouthTipperary,12.52,4.35,1.39,0.35
2016-05-28,SouthTipperary,14.14,5.53,0.95,0.69
2016-05-29,SouthTipperary,14.76,5.72,1.17,1.61
2016-05-30,SouthTipperary,14.61,7.44,2.26,0.03
2016-05-31,SouthTipperary,14.48,8.17,2.98,0.02
2016-06-01,SouthTipperary,14.1,8.39,3.01,0.05
2016-06-02,SouthTipperary,13.66,8.51,2.86,0.0
2016-06-03,SouthTipperary,13.32,7.48,1.79,0.0
2016-06-04,SouthTipperary,15.37,6.92,1.21,0.0
2016-06-05,SouthTipperary,15.58,5.13,2.06,0.19
2016-06-06,SouthTipperary,15.37,3.96,2.15,0.61
2016-06-07,SouthTipperary,16.6,4.75,1.41,0.44
2016-06-08,SouthTipperary,17.35,5.84,1.4,0.07
2016-06-09,SouthTipperary,15.19,5.03,1.59,0.21
2016-06-10,SouthTipperary,15.37,3.37,1.36,7.36
2016-06-11,SouthTipperary,15.4,4.84,2.21,6.61
2016-06-12,SouthTipperary,15.51,5.4,3.1,3.65
2016-06-13,SouthTipperary,14.66,4.4,3.79,6.05
2016-06-14,SouthTipperary,13.03,3.85,4.27,11.68
2016-06-15,SouthTipperary,13.41,5.1,2.78,2.56
2016-06-16,SouthTipperary,12.12,2.63,4.09,1.86
2016-06-17,SouthTipperary,11.78,4.21,4.01,0.52
2016-06-18,SouthTipperary,12.67,5.22,2.26,1.12
2016-06-19,SouthTipperary,15.31,2.39,4.29,12.34
2016-06-20,SouthTipperary,14.06,5.03,3.17,0.41
2016-06-21,SouthTipperary,13.65,5.0,3.49,0.76
2016-06-22,SouthTipperary,14.46,5.16,2.68,0.71
2016-06-23,SouthTipperary,13.69,5.49,2.9,3.27
2016-06-24,SouthTipperary,13.04,4.66,3.8,6.16
2016-06-25,SouthTipperary,13.64,3.34,3.91,0.81
2016-06-26,SouthTipperary,14.36,3.21,3.2,2.79
2016-06-27,SouthTipperary,12.73,5.52,3.33,0.13
2016-06-28,SouthTipperary,12.52,3.37,2.79,7.68
2016-06-29,SouthTipperary,13.27,5.0,4.02,9.05
2016-06-30,SouthTipperary,12.03,2.28,3.31,4.5
2016-07-01,SouthTipperary,11.01,5.84,4.39,2.81
2016-07-02,SouthTipperary,12.13,5.85,3.74,1.86
2016-07-03,SouthTipperary,13.52,6.86,1.64,0.12
2016-07-04,SouthTipperary,14.59,4.3,4.06,2.35
2016-07-05,SouthTipperary,13.51,4.61,2.54,0.08
2016-07-06,SouthTipperary,14.72,3.45,3.41,1.03
2016-07-07,SouthTipperary,16.16,5.83,2.8,1.54
2016-07-08,SouthTipperary,15.51,4.68,3.99,3.24
2016-07-09,SouthTipperary,16.71,3.47,4.86,12.46
2016-07-10,SouthTipperary,15.4,3.23,5.59,4.4
2016-07-11,SouthTipperary,14.08,4.38,4.56,1.66
2016-07-12,SouthTipperary,12.73,4.46,3.01,2.67
2016-07-13,SouthTipperary,12.2,5.13,3.73,1.62
2016-07-14,SouthTipperary,13.29,5.66,2.46,2.86
2016-07-15,SouthTipperary,17.67,3.98,4.32,3.0
2016-07-16,SouthTipperary,16.52,3.9,2.26,2.73
2016-07-17,SouthTipperary,18.02,5.7,2.19,0.47
2016-07-18,SouthTipperary,18.59,7.54,1.91,0.06
2016-07-19,SouthTipperary,19.15,7.54,2.49,0.6
2016-07-20,SouthTipperary,16.49,4.94,2.59,0.52
2016-07-21,SouthTipperary,16.12,4.05,3.7,2.63
2016-07-22,SouthTipperary,15.71,4.63,2.26,1.17
2016-07-23,SouthTipperary,15.76,3.9,2.17,0.85
2016-07-24,SouthTipperary,15.43,5.38,3.14,1.69
2016-07-25,SouthTipperary,14.0,3.7,2.7,1.68
2016-07-26,SouthTipperary,14.98,3.2,2.44,8.16
2016-07-27,SouthTipperary,15.52,4.28,2.11,0.82
2016-07-28,SouthTipperary,16.09,4.76,3.59,2.77
2016-07-29,SouthTipperary,15.55,3.39,2.51,1.09
2016-07-30,SouthTipperary,14.02,4.33,2.46,0.86
2016-07-31,SouthTipperary,13.47,4.14,2.38,0.63
2016-08-01,SouthTipperary,14.88,2.2,2.76,19.05
2016-08-02,SouthTipperary,17.25,3.89,3.3,1.89
2016-08-03,SouthTipperary,15.5,3.73,6.15,2.97
2016-08-04,SouthTipperary,14.83,4.16,3.81,1.37
2016-08-05,SouthTipperary,15.09,4.72,1.92,0.59
2016-08-06,SouthTipperary,16.54,4.84,3.78,0.88
2016-08-07,SouthTipperary,15.5,4.93,5.51,0.47
2016-08-08,SouthTipperary,13.36,5.48,3.9,0.39
2016-08-09,SouthTipperary,12.2,3.96,3.59,0.17
2016-08-10,SouthTipperary,13.81,2.64,3.84,1.09
2016-08-11,SouthTipperary,14.56,4.49,4.23,0.4
2016-08-12,SouthTipperary,15.47,3.67,4.5,0.58
2016-08-13,SouthTipperary,14.31,3.63,2.64,0.66
2016-08-14,SouthTipperary,14.17,3.11,1.23,0.2
2016-08-15,SouthTipperary,14.74,6.14,2.88,0.03
2016-08-16,SouthTipperary,16.59,5.94,3.87,0.1
2016-08-17,SouthTipperary,16.39,1.84,2.68,12.47
2016-08-18,SouthTipperary,15.31,3.35,2.33,5.54
2016-08-19,SouthTipperary,15.47,3.99,6.54,14.24
2016-08-20,SouthTipperary,15.11,3.32,7.11,9.08
2016-08-21,SouthTipperary,15.17,2.02,4.52,5.29
2016-08-22,SouthTipperary,17.57,4.72,2.65,2.62
2016-08-23,SouthTipperary,15.26,2.55,1.59,5.56
2016-08-24,SouthTipperary,14.17,5.86,1.19,0.06
2016-08-25,SouthTipperary,14.06,5.13,1.7,0.14
2016-08-26,SouthTipperary,13.78,4.96,2.43,0.33
2016-08-27,SouthTipperary,14.77,4.57,2.53,0.12
2016-08-28,SouthTipperary,15.22,4.57,2.52,0.18
2016-08-29,SouthTipperary,15.31,4.75,1.83,0.13
2016-08-30,SouthTipperary,15.62,3.07,3.86,0.8
2016-08-31,SouthTipperary,14.11,3.59,2.95,0.96
2016-09-01,SouthTipperary,12.99,2.86,3.23,3.74
2016-09-02,SouthTipperary,14.06,3.65,2.75,0.29
2016-09-03,SouthTipperary,15.41,2.52,4.41,20.77
2016-09-04,SouthTipperary,14.43,2.87,3.38,9.54
2016-09-05,SouthTipperary,18.75,4.15,3.6,1.3
2016-09-06,SouthTipperary,18.19,3.21,3.49,1.07
2016-09-07,SouthTipperary,16.99,2.08,4.09,1.49
2016-09-08,SouthTipperary,14.41,3.14,4.76,2.77
2016-09-09,SouthTipperary,14.01,1.45,4.92,10.05
2016-09-10,SouthTipperary,12.04,3.64,2.27,0.38
2016-09-11,SouthTipperary,14.0,3.09,5.97,1.51
2016-09-12,SouthTipperary,16.45,1.89,4.19,17.17
2016-09-13,SouthTipperary,13.23,3.06,3.16,2.44
2016-09-14,SouthTipperary,15.72,3.24,3.05,1.91
2016-09-15,SouthTipperary,15.2,2.59,2.24,0.56
2016-09-16,SouthTipperary,11.99,3.57,3.58,0.33
2016-09-17,SouthTipperary,12.57,2.79,1.57,0.11
2016-09-18,SouthTipperary,13.36,1.76,2.78,2.99
2016-09-19,SouthTipperary,11.72,2.49,1.99,0.17
2016-09-20,SouthTipperary,11.79,2.97,1.67,0.08
2016-09-21,SouthTipperary,11.47,1.63,3.15,5.05
2016-09-22,SouthTipperary,9.46,3.33,2.95,1.17
2016-09-23,SouthTipperary,12.46,2.55,4.96,1.24
2016-09-24,SouthTipperary,14.59,0.97,6.05,14.22
2016-09-25,SouthTipperary,10.74,3.53,3.74,1.52
2016-09-26,SouthTipperary,12.2,2.81,2.28,2.91
2016-09-27,SouthTipperary,13.91,3.19,3.59,0.29
2016-09-28,SouthTipperary,15.91,2.13,4.69,1.86
2016-09-29,SouthTipperary,11.49,3.26,4.27,1.06
2016-09-30,SouthTipperary,9.49,2.91,2.43,2.19
2016-10-01,SouthTipperary,9.12,2.8,3.17,2.53
2016-10-02,SouthTipperary,9.78,3.26,2.94,0.06
2016-10-03,SouthTipperary,12.94,1.98,5.82,0.25
2016-10-04,SouthTipperary,12.98,1.62,4.6,0.12
2016-10-05,SouthTipperary,12.57,2.29,4.31,0.25
2016-10-06,SouthTipperary,10.1,2.54,3.88,0.02
2016-10-07,SouthTipperary,10.77,1.69,3.25,0.43
2016-10-08,SouthTipperary,12.03,1.84,1.17,0.77
2016-10-09,SouthTipperary,12.02,1.98,0.92,0.27
2016-10-10,SouthTipperary,10.82,2.27,1.7,0.13
2016-10-11,SouthTipperary,9.2,2.31,3.53,0.02
2016-10-12,SouthTipperary,9.82,1.81,2.85,0.54
2016-10-13,SouthTipperary,8.91,1.88,2.1,1.12
2016-10-14,SouthTipperary,8.19,1.66,3.43,9.69
2016-10-15,SouthTipperary,10.0,2.07,2.95,15.08
2016-10-16,SouthTipperary,10.97,2.05,5.21,8.23
2016-10-17,SouthTipperary,10.64,2.09,4.26,1.43
2016-10-18,SouthTipperary,7.81,2.39,3.65,0.27
2016-10-19,SouthTipperary,7.77,1.77,2.37,0.08
2016-10-20,SouthTipperary,8.7,1.94,1.18,0.03
2016-10-21,SouthTipperary,9.48,1.74,1.03,0.05
2016-10-22,SouthTipperary,9.02,1.7,2.76,0.07
2016-10-23,SouthTipperary,7.8,1.47,4.22,0.3
2016-10-24,SouthTipperary,8.15,1.51,3.43,0.23
2016-10-25,SouthTipperary,10.0,0.93,1.42,0.27
2016-10-26,SouthTipperary,10.26,1.45,2.56,0.29
2016-10-27,SouthTipperary,11.36,1.43,3.58,0.32
2016-10-28,SouthTipperary,11.93,1.07,1.96,0.78
2016-10-29,SouthTipperary,10.44,0.98,1.78,0.24
2016-10-30,SouthTipperary,10.45,1.05,1.6,0.31
2016-10-31,SouthTipperary,10.54,1.19,2.11,0.22
2016-11-01,SouthTipperary,7.13,1.45,3.89,0.04
2016-11-02,SouthTipperary,5.56,1.67,1.64,0.01
2016-11-03,SouthTipperary,6.15,0.95,1.9,0.62
2016-11-04,SouthTipperary,5.53,1.73,2.81,0.79
2016-11-05,SouthTipperary,4.95,1.74,4.54,0.13
2016-11-06,SouthTipperary,4.14,1.82,4.62,0.17
2016-11-07,SouthTipperary,3.31,1.82,2.75,0.05
2016-11-08,SouthTipperary,5.27,0.38,3.23,11.27
2016-11-09,SouthTipperary,6.28,1.36,4.01,1.85
2016-11-10,SouthTipperary,6.08,1.39,3.23,0.85
2016-11-11,SouthTipperary,7.44,0.57,3.42,8.33
2016-11-12,SouthTipperary,8.76,1.32,2.58,0.6
2016-11-13,SouthTipperary,8.12,0.7,1.88,0.28
2016-11-14,SouthTipperary,12.15,0.84,3.29,1.01
2016-11-15,SouthTipperary,10.52,0.9,2.63,0.61
2016-11-16,SouthTipperary,7.01,1.13,4.06,0.71
2016-11-17,SouthTipperary,4.9,1.01,5.2,7.36
2016-11-18,SouthTipperary,3.2,0.96,4.25,2.63
2016-11-19,SouthTipperary,2.5,0.76,2.16,0.52
2016-11-20,SouthTipperary,0.84,1.02,2.82,0.21
2016-11-21,SouthTipperary,1.75,0.29,5.97,0.42
2016-11-22,SouthTipperary,3.53,1.23,5.44,0.12
2016-11-23,SouthTipperary,2.76,0.98,3.25,0.22
2016-11-24,SouthTipperary,3.85,1.19,3.33,0.01
2016-11-25,SouthTipperary,3.21,1.15,3.07,0.06
2016-11-26,SouthTipperary,3.24,1.06,2.6,0.17
2016-11-27,SouthTipperary,4.65,0.56,2.0,0.11
2016-11-28,SouthTipperary,4.49,0.49,2.18,0.08
2016-11-29,SouthTipperary,1.85,1.28,1.13,0.0
2016-11-30,SouthTipperary,0.84,1.25,0.94,0.0
2016-12-01,SouthTipperary,0.55,1.11,0.93,0.05
2016-12-02,SouthTipperary,2.2,0.59,1.45,0.25
2016-12-03,SouthTipperary,3.55,0.29,2.67,0.56
2016-12-04,SouthTipperary,2.53,0.46,3.11,0.02
2016-12-05,SouthTipperary,6.25,0.22,2.21,0.87
2016-12-06,SouthTipperary,10.17,0.21,4.25,3.23
2016-12-07,SouthTipperary,11.67,0.3,4.8,3.39
2016-12-08,SouthTipperary,9.13,0.91,2.2,8.59
2016-12-09,SouthTipperary,10.4,0.21,4.42,2.12
2016-12-10,SouthTipperary,7.07,0.29,1.96,0.17
2016-12-11,SouthTipperary,6.39,0.66,1.85,0.18
2016-12-12,SouthTipperary,8.5,0.31,2.58,7.44
2016-12-13,SouthTipperary,10.35,0.57,4.12,3.59
2016-12-14,SouthTipperary,7.41,0.22,2.94,11.45
2016-12-15,SouthTipperary,7.01,0.7,3.36,10.56
2016-12-16,SouthTipperary,5.42,0.67,2.44,5.99
2016-12-17,SouthTipperary,3.06,0.85,1.51,0.01
2016-12-18,SouthTipperary,5.72,0.62,2.12,0.07
2016-12-19,SouthTipperary,6.13,0.56,2.28,0.32
2016-12-20,SouthTipperary,3.83,0.41,2.84,8.38
2016-12-21,SouthTipperary,4.63,0.87,3.1,1.09
2016-12-22,SouthTipperary,4.23,0.84,3.13,0.56
2016-12-23,SouthTipperary,7.15,0.37,6.43,5.63
2016-12-24,SouthTipperary,6.89,0.57,5.42,1.42
2016-12-25,SouthTipperary,9.23,0.45,5.62,3.02
2016-12-26,SouthTipperary,2.62,0.99,2.64,0.05
2016-12-27,SouthTipperary,4.13,0.41,2.4,0.02
2016-12-28,SouthTipperary,5.57,0.76,1.94,0.05
2016-12-29,SouthTipperary,6.19,0.33,2.18,0.16
2016-12-30,SouthTipperary,8.25,0.43,3.0,0.18
2016-12-31,SouthTipperary,7.71,0.62,3.45,5.26
2017-01-01,SouthTipperary,2.45,0.97,5.03,0.79
2017-01-02,SouthTipperary,0.06,1.12,2.8,0.1
2017-01-03,SouthTipperary,0.48,0.84,2.12,0.15
2017-01-04,SouthTipperary,3.37,0.75,2.02,0.24
2017-01-05,SouthTipperary,5.34,0.51,2.64,0.94
2017-01-06,SouthTipperary,9.28,0.21,3.14,21.13
2017-01-07,SouthTipperary,7.51,0.53,0.97,1.04
2017-01-08,SouthTipperary,8.08,0.56,2.18,1.34
2017-01-09,SouthTipperary,6.02,0.82,5.09,4.53
2017-01-10,SouthTipperary,7.47,0.57,5.14,0.33
2017-01-11,SouthTipperary,5.92,0.94,6.16,0.2
2017-01-12,SouthTipperary,2.26,0.88,4.89,3.77
2017-01-13,SouthTipperary,1.29,1.18,4.55,0.21
2017-01-14,SouthTipperary,4.01,0.75,3.86,0.28
2017-01-15,SouthTipperary,6.77,0.76,3.67,0.16
2017-01-16,SouthTipperary,6.87,0.7,2.03,0.48
2017-01-17,SouthTipperary,6.98,0.76,1.15,0.75
2017-01-18,SouthTipperary,5.87,0.43,1.64,0.27
2017-01-19,SouthTipperary,5.04,0.91,1.55,0.05
2017-01-20,SouthTipperary,2.75,1.44,1.97,0.01
2017-01-21,SouthTipperary,0.92,0.31,1.63,0.39
2017-01-22,SouthTipperary,1.89,0.99,1.13,0.12
2017-01-23,SouthTipperary,4.99,1.27,3.08,0.22
2017-01-24,SouthTipperary,8.47,0.51,4.49,2.58
2017-01-25,SouthTipperary,7.87,0.69,6.96,0.06
2017-01-26,SouthTipperary,5.72,0.43,7.94,1.63
2017-01-27,SouthTipperary,5.98,0.93,3.66,5.62
2017-01-28,SouthTipperary,2.12,1.57,2.12,1.41
2017-01-29,SouthTipperary,4.55,0.3,1.93,7.67
2017-01-30,SouthTipperary,8.55,0.26,3.94,4.69
2017-01-31,SouthTipperary,7.5,0.99,1.71,9.46
2017-02-01,SouthTipperary,7.8,0.82,5.08,2.53
2017-02-02,SouthTipperary,9.36,0.72,7.72,11.83
2017-02-03,SouthTipperary,4.31,0.56,2.56,1.1
2017-02-04,SouthTipperary,1.7,1.32,1.92,2.92
2017-02-05,SouthTipperary,1.92,1.83,1.95,0.29
2017-02-06,SouthTipperary,5.7,0.44,4.89,9.1
2017-02-07,SouthTipperary,2.91,1.43,2.94,0.82
2017-02-08,SouthTipperary,3.36,1.9,2.5,0.4
2017-02-09,SouthTipperary,4.0,1.15,5.14,0.98
2017-02-10,SouthTipperary,1.25,0.63,2.72,0.25
2017-02-11,SouthTipperary,1.04,1.14,4.46,1.04
2017-02-12,SouthTipperary,2.61,0.83,5.26,1.91
2017-02-13,SouthTipperary,5.5,1.56,6.5,2.15
2017-02-14,SouthTipperary,7.15,0.94,4.15,4.6
2017-02-15,SouthTipperary,7.89,1.24,3.91,1.4
2017-02-16,SouthTipperary,6.8,0.95,2.68,1.1
2017-02-17,SouthTipperary,9.02,0.97,3.71,3.06
2017-02-18,SouthTipperary,9.1,1.11,2.8,2.04
2017-02-19,SouthTipperary,9.72,1.22,3.17,1.3
2017-02-20,SouthTipperary,10.24,1.28,3.98,1.31
2017-02-21,SouthTipperary,10.66,1.37,5.58,3.49
2017-02-22,SouthTipperary,10.24,1.14,4.89,6.57
2017-02-23,SouthTipperary,5.53,2.33,7.81,2.48
2017-02-24,SouthTipperary,5.53,1.39,3.5,1.35
2017-02-25,SouthTipperary,8.94,1.1,4.91,4.01
2017-02-26,SouthTipperary,6.98,1.35,5.99,4.32
2017-02-27,SouthTipperary,2.99,2.51,3.17,2.92
2017-02-28,SouthTipperary,3.68,2.42,5.5,1.02
2017-03-01,SouthTipperary,4.43,2.17,4.06,3.95
2017-03-02,SouthTipperary,5.17,1.43,4.39,3.52
2017-03-03,SouthTipperary,6.03,1.0,2.94,13.7
2017-03-04,SouthTipperary,4.23,1.61,3.39,2.42
2017-03-05,SouthTipperary,4.54,2.06,5.22,6.96
2017-03-06,SouthTipperary,3.57,2.07,2.95,6.38
2017-03-07,SouthTipperary,5.55,1.59,2.73,5.96
2017-03-08,SouthTipperary,8.02,2.32,2.3,1.96
2017-03-09,SouthTipperary,8.31,2.88,2.49,1.03
2017-03-10,SouthTipperary,9.49,1.26,3.81,1.09
2017-03-11,SouthTipperary,9.39,2.07,1.86,1.55
2017-03-12,SouthTipperary,7.13,3.18,3.81,3.96
2017-03-13,SouthTipperary,8.89,3.45,2.74,0.18
2017-03-14,SouthTipperary,9.25,3.03,2.91,0.56
2017-03-15,SouthTipperary,9.0,3.21,2.46,0.31
2017-03-16,SouthTipperary,7.34,2.4,3.68,0.9
2017-03-17,SouthTipperary,7.08,1.45,5.94,2.96
2017-03-18,SouthTipperary,10.86,1.72,5.67,2.41
2017-03-19,SouthTipperary,10.69,2.13,4.96,2.07
2017-03-20,SouthTipperary,7.04,3.15,4.91,3.76
2017-03-21,SouthTipperary,3.05,2.97,2.88,2.04
2017-03-22,SouthTipperary,3.08,1.99,4.88,8.21
2017-03-23,SouthTipperary,5.65,3.06,4.73,0.96
2017-03-24,SouthTipperary,5.6,4.82,3.09,0.0
2017-03-25,SouthTipperary,6.84,4.96,2.51,0.02
2017-03-26,SouthTipperary,7.42,4.66,3.44,0.0
2017-03-27,SouthTipperary,8.61,4.65,3.27,0.09
2017-03-28,SouthTipperary,9.33,2.38,4.18,2.9
2017-03-29,SouthTipperary,11.13,1.81,4.89,13.21
2017-03-30,SouthTipperary,10.46,1.83,4.37,3.39
2017-03-31,SouthTipperary,9.61,3.17,3.82,2.71
2017-04-01,SouthTipperary,8.1,3.57,3.43,1.36
2017-04-02,SouthTipperary,7.64,4.55,2.75,0.02
2017-04-03,SouthTipperary,9.28,1.61,5.16,4.64
2017-04-04,SouthTipperary,7.29,3.58,3.37,0.0
2017-04-05,SouthTipperary,7.86,2.56,2.19,0.02
2017-04-06,SouthTipperary,8.99,2.54,0.9,0.04
2017-04-07,SouthTipperary,8.22,5.08,1.5,0.0
2017-04-08,SouthTipperary,9.35,5.78,2.57,0.05
2017-04-09,SouthTipperary,8.54,2.89,2.86,0.3
2017-04-10,SouthTipperary,7.52,4.24,3.11,0.02
2017-04-11,SouthTipperary,7.58,3.36,2.82,0.05
2017-04-12,SouthTipperary,9.26,3.58,3.96,0.53
2017-04-13,SouthTipperary,7.73,3.07,2.28,0.43
2017-04-14,SouthTipperary,9.15,2.58,3.36,2.95
2017-04-15,SouthTipperary,6.99,3.57,3.16,0.09
2017-04-16,SouthTipperary,8.45,2.91,3.76,1.34
2017-04-17,SouthTipperary,8.84,2.95,2.45,0.12
2017-04-18,SouthTipperary,9.32,3.96,1.19,0.13
2017-04-19,SouthTipperary,10.82,3.01,1.47,0.46
2017-04-20,SouthTipperary,10.26,2.99,1.37,0.16
2017-04-21,SouthTipperary,9.79,3.05,1.96,0.11
2017-04-22,SouthTipperary,10.44,2.71,1.93,0.63
2017-04-23,SouthTipperary,10.1,3.24,1.48,0.21
2017-04-24,SouthTipperary,7.53,4.32,3.57,0.88
2017-04-25,SouthTipperary,4.65,5.75,4.82,0.55
2017-04-26,SouthTipperary,4.5,4.66,3.32,0.3
2017-04-27,SouthTipperary,6.62,3.55,3.24,0.45
2017-04-28,SouthTipperary,7.67,3.22,2.39,0.38
2017-04-29,SouthTipperary,8.68,3.36,5.54,1.96
2017-04-30,SouthTipperary,8.96,3.03,4.46,4.64
2017-05-01,SouthTipperary,10.44,4.93,2.09,0.18
2017-05-02,SouthTipperary,11.06,6.18,1.66,0.01
2017-05-03,SouthTipperary,9.91,7.35,3.62,0.04
2017-05-04,SouthTipperary,9.69,4.58,4.22,0.2
2017-05-05,SouthTipperary,9.58,6.11,5.34,0.0
2017-05-06,SouthTipperary,9.33,2.89,3.42,0.21
2017-05-07,SouthTipperary,12.67,6.17,1.37,0.03
2017-05-08,SouthTipperary,11.21,7.52,2.3,0.0
2017-05-09,SouthTipperary,10.36,5.93,2.07,0.03
2017-05-10,SouthTipperary,10.57,6.9,1.23,0.0
2017-05-11,SouthTipperary,10.95,4.53,1.9,0.4
2017-05-12,SouthTipperary,11.94,1.9,1.86,15.04
2017-05-13,SouthTipperary,10.73,3.41,4.26,5.24
2017-05-14,SouthTipperary,10.58,5.91,4.17,1.18
2017-05-15,SouthTipperary,13.07,1.89,6.31,17.08
2017-05-16,SouthTipperary,13.15,5.53,4.16,1.03
2017-05-17,SouthTipperary,10.3,5.41,2.62,0.44
2017-05-18,SouthTipperary,8.81,5.76,1.83,2.43
2017-05-19,SouthTipperary,9.08,5.32,2.25,3.88
2017-05-20,SouthTipperary,9.98,5.21,2.52,1.9
2017-05-21,SouthTipperary,12.02,4.25,5.07,0.56
2017-05-22,SouthTipperary,13.62,5.04,3.56,0.26
2017-05-23,SouthTipperary,15.58,4.29,1.97,0.63
2017-05-24,SouthTipperary,15.81,5.46,1.65,0.27
2017-05-25,SouthTipperary,15.32,7.35,3.37,0.12
2017-05-26,SouthTipperary,16.0,6.19,3.75,0.51
2017-05-27,SouthTipperary,13.9,2.04,3.02,14.4
2017-05-28,SouthTipperary,12.85,4.71,1.74,1.99
2017-05-29,SouthTipperary,13.51,2.98,1.79,1.3
2017-05-30,SouthTipperary,14.16,4.96,2.31,0.74
2017-05-31,SouthTipperary,14.02,4.42,3.54,0.41
2017-06-01,SouthTipperary,13.49,2.58,3.76,9.56
2017-06-02,SouthTipperary,12.79,6.58,2.29,0.09
2017-06-03,SouthTipperary,11.87,5.65,3.25,2.05
2017-06-04,SouthTipperary,11.17,5.66,3.84,8.85
2017-06-05,SouthTipperary,11.33,2.59,4.27,12.02
2017-06-06,SouthTipperary,10.91,6.3,6.23,1.06
2017-06-07,SouthTipperary,11.61,4.11,3.51,7.95
2017-06-08,SouthTipperary,13.31,4.9,3.31,13.37
2017-06-09,SouthTipperary,12.41,5.55,3.77,8.11
2017-06-10,SouthTipperary,15.11,4.92,6.33,5.45
2017-06-11,SouthTipperary,13.43,5.01,6.18,2.79
2017-06-12,SouthTipperary,13.19,3.82,3.95,1.6
2017-06-13,SouthTipperary,14.4,4.71,3.08,0.38
2017-06-14,SouthTipperary,13.95,5.03,3.89,0.48
2017-06-15,SouthTipperary,13.36,5.42,4.59,0.66
2017-06-16,SouthTipperary,16.21,4.24,3.32,0.17
2017-06-17,SouthTipperary,17.03,8.5,2.29,0.01
