date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-13,Limerick,14.68,6.96,2.07,0.06
2016-05-14,Limerick,12.4,5.78,1.61,0.06
2016-05-15,Limerick,11.37,6.26,1.43,0.02
2016-05-16,Limerick,11.81,4.96,1.52,0.04
2016-05-17,Limerick,12.23,3.74,3.52,4.51
2016-05-18,Limerick,10.31,4.93,3.23,1.94
2016-05-19,Limerick,11.74,4.2,4.16,2.55
2016-05-20,Limerick,11.15,2.04,4.05,8.23
2016-05-21,Limerick,11.04,5.99,3.21,2.83
2016-05-22,Limerick,9.22,5.94,3.0,1.27
2016-05-23,Limerick,9.67,5.48,1.44,0.01
2016-05-24,Limerick,11.17,6.39,2.94,0.04
2016-05-25,Limerick,11.03,6.18,3.03,0.08
2016-05-26,Limerick,10.91,3.09,1.2,0.08
2016-05-27,Limerick,12.97,5.44,1.11,0.23
2016-05-28,Limerick,13.62,4.89,1.08,0.58
2016-05-29,Limerick,14.62,6.0,1.46,1.91
2016-05-30,Limerick,14.92,7.56,2.05,0.05
2016-05-31,Limerick,14.45,8.0,2.4,0.04
2016-06-01,Limerick,14.48,8.28,2.4,0.06
2016-06-02,Limerick,14.57,7.49,2.43,0.0
2016-06-03,Limerick,14.1,7.2,1.76,0.0
2016-06-04,Limerick,15.5,7.31,1.22,0.02
2016-06-05,Limerick,15.1,5.42,2.57,0.05
2016-06-06,Limerick,15.25,4.7,2.62,0.34
2016-06-07,Limerick,16.59,4.91,1.44,0.6
2016-06-08,Limerick,17.75,5.34,1.14,0.11
2016-06-09,Limerick,15.39,3.99,1.73,2.33
2016-06-10,Limerick,15.54,3.59,0.85,4.29
2016-06-11,Limerick,15.05,3.93,2.31,5.48
2016-06-12,Limerick,14.71,4.95,3.06,4.67
2016-06-13,Limerick,14.1,4.08,4.8,5.48
2016-06-14,Limerick,12.94,4.22,4.07,5.28
2016-06-15,Limerick,13.42,4.68,3.89,2.39
2016-06-16,Limerick,12.52,4.9,4.49,0.8
2016-06-17,Limerick,11.77,5.26,3.69,0.4
2016-06-18,Limerick,13.05,4.08,2.16,2.73
2016-06-19,Limerick,15.53,2.23,4.9,14.36
2016-06-20,Limerick,13.57,5.16,3.5,0.68
2016-06-21,Limerick,14.05,4.2,3.75,0.86
2016-06-22,Limerick,13.92,5.56,3.02,0.76
2016-06-23,Limerick,13.83,4.01,3.65,3.65
2016-06-24,Limerick,13.21,4.93,4.57,5.43
2016-06-25,Limerick,13.3,3.86,3.55,0.38
2016-06-26,Limerick,14.62,3.58,3.7,2.6
2016-06-27,Limerick,12.6,5.36,3.38,0.14
2016-06-28,Limerick,12.69,4.04,3.38,7.38
2016-06-29,Limerick,12.92,5.45,4.11,6.94
2016-06-30,Limerick,12.29,2.36,3.6,6.08
2016-07-01,Limerick,11.13,6.28,4.88,5.04
2016-07-02,Limerick,12.24,5.39,3.73,2.64
2016-07-03,Limerick,13.58,6.52,1.77,0.1
2016-07-04,Limerick,13.95,3.75,4.15,2.52
2016-07-05,Limerick,13.16,4.91,2.01,0.23
2016-07-06,Limerick,14.74,2.61,3.6,1.99
2016-07-07,Limerick,15.62,6.21,2.43,0.41
2016-07-08,Limerick,15.65,3.29,4.06,4.38
2016-07-09,Limerick,16.87,3.67,5.08,10.61
2016-07-10,Limerick,15.12,2.07,5.88,5.75
2016-07-11,Limerick,13.14,4.01,4.35,1.68
2016-07-12,Limerick,11.88,5.58,3.14,2.82
2016-07-13,Limerick,12.08,4.92,3.7,2.0
2016-07-14,Limerick,13.42,4.24,2.46,4.76
2016-07-15,Limerick,17.81,3.07,4.41,3.23
2016-07-16,Limerick,15.98,3.64,2.1,3.7
2016-07-17,Limerick,17.55,3.44,2.49,0.91
2016-07-18,Limerick,18.37,7.62,1.91,0.04
2016-07-19,Limerick,19.6,6.98,2.46,1.54
2016-07-20,Limerick,15.95,5.2,2.96,0.98
2016-07-21,Limerick,16.28,3.17,3.39,7.32
2016-07-22,Limerick,14.91,3.95,2.17,0.34
2016-07-23,Limerick,15.55,3.77,2.61,1.11
2016-07-24,Limerick,15.18,5.08,3.58,2.11
2016-07-25,Limerick,13.96,2.94,3.0,1.97
2016-07-26,Limerick,15.36,2.6,2.6,9.7
2016-07-27,Limerick,15.31,4.03,2.21,1.7
2016-07-28,Limerick,15.65,4.21,4.23,3.44
2016-07-29,Limerick,15.33,4.72,2.78,0.79
2016-07-30,Limerick,13.26,4.53,2.42,0.89
2016-07-31,Limerick,13.29,3.6,2.26,1.62
2016-08-01,Limerick,15.65,1.93,3.12,20.08
2016-08-02,Limerick,16.72,3.97,3.96,2.36
2016-08-03,Limerick,15.03,2.84,6.7,5.61
2016-08-04,Limerick,14.47,4.33,3.88,1.61
2016-08-05,Limerick,14.83,4.43,2.25,0.65
2016-08-06,Limerick,17.13,4.05,4.42,0.96
2016-08-07,Limerick,15.15,4.43,5.84,0.71
2016-08-08,Limerick,13.36,6.26,4.11,0.8
2016-08-09,Limerick,12.28,4.27,3.48,0.21
2016-08-10,Limerick,13.97,3.34,4.06,0.62
2016-08-11,Limerick,14.46,3.69,4.29,0.55
2016-08-12,Limerick,15.54,3.15,4.98,1.5
2016-08-13,Limerick,14.04,3.71,2.65,0.86
2016-08-14,Limerick,14.71,2.99,1.42,0.21
2016-08-15,Limerick,15.69,6.42,3.68,0.12
2016-08-16,Limerick,17.81,5.36,4.03,4.1
2016-08-17,Limerick,16.14,1.93,2.91,15.72
2016-08-18,Limerick,15.12,2.72,2.89,4.93
2016-08-19,Limerick,16.0,3.29,6.53,12.26
2016-08-20,Limerick,14.82,2.4,7.53,9.35
2016-08-21,Limerick,15.7,1.82,4.47,7.05
2016-08-22,Limerick,15.98,5.28,2.71,5.67
2016-08-23,Limerick,13.52,3.81,1.55,9.37
2016-08-24,Limerick,13.88,5.45,1.69,0.06
2016-08-25,Limerick,13.6,4.49,2.21,1.58
2016-08-26,Limerick,13.95,4.83,2.64,0.34
2016-08-27,Limerick,14.84,2.73,2.67,0.35
2016-08-28,Limerick,14.32,4.81,2.23,0.29
2016-08-29,Limerick,15.1,2.91,2.44,0.21
2016-08-30,Limerick,16.24,3.21,4.39,1.56
2016-08-31,Limerick,13.42,3.53,2.88,0.63
2016-09-01,Limerick,13.27,1.68,3.48,5.47
2016-09-02,Limerick,14.03,4.53,3.22,0.32
2016-09-03,Limerick,15.43,3.34,4.66,15.79
2016-09-04,Limerick,14.69,2.63,3.23,7.55
2016-09-05,Limerick,19.13,3.6,4.08,1.66
2016-09-06,Limerick,18.51,2.69,3.41,2.66
2016-09-07,Limerick,16.98,1.35,4.63,0.74
2016-09-08,Limerick,14.39,2.48,4.56,3.47
2016-09-09,Limerick,13.77,1.72,5.3,10.21
2016-09-10,Limerick,12.39,3.51,2.8,0.66
2016-09-11,Limerick,14.73,2.04,6.91,1.59
2016-09-12,Limerick,15.08,2.02,3.43,9.63
2016-09-13,Limerick,12.6,4.38,2.41,0.1
2016-09-14,Limerick,13.73,1.53,2.9,4.41
2016-09-15,Limerick,13.69,2.41,2.17,1.17
2016-09-16,Limerick,11.81,3.6,3.24,0.7
2016-09-17,Limerick,12.91,2.51,2.19,0.17
2016-09-18,Limerick,13.16,2.66,3.18,3.66
2016-09-19,Limerick,11.58,2.54,1.49,0.21
2016-09-20,Limerick,11.82,2.47,2.67,0.58
2016-09-21,Limerick,10.75,1.62,3.14,5.89
2016-09-22,Limerick,9.97,2.93,3.2,1.85
2016-09-23,Limerick,12.82,1.73,5.67,1.46
2016-09-24,Limerick,14.24,1.97,5.56,15.33
2016-09-25,Limerick,10.95,3.44,4.13,2.6
2016-09-26,Limerick,12.51,2.87,2.28,1.32
2016-09-27,Limerick,13.94,3.71,4.28,0.61
2016-09-28,Limerick,16.15,2.09,5.31,3.37
2016-09-29,Limerick,11.61,3.3,4.5,2.12
2016-09-30,Limerick,9.58,2.21,2.32,4.13
2016-10-01,Limerick,9.13,3.26,2.72,0.29
2016-10-02,Limerick,9.92,3.06,3.99,0.16
2016-10-03,Limerick,13.55,0.79,6.96,2.64
2016-10-04,Limerick,12.68,1.18,3.93,0.2
2016-10-05,Limerick,12.9,2.26,4.35,0.18
2016-10-06,Limerick,10.49,2.24,4.13,0.04
2016-10-07,Limerick,10.5,2.28,3.3,0.15
2016-10-08,Limerick,11.55,1.62,1.56,0.13
2016-10-09,Limerick,12.23,2.16,0.75,0.14
2016-10-10,Limerick,11.22,1.83,1.89,0.24
2016-10-11,Limerick,9.1,1.92,3.99,0.03
2016-10-12,Limerick,9.62,1.88,2.76,0.22
2016-10-13,Limerick,9.12,2.41,2.19,0.4
2016-10-14,Limerick,8.64,1.12,3.99,13.47
2016-10-15,Limerick,8.97,2.49,2.24,5.85
2016-10-16,Limerick,10.13,1.69,4.26,6.58
2016-10-17,Limerick,10.74,1.98,4.5,3.39
2016-10-18,Limerick,8.18,2.17,3.46,0.28
2016-10-19,Limerick,8.19,1.46,1.56,0.13
2016-10-20,Limerick,8.75,1.59,0.87,0.01
2016-10-21,Limerick,8.95,1.29,1.53,0.13
2016-10-22,Limerick,9.18,1.63,3.28,0.04
2016-10-23,Limerick,7.78,1.8,4.54,0.09
2016-10-24,Limerick,7.55,2.22,3.26,0.05
2016-10-25,Limerick,8.47,1.36,1.4,0.13
2016-10-26,Limerick,10.95,1.17,3.02,0.67
2016-10-27,Limerick,12.17,1.48,4.14,0.9
2016-10-28,Limerick,12.03,1.04,2.06,1.0
2016-10-29,Limerick,10.03,1.52,2.58,0.16
2016-10-30,Limerick,10.03,1.49,1.91,0.15
2016-10-31,Limerick,10.51,0.87,2.43,0.27
2016-11-01,Limerick,7.0,1.77,3.96,0.05
2016-11-02,Limerick,6.04,1.44,1.13,0.02
2016-11-03,Limerick,7.11,1.05,2.21,1.3
2016-11-04,Limerick,6.64,1.56,3.09,1.35
2016-11-05,Limerick,5.37,1.91,3.87,0.2
2016-11-06,Limerick,4.32,1.73,3.69,0.54
2016-11-07,Limerick,2.91,1.74,1.77,0.01
2016-11-08,Limerick,6.32,0.55,3.71,9.55
2016-11-09,Limerick,7.67,1.12,4.36,4.47
2016-11-10,Limerick,7.15,1.22,3.04,1.73
2016-11-11,Limerick,9.06,0.35,4.05,9.54
2016-11-12,Limerick,9.05,1.11,2.53,1.11
2016-11-13,Limerick,9.19,0.81,2.35,0.65
2016-11-14,Limerick,12.79,0.81,3.81,1.65
2016-11-15,Limerick,10.36,0.92,2.95,1.23
2016-11-16,Limerick,7.98,1.08,5.0,1.28
2016-11-17,Limerick,5.37,0.82,5.46,9.06
2016-11-18,Limerick,4.2,0.66,4.08,5.62
2016-11-19,Limerick,3.05,0.58,1.89,0.93
2016-11-20,Limerick,1.21,0.99,2.15,0.11
2016-11-21,Limerick,2.01,0.99,5.33,0.2
2016-11-22,Limerick,3.66,1.32,4.2,0.12
2016-11-23,Limerick,2.38,1.37,2.67,0.12
2016-11-24,Limerick,3.36,1.27,3.31,0.07
2016-11-25,Limerick,2.27,0.84,2.94,0.2
2016-11-26,Limerick,2.83,0.67,2.36,0.35
2016-11-27,Limerick,4.68,0.84,2.41,0.1
2016-11-28,Limerick,4.28,0.4,2.08,0.07
2016-11-29,Limerick,2.53,1.0,0.97,0.0
2016-11-30,Limerick,0.0,1.24,1.12,0.0
2016-12-01,Limerick,0.85,0.69,1.24,0.07
2016-12-02,Limerick,2.83,1.12,1.96,0.11
2016-12-03,Limerick,3.96,0.27,2.97,0.35
2016-12-04,Limerick,3.41,0.27,3.35,0.09
2016-12-05,Limerick,6.59,0.3,2.56,0.55
2016-12-06,Limerick,10.71,0.23,5.18,5.59
2016-12-07,Limerick,12.19,0.41,4.88,2.07
2016-12-08,Limerick,9.18,0.87,3.27,2.62
2016-12-09,Limerick,10.39,0.44,4.56,0.83
2016-12-10,Limerick,7.61,0.63,2.29,0.21
2016-12-11,Limerick,6.88,0.65,2.43,0.17
2016-12-12,Limerick,8.39,0.26,2.39,8.28
2016-12-13,Limerick,10.14,0.51,4.44,5.37
2016-12-14,Limerick,6.55,0.71,1.98,3.25
2016-12-15,Limerick,6.58,0.23,3.89,11.32
2016-12-16,Limerick,4.83,0.98,2.13,1.56
2016-12-17,Limerick,3.66,0.81,2.11,0.0
2016-12-18,Limerick,6.37,0.67,2.82,0.09
2016-12-19,Limerick,6.39,0.83,2.08,0.34
2016-12-20,Limerick,3.52,0.16,3.14,9.71
2016-12-21,Limerick,5.39,0.84,3.59,2.22
2016-12-22,Limerick,5.53,0.85,3.58,1.41
2016-12-23,Limerick,7.16,0.59,6.52,6.32
2016-12-24,Limerick,8.18,0.4,5.97,1.99
2016-12-25,Limerick,9.1,0.43,6.23,3.31
2016-12-26,Limerick,3.74,0.77,3.1,0.02
2016-12-27,Limerick,4.33,0.7,3.12,0.01
2016-12-28,Limerick,4.91,0.82,2.26,0.03
2016-12-29,Limerick,7.21,0.65,2.93,0.17
2016-12-30,Limerick,8.77,0.35,3.55,0.24
2016-12-31,Limerick,8.0,0.34,3.7,7.59
2017-01-01,Limerick,2.63,1.01,4.84,0.12
2017-01-02,Limerick,-0.09,1.12,2.33,0.07
2017-01-03,Limerick,0.69,0.69,1.03,0.14
2017-01-04,Limerick,3.19,0.59,1.19,0.27
2017-01-05,Limerick,5.81,0.78,3.92,2.46
2017-01-06,Limerick,9.32,0.34,2.32,18.56
2017-01-07,Limerick,8.01,0.68,1.13,1.62
2017-01-08,Limerick,8.52,0.32,3.03,1.21
2017-01-09,Limerick,6.4,0.77,5.55,8.39
2017-01-10,Limerick,8.57,0.64,5.65,1.0
2017-01-11,Limerick,5.96,0.82,6.08,0.38
2017-01-12,Limerick,2.67,0.61,5.25,7.73
2017-01-13,Limerick,2.54,1.03,3.72,0.9
2017-01-14,Limerick,5.1,0.72,3.53,0.75
2017-01-15,Limerick,7.4,0.72,3.27,0.33
2017-01-16,Limerick,7.89,0.71,1.77,0.81
2017-01-17,Limerick,7.56,0.67,1.39,0.65
2017-01-18,Limerick,6.0,0.52,2.06,0.19
2017-01-19,Limerick,3.32,1.38,1.74,0.0
2017-01-20,Limerick,2.35,1.41,2.04,0.01
2017-01-21,Limerick,1.84,0.74,1.61,0.14
2017-01-22,Limerick,1.91,0.99,1.37,0.05
2017-01-23,Limerick,6.01,1.05,3.98,1.18
2017-01-24,Limerick,9.2,0.74,4.91,2.72
2017-01-25,Limerick,8.26,0.42,7.83,0.6
2017-01-26,Limerick,6.94,0.29,8.7,6.19
2017-01-27,Limerick,5.79,1.14,2.87,4.31
2017-01-28,Limerick,2.3,1.39,2.0,1.03
2017-01-29,Limerick,5.68,0.67,2.44,8.03
2017-01-30,Limerick,9.36,0.28,4.28,5.44
2017-01-31,Limerick,6.35,1.41,1.5,1.53
2017-02-01,Limerick,7.39,0.89,5.66,3.6
2017-02-02,Limerick,8.95,0.64,7.03,6.82
2017-02-03,Limerick,4.24,1.19,2.65,0.48
2017-02-04,Limerick,2.2,1.07,2.0,1.28
2017-02-05,Limerick,2.43,1.47,2.57,0.65
2017-02-06,Limerick,6.74,0.69,5.49,9.89
2017-02-07,Limerick,2.94,1.45,2.89,0.96
2017-02-08,Limerick,4.03,1.44,3.55,0.7
2017-02-09,Limerick,4.78,0.99,5.51,1.15
2017-02-10,Limerick,1.08,1.37,2.56,0.07
2017-02-11,Limerick,0.82,2.06,4.42,0.1
2017-02-12,Limerick,2.36,0.69,5.37,0.59
2017-02-13,Limerick,5.47,1.26,6.57,1.79
2017-02-14,Limerick,7.99,1.71,4.13,3.85
2017-02-15,Limerick,7.74,1.4,3.88,1.13
2017-02-16,Limerick,7.64,1.08,2.92,1.49
2017-02-17,Limerick,9.75,0.78,4.28,4.67
2017-02-18,Limerick,8.27,1.67,2.54,0.55
2017-02-19,Limerick,10.21,0.85,3.63,2.48
2017-02-20,Limerick,10.19,1.18,4.37,3.57
2017-02-21,Limerick,10.6,0.84,6.45,5.56
2017-02-22,Limerick,10.23,0.84,5.64,8.5
2017-02-23,Limerick,5.67,2.34,7.24,2.34
2017-02-24,Limerick,6.47,0.93,3.97,1.33
2017-02-25,Limerick,8.87,1.71,4.93,3.03
2017-02-26,Limerick,7.19,1.59,6.32,9.03
2017-02-27,Limerick,2.87,1.89,3.3,4.65
2017-02-28,Limerick,4.3,2.27,4.95,0.86
2017-03-01,Limerick,5.08,1.97,4.61,4.52
2017-03-02,Limerick,5.29,0.78,3.7,6.71
2017-03-03,Limerick,5.55,0.48,3.55,21.88
2017-03-04,Limerick,4.45,2.1,4.59,4.3
2017-03-05,Limerick,5.11,2.18,5.72,6.9
2017-03-06,Limerick,4.22,2.27,3.23,5.93
2017-03-07,Limerick,6.94,1.45,3.12,7.8
2017-03-08,Limerick,8.32,2.53,2.59,1.5
2017-03-09,Limerick,8.62,2.69,2.61,1.22
2017-03-10,Limerick,9.9,1.31,4.0,0.63
2017-03-11,Limerick,9.63,3.55,2.41,5.1
2017-03-12,Limerick,7.0,3.39,3.89,0.75
2017-03-13,Limerick,9.88,2.72,3.29,0.45
2017-03-14,Limerick,9.71,3.5,2.97,0.9
2017-03-15,Limerick,9.69,2.2,2.86,0.35
2017-03-16,Limerick,7.29,2.68,4.07,1.15
2017-03-17,Limerick,7.94,1.47,6.47,6.44
2017-03-18,Limerick,10.72,1.32,6.2,6.13
2017-03-19,Limerick,10.6,2.23,5.33,3.19
2017-03-20,Limerick,6.34,3.69,5.2,2.96
2017-03-21,Limerick,3.22,2.53,2.79,4.13
2017-03-22,Limerick,3.14,3.75,5.11,2.59
2017-03-23,Limerick,4.56,2.49,4.34,0.37
2017-03-24,Limerick,5.94,4.81,2.61,0.01
2017-03-25,Limerick,6.88,4.94,2.14,0.0
2017-03-26,Limerick,7.44,4.72,3.37,0.0
2017-03-27,Limerick,8.82,4.81,3.61,0.08
2017-03-28,Limerick,9.52,2.92,4.11,2.48
2017-03-29,Limerick,11.4,2.41,4.43,6.69
2017-03-30,Limerick,10.66,2.85,4.22,2.63
2017-03-31,Limerick,9.6,4.02,3.19,3.92
2017-04-01,Limerick,7.64,4.14,3.68,1.18
2017-04-02,Limerick,8.13,4.07,3.43,0.01
2017-04-03,Limerick,9.76,2.12,5.43,5.03
2017-04-04,Limerick,7.15,3.08,3.02,0.05
2017-04-05,Limerick,7.56,2.22,1.98,0.05
2017-04-06,Limerick,8.01,2.79,0.91,0.04
2017-04-07,Limerick,8.02,4.54,1.94,0.04
2017-04-08,Limerick,9.82,5.75,3.09,0.1
2017-04-09,Limerick,8.6,2.41,3.07,0.45
2017-04-10,Limerick,7.49,4.15,2.82,0.03
2017-04-11,Limerick,8.0,2.65,3.19,0.15
2017-04-12,Limerick,8.73,3.11,3.76,0.52
2017-04-13,Limerick,7.92,3.36,2.2,0.54
2017-04-14,Limerick,9.0,2.28,3.41,3.44
2017-04-15,Limerick,7.14,3.66,2.98,0.28
2017-04-16,Limerick,9.04,2.64,3.99,1.42
2017-04-17,Limerick,9.31,3.35,2.12,0.17
2017-04-18,Limerick,10.04,3.56,0.66,0.12
2017-04-19,Limerick,10.11,3.39,1.46,0.21
2017-04-20,Limerick,10.15,4.92,1.4,0.05
2017-04-21,Limerick,10.05,4.78,2.01,0.06
2017-04-22,Limerick,10.09,3.36,1.74,0.18
2017-04-23,Limerick,9.54,3.15,1.41,0.1
2017-04-24,Limerick,7.61,4.9,3.53,0.68
2017-04-25,Limerick,4.6,5.45,4.36,1.18
2017-04-26,Limerick,4.83,4.31,2.91,0.44
2017-04-27,Limerick,6.96,4.13,2.75,0.54
2017-04-28,Limerick,8.01,4.12,2.37,0.42
2017-04-29,Limerick,8.76,2.9,6.13,3.34
2017-04-30,Limerick,9.41,5.31,4.47,2.34
2017-05-01,Limerick,10.15,5.72,1.91,0.21
2017-05-02,Limerick,12.06,5.34,1.62,0.02
2017-05-03,Limerick,10.04,7.14,3.18,0.06
2017-05-04,Limerick,9.63,4.02,4.15,0.19
2017-05-05,Limerick,9.65,5.33,5.57,0.01
2017-05-06,Limerick,9.45,3.07,3.3,0.12
2017-05-07,Limerick,12.87,5.73,1.18,0.01
2017-05-08,Limerick,12.36,6.91,1.97,0.01
2017-05-09,Limerick,10.66,6.3,1.52,0.02
2017-05-10,Limerick,11.97,5.86,0.63,0.05
2017-05-11,Limerick,12.45,6.25,1.29,0.49
2017-05-12,Limerick,11.59,2.96,2.22,6.15
2017-05-13,Limerick,10.67,3.18,3.86,5.62
2017-05-14,Limerick,10.91,5.52,4.58,3.11
2017-05-15,Limerick,14.19,2.29,6.49,8.8
2017-05-16,Limerick,12.57,6.45,4.44,1.03
2017-05-17,Limerick,10.42,5.59,3.33,0.55
2017-05-18,Limerick,9.24,5.63,2.07,1.93
2017-05-19,Limerick,8.95,4.64,2.61,3.38
2017-05-20,Limerick,10.14,5.39,2.77,1.55
2017-05-21,Limerick,12.39,4.12,5.6,0.57
2017-05-22,Limerick,13.65,4.56,3.78,0.83
2017-05-23,Limerick,15.29,3.83,2.39,1.03
2017-05-24,Limerick,16.43,4.36,1.66,0.42
2017-05-25,Limerick,16.03,6.23,3.79,0.08
2017-05-26,Limerick,16.53,3.36,3.45,6.06
2017-05-27,Limerick,13.45,4.46,3.9,10.67
2017-05-28,Limerick,13.68,5.77,1.46,0.54
2017-05-29,Limerick,13.75,3.7,1.25,0.19
2017-05-30,Limerick,13.24,5.42,2.53,0.79
2017-05-31,Limerick,14.15,5.51,3.84,0.14
2017-06-01,Limerick,13.28,3.16,3.61,7.49
2017-06-02,Limerick,12.05,6.98,2.85,0.63
2017-06-03,Limerick,11.37,6.35,3.66,2.04
2017-06-04,Limerick,11.44,5.04,4.24,11.65
2017-06-05,Limerick,11.17,2.88,4.16,4.39
2017-06-06,Limerick,10.87,6.33,5.76,1.83
2017-06-07,Limerick,11.76,3.16,3.29,8.66
2017-06-08,Limerick,12.72,5.0,3.12,13.37
2017-06-09,Limerick,12.8,4.01,4.37,10.13
2017-06-10,Limerick,15.17,5.3,6.08,1.24
2017-06-11,Limerick,13.0,4.07,6.62,3.65
2017-06-12,Limerick,13.03,3.51,4.2,1.42
2017-06-13,Limerick,14.35,4.67,3.49,0.35
2017-06-14,Limerick,14.3,4.13,4.71,1.39
2017-06-15,Limerick,12.96,4.66,4.96,0.56
2017-06-16,Limerick,15.86,4.04,3.81,0.25
2017-06-17,Limerick,16.16,8.0,2.71,0.02
2017-06-18,Limerick,17.71,8.08,1.36,0.03
2017-06-19,Limerick,19.84,6.94,1.45,0.04
2017-06-20,Limerick,17.78,5.82,2.78,0.03
2017-06-21,Limerick,18.36,4.21,3.18,1.41
2017-06-22,Limerick,13.75,5.44,3.96,0.63
2017-06-23,Limerick,15.13,3.01,4.66,2.65
2017-06-24,Limerick,14.2,4.89,3.62,1.55
2017-06-25,Limerick,13.53,4.71,2.95,0.77
2017-06-26,Limerick,12.71,2.35,2.88,15.96
2017-06-27,Limerick,15.15,4.73,2.73,1.79
2017-06-28,Limerick,14.41,4.76,1.81,4.72
2017-06-29,Limerick,12.44,4.12,5.32,0.5
2017-06-30,Limerick,12.14,6.16,5.38,0.07
2017-07-01,Limerick,13.43,3.57,3.69,1.06
2017-07-02,Limerick,14.1,4.45,3.16,1.05
2017-07-03,Limerick,15.34,2.98,2.38,2.03
2017-07-04,Limerick,15.85,3.79,3.19,0.76
2017-07-05,Limerick,16.42,4.19,1.19,0.31
2017-07-06,Limerick,16.06,4.29,2.38,0.72
2017-07-07,Limerick,15.21,3.69,2.46,0.6
2017-07-08,Limerick,15.6,5.54,1.55,0.78
2017-07-09,Limerick,13.78,3.71,3.12,1.45
2017-07-10,Limerick,13.99,3.74,2.07,1.3
2017-07-11,Limerick,14.74,4.27,1.98,2.34
2017-07-12,Limerick,14.63,7.09,1.25,0.04
2017-07-13,Limerick,14.49,4.38,3.42,1.01
2017-07-14,Limerick,15.18,5.17,3.77,1.04
2017-07-15,Limerick,17.93,3.61,4.84,2.87
2017-07-16,Limerick,14.82,6.72,2.4,0.35
2017-07-17,Limerick,15.93,8.06,1.49,0.0
2017-07-18,Limerick,17.44,4.71,3.63,0.17
2017-07-19,Limerick,15.12,3.27,3.66,25.31
2017-07-20,Limerick,11.95,5.18,3.02,11.01
2017-07-21,Limerick,11.43,2.91,2.72,16.29
2017-07-22,Limerick,14.28,5.62,2.7,0.98
2017-07-23,Limerick,15.42,4.98,2.73,0.42
2017-07-24,Limerick,15.82,6.81,2.9,0.11
2017-07-25,Limerick,17.08,3.53,1.82,9.45
2017-07-26,Limerick,14.55,5.25,5.64,5.42
2017-07-27,Limerick,13.14,4.54,5.52,4.05
2017-07-28,Limerick,14.07,4.82,4.79,1.03
2017-07-29,Limerick,13.51,4.28,3.71,1.31
2017-07-30,Limerick,13.25,4.02,4.33,8.58
2017-07-31,Limerick,13.53,4.75,3.34,5.05
2017-08-01,Limerick,13.36,4.52,2.77,2.73
2017-08-02,Limerick,15.23,4.17,5.09,6.62
2017-08-03,Limerick,15.12,3.91,4.17,1.54
2017-08-04,Limerick,13.27,5.11,2.63,1.2
2017-08-05,Limerick,12.63,5.51,3.14,1.27
2017-08-06,Limerick,13.34,2.48,4.14,4.82
2017-08-07,Limerick,12.97,4.76,2.73,2.11
2017-08-08,Limerick,11.65,4.63,2.7,4.17
2017-08-09,Limerick,13.15,6.03,3.6,0.13
2017-08-10,Limerick,12.63,4.07,2.72,0.23
2017-08-11,Limerick,15.2,3.3,4.49,2.61
2017-08-12,Limerick,13.38,4.8,2.99,0.44
2017-08-13,Limerick,13.26,3.52,2.44,7.16
2017-08-14,Limerick,14.36,3.86,2.65,3.78
2017-08-15,Limerick,13.78,5.4,2.92,0.8
2017-08-16,Limerick,15.38,3.1,4.36,4.93
2017-08-17,Limerick,14.51,4.61,4.48,3.65
2017-08-18,Limerick,12.56,3.55,5.19,4.99
2017-08-19,Limerick,12.58,3.91,3.46,0.37
2017-08-20,Limerick,15.83,1.88,3.17,18.15
2017-08-21,Limerick,17.99,3.14,3.47,3.91
2017-08-22,Limerick,16.65,2.79,3.33,1.91
2017-08-23,Limerick,14.46,4.31,3.42,1.68
2017-08-24,Limerick,14.35,2.31,3.94,0.82
2017-08-25,Limerick,14.52,3.78,1.93,0.71
2017-08-26,Limerick,15.89,3.38,0.98,0.9
2017-08-27,Limerick,16.49,2.94,2.49,1.27
2017-08-28,Limerick,15.39,2.85,3.41,1.97
2017-08-29,Limerick,12.13,2.8,2.53,0.26
2017-08-30,Limerick,12.26,4.61,2.53,1.13
2017-08-31,Limerick,12.21,4.44,1.79,1.47
2017-09-01,Limerick,12.44,5.1,1.42,0.06
2017-09-02,Limerick,12.99,2.02,4.37,15.81
2017-09-03,Limerick,17.97,3.7,1.6,4.87
2017-09-04,Limerick,15.74,2.34,2.72,2.47
2017-09-05,Limerick,13.69,3.82,3.99,5.3
2017-09-06,Limerick,13.56,3.3,3.6,0.33
2017-09-07,Limerick,13.92,2.03,4.32,4.9
2017-09-08,Limerick,12.65,3.65,4.37,5.83
2017-09-09,Limerick,12.9,3.17,5.37,2.45
2017-09-10,Limerick,12.36,3.17,7.21,5.45
2017-09-11,Limerick,12.12,3.5,6.3,3.67
2017-09-12,Limerick,11.47,1.91,5.27,9.2
2017-09-13,Limerick,10.08,3.38,4.61,4.42
2017-09-14,Limerick,11.25,4.29,4.2,0.64
2017-09-15,Limerick,11.21,3.38,4.02,0.7
2017-09-16,Limerick,9.86,1.86,3.0,4.63
2017-09-17,Limerick,10.51,4.09,1.65,0.15
2017-09-18,Limerick,11.3,3.89,1.68,0.06
2017-09-19,Limerick,13.25,1.52,3.67,0.38
2017-09-20,Limerick,12.48,1.28,2.65,15.2
2017-09-21,Limerick,10.4,3.9,2.94,0.55
2017-09-22,Limerick,13.2,3.22,4.27,6.7
2017-09-23,Limerick,14.18,1.21,5.67,3.48
