date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-12,Carlow,12.91,5.4,3.97,0.2
2016-05-13,Carlow,11.93,7.05,2.8,0.02
2016-05-14,Carlow,9.92,6.36,2.18,0.02
2016-05-15,Carlow,9.25,6.65,1.83,0.0
2016-05-16,Carlow,11.62,6.06,1.19,0.04
2016-05-17,Carlow,11.71,3.22,3.52,4.72
2016-05-18,Carlow,10.11,5.39,2.98,2.06
2016-05-19,Carlow,10.34,4.03,3.49,4.14
2016-05-20,Carlow,10.56,2.83,4.19,5.21
2016-05-21,Carlow,11.49,5.96,3.45,7.08
2016-05-22,Carlow,9.48,6.15,2.61,3.15
2016-05-23,Carlow,9.98,6.13,2.06,0.24
2016-05-24,Carlow,10.78,7.52,2.51,0.01
2016-05-25,Carlow,9.37,5.6,3.15,0.14
2016-05-26,Carlow,10.53,3.0,1.29,0.81
2016-05-27,Carlow,11.79,4.35,1.37,0.3
2016-05-28,Carlow,13.17,5.53,1.45,1.2
2016-05-29,Carlow,13.53,5.72,1.43,0.66
2016-05-30,Carlow,13.57,7.44,2.52,0.05
2016-05-31,Carlow,13.81,8.17,3.17,0.06
2016-06-01,Carlow,13.04,8.39,3.18,0.11
2016-06-02,Carlow,12.5,8.51,2.83,0.01
2016-06-03,Carlow,13.19,7.48,1.56,0.0
2016-06-04,Carlow,15.54,6.92,1.03,0.03
2016-06-05,Carlow,16.02,5.13,1.89,0.43
2016-06-06,Carlow,16.36,3.96,2.07,4.6
2016-06-07,Carlow,16.85,4.75,1.13,1.54
2016-06-08,Carlow,17.5,5.84,1.36,0.39
2016-06-09,Carlow,15.51,5.03,1.62,0.15
2016-06-10,Carlow,15.21,3.37,1.25,6.07
2016-06-11,Carlow,15.67,4.84,2.11,4.24
2016-06-12,Carlow,15.28,5.4,2.85,11.85
2016-06-13,Carlow,14.73,4.4,2.26,14.6
2016-06-14,Carlow,13.27,3.85,2.26,18.85
2016-06-15,Carlow,13.02,5.1,2.33,2.49
2016-06-16,Carlow,11.58,2.63,3.68,3.88
2016-06-17,Carlow,11.07,4.21,3.75,0.77
2016-06-18,Carlow,11.81,5.22,2.43,0.72
2016-06-19,Carlow,14.95,2.39,4.35,12.68
2016-06-20,Carlow,13.77,5.03,3.54,0.66
2016-06-21,Carlow,13.5,5.0,3.66,1.31
2016-06-22,Carlow,14.09,5.16,2.77,1.9
2016-06-23,Carlow,13.38,5.49,2.6,4.42
2016-06-24,Carlow,12.14,4.66,3.37,8.28
2016-06-25,Carlow,13.0,3.34,3.65,2.94
2016-06-26,Carlow,13.76,3.21,3.16,5.17
2016-06-27,Carlow,12.14,5.52,3.62,0.4
2016-06-28,Carlow,11.69,3.37,2.69,6.48
2016-06-29,Carlow,12.58,5.0,3.86,11.19
2016-06-30,Carlow,11.52,2.28,3.48,6.42
2016-07-01,Carlow,10.37,5.84,4.46,3.14
2016-07-02,Carlow,11.41,5.85,4.03,1.55
2016-07-03,Carlow,12.35,6.86,1.96,0.21
2016-07-04,Carlow,13.71,4.3,3.78,4.97
2016-07-05,Carlow,12.22,4.61,2.66,0.36
2016-07-06,Carlow,13.95,3.45,3.35,1.4
2016-07-07,Carlow,15.87,5.83,2.7,1.48
2016-07-08,Carlow,14.96,4.68,4.13,2.5
2016-07-09,Carlow,16.66,3.47,4.81,10.84
2016-07-10,Carlow,15.12,3.23,5.36,7.12
2016-07-11,Carlow,13.99,4.38,4.26,3.58
2016-07-12,Carlow,12.01,4.46,2.63,3.18
2016-07-13,Carlow,11.52,5.13,3.59,2.8
2016-07-14,Carlow,13.02,5.66,2.42,2.51
2016-07-15,Carlow,17.72,3.98,4.51,5.46
2016-07-16,Carlow,16.05,3.9,2.96,2.74
2016-07-17,Carlow,17.04,5.7,2.84,0.35
2016-07-18,Carlow,18.79,7.54,2.15,0.11
2016-07-19,Carlow,19.47,7.54,2.5,0.24
2016-07-20,Carlow,16.37,4.94,2.6,0.94
2016-07-21,Carlow,15.73,4.05,3.52,2.48
2016-07-22,Carlow,15.51,4.63,2.0,2.07
2016-07-23,Carlow,15.34,3.9,2.2,0.85
2016-07-24,Carlow,14.46,5.38,3.03,2.68
2016-07-25,Carlow,13.53,3.7,2.96,2.89
2016-07-26,Carlow,14.23,3.2,2.53,9.56
2016-07-27,Carlow,14.92,4.28,2.09,0.76
2016-07-28,Carlow,15.33,4.76,3.52,4.95
2016-07-29,Carlow,15.01,3.39,2.47,2.22
2016-07-30,Carlow,13.24,4.33,2.49,1.25
2016-07-31,Carlow,12.79,4.14,2.46,0.69
2016-08-01,Carlow,13.24,2.2,2.61,9.37
2016-08-02,Carlow,16.66,3.89,2.9,3.55
2016-08-03,Carlow,15.19,3.73,6.34,4.34
2016-08-04,Carlow,14.67,4.16,3.64,2.41
2016-08-05,Carlow,14.0,4.72,1.65,0.86
2016-08-06,Carlow,16.69,4.84,4.03,0.94
2016-08-07,Carlow,14.75,4.93,6.02,0.93
2016-08-08,Carlow,12.54,5.48,4.05,0.52
2016-08-09,Carlow,11.01,3.96,3.7,0.8
2016-08-10,Carlow,12.91,2.64,3.71,1.87
2016-08-11,Carlow,14.53,4.49,4.92,0.82
2016-08-12,Carlow,15.07,3.67,4.88,0.71
2016-08-13,Carlow,13.84,3.63,3.13,0.96
2016-08-14,Carlow,13.87,3.11,1.06,0.57
2016-08-15,Carlow,14.36,6.14,2.68,0.04
2016-08-16,Carlow,16.02,5.94,3.63,0.04
2016-08-17,Carlow,15.14,1.84,2.94,9.1
2016-08-18,Carlow,15.75,3.35,2.05,4.23
2016-08-19,Carlow,14.76,3.99,6.1,17.59
2016-08-20,Carlow,14.49,3.32,6.7,15.79
2016-08-21,Carlow,15.01,2.02,4.53,4.83
2016-08-22,Carlow,17.31,4.72,3.0,2.03
2016-08-23,Carlow,15.37,2.55,1.71,5.79
2016-08-24,Carlow,14.4,5.86,1.0,0.05
2016-08-25,Carlow,13.98,5.13,1.34,0.08
2016-08-26,Carlow,13.32,4.96,2.71,0.46
2016-08-27,Carlow,13.89,4.57,2.12,0.55
2016-08-28,Carlow,14.9,4.57,2.39,0.83
2016-08-29,Carlow,14.84,4.75,1.88,0.1
2016-08-30,Carlow,15.24,3.07,3.85,0.4
2016-08-31,Carlow,13.5,3.59,3.18,1.27
2016-09-01,Carlow,12.17,2.86,3.45,4.5
2016-09-02,Carlow,13.52,3.65,3.06,0.47
2016-09-03,Carlow,14.57,2.52,4.13,24.21
2016-09-04,Carlow,13.99,2.87,3.46,8.91
2016-09-05,Carlow,18.62,4.15,3.84,2.04
2016-09-06,Carlow,18.44,3.21,3.69,0.76
2016-09-07,Carlow,17.15,2.08,4.13,1.03
2016-09-08,Carlow,14.13,3.14,4.93,2.84
2016-09-09,Carlow,13.56,1.45,5.3,7.7
2016-09-10,Carlow,11.44,3.64,2.33,0.25
2016-09-11,Carlow,13.46,3.09,6.22,0.79
2016-09-12,Carlow,16.71,1.89,4.72,18.04
2016-09-13,Carlow,12.99,3.06,3.03,7.36
2016-09-14,Carlow,15.24,3.24,2.98,0.76
2016-09-15,Carlow,14.63,2.59,2.38,0.34
2016-09-16,Carlow,11.62,3.57,3.69,0.57
2016-09-17,Carlow,12.48,2.79,1.61,0.18
2016-09-18,Carlow,12.67,1.76,2.62,2.71
2016-09-19,Carlow,11.17,2.49,1.86,0.29
2016-09-20,Carlow,11.08,2.97,1.67,0.04
2016-09-21,Carlow,10.92,1.63,3.22,4.6
2016-09-22,Carlow,8.85,3.33,3.12,1.21
2016-09-23,Carlow,11.79,2.55,5.07,1.16
2016-09-24,Carlow,14.36,0.97,6.33,13.01
2016-09-25,Carlow,10.07,3.53,4.0,1.65
2016-09-26,Carlow,11.43,2.81,2.21,1.88
2016-09-27,Carlow,13.41,3.19,4.14,0.41
2016-09-28,Carlow,15.46,2.13,5.18,2.05
2016-09-29,Carlow,10.84,3.26,4.81,0.95
2016-09-30,Carlow,8.97,2.91,2.72,1.63
2016-10-01,Carlow,8.4,2.8,2.77,8.36
2016-10-02,Carlow,9.12,3.26,2.5,0.11
2016-10-03,Carlow,12.04,1.98,5.53,0.05
2016-10-04,Carlow,12.23,1.62,4.08,0.26
2016-10-05,Carlow,11.96,2.29,4.0,0.08
2016-10-06,Carlow,9.36,2.54,3.37,0.02
2016-10-07,Carlow,9.77,1.69,2.83,0.4
2016-10-08,Carlow,11.28,1.84,1.14,0.96
2016-10-09,Carlow,10.59,1.98,1.07,0.46
2016-10-10,Carlow,8.91,2.27,1.61,0.04
2016-10-11,Carlow,8.32,2.31,2.88,0.17
2016-10-12,Carlow,9.23,1.81,2.64,0.81
2016-10-13,Carlow,8.48,1.88,2.16,1.5
2016-10-14,Carlow,7.85,1.66,2.9,4.08
2016-10-15,Carlow,9.84,2.07,3.46,23.08
2016-10-16,Carlow,10.4,2.05,5.24,12.29
2016-10-17,Carlow,9.93,2.09,4.39,2.38
2016-10-18,Carlow,7.05,2.39,4.16,0.43
2016-10-19,Carlow,7.49,1.77,2.65,0.33
2016-10-20,Carlow,8.01,1.94,1.4,0.25
2016-10-21,Carlow,8.5,1.74,0.92,0.57
2016-10-22,Carlow,8.08,1.7,2.12,0.25
2016-10-23,Carlow,7.24,1.47,3.84,0.51
2016-10-24,Carlow,7.72,1.51,2.91,0.38
2016-10-25,Carlow,9.05,0.93,1.39,0.4
2016-10-26,Carlow,9.84,1.45,2.98,0.69
2016-10-27,Carlow,11.15,1.43,4.23,0.82
2016-10-28,Carlow,11.76,1.07,1.63,1.26
2016-10-29,Carlow,10.04,0.98,1.69,0.47
2016-10-30,Carlow,9.5,1.05,1.49,0.35
2016-10-31,Carlow,10.29,1.19,1.88,0.58
2016-11-01,Carlow,6.58,1.45,3.84,0.1
2016-11-02,Carlow,4.83,1.67,1.77,0.06
2016-11-03,Carlow,5.43,0.95,2.5,0.6
2016-11-04,Carlow,5.16,1.73,3.31,1.13
2016-11-05,Carlow,4.23,1.74,4.42,0.41
2016-11-06,Carlow,3.32,1.82,4.48,0.29
2016-11-07,Carlow,2.77,1.82,2.7,0.26
2016-11-08,Carlow,3.9,0.38,3.39,13.57
2016-11-09,Carlow,5.17,1.36,4.16,1.57
2016-11-10,Carlow,5.32,1.39,3.66,0.8
2016-11-11,Carlow,5.86,0.57,3.7,8.22
2016-11-12,Carlow,8.51,1.32,2.95,1.28
2016-11-13,Carlow,7.72,0.7,2.46,0.73
2016-11-14,Carlow,11.65,0.84,3.82,1.69
2016-11-15,Carlow,9.98,0.9,2.92,0.93
2016-11-16,Carlow,6.22,1.13,4.9,0.83
2016-11-17,Carlow,3.88,1.01,5.19,8.88
2016-11-18,Carlow,2.26,0.96,4.41,1.11
2016-11-19,Carlow,1.73,0.76,2.4,0.49
2016-11-20,Carlow,0.48,1.02,2.62,0.58
2016-11-21,Carlow,1.81,0.29,5.17,2.87
2016-11-22,Carlow,2.73,1.23,4.86,0.87
2016-11-23,Carlow,3.32,0.98,2.86,0.41
2016-11-24,Carlow,3.75,1.19,2.76,0.01
2016-11-25,Carlow,2.4,1.15,2.32,0.06
2016-11-26,Carlow,3.98,1.06,2.0,0.19
2016-11-27,Carlow,5.31,0.56,1.69,0.23
2016-11-28,Carlow,3.71,0.49,1.81,0.08
2016-11-29,Carlow,1.91,1.28,0.68,0.0
2016-11-30,Carlow,1.48,1.25,0.48,0.0
2016-12-01,Carlow,0.87,1.11,0.34,0.13
2016-12-02,Carlow,2.19,0.59,0.99,0.37
2016-12-03,Carlow,3.07,0.29,2.05,0.34
2016-12-04,Carlow,1.78,0.46,2.51,0.0
2016-12-05,Carlow,4.88,0.22,2.0,0.68
2016-12-06,Carlow,9.69,0.21,4.45,2.53
2016-12-07,Carlow,11.38,0.3,5.19,1.65
2016-12-08,Carlow,8.43,0.91,2.26,9.97
2016-12-09,Carlow,9.95,0.21,4.72,1.76
2016-12-10,Carlow,6.9,0.29,2.8,0.15
2016-12-11,Carlow,5.91,0.66,2.41,0.14
2016-12-12,Carlow,7.39,0.31,2.33,6.32
2016-12-13,Carlow,9.76,0.57,4.04,3.42
2016-12-14,Carlow,7.83,0.22,2.98,12.65
2016-12-15,Carlow,6.83,0.7,3.29,5.32
2016-12-16,Carlow,5.54,0.67,2.33,13.36
2016-12-17,Carlow,2.71,0.85,2.1,0.02
2016-12-18,Carlow,5.64,0.62,2.67,0.16
2016-12-19,Carlow,5.72,0.56,2.37,0.81
2016-12-20,Carlow,3.05,0.41,3.1,7.45
2016-12-21,Carlow,3.87,0.87,3.9,0.78
2016-12-22,Carlow,3.67,0.84,4.14,0.31
2016-12-23,Carlow,6.12,0.37,6.6,7.09
2016-12-24,Carlow,6.3,0.57,6.28,3.96
2016-12-25,Carlow,8.74,0.45,6.23,4.38
2016-12-26,Carlow,2.17,0.99,3.68,0.16
2016-12-27,Carlow,2.74,0.41,2.31,0.02
2016-12-28,Carlow,5.13,0.76,2.26,0.1
2016-12-29,Carlow,5.78,0.33,2.87,0.2
2016-12-30,Carlow,7.7,0.43,3.71,0.23
2016-12-31,Carlow,6.93,0.62,4.1,5.45
2017-01-01,Carlow,2.11,0.97,4.86,1.38
2017-01-02,Carlow,0.07,1.12,2.63,0.18
2017-01-03,Carlow,0.98,0.84,2.97,0.48
2017-01-04,Carlow,3.05,0.75,2.43,0.63
2017-01-05,Carlow,3.95,0.51,2.7,0.8
2017-01-06,Carlow,7.89,0.21,2.89,19.93
2017-01-07,Carlow,6.78,0.53,1.16,1.26
2017-01-08,Carlow,7.37,0.56,2.21,1.34
2017-01-09,Carlow,5.19,0.82,5.48,4.28
2017-01-10,Carlow,6.16,0.57,5.12,0.37
2017-01-11,Carlow,4.7,0.94,6.55,0.33
2017-01-12,Carlow,1.34,0.88,4.86,2.73
2017-01-13,Carlow,0.4,1.18,4.97,0.36
2017-01-14,Carlow,3.05,0.75,4.15,0.81
2017-01-15,Carlow,6.26,0.76,4.04,0.51
2017-01-16,Carlow,5.95,0.7,2.09,0.39
2017-01-17,Carlow,6.19,0.76,1.17,0.76
2017-01-18,Carlow,5.37,0.43,1.64,0.43
2017-01-19,Carlow,4.16,0.91,1.06,0.25
2017-01-20,Carlow,2.73,1.44,1.62,0.06
2017-01-21,Carlow,-0.11,0.31,1.58,0.16
2017-01-22,Carlow,0.52,0.99,1.05,0.03
2017-01-23,Carlow,3.22,1.27,2.66,0.12
2017-01-24,Carlow,7.62,0.51,4.49,1.72
2017-01-25,Carlow,7.02,0.69,6.96,0.04
2017-01-26,Carlow,4.18,0.43,7.63,0.26
2017-01-27,Carlow,4.56,0.93,3.93,1.65
2017-01-28,Carlow,2.08,1.57,2.48,1.09
2017-01-29,Carlow,3.09,0.3,1.78,5.52
2017-01-30,Carlow,7.73,0.26,3.81,3.16
2017-01-31,Carlow,7.42,0.99,2.04,10.09
2017-02-01,Carlow,7.08,0.82,4.77,2.38
2017-02-02,Carlow,9.01,0.72,7.98,9.42
2017-02-03,Carlow,4.02,0.56,3.13,5.48
2017-02-04,Carlow,1.98,1.32,2.7,2.18
2017-02-05,Carlow,1.07,1.83,1.84,0.27
2017-02-06,Carlow,4.38,0.44,5.03,7.87
2017-02-07,Carlow,2.97,1.43,2.84,1.11
2017-02-08,Carlow,2.41,1.9,2.18,0.07
2017-02-09,Carlow,2.22,1.15,4.41,0.27
2017-02-10,Carlow,0.49,0.63,2.55,0.5
2017-02-11,Carlow,0.85,1.14,4.51,3.02
2017-02-12,Carlow,2.23,0.83,5.39,3.19
2017-02-13,Carlow,4.92,1.56,5.9,0.65
2017-02-14,Carlow,5.61,0.94,3.99,2.66
2017-02-15,Carlow,7.37,1.24,4.17,1.36
2017-02-16,Carlow,6.02,0.95,3.15,3.5
2017-02-17,Carlow,8.38,0.97,3.76,0.81
2017-02-18,Carlow,8.81,1.11,3.44,1.67
2017-02-19,Carlow,9.01,1.22,3.35,1.29
2017-02-20,Carlow,9.63,1.28,4.37,1.4
2017-02-21,Carlow,9.74,1.37,5.29,4.81
2017-02-22,Carlow,8.7,1.14,4.16,10.5
2017-02-23,Carlow,4.64,2.33,8.14,3.01
2017-02-24,Carlow,4.34,1.39,3.93,2.39
2017-02-25,Carlow,8.19,1.1,5.06,5.53
2017-02-26,Carlow,6.04,1.35,6.12,4.56
2017-02-27,Carlow,2.44,2.51,3.35,2.31
2017-02-28,Carlow,3.13,2.42,5.74,2.08
2017-03-01,Carlow,4.0,2.17,4.27,5.88
2017-03-02,Carlow,4.59,1.43,4.95,3.84
2017-03-03,Carlow,5.47,1.0,2.9,8.04
2017-03-04,Carlow,3.9,1.61,2.96,2.42
2017-03-05,Carlow,3.53,2.06,4.38,7.26
2017-03-06,Carlow,3.01,2.07,3.03,1.69
2017-03-07,Carlow,4.48,1.59,3.28,3.78
2017-03-08,Carlow,7.83,2.32,3.01,1.09
2017-03-09,Carlow,7.36,2.88,2.82,1.28
2017-03-10,Carlow,9.04,1.26,3.93,1.9
2017-03-11,Carlow,9.31,2.07,1.95,1.81
2017-03-12,Carlow,6.74,3.18,3.59,4.81
2017-03-13,Carlow,8.31,3.45,3.28,0.23
2017-03-14,Carlow,8.84,3.03,3.58,0.79
2017-03-15,Carlow,8.33,3.21,2.64,0.25
2017-03-16,Carlow,6.83,2.4,4.22,0.8
2017-03-17,Carlow,6.29,1.45,6.4,3.73
2017-03-18,Carlow,10.3,1.72,5.87,3.33
2017-03-19,Carlow,9.89,2.13,5.05,3.12
2017-03-20,Carlow,6.4,3.15,5.25,3.82
2017-03-21,Carlow,2.38,2.97,3.36,1.2
2017-03-22,Carlow,2.94,1.99,5.17,11.99
2017-03-23,Carlow,5.42,3.06,4.45,2.62
2017-03-24,Carlow,4.8,4.82,2.64,0.0
2017-03-25,Carlow,5.74,4.96,2.11,0.01
2017-03-26,Carlow,6.83,4.66,2.82,0.0
2017-03-27,Carlow,7.7,4.65,2.4,0.02
2017-03-28,Carlow,8.65,2.38,3.91,2.55
2017-03-29,Carlow,10.84,1.81,4.73,11.99
2017-03-30,Carlow,10.32,1.83,4.33,5.07
2017-03-31,Carlow,9.55,3.17,4.04,3.15
2017-04-01,Carlow,7.9,3.57,3.31,2.25
2017-04-02,Carlow,7.36,4.55,2.79,0.06
2017-04-03,Carlow,8.76,1.61,5.31,3.97
2017-04-04,Carlow,6.77,3.58,3.29,0.02
2017-04-05,Carlow,7.0,2.56,2.35,0.09
2017-04-06,Carlow,7.9,2.54,1.29,0.14
2017-04-07,Carlow,7.53,5.08,1.64,0.08
2017-04-08,Carlow,8.28,5.78,2.53,0.1
2017-04-09,Carlow,8.05,2.89,3.1,0.55
2017-04-10,Carlow,6.49,4.24,3.23,0.06
2017-04-11,Carlow,7.1,3.36,3.49,0.11
2017-04-12,Carlow,8.53,3.58,4.09,0.73
2017-04-13,Carlow,7.25,3.07,2.7,0.59
2017-04-14,Carlow,8.38,2.58,3.64,4.37
2017-04-15,Carlow,6.61,3.57,3.49,0.23
2017-04-16,Carlow,7.82,2.91,3.86,2.61
2017-04-17,Carlow,8.13,2.95,2.57,0.38
2017-04-18,Carlow,8.27,3.96,1.02,0.19
2017-04-19,Carlow,9.48,3.01,1.75,0.96
2017-04-20,Carlow,9.73,2.99,1.47,0.35
2017-04-21,Carlow,9.28,3.05,2.2,0.55
2017-04-22,Carlow,9.64,2.71,1.81,2.04
2017-04-23,Carlow,9.3,3.24,1.52,0.57
2017-04-24,Carlow,6.14,4.32,3.84,1.21
2017-04-25,Carlow,3.87,5.75,4.91,0.72
2017-04-26,Carlow,3.98,4.66,3.22,0.42
2017-04-27,Carlow,6.33,3.55,3.53,0.81
2017-04-28,Carlow,7.35,3.22,2.42,0.57
2017-04-29,Carlow,8.2,3.36,5.31,1.52
2017-04-30,Carlow,8.67,3.03,4.65,5.05
2017-05-01,Carlow,10.26,4.93,2.08,0.26
2017-05-02,Carlow,9.93,6.18,1.88,0.02
2017-05-03,Carlow,9.42,7.35,3.87,0.03
2017-05-04,Carlow,9.34,4.58,4.55,0.04
2017-05-05,Carlow,8.98,6.11,5.07,0.0
2017-05-06,Carlow,8.47,2.89,3.62,0.33
2017-05-07,Carlow,12.6,6.17,1.24,0.01
2017-05-08,Carlow,9.22,7.52,2.57,0.0
2017-05-09,Carlow,9.73,5.93,1.74,0.01
2017-05-10,Carlow,10.23,6.9,1.24,0.05
2017-05-11,Carlow,10.61,4.53,1.76,1.14
2017-05-12,Carlow,11.6,1.9,1.37,8.44
2017-05-13,Carlow,10.8,3.41,4.47,7.68
2017-05-14,Carlow,10.07,5.91,4.16,0.78
2017-05-15,Carlow,12.97,1.89,6.38,14.5
2017-05-16,Carlow,13.15,5.53,4.38,0.95
2017-05-17,Carlow,9.9,5.41,2.64,0.88
2017-05-18,Carlow,8.46,5.76,1.92,2.32
2017-05-19,Carlow,9.02,5.32,2.22,3.69
2017-05-20,Carlow,9.78,5.21,2.59,3.5
2017-05-21,Carlow,11.46,4.25,4.9,0.7
2017-05-22,Carlow,13.33,5.04,3.62,0.35
2017-05-23,Carlow,14.9,4.29,2.23,0.87
2017-05-24,Carlow,16.38,5.46,1.74,0.46
2017-05-25,Carlow,15.51,7.35,3.17,0.11
2017-05-26,Carlow,16.18,6.19,3.61,0.07
2017-05-27,Carlow,13.98,2.04,2.62,17.83
2017-05-28,Carlow,12.12,4.71,1.66,2.19
2017-05-29,Carlow,13.2,2.98,1.97,2.53
2017-05-30,Carlow,13.65,4.96,2.73,1.29
2017-05-31,Carlow,13.67,4.42,3.64,0.52
2017-06-01,Carlow,13.44,2.58,3.91,10.33
2017-06-02,Carlow,12.88,6.58,2.1,0.38
2017-06-03,Carlow,11.46,5.65,3.2,1.7
2017-06-04,Carlow,10.49,5.66,3.58,9.15
2017-06-05,Carlow,11.22,2.59,4.29,17.01
2017-06-06,Carlow,10.4,6.3,6.34,1.49
2017-06-07,Carlow,11.32,4.11,3.59,7.65
2017-06-08,Carlow,13.01,4.9,2.97,14.65
2017-06-09,Carlow,12.51,5.55,3.67,5.27
2017-06-10,Carlow,14.94,4.92,6.4,5.66
2017-06-11,Carlow,13.15,5.01,6.42,3.58
2017-06-12,Carlow,12.78,3.82,4.25,1.83
2017-06-13,Carlow,14.56,4.71,3.17,1.0
2017-06-14,Carlow,13.82,5.03,3.89,0.23
2017-06-15,Carlow,12.84,5.42,4.96,0.88
2017-06-16,Carlow,15.8,4.24,3.75,0.53
2017-06-17,Carlow,17.17,8.5,2.42,0.0
2017-06-18,Carlow,17.64,8.25,1.42,0.0
2017-06-19,Carlow,18.93,6.78,1.57,0.1
2017-06-20,Carlow,15.29,7.14,2.69,0.02
2017-06-21,Carlow,18.87,5.74,3.06,1.78
2017-06-22,Carlow,14.61,6.08,3.17,0.33
2017-06-23,Carlow,14.8,2.77,4.58,3.92
2017-06-24,Carlow,14.39,5.9,3.7,0.85
2017-06-25,Carlow,13.4,5.05,2.59,0.73
2017-06-26,Carlow,11.18,4.09,2.05,14.13
2017-06-27,Carlow,15.7,5.82,2.79,6.66
2017-06-28,Carlow,12.94,3.43,2.57,13.11
2017-06-29,Carlow,10.94,3.1,5.09,3.44
2017-06-30,Carlow,11.05,4.68,5.77,1.95
2017-07-01,Carlow,12.49,4.84,3.39,0.94
2017-07-02,Carlow,13.73,6.66,3.16,1.93
2017-07-03,Carlow,14.95,3.95,2.36,3.04
2017-07-04,Carlow,16.17,4.36,3.39,1.09
2017-07-05,Carlow,15.96,5.42,1.24,0.64
2017-07-06,Carlow,16.85,5.01,2.05,0.34
2017-07-07,Carlow,15.05,3.26,2.69,0.81
2017-07-08,Carlow,15.03,5.36,1.45,0.71
2017-07-09,Carlow,14.86,6.3,2.69,1.2
2017-07-10,Carlow,13.67,4.31,1.99,2.65
2017-07-11,Carlow,13.3,3.51,1.83,3.39
2017-07-12,Carlow,14.28,7.28,2.08,0.09
2017-07-13,Carlow,14.64,5.16,3.3,1.07
2017-07-14,Carlow,14.17,6.06,3.45,0.81
2017-07-15,Carlow,17.84,4.5,4.68,2.32
2017-07-16,Carlow,15.45,6.82,2.42,0.37
2017-07-17,Carlow,15.75,7.88,1.45,0.0
2017-07-18,Carlow,16.63,5.49,3.18,0.02
2017-07-19,Carlow,15.41,2.18,3.49,18.24
2017-07-20,Carlow,11.73,5.73,3.18,8.51
2017-07-21,Carlow,12.74,4.63,3.37,9.8
2017-07-22,Carlow,14.2,5.09,2.01,1.3
2017-07-23,Carlow,15.48,4.1,2.67,1.47
2017-07-24,Carlow,16.68,6.55,3.19,0.32
2017-07-25,Carlow,16.6,5.47,1.71,0.64
2017-07-26,Carlow,14.72,5.71,5.21,10.22
2017-07-27,Carlow,12.34,4.7,4.84,4.17
2017-07-28,Carlow,13.48,3.96,4.72,1.19
2017-07-29,Carlow,13.27,4.24,3.61,1.85
2017-07-30,Carlow,12.44,4.07,3.77,5.58
2017-07-31,Carlow,12.99,4.5,3.49,3.62
2017-08-01,Carlow,13.32,4.83,2.71,1.55
2017-08-02,Carlow,14.92,4.72,4.56,7.57
2017-08-03,Carlow,15.15,4.35,4.56,2.22
2017-08-04,Carlow,13.43,4.45,2.73,1.88
2017-08-05,Carlow,12.11,5.14,2.3,2.85
2017-08-06,Carlow,12.43,2.13,3.76,6.55
2017-08-07,Carlow,12.92,4.52,2.6,2.52
2017-08-08,Carlow,11.75,4.31,2.43,1.09
2017-08-09,Carlow,13.28,5.53,3.82,0.22
2017-08-10,Carlow,12.2,4.77,2.47,0.08
2017-08-11,Carlow,14.75,3.28,4.43,2.48
2017-08-12,Carlow,13.46,4.26,3.02,0.59
2017-08-13,Carlow,12.61,4.17,2.11,5.32
2017-08-14,Carlow,14.87,2.49,3.7,17.63
2017-08-15,Carlow,13.2,5.39,2.7,1.92
2017-08-16,Carlow,14.75,2.46,4.53,7.18
2017-08-17,Carlow,14.22,4.37,3.96,1.57
2017-08-18,Carlow,11.82,3.8,4.91,2.75
2017-08-19,Carlow,11.63,3.94,4.07,1.35
2017-08-20,Carlow,12.58,1.83,2.19,16.36
2017-08-21,Carlow,17.37,3.18,2.44,4.78
2017-08-22,Carlow,16.53,1.96,3.42,3.28
2017-08-23,Carlow,14.27,4.33,2.92,1.61
2017-08-24,Carlow,14.08,3.46,3.58,1.23
2017-08-25,Carlow,13.81,2.74,2.53,0.7
2017-08-26,Carlow,15.05,3.34,1.34,0.45
2017-08-27,Carlow,16.39,3.22,2.77,0.89
2017-08-28,Carlow,16.19,3.75,3.64,2.24
2017-08-29,Carlow,11.42,2.92,2.38,0.28
2017-08-30,Carlow,11.74,4.42,2.41,1.76
2017-08-31,Carlow,11.33,3.89,1.31,1.82
2017-09-01,Carlow,12.34,4.51,1.67,0.12
2017-09-02,Carlow,12.24,3.26,3.87,3.12
2017-09-03,Carlow,17.09,3.24,2.41,11.73
2017-09-04,Carlow,16.31,2.26,2.37,3.24
2017-09-05,Carlow,13.2,3.43,3.38,14.17
2017-09-06,Carlow,12.21,3.51,3.55,0.12
2017-09-07,Carlow,12.99,1.98,4.02,4.88
2017-09-08,Carlow,11.85,3.81,3.97,4.21
2017-09-09,Carlow,12.13,3.34,5.01,3.53
2017-09-10,Carlow,11.4,2.95,6.28,4.29
2017-09-11,Carlow,11.49,3.17,6.23,2.73
2017-09-12,Carlow,10.51,2.36,4.63,14.27
2017-09-13,Carlow,9.24,3.59,4.59,3.66
2017-09-14,Carlow,10.25,3.89,4.95,1.78
2017-09-15,Carlow,10.0,3.27,4.37,2.55
2017-09-16,Carlow,8.55,1.81,3.18,5.68
2017-09-17,Carlow,10.68,3.72,1.96,0.27
2017-09-18,Carlow,10.55,3.87,1.84,0.05
2017-09-19,Carlow,11.5,2.51,2.72,0.34
2017-09-20,Carlow,13.38,1.14,3.37,12.25
2017-09-21,Carlow,10.34,3.86,2.65,4.4
2017-09-22,Carlow,12.36,2.66,4.04,7.93
