date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-13,Dublin,11.1,7.06,3.41,0.0
2016-05-14,Dublin,9.85,7.63,2.53,0.0
2016-05-15,Dublin,9.89,7.46,2.33,0.01
2016-05-16,Dublin,10.51,7.08,1.8,0.02
2016-05-17,Dublin,11.87,3.93,3.61,5.69
2016-05-18,Dublin,10.53,5.17,3.46,1.71
2016-05-19,Dublin,11.01,4.2,4.04,3.91
2016-05-20,Dublin,11.25,3.21,5.03,3.38
2016-05-21,Dublin,12.03,5.28,3.79,5.52
2016-05-22,Dublin,10.63,5.76,2.94,3.13
2016-05-23,Dublin,10.65,5.49,2.58,0.63
2016-05-24,Dublin,11.28,7.34,2.75,0.01
2016-05-25,Dublin,9.98,5.13,3.85,0.08
2016-05-26,Dublin,10.51,2.37,2.16,2.01
2016-05-27,Dublin,11.78,5.13,1.63,0.13
2016-05-28,Dublin,12.64,4.73,2.01,0.71
2016-05-29,Dublin,13.23,6.41,1.67,0.28
2016-05-30,Dublin,13.47,7.79,3.11,0.1
2016-05-31,Dublin,13.62,8.27,3.71,0.05
2016-06-01,Dublin,13.31,8.17,3.51,0.06
2016-06-02,Dublin,12.55,8.36,3.07,0.0
2016-06-03,Dublin,12.94,8.14,1.36,0.01
2016-06-04,Dublin,14.4,6.43,1.51,0.12
2016-06-05,Dublin,16.06,4.92,1.57,0.5
2016-06-06,Dublin,16.69,4.6,1.55,5.66
2016-06-07,Dublin,16.94,3.67,0.79,7.59
2016-06-08,Dublin,16.3,4.54,1.3,0.58
2016-06-09,Dublin,15.69,4.43,1.34,0.14
2016-06-10,Dublin,15.68,3.61,1.17,1.71
2016-06-11,Dublin,15.6,4.29,2.23,3.19
2016-06-12,Dublin,14.95,4.75,1.59,8.87
2016-06-13,Dublin,14.14,4.46,2.54,7.87
2016-06-14,Dublin,13.62,3.19,2.57,4.84
2016-06-15,Dublin,13.92,4.49,2.64,1.18
2016-06-16,Dublin,12.7,2.53,4.58,3.02
2016-06-17,Dublin,12.41,3.34,4.59,0.64
2016-06-18,Dublin,12.63,4.47,2.99,0.24
2016-06-19,Dublin,14.98,2.54,4.86,13.02
2016-06-20,Dublin,14.49,5.26,3.9,0.63
2016-06-21,Dublin,14.42,4.64,4.3,0.73
2016-06-22,Dublin,14.63,4.99,3.12,1.68
2016-06-23,Dublin,14.34,4.95,2.53,3.66
2016-06-24,Dublin,13.19,4.71,3.49,5.09
2016-06-25,Dublin,13.6,2.9,4.0,1.75
2016-06-26,Dublin,14.07,2.77,3.4,5.67
2016-06-27,Dublin,13.38,5.36,4.48,0.43
2016-06-28,Dublin,12.69,3.21,3.07,5.47
2016-06-29,Dublin,13.17,4.74,4.15,10.95
2016-06-30,Dublin,12.47,2.85,4.4,6.23
2016-07-01,Dublin,11.78,6.1,5.68,2.89
2016-07-02,Dublin,12.59,5.86,5.46,1.31
2016-07-03,Dublin,13.52,5.3,2.39,0.13
2016-07-04,Dublin,14.42,3.15,3.95,7.43
2016-07-05,Dublin,13.39,4.76,3.29,0.31
2016-07-06,Dublin,14.61,3.34,3.6,1.39
2016-07-07,Dublin,15.69,5.47,2.76,0.73
2016-07-08,Dublin,15.52,4.84,4.38,1.69
2016-07-09,Dublin,16.61,4.06,5.04,9.39
2016-07-10,Dublin,15.58,3.26,5.66,7.31
2016-07-11,Dublin,14.67,4.48,4.57,2.25
2016-07-12,Dublin,12.91,4.51,3.08,1.75
2016-07-13,Dublin,12.72,5.36,4.63,2.04
2016-07-14,Dublin,13.77,5.28,2.81,1.12
2016-07-15,Dublin,17.41,3.57,4.83,5.29
2016-07-16,Dublin,15.92,6.47,3.04,0.94
2016-07-17,Dublin,16.74,6.89,3.1,0.12
2016-07-18,Dublin,18.88,7.13,2.43,0.13
2016-07-19,Dublin,18.94,7.45,2.29,0.09
2016-07-20,Dublin,17.42,4.39,2.52,2.84
2016-07-21,Dublin,16.31,4.01,3.71,1.8
2016-07-22,Dublin,16.13,3.98,2.01,1.85
2016-07-23,Dublin,16.24,3.75,2.22,0.5
2016-07-24,Dublin,15.39,4.24,2.9,3.4
2016-07-25,Dublin,14.46,3.32,3.56,2.15
2016-07-26,Dublin,14.91,3.2,3.25,6.54
2016-07-27,Dublin,15.37,4.32,2.47,0.45
2016-07-28,Dublin,15.91,3.98,3.56,7.77
2016-07-29,Dublin,15.31,4.71,3.17,2.36
2016-07-30,Dublin,14.2,3.95,2.96,0.9
2016-07-31,Dublin,14.03,4.03,2.94,0.69
2016-08-01,Dublin,13.93,3.46,3.92,3.28
2016-08-02,Dublin,16.72,3.38,2.82,3.8
2016-08-03,Dublin,16.07,3.11,7.24,2.46
2016-08-04,Dublin,15.48,4.42,4.26,1.98
2016-08-05,Dublin,14.71,4.21,1.94,0.53
2016-08-06,Dublin,17.02,4.63,4.17,0.58
2016-08-07,Dublin,15.57,2.98,7.52,1.06
2016-08-08,Dublin,13.65,5.27,5.43,0.35
2016-08-09,Dublin,12.5,3.75,5.13,0.65
2016-08-10,Dublin,13.75,2.22,4.25,2.32
2016-08-11,Dublin,15.44,3.06,6.07,0.57
2016-08-12,Dublin,15.78,3.74,5.9,0.57
2016-08-13,Dublin,14.98,3.06,3.92,0.65
2016-08-14,Dublin,14.58,2.56,1.77,0.59
2016-08-15,Dublin,15.53,6.31,2.71,0.02
2016-08-16,Dublin,16.42,6.36,3.64,0.06
2016-08-17,Dublin,15.7,1.58,3.09,2.74
2016-08-18,Dublin,15.92,2.81,2.52,4.16
2016-08-19,Dublin,15.45,3.89,6.5,18.58
2016-08-20,Dublin,15.46,3.17,7.44,11.97
2016-08-21,Dublin,15.59,3.14,5.08,3.75
2016-08-22,Dublin,17.33,4.77,3.03,1.13
2016-08-23,Dublin,15.87,2.64,2.15,6.39
2016-08-24,Dublin,15.01,5.39,1.5,0.02
2016-08-25,Dublin,14.83,5.56,1.83,0.05
2016-08-26,Dublin,14.55,4.67,3.28,0.31
2016-08-27,Dublin,14.85,3.97,2.29,0.59
2016-08-28,Dublin,15.52,4.24,2.83,0.67
2016-08-29,Dublin,15.47,4.33,2.24,0.04
2016-08-30,Dublin,16.06,3.76,4.43,0.12
2016-08-31,Dublin,14.85,3.59,4.17,0.83
2016-09-01,Dublin,13.54,2.08,4.78,1.64
2016-09-02,Dublin,14.64,3.65,4.05,0.35
2016-09-03,Dublin,14.75,1.98,4.4,18.92
2016-09-04,Dublin,15.01,3.49,3.53,6.05
2016-09-05,Dublin,18.24,3.95,4.12,2.53
2016-09-06,Dublin,18.3,2.82,3.93,0.43
2016-09-07,Dublin,17.17,2.62,4.12,0.57
2016-09-08,Dublin,15.31,3.19,5.69,2.03
2016-09-09,Dublin,14.77,1.33,6.7,5.55
2016-09-10,Dublin,12.88,3.45,3.27,0.11
2016-09-11,Dublin,14.45,3.23,7.46,0.23
2016-09-12,Dublin,17.16,1.83,6.35,10.72
2016-09-13,Dublin,14.15,3.36,4.0,9.26
2016-09-14,Dublin,15.58,2.85,3.75,0.4
2016-09-15,Dublin,15.42,2.1,2.62,0.15
2016-09-16,Dublin,12.97,3.15,4.82,0.33
2016-09-17,Dublin,13.52,2.43,2.21,0.08
2016-09-18,Dublin,13.84,1.93,3.11,2.29
2016-09-19,Dublin,12.77,2.36,2.45,0.25
2016-09-20,Dublin,12.77,3.06,2.28,0.03
2016-09-21,Dublin,12.76,1.58,4.51,4.2
2016-09-22,Dublin,11.16,3.28,4.47,1.0
2016-09-23,Dublin,12.92,2.04,6.25,0.32
2016-09-24,Dublin,15.39,1.08,7.99,11.04
2016-09-25,Dublin,12.03,2.87,5.77,1.65
2016-09-26,Dublin,12.64,2.91,3.2,0.8
2016-09-27,Dublin,14.49,2.96,5.61,0.19
2016-09-28,Dublin,16.01,1.87,6.19,1.21
2016-09-29,Dublin,12.32,2.99,6.79,0.67
2016-09-30,Dublin,10.65,2.67,3.92,2.56
2016-10-01,Dublin,10.33,2.78,3.68,3.26
2016-10-02,Dublin,11.4,3.46,3.25,0.06
2016-10-03,Dublin,13.52,1.87,6.42,0.01
2016-10-04,Dublin,13.54,1.49,5.14,0.07
2016-10-05,Dublin,13.33,2.12,5.32,0.01
2016-10-06,Dublin,11.73,2.97,5.4,0.01
2016-10-07,Dublin,11.77,2.07,3.94,0.39
2016-10-08,Dublin,12.36,1.78,1.85,0.91
2016-10-09,Dublin,11.86,1.86,1.86,0.34
2016-10-10,Dublin,10.69,1.68,2.58,0.02
2016-10-11,Dublin,10.87,2.29,4.45,0.52
2016-10-12,Dublin,11.71,1.96,4.76,0.68
2016-10-13,Dublin,10.34,1.92,3.89,2.2
2016-10-14,Dublin,10.08,2.16,4.11,3.28
2016-10-15,Dublin,11.35,1.96,5.12,11.44
2016-10-16,Dublin,12.09,1.69,7.09,13.65
2016-10-17,Dublin,11.46,2.1,5.95,2.15
2016-10-18,Dublin,9.11,2.12,6.45,0.75
2016-10-19,Dublin,9.54,2.03,4.07,0.51
2016-10-20,Dublin,10.2,1.84,2.04,0.29
2016-10-21,Dublin,10.65,1.56,1.33,0.15
2016-10-22,Dublin,10.32,1.51,3.47,0.28
2016-10-23,Dublin,9.66,1.24,5.89,0.93
2016-10-24,Dublin,9.75,1.81,4.19,0.51
2016-10-25,Dublin,10.79,1.16,2.72,0.27
2016-10-26,Dublin,11.36,1.16,4.45,0.49
2016-10-27,Dublin,12.5,0.82,5.91,0.76
2016-10-28,Dublin,12.46,0.88,1.87,0.48
2016-10-29,Dublin,11.6,1.1,2.32,0.38
2016-10-30,Dublin,11.1,1.51,2.29,0.22
2016-10-31,Dublin,11.32,0.9,2.15,0.73
2016-11-01,Dublin,8.85,1.9,5.23,0.06
2016-11-02,Dublin,7.36,1.41,3.02,0.02
2016-11-03,Dublin,7.89,0.92,4.46,0.93
2016-11-04,Dublin,7.2,1.6,5.34,2.39
2016-11-05,Dublin,6.81,1.71,6.44,0.48
2016-11-06,Dublin,6.2,1.65,6.58,0.46
2016-11-07,Dublin,5.72,1.68,4.06,0.29
2016-11-08,Dublin,6.05,0.31,4.44,14.75
2016-11-09,Dublin,6.93,1.29,5.9,1.94
2016-11-10,Dublin,7.18,1.47,5.82,1.03
2016-11-11,Dublin,7.92,0.6,5.55,10.74
2016-11-12,Dublin,9.89,1.1,4.46,1.46
2016-11-13,Dublin,9.19,0.6,3.88,1.61
2016-11-14,Dublin,12.3,0.73,5.04,1.83
2016-11-15,Dublin,10.95,1.09,3.91,0.7
2016-11-16,Dublin,7.86,1.23,6.93,0.92
2016-11-17,Dublin,5.41,0.82,7.26,6.91
2016-11-18,Dublin,4.27,0.83,6.77,2.31
2016-11-19,Dublin,3.94,1.14,3.86,0.76
2016-11-20,Dublin,3.69,0.97,3.44,0.5
2016-11-21,Dublin,4.98,0.48,7.04,3.05
2016-11-22,Dublin,5.55,1.11,6.99,1.49
2016-11-23,Dublin,5.99,1.12,3.69,0.24
2016-11-24,Dublin,5.67,1.08,3.94,0.0
2016-11-25,Dublin,5.39,1.12,3.31,0.04
2016-11-26,Dublin,6.67,0.54,2.68,0.19
2016-11-27,Dublin,8.16,0.45,3.18,0.32
2016-11-28,Dublin,6.42,0.35,3.43,0.07
2016-11-29,Dublin,4.67,0.85,1.81,0.0
2016-11-30,Dublin,4.18,0.93,2.4,0.1
2016-12-01,Dublin,3.72,0.92,2.14,0.2
2016-12-02,Dublin,4.65,0.79,1.64,0.52
2016-12-03,Dublin,6.4,0.37,3.53,0.32
2016-12-04,Dublin,5.35,0.5,4.77,0.0
2016-12-05,Dublin,6.64,0.5,3.09,0.61
2016-12-06,Dublin,10.4,0.23,5.51,1.74
2016-12-07,Dublin,12.0,0.35,6.2,0.38
2016-12-08,Dublin,9.7,0.7,3.19,7.73
2016-12-09,Dublin,10.98,0.28,5.83,1.1
2016-12-10,Dublin,8.18,0.33,4.45,0.13
2016-12-11,Dublin,7.48,0.44,4.11,0.11
2016-12-12,Dublin,8.44,0.22,3.03,4.55
2016-12-13,Dublin,10.62,0.67,5.24,2.38
2016-12-14,Dublin,9.48,0.23,4.21,10.25
2016-12-15,Dublin,8.78,0.65,4.58,2.64
2016-12-16,Dublin,7.35,0.72,3.47,14.5
2016-12-17,Dublin,5.27,0.7,3.63,0.01
2016-12-18,Dublin,7.08,0.65,3.72,0.1
2016-12-19,Dublin,7.4,0.64,3.44,0.67
2016-12-20,Dublin,5.62,0.35,4.45,6.48
2016-12-21,Dublin,5.86,0.85,6.03,0.74
2016-12-22,Dublin,5.62,0.76,6.28,0.42
2016-12-23,Dublin,7.78,0.34,8.64,6.58
2016-12-24,Dublin,7.83,0.44,8.44,5.63
2016-12-25,Dublin,9.9,0.36,8.1,3.54
2016-12-26,Dublin,4.59,0.86,6.4,0.14
2016-12-27,Dublin,5.29,0.59,3.97,0.01
2016-12-28,Dublin,6.89,0.78,3.81,0.06
2016-12-29,Dublin,7.05,0.56,4.28,0.12
2016-12-30,Dublin,8.95,0.28,5.46,0.12
2016-12-31,Dublin,8.32,0.41,5.98,5.23
2017-01-01,Dublin,4.76,0.92,6.85,1.33
2017-01-02,Dublin,3.15,0.98,4.18,0.05
2017-01-03,Dublin,4.31,0.49,5.26,0.8
2017-01-04,Dublin,5.66,0.55,3.94,0.59
2017-01-05,Dublin,5.7,0.48,4.38,0.82
2017-01-06,Dublin,8.72,0.26,4.04,6.03
2017-01-07,Dublin,7.88,0.63,2.43,1.11
2017-01-08,Dublin,8.09,0.39,3.27,1.04
2017-01-09,Dublin,6.67,0.9,7.31,4.03
2017-01-10,Dublin,7.26,0.69,6.81,0.24
2017-01-11,Dublin,6.25,0.83,8.67,0.31
2017-01-12,Dublin,3.12,0.86,6.92,2.39
2017-01-13,Dublin,2.65,0.96,7.4,0.75
2017-01-14,Dublin,4.73,0.65,6.02,2.11
2017-01-15,Dublin,7.71,0.55,5.79,0.66
2017-01-16,Dublin,7.27,0.59,3.33,0.25
2017-01-17,Dublin,7.6,0.62,2.13,0.7
2017-01-18,Dublin,6.98,0.52,2.76,0.3
2017-01-19,Dublin,6.14,0.75,1.62,0.16
2017-01-20,Dublin,5.97,0.92,2.76,0.17
2017-01-21,Dublin,3.24,0.79,3.15,0.02
2017-01-22,Dublin,3.44,0.74,0.99,0.06
2017-01-23,Dublin,4.83,1.12,3.59,0.04
2017-01-24,Dublin,8.6,0.64,5.63,1.13
2017-01-25,Dublin,8.2,0.88,8.34,0.01
2017-01-26,Dublin,5.59,0.64,9.3,0.07
2017-01-27,Dublin,6.18,0.65,6.2,1.04
2017-01-28,Dublin,4.35,1.38,4.02,1.11
2017-01-29,Dublin,5.13,0.5,3.86,3.37
2017-01-30,Dublin,8.4,0.46,5.3,1.88
2017-01-31,Dublin,8.72,0.97,2.91,8.86
2017-02-01,Dublin,8.26,0.99,5.69,1.29
2017-02-02,Dublin,10.0,0.79,9.95,4.61
2017-02-03,Dublin,5.88,0.71,5.02,10.67
2017-02-04,Dublin,4.57,1.52,4.59,2.89
2017-02-05,Dublin,3.75,1.83,3.04,0.43
2017-02-06,Dublin,5.85,0.44,6.65,7.39
2017-02-07,Dublin,4.47,1.4,3.65,1.64
2017-02-08,Dublin,4.55,1.92,2.89,0.02
2017-02-09,Dublin,4.21,1.06,6.14,0.18
2017-02-10,Dublin,3.15,0.61,4.43,0.34
2017-02-11,Dublin,3.58,1.17,6.84,2.26
2017-02-12,Dublin,4.38,0.55,8.12,3.64
2017-02-13,Dublin,6.4,1.44,8.31,0.22
2017-02-14,Dublin,6.39,0.59,5.52,1.41
2017-02-15,Dublin,8.25,1.3,5.07,0.71
2017-02-16,Dublin,7.11,0.82,4.79,4.17
2017-02-17,Dublin,8.69,0.97,4.41,0.39
2017-02-18,Dublin,9.33,1.18,4.51,1.24
2017-02-19,Dublin,9.4,0.97,3.93,0.78
2017-02-20,Dublin,9.88,1.35,5.46,0.71
2017-02-21,Dublin,9.4,0.87,5.77,3.33
2017-02-22,Dublin,8.3,1.27,4.75,8.33
2017-02-23,Dublin,6.07,2.02,10.24,2.3
2017-02-24,Dublin,5.56,1.26,5.55,3.34
2017-02-25,Dublin,8.92,1.39,6.15,3.6
2017-02-26,Dublin,7.34,1.47,7.75,3.81
2017-02-27,Dublin,3.9,2.22,4.36,2.12
2017-02-28,Dublin,4.54,1.73,7.15,2.55
2017-03-01,Dublin,5.35,2.48,5.33,6.15
2017-03-02,Dublin,6.25,1.3,6.77,5.51
2017-03-03,Dublin,6.69,0.78,4.1,9.56
2017-03-04,Dublin,6.65,1.38,3.89,3.93
2017-03-05,Dublin,5.06,1.54,4.52,5.33
2017-03-06,Dublin,4.59,1.58,3.99,2.89
2017-03-07,Dublin,6.02,1.47,4.61,2.43
2017-03-08,Dublin,8.56,3.15,3.86,0.79
2017-03-09,Dublin,8.0,3.09,3.72,0.32
2017-03-10,Dublin,9.29,1.63,4.52,2.35
2017-03-11,Dublin,9.6,2.07,2.3,2.2
2017-03-12,Dublin,8.02,2.93,4.16,3.12
2017-03-13,Dublin,8.83,3.28,4.1,0.12
2017-03-14,Dublin,9.56,2.89,4.55,0.39
2017-03-15,Dublin,9.13,3.12,3.45,0.1
2017-03-16,Dublin,8.02,2.23,5.66,0.7
2017-03-17,Dublin,7.63,1.07,8.32,4.73
2017-03-18,Dublin,10.67,1.56,6.22,3.64
2017-03-19,Dublin,10.15,2.44,5.43,1.96
2017-03-20,Dublin,7.49,3.67,6.65,2.21
2017-03-21,Dublin,4.25,3.35,5.14,0.82
2017-03-22,Dublin,4.81,1.9,7.09,16.27
2017-03-23,Dublin,6.99,2.44,5.58,2.61
2017-03-24,Dublin,6.56,4.78,3.59,0.0
2017-03-25,Dublin,7.14,4.8,2.58,0.0
2017-03-26,Dublin,7.93,4.5,3.74,0.0
2017-03-27,Dublin,8.18,4.41,2.83,0.0
2017-03-28,Dublin,8.86,2.33,4.03,1.46
2017-03-29,Dublin,10.71,2.41,4.99,8.93
2017-03-30,Dublin,10.49,2.69,4.73,5.02
2017-03-31,Dublin,10.24,3.45,4.86,2.99
2017-04-01,Dublin,8.55,3.52,3.64,1.42
2017-04-02,Dublin,8.31,4.58,3.34,0.03
2017-04-03,Dublin,9.6,1.75,6.39,2.94
2017-04-04,Dublin,8.13,3.34,4.23,0.04
2017-04-05,Dublin,8.27,2.71,3.32,0.09
2017-04-06,Dublin,8.48,2.02,1.87,0.2
2017-04-07,Dublin,8.53,4.58,2.0,0.08
2017-04-08,Dublin,9.1,5.59,2.64,0.05
2017-04-09,Dublin,8.88,2.63,3.86,0.46
2017-04-10,Dublin,7.74,4.28,4.34,0.06
2017-04-11,Dublin,8.28,3.25,4.8,0.08
2017-04-12,Dublin,9.19,3.52,5.21,0.52
2017-04-13,Dublin,8.35,2.59,3.52,0.54
2017-04-14,Dublin,9.09,2.34,4.15,4.03
2017-04-15,Dublin,7.46,4.37,4.84,0.4
2017-04-16,Dublin,8.65,2.89,4.84,2.43
2017-04-17,Dublin,8.75,3.08,3.25,0.41
2017-04-18,Dublin,8.22,3.59,2.25,0.18
2017-04-19,Dublin,9.77,2.23,2.28,1.1
2017-04-20,Dublin,10.12,2.51,2.36,0.22
2017-04-21,Dublin,9.95,2.32,3.23,0.73
2017-04-22,Dublin,9.53,2.58,1.98,1.52
2017-04-23,Dublin,9.7,3.03,1.98,0.67
2017-04-24,Dublin,7.14,4.3,5.73,1.05
2017-04-25,Dublin,5.54,5.74,6.98,1.02
2017-04-26,Dublin,5.82,4.19,4.08,0.43
2017-04-27,Dublin,7.7,3.61,4.88,0.58
2017-04-28,Dublin,8.3,3.06,2.98,0.37
2017-04-29,Dublin,9.3,3.21,5.97,0.68
2017-04-30,Dublin,10.03,2.76,5.99,1.07
2017-05-01,Dublin,10.53,5.74,2.75,0.17
2017-05-02,Dublin,9.81,6.73,2.96,0.03
2017-05-03,Dublin,10.16,7.24,4.92,0.0
2017-05-04,Dublin,10.21,6.7,5.84,0.0
2017-05-05,Dublin,9.81,7.14,6.41,0.0
2017-05-06,Dublin,9.7,4.65,4.69,0.02
2017-05-07,Dublin,12.37,7.53,1.21,0.0
2017-05-08,Dublin,9.45,7.71,3.44,0.0
2017-05-09,Dublin,9.01,7.46,2.45,0.0
2017-05-10,Dublin,10.05,6.61,1.76,0.01
2017-05-11,Dublin,11.14,5.75,1.9,1.08
2017-05-12,Dublin,11.66,2.31,2.34,6.64
2017-05-13,Dublin,11.5,3.77,4.8,6.95
2017-05-14,Dublin,11.01,5.89,4.69,0.35
2017-05-15,Dublin,13.17,2.69,7.3,13.46
2017-05-16,Dublin,13.36,6.02,4.61,0.56
2017-05-17,Dublin,10.93,5.54,2.77,0.58
2017-05-18,Dublin,9.86,5.45,2.48,1.28
2017-05-19,Dublin,10.47,5.43,2.26,1.8
2017-05-20,Dublin,10.96,5.63,3.15,2.97
2017-05-21,Dublin,12.12,4.37,5.35,0.38
2017-05-22,Dublin,13.47,4.59,3.77,0.34
2017-05-23,Dublin,14.48,4.82,2.48,0.54
2017-05-24,Dublin,15.78,4.64,1.96,0.42
2017-05-25,Dublin,15.26,7.52,2.72,0.13
2017-05-26,Dublin,15.84,6.87,3.33,0.03
2017-05-27,Dublin,13.99,1.39,2.78,11.99
2017-05-28,Dublin,12.35,5.44,2.15,0.8
2017-05-29,Dublin,13.7,2.74,2.02,2.93
2017-05-30,Dublin,13.95,5.27,3.04,1.11
2017-05-31,Dublin,13.6,5.05,4.1,0.25
2017-06-01,Dublin,13.74,2.94,4.28,8.99
2017-06-02,Dublin,13.48,7.01,1.94,0.5
2017-06-03,Dublin,12.69,5.97,3.46,0.7
2017-06-04,Dublin,11.72,5.86,4.06,7.48
2017-06-05,Dublin,12.32,3.97,5.17,18.5
2017-06-06,Dublin,11.69,6.69,8.33,1.09
2017-06-07,Dublin,12.06,4.86,4.57,5.05
2017-06-08,Dublin,13.64,4.74,3.09,13.03
2017-06-09,Dublin,13.2,5.7,3.72,2.72
2017-06-10,Dublin,15.02,5.65,7.03,6.05
2017-06-11,Dublin,13.91,4.61,7.32,2.87
2017-06-12,Dublin,13.23,4.04,4.99,1.09
2017-06-13,Dublin,14.8,3.7,3.3,1.28
2017-06-14,Dublin,14.28,5.61,4.04,0.09
2017-06-15,Dublin,13.76,4.97,5.87,0.77
2017-06-16,Dublin,15.54,3.31,4.12,0.4
2017-06-17,Dublin,17.07,7.9,2.63,0.0
2017-06-18,Dublin,17.18,7.56,1.53,0.01
2017-06-19,Dublin,17.44,6.95,2.02,0.15
2017-06-20,Dublin,14.42,7.67,3.04,0.01
2017-06-21,Dublin,17.97,4.44,3.03,1.52
2017-06-22,Dublin,14.85,5.21,3.36,0.69
2017-06-23,Dublin,15.06,3.06,5.03,6.44
2017-06-24,Dublin,14.62,5.86,4.11,0.43
2017-06-25,Dublin,13.61,5.02,3.09,0.6
2017-06-26,Dublin,12.11,4.45,2.4,11.14
2017-06-27,Dublin,15.57,5.99,3.36,7.66
2017-06-28,Dublin,13.37,2.46,3.57,17.99
2017-06-29,Dublin,11.82,3.34,6.76,5.55
2017-06-30,Dublin,12.42,4.23,7.32,3.15
2017-07-01,Dublin,13.29,4.26,4.06,0.66
2017-07-02,Dublin,14.02,5.52,3.56,2.33
2017-07-03,Dublin,14.61,3.91,2.79,4.16
2017-07-04,Dublin,15.85,3.65,3.81,3.04
2017-07-05,Dublin,14.96,4.53,1.59,0.26
2017-07-06,Dublin,16.9,4.22,1.82,0.47
2017-07-07,Dublin,15.24,3.87,2.78,0.66
2017-07-08,Dublin,15.2,6.47,1.78,0.45
2017-07-09,Dublin,15.29,4.06,2.87,1.74
2017-07-10,Dublin,13.98,4.12,1.75,1.71
2017-07-11,Dublin,13.71,3.36,2.62,2.16
2017-07-12,Dublin,14.75,6.56,2.45,0.07
2017-07-13,Dublin,15.11,4.3,3.6,1.19
2017-07-14,Dublin,14.77,4.71,3.84,3.78
2017-07-15,Dublin,17.62,3.93,4.85,1.59
2017-07-16,Dublin,15.48,6.64,2.71,0.17
2017-07-17,Dublin,15.58,7.97,2.03,0.0
2017-07-18,Dublin,16.72,6.48,3.42,0.01
2017-07-19,Dublin,15.8,1.96,4.29,14.86
2017-07-20,Dublin,13.17,5.77,4.16,3.92
2017-07-21,Dublin,13.9,4.43,4.88,11.25
2017-07-22,Dublin,14.97,5.16,2.03,0.64
2017-07-23,Dublin,15.69,5.05,2.75,0.73
2017-07-24,Dublin,16.84,6.46,3.32,0.18
2017-07-25,Dublin,15.85,5.06,2.14,0.28
2017-07-26,Dublin,15.59,5.68,6.08,11.0
2017-07-27,Dublin,13.67,5.09,6.06,3.49
2017-07-28,Dublin,14.48,4.59,5.68,1.07
2017-07-29,Dublin,14.51,4.51,4.64,1.17
2017-07-30,Dublin,13.66,4.31,4.67,3.36
2017-07-31,Dublin,14.12,4.71,4.49,2.56
2017-08-01,Dublin,14.39,4.53,3.34,1.26
2017-08-02,Dublin,15.58,3.55,5.32,6.91
2017-08-03,Dublin,15.81,3.92,5.15,2.54
2017-08-04,Dublin,14.35,4.33,3.63,0.96
2017-08-05,Dublin,13.34,4.67,2.38,2.07
2017-08-06,Dublin,13.51,3.0,4.81,4.17
2017-08-07,Dublin,13.94,4.56,3.18,1.53
2017-08-08,Dublin,13.26,4.62,3.47,0.83
2017-08-09,Dublin,14.35,5.22,4.65,0.1
2017-08-10,Dublin,13.83,4.55,3.19,0.02
2017-08-11,Dublin,15.57,3.72,5.28,2.05
2017-08-12,Dublin,14.35,4.44,3.83,0.4
2017-08-13,Dublin,13.9,4.3,2.76,2.83
2017-08-14,Dublin,15.63,3.13,4.58,22.0
2017-08-15,Dublin,14.38,4.76,3.29,1.03
2017-08-16,Dublin,15.32,2.77,5.39,5.59
2017-08-17,Dublin,15.24,3.95,4.41,1.23
2017-08-18,Dublin,13.3,4.37,6.26,1.99
2017-08-19,Dublin,13.19,3.83,5.71,1.17
2017-08-20,Dublin,13.25,2.16,3.7,12.54
2017-08-21,Dublin,16.8,2.36,2.44,7.08
2017-08-22,Dublin,16.59,1.95,3.52,4.78
2017-08-23,Dublin,15.29,3.93,3.35,0.87
2017-08-24,Dublin,14.88,2.6,4.31,0.92
2017-08-25,Dublin,14.69,2.95,3.47,0.73
2017-08-26,Dublin,15.12,3.85,1.88,0.1
2017-08-27,Dublin,16.76,3.12,3.07,0.75
2017-08-28,Dublin,16.45,2.9,3.96,2.31
2017-08-29,Dublin,12.99,2.46,3.53,0.15
2017-08-30,Dublin,13.2,4.03,2.94,1.8
2017-08-31,Dublin,12.76,3.95,1.89,1.59
2017-09-01,Dublin,13.78,3.67,2.09,0.12
2017-09-02,Dublin,14.17,3.58,4.37,0.73
2017-09-03,Dublin,16.01,2.93,5.35,10.67
2017-09-04,Dublin,16.38,1.81,2.63,1.64
2017-09-05,Dublin,14.36,3.37,4.1,11.56
2017-09-06,Dublin,13.44,3.02,4.5,0.05
2017-09-07,Dublin,14.03,1.68,5.24,3.0
2017-09-08,Dublin,13.1,3.34,5.56,3.14
2017-09-09,Dublin,13.37,3.09,6.11,4.21
2017-09-10,Dublin,12.79,3.02,7.78,4.03
2017-09-11,Dublin,12.95,3.15,7.85,2.67
2017-09-12,Dublin,11.66,2.16,5.25,14.36
2017-09-13,Dublin,11.01,3.46,6.37,2.03
2017-09-14,Dublin,11.67,3.35,6.86,2.86
2017-09-15,Dublin,11.66,3.08,6.03,2.91
2017-09-16,Dublin,10.33,1.51,4.38,5.85
2017-09-17,Dublin,12.17,3.51,3.0,0.24
2017-09-18,Dublin,11.97,3.67,2.84,0.11
2017-09-19,Dublin,12.89,2.85,3.05,0.11
2017-09-20,Dublin,14.07,1.03,4.16,9.68
2017-09-21,Dublin,11.97,3.64,3.65,5.57
2017-09-22,Dublin,13.42,2.51,4.95,8.72
2017-09-23,Dublin,14.17,1.78,6.57,0.76
