date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-31,Longford,13.55,8.27,2.97,0.06
2016-06-01,Longford,14.29,8.17,2.63,0.1
2016-06-02,Longford,13.83,8.36,2.26,0.0
2016-06-03,Longford,13.63,8.14,1.55,0.02
2016-06-04,Longford,15.98,6.43,1.2,0.17
2016-06-05,Longford,17.07,4.92,2.06,0.43
2016-06-06,Longford,17.61,4.6,2.07,4.8
2016-06-07,Longford,17.59,3.67,1.12,1.21
2016-06-08,Longford,18.34,4.54,1.49,0.92
2016-06-09,Longford,16.8,4.43,1.46,0.14
2016-06-10,Longford,16.61,3.61,0.84,4.78
2016-06-11,Longford,16.27,4.29,1.6,5.52
2016-06-12,Longford,15.46,4.75,2.19,6.84
2016-06-13,Longford,15.43,4.46,1.55,9.64
2016-06-14,Longford,14.28,3.19,1.79,15.9
2016-06-15,Longford,13.69,4.49,2.81,2.73
2016-06-16,Longford,12.2,2.53,4.16,2.31
2016-06-17,Longford,11.58,3.34,3.59,0.65
2016-06-18,Longford,12.16,4.47,2.25,1.12
2016-06-19,Longford,15.16,2.54,4.5,15.1
2016-06-20,Longford,13.85,5.26,3.69,0.9
2016-06-21,Longford,14.35,4.64,3.82,0.89
2016-06-22,Longford,13.85,4.99,3.15,1.04
2016-06-23,Longford,13.66,4.95,3.17,5.04
2016-06-24,Longford,12.69,4.71,3.32,6.91
2016-06-25,Longford,13.6,2.9,3.49,1.97
2016-06-26,Longford,14.43,2.77,3.23,4.7
2016-06-27,Longford,12.68,5.36,3.71,0.38
2016-06-28,Longford,12.55,3.21,3.09,4.27
2016-06-29,Longford,12.71,4.74,3.47,11.57
2016-06-30,Longford,11.88,2.85,3.51,5.84
2016-07-01,Longford,10.7,6.1,4.38,3.8
2016-07-02,Longford,12.0,5.86,4.1,1.87
2016-07-03,Longford,12.76,5.3,2.25,0.23
2016-07-04,Longford,13.63,3.15,3.29,8.83
2016-07-05,Longford,13.19,4.76,2.45,0.5
2016-07-06,Longford,14.67,3.34,3.43,2.53
2016-07-07,Longford,15.54,5.47,2.4,0.45
2016-07-08,Longford,15.36,4.84,4.14,3.05
2016-07-09,Longford,16.95,4.06,4.53,10.69
2016-07-10,Longford,15.44,3.26,4.91,7.17
2016-07-11,Longford,14.1,4.48,3.97,2.72
2016-07-12,Longford,12.05,4.51,2.5,2.02
2016-07-13,Longford,11.89,5.36,3.58,3.04
2016-07-14,Longford,13.27,5.28,2.33,3.23
2016-07-15,Longford,17.86,3.57,4.88,5.35
2016-07-16,Longford,15.36,6.47,3.0,0.8
2016-07-17,Longford,17.01,6.89,3.06,0.18
2016-07-18,Longford,19.59,7.13,2.34,0.09
2016-07-19,Longford,20.49,7.45,2.59,0.89
2016-07-20,Longford,16.77,4.39,2.74,1.01
2016-07-21,Longford,16.2,4.01,3.33,6.04
2016-07-22,Longford,15.81,3.98,2.2,1.19
2016-07-23,Longford,15.64,3.75,2.49,0.94
2016-07-24,Longford,14.76,4.24,2.89,2.88
2016-07-25,Longford,13.87,3.32,3.04,2.63
2016-07-26,Longford,14.52,3.2,2.52,8.16
2016-07-27,Longford,14.99,4.32,2.05,0.76
2016-07-28,Longford,15.5,3.98,3.48,6.45
2016-07-29,Longford,14.81,4.71,2.57,2.06
2016-07-30,Longford,12.75,3.95,2.32,0.91
2016-07-31,Longford,12.7,4.03,2.36,0.87
2016-08-01,Longford,13.75,3.46,3.19,2.49
2016-08-02,Longford,16.56,3.38,3.43,5.34
2016-08-03,Longford,15.5,3.11,6.49,5.43
2016-08-04,Longford,15.06,4.42,3.58,1.95
2016-08-05,Longford,14.26,4.21,1.87,0.73
2016-08-06,Longford,17.45,4.63,4.28,1.63
2016-08-07,Longford,14.82,2.98,6.54,1.84
2016-08-08,Longford,12.88,5.27,4.08,0.48
2016-08-09,Longford,11.62,3.75,3.55,0.56
2016-08-10,Longford,13.46,2.22,3.69,2.17
2016-08-11,Longford,15.1,3.06,5.06,1.37
2016-08-12,Longford,15.34,3.74,5.46,1.59
2016-08-13,Longford,14.47,3.06,3.25,1.06
2016-08-14,Longford,14.48,2.56,1.24,0.62
2016-08-15,Longford,15.49,6.31,2.94,0.04
2016-08-16,Longford,16.86,6.36,3.61,0.28
2016-08-17,Longford,15.98,1.58,2.85,15.33
2016-08-18,Longford,16.53,2.81,2.21,4.68
2016-08-19,Longford,15.55,3.89,5.7,15.49
2016-08-20,Longford,15.22,3.17,5.98,21.56
2016-08-21,Longford,15.5,3.14,4.44,4.62
2016-08-22,Longford,16.74,4.77,3.14,1.78
2016-08-23,Longford,13.82,2.64,1.48,11.12
2016-08-24,Longford,14.5,5.39,1.55,0.08
2016-08-25,Longford,15.27,5.56,1.57,0.62
2016-08-26,Longford,13.67,4.67,3.05,0.72
2016-08-27,Longford,14.47,3.97,2.05,0.09
2016-08-28,Longford,14.55,4.24,2.31,0.12
2016-08-29,Longford,14.98,4.33,2.51,0.11
2016-08-30,Longford,16.05,3.76,4.19,0.86
2016-08-31,Longford,13.63,3.59,3.26,0.73
2016-09-01,Longford,12.88,2.08,3.78,3.95
2016-09-02,Longford,14.04,3.65,3.52,0.75
2016-09-03,Longford,14.52,1.98,3.56,17.39
2016-09-04,Longford,14.49,3.49,3.12,9.24
2016-09-05,Longford,18.71,3.95,4.02,2.7
2016-09-06,Longford,19.07,2.82,3.46,2.78
2016-09-07,Longford,17.73,2.62,3.95,0.88
2016-09-08,Longford,14.5,3.19,4.63,4.45
2016-09-09,Longford,13.62,1.33,5.29,7.72
2016-09-10,Longford,12.0,3.45,2.86,0.22
2016-09-11,Longford,14.11,3.23,6.39,0.33
2016-09-12,Longford,16.1,1.83,4.53,11.42
2016-09-13,Longford,13.18,3.36,2.29,1.66
2016-09-14,Longford,15.27,2.85,2.73,0.69
2016-09-15,Longford,14.8,2.1,2.26,0.93
2016-09-16,Longford,11.62,3.15,3.17,0.59
2016-09-17,Longford,12.27,2.43,1.89,0.11
2016-09-18,Longford,12.71,1.93,2.8,2.22
2016-09-19,Longford,11.5,2.36,1.49,0.24
2016-09-20,Longford,11.75,3.06,2.2,0.17
2016-09-21,Longford,10.7,1.58,3.2,4.7
2016-09-22,Longford,9.46,3.28,3.39,1.86
2016-09-23,Longford,12.06,2.04,5.17,0.63
2016-09-24,Longford,14.91,1.08,5.82,11.03
2016-09-25,Longford,10.77,2.87,4.53,2.62
2016-09-26,Longford,11.63,2.91,2.17,1.03
2016-09-27,Longford,13.71,2.96,4.6,0.27
2016-09-28,Longford,15.98,1.87,5.7,3.06
2016-09-29,Longford,11.38,2.99,5.12,1.15
2016-09-30,Longford,9.35,2.67,2.49,2.53
2016-10-01,Longford,9.18,2.78,2.33,1.21
2016-10-02,Longford,9.2,3.46,2.82,0.07
2016-10-03,Longford,12.47,1.87,5.56,1.1
2016-10-04,Longford,12.18,1.49,3.6,0.14
2016-10-05,Longford,11.96,2.12,3.72,0.1
2016-10-06,Longford,9.7,2.97,3.54,0.01
2016-10-07,Longford,10.18,2.07,2.99,0.11
2016-10-08,Longford,11.01,1.78,1.29,0.6
2016-10-09,Longford,11.25,1.86,1.06,0.33
2016-10-10,Longford,9.15,1.68,1.85,0.03
2016-10-11,Longford,9.06,2.29,3.15,0.17
2016-10-12,Longford,10.24,1.96,3.05,0.53
2016-10-13,Longford,9.02,1.92,2.43,1.93
2016-10-14,Longford,7.85,2.16,3.01,2.6
2016-10-15,Longford,9.79,1.96,3.27,16.15
2016-10-16,Longford,10.39,1.69,4.69,7.89
2016-10-17,Longford,10.46,2.1,4.22,2.02
2016-10-18,Longford,7.48,2.12,3.81,0.35
2016-10-19,Longford,7.99,2.03,1.95,0.11
2016-10-20,Longford,8.38,1.84,0.84,0.04
2016-10-21,Longford,7.74,1.56,1.0,1.87
2016-10-22,Longford,8.45,1.51,2.27,0.19
2016-10-23,Longford,7.43,1.24,3.96,0.76
2016-10-24,Longford,7.49,1.81,2.81,0.69
2016-10-25,Longford,8.38,1.16,1.49,0.1
2016-10-26,Longford,10.31,1.16,3.11,0.97
2016-10-27,Longford,12.13,0.82,4.76,1.76
2016-10-28,Longford,11.84,0.88,1.31,1.11
2016-10-29,Longford,10.67,1.1,1.96,0.23
2016-10-30,Longford,9.51,1.51,1.77,0.15
2016-10-31,Longford,9.88,0.9,1.73,0.57
2016-11-01,Longford,6.5,1.9,3.11,0.01
2016-11-02,Longford,4.96,1.41,1.12,0.02
2016-11-03,Longford,6.53,0.92,2.95,1.42
2016-11-04,Longford,5.72,1.6,3.19,1.16
2016-11-05,Longford,4.84,1.71,3.8,0.3
2016-11-06,Longford,4.0,1.65,3.6,0.35
2016-11-07,Longford,3.04,1.68,2.01,0.04
2016-11-08,Longford,3.62,0.31,3.05,12.22
2016-11-09,Longford,5.71,1.29,3.51,1.62
2016-11-10,Longford,5.4,1.47,3.05,0.42
2016-11-11,Longford,5.8,0.6,4.13,8.97
2016-11-12,Longford,8.33,1.1,2.58,0.71
2016-11-13,Longford,8.23,0.6,2.68,0.78
2016-11-14,Longford,12.13,0.73,4.08,2.02
2016-11-15,Longford,10.11,1.09,2.99,1.08
2016-11-16,Longford,6.82,1.23,4.86,1.62
2016-11-17,Longford,4.2,0.82,4.88,8.8
2016-11-18,Longford,2.69,0.83,4.19,1.47
2016-11-19,Longford,1.98,1.14,2.27,0.35
2016-11-20,Longford,0.84,0.97,1.82,0.27
2016-11-21,Longford,1.87,0.48,4.55,0.35
2016-11-22,Longford,3.76,1.11,4.7,0.21
2016-11-23,Longford,2.58,1.12,2.51,0.06
2016-11-24,Longford,2.86,1.08,2.85,0.04
2016-11-25,Longford,1.93,1.12,2.57,0.17
2016-11-26,Longford,2.61,0.54,1.85,0.48
2016-11-27,Longford,6.54,0.45,1.86,0.28
2016-11-28,Longford,3.68,0.35,1.67,0.05
2016-11-29,Longford,2.22,0.85,1.0,0.02
2016-11-30,Longford,1.38,0.93,0.94,0.08
2016-12-01,Longford,0.62,0.92,0.47,0.32
2016-12-02,Longford,0.93,0.79,1.38,0.34
2016-12-03,Longford,3.14,0.37,1.84,0.23
2016-12-04,Longford,1.37,0.5,2.29,0.0
2016-12-05,Longford,3.8,0.5,1.85,0.4
2016-12-06,Longford,9.54,0.23,4.45,2.91
2016-12-07,Longford,11.93,0.35,5.09,0.99
2016-12-08,Longford,8.12,0.7,2.48,1.2
2016-12-09,Longford,10.14,0.28,4.78,0.47
2016-12-10,Longford,6.78,0.33,3.02,0.24
2016-12-11,Longford,6.27,0.44,2.71,0.16
2016-12-12,Longford,6.83,0.22,2.07,6.13
2016-12-13,Longford,9.57,0.67,3.94,1.73
2016-12-14,Longford,7.51,0.23,2.71,6.96
2016-12-15,Longford,5.94,0.65,3.05,5.41
2016-12-16,Longford,4.63,0.72,1.81,6.74
2016-12-17,Longford,2.45,0.7,2.45,0.01
2016-12-18,Longford,5.58,0.65,2.98,0.14
2016-12-19,Longford,5.5,0.64,1.89,0.27
2016-12-20,Longford,2.3,0.35,3.6,8.63
2016-12-21,Longford,4.06,0.85,4.08,1.45
2016-12-22,Longford,4.51,0.76,4.1,0.79
2016-12-23,Longford,6.28,0.34,6.78,8.18
2016-12-24,Longford,7.01,0.44,6.27,3.24
2016-12-25,Longford,9.0,0.36,6.66,4.03
2016-12-26,Longford,2.73,0.86,3.6,0.05
2016-12-27,Longford,3.16,0.59,2.65,0.01
2016-12-28,Longford,4.82,0.78,2.48,0.14
2016-12-29,Longford,5.81,0.56,3.45,0.18
2016-12-30,Longford,9.16,0.28,4.55,0.42
2016-12-31,Longford,7.57,0.41,4.5,7.64
2017-01-01,Longford,2.28,0.92,4.13,0.09
2017-01-02,Longford,-0.91,0.98,1.86,0.01
2017-01-03,Longford,1.99,0.49,2.57,0.25
2017-01-04,Longford,3.57,0.55,1.96,0.26
2017-01-05,Longford,3.65,0.48,3.06,1.0
2017-01-06,Longford,8.17,0.26,2.56,5.73
2017-01-07,Longford,6.97,0.63,1.27,0.89
2017-01-08,Longford,7.85,0.39,2.69,0.98
2017-01-09,Longford,5.53,0.9,5.57,5.0
2017-01-10,Longford,6.89,0.69,5.08,0.52
2017-01-11,Longford,5.05,0.83,6.51,0.24
2017-01-12,Longford,1.81,0.86,4.44,2.69
2017-01-13,Longford,1.24,0.96,4.29,0.36
2017-01-14,Longford,3.87,0.65,3.59,0.67
2017-01-15,Longford,7.07,0.55,3.62,0.38
2017-01-16,Longford,6.61,0.59,1.92,0.6
2017-01-17,Longford,7.41,0.62,1.3,0.81
2017-01-18,Longford,5.72,0.52,1.98,0.27
2017-01-19,Longford,4.01,0.75,1.34,0.07
2017-01-20,Longford,3.09,0.92,1.54,0.13
2017-01-21,Longford,-0.57,0.79,1.52,0.06
2017-01-22,Longford,0.08,0.74,1.11,0.02
2017-01-23,Longford,3.5,1.12,3.16,0.13
2017-01-24,Longford,8.18,0.64,4.43,1.38
2017-01-25,Longford,7.54,0.88,6.84,0.06
2017-01-26,Longford,4.9,0.64,7.52,0.14
2017-01-27,Longford,4.89,0.65,3.74,1.4
2017-01-28,Longford,2.01,1.38,2.1,0.93
2017-01-29,Longford,2.57,0.5,2.11,5.05
2017-01-30,Longford,7.53,0.46,4.06,4.08
2017-01-31,Longford,7.06,0.97,1.69,8.87
2017-02-01,Longford,6.76,0.99,4.82,1.26
2017-02-02,Longford,9.63,0.79,6.98,5.33
2017-02-03,Longford,4.66,0.71,3.35,1.43
2017-02-04,Longford,2.41,1.52,2.81,1.33
2017-02-05,Longford,1.46,1.83,2.1,0.31
2017-02-06,Longford,4.69,0.44,5.24,7.58
2017-02-07,Longford,2.75,1.4,2.03,2.02
2017-02-08,Longford,2.41,1.92,2.63,0.04
2017-02-09,Longford,2.45,1.06,4.5,0.06
2017-02-10,Longford,0.75,0.61,2.64,0.16
2017-02-11,Longford,0.88,1.17,4.37,0.82
2017-02-12,Longford,2.55,0.55,5.63,2.21
2017-02-13,Longford,5.18,1.44,6.33,0.3
2017-02-14,Longford,5.33,0.59,3.94,1.18
2017-02-15,Longford,7.24,1.3,4.24,0.9
2017-02-16,Longford,6.68,0.82,3.48,4.39
2017-02-17,Longford,8.93,0.97,3.9,0.71
2017-02-18,Longford,9.09,1.18,3.48,2.01
2017-02-19,Longford,9.74,0.97,3.45,1.26
2017-02-20,Longford,9.59,1.35,4.25,1.26
2017-02-21,Longford,9.38,0.87,5.07,5.65
2017-02-22,Longford,7.82,1.27,3.71,10.06
2017-02-23,Longford,4.98,2.02,7.73,3.29
2017-02-24,Longford,4.9,1.26,3.9,1.67
2017-02-25,Longford,8.38,1.39,4.99,2.82
2017-02-26,Longford,6.66,1.47,6.16,10.16
2017-02-27,Longford,2.46,2.22,3.14,1.3
2017-02-28,Longford,3.63,1.73,5.2,2.85
2017-03-01,Longford,4.37,2.48,4.02,6.03
2017-03-02,Longford,5.19,1.3,4.65,5.54
2017-03-03,Longford,5.15,0.78,3.4,9.62
2017-03-04,Longford,4.82,1.38,2.85,2.64
2017-03-05,Longford,3.8,1.54,3.3,5.4
2017-03-06,Longford,3.08,1.58,2.66,2.24
2017-03-07,Longford,4.76,1.47,3.13,2.76
2017-03-08,Longford,8.28,3.15,3.25,1.67
2017-03-09,Longford,7.53,3.09,2.8,1.01
2017-03-10,Longford,9.6,1.63,3.9,1.05
2017-03-11,Longford,9.51,2.07,2.15,2.13
2017-03-12,Longford,7.12,2.93,3.58,2.97
2017-03-13,Longford,9.15,3.28,3.66,0.34
2017-03-14,Longford,9.43,2.89,4.05,0.7
2017-03-15,Longford,9.06,3.12,2.85,0.23
2017-03-16,Longford,7.18,2.23,4.5,1.12
2017-03-17,Longford,7.27,1.07,6.69,5.11
2017-03-18,Longford,10.68,1.56,5.75,5.06
2017-03-19,Longford,9.75,2.44,4.65,3.87
2017-03-20,Longford,6.38,3.67,5.47,1.74
2017-03-21,Longford,2.6,3.35,3.41,0.73
2017-03-22,Longford,2.86,1.9,5.39,6.34
2017-03-23,Longford,5.07,2.44,4.34,1.13
2017-03-24,Longford,5.11,4.78,2.25,0.01
2017-03-25,Longford,5.63,4.8,1.89,0.0
2017-03-26,Longford,7.07,4.5,2.89,0.0
2017-03-27,Longford,8.48,4.41,2.57,0.05
2017-03-28,Longford,8.5,2.33,3.27,2.7
2017-03-29,Longford,11.21,2.41,4.05,7.05
2017-03-30,Longford,10.64,2.69,3.9,1.59
2017-03-31,Longford,10.14,3.45,3.34,4.19
2017-04-01,Longford,7.72,3.52,3.06,2.13
2017-04-02,Longford,7.85,4.58,2.8,0.01
2017-04-03,Longford,9.32,1.75,5.23,4.1
2017-04-04,Longford,7.34,3.34,3.14,0.03
2017-04-05,Longford,7.68,2.71,2.36,0.07
2017-04-06,Longford,7.56,2.02,1.49,0.17
2017-04-07,Longford,8.41,4.58,1.52,0.03
2017-04-08,Longford,9.26,5.59,2.51,0.14
2017-04-09,Longford,7.95,2.63,3.12,0.91
2017-04-10,Longford,6.7,4.28,2.96,0.06
2017-04-11,Longford,7.83,3.25,3.74,0.18
2017-04-12,Longford,8.63,3.52,3.99,0.86
2017-04-13,Longford,7.95,2.59,2.77,0.72
2017-04-14,Longford,8.85,2.34,3.36,3.46
2017-04-15,Longford,6.76,4.37,3.26,0.35
2017-04-16,Longford,8.51,2.89,3.97,2.78
2017-04-17,Longford,8.62,3.08,2.34,0.32
2017-04-18,Longford,8.48,3.59,0.83,0.09
2017-04-19,Longford,9.54,2.23,1.96,1.03
2017-04-20,Longford,9.68,2.51,1.6,0.22
2017-04-21,Longford,9.36,2.32,2.39,0.35
2017-04-22,Longford,9.51,2.58,1.72,1.42
2017-04-23,Longford,9.18,3.03,1.94,0.79
2017-04-24,Longford,6.49,4.3,3.9,0.66
2017-04-25,Longford,4.77,5.74,4.74,0.52
2017-04-26,Longford,4.44,4.19,2.86,0.38
2017-04-27,Longford,6.73,3.61,3.19,0.65
2017-04-28,Longford,7.54,3.06,2.02,0.16
2017-04-29,Longford,8.76,3.21,5.15,0.69
2017-04-30,Longford,9.73,2.76,5.07,2.02
2017-05-01,Longford,11.34,5.74,1.68,0.12
2017-05-02,Longford,10.85,6.73,2.38,0.03
2017-05-03,Longford,10.08,7.24,3.85,0.03
2017-05-04,Longford,9.88,6.7,4.79,0.0
2017-05-05,Longford,9.32,7.14,5.34,0.0
2017-05-06,Longford,9.21,4.65,3.85,0.02
2017-05-07,Longford,12.91,7.53,1.23,0.0
2017-05-08,Longford,10.49,7.71,2.6,0.0
2017-05-09,Longford,10.22,7.46,1.73,0.0
2017-05-10,Longford,12.07,6.61,0.97,0.04
2017-05-11,Longford,12.25,5.75,1.78,0.4
2017-05-12,Longford,12.85,2.31,1.35,8.86
2017-05-13,Longford,11.5,3.77,3.83,10.57
2017-05-14,Longford,10.62,5.89,4.06,0.97
2017-05-15,Longford,14.18,2.69,5.98,9.65
2017-05-16,Longford,13.11,6.02,4.65,0.86
2017-05-17,Longford,10.32,5.54,3.22,0.44
2017-05-18,Longford,9.26,5.45,2.11,1.82
2017-05-19,Longford,9.54,5.43,2.16,3.88
2017-05-20,Longford,10.24,5.63,2.53,3.11
2017-05-21,Longford,12.11,4.37,4.85,0.98
2017-05-22,Longford,13.39,4.59,3.97,0.55
2017-05-23,Longford,15.01,4.82,2.72,0.56
2017-05-24,Longford,17.12,4.64,1.82,0.45
2017-05-25,Longford,16.74,7.52,3.08,0.05
2017-05-26,Longford,17.48,6.87,3.63,0.32
2017-05-27,Longford,14.43,1.39,2.93,21.14
2017-05-28,Longford,13.26,5.44,1.49,0.52
2017-05-29,Longford,13.71,2.74,1.55,2.15
2017-05-30,Longford,13.65,5.27,3.12,0.86
2017-05-31,Longford,14.13,5.05,3.5,0.14
2017-06-01,Longford,13.69,2.94,3.77,6.93
2017-06-02,Longford,12.7,7.01,2.49,0.17
2017-06-03,Longford,11.98,5.97,3.54,1.75
2017-06-04,Longford,10.77,5.86,3.65,12.75
2017-06-05,Longford,11.98,3.97,4.18,5.08
2017-06-06,Longford,11.07,6.69,5.89,1.73
2017-06-07,Longford,11.77,4.86,3.26,4.59
2017-06-08,Longford,13.43,4.74,2.78,15.79
2017-06-09,Longford,13.17,5.7,3.23,4.89
2017-06-10,Longford,15.5,5.65,5.8,4.22
2017-06-11,Longford,13.4,4.61,6.55,4.18
2017-06-12,Longford,12.89,4.04,4.46,1.21
2017-06-13,Longford,14.88,3.7,3.35,1.11
2017-06-14,Longford,14.64,5.61,4.16,0.68
2017-06-15,Longford,13.1,4.97,5.21,1.52
2017-06-16,Longford,16.06,3.31,4.26,0.58
2017-06-17,Longford,16.89,7.9,3.08,0.02
2017-06-18,Longford,17.67,7.56,1.86,0.03
2017-06-19,Longford,18.58,6.95,1.91,0.04
2017-06-20,Longford,15.54,7.67,2.64,0.01
2017-06-21,Longford,19.15,4.44,3.1,0.67
2017-06-22,Longford,14.28,5.21,3.65,2.14
2017-06-23,Longford,14.8,3.06,4.83,4.46
2017-06-24,Longford,14.09,5.86,3.75,0.78
2017-06-25,Longford,13.48,5.02,2.65,0.83
2017-06-26,Longford,11.67,4.45,2.04,16.25
2017-06-27,Longford,16.01,5.99,2.54,6.27
2017-06-28,Longford,13.53,2.46,2.47,5.25
2017-06-29,Longford,11.6,3.34,4.73,1.27
2017-06-30,Longford,11.91,4.23,5.45,0.51
2017-07-01,Longford,12.8,4.26,3.47,0.76
2017-07-02,Longford,13.68,5.52,3.34,2.11
2017-07-03,Longford,14.48,3.91,1.92,5.31
2017-07-04,Longford,15.82,3.65,3.48,3.79
2017-07-05,Longford,15.44,4.53,1.34,0.27
2017-07-06,Longford,16.27,4.22,2.39,0.66
2017-07-07,Longford,14.6,3.87,2.58,0.93
2017-07-08,Longford,15.27,6.47,1.57,0.25
2017-07-09,Longford,14.18,4.06,2.98,1.53
2017-07-10,Longford,13.51,4.12,1.46,1.61
2017-07-11,Longford,13.75,3.36,2.2,2.95
2017-07-12,Longford,14.65,6.56,1.54,0.05
2017-07-13,Longford,14.42,4.3,3.16,1.43
2017-07-14,Longford,14.49,4.71,3.68,1.94
2017-07-15,Longford,17.83,3.93,4.78,2.87
2017-07-16,Longford,14.97,6.64,2.44,0.23
2017-07-17,Longford,16.57,7.97,1.49,0.0
2017-07-18,Longford,17.52,6.48,3.36,0.0
2017-07-19,Longford,15.41,1.96,3.57,16.62
2017-07-20,Longford,12.0,5.77,2.98,5.06
2017-07-21,Longford,13.24,4.43,3.09,10.01
2017-07-22,Longford,14.88,5.16,2.08,0.83
2017-07-23,Longford,15.98,5.05,2.37,1.03
2017-07-24,Longford,16.72,6.46,3.05,0.17
2017-07-25,Longford,16.82,5.06,1.44,0.99
2017-07-26,Longford,15.2,5.68,5.38,12.28
2017-07-27,Longford,12.83,5.09,5.17,5.25
2017-07-28,Longford,14.1,4.59,5.22,1.92
2017-07-29,Longford,13.89,4.51,4.22,2.19
2017-07-30,Longford,13.06,4.31,4.05,4.81
2017-07-31,Longford,13.46,4.71,3.74,3.65
2017-08-01,Longford,13.68,4.53,2.89,1.35
2017-08-02,Longford,15.29,3.55,4.34,8.09
2017-08-03,Longford,15.72,3.92,4.33,2.39
2017-08-04,Longford,13.76,4.33,2.84,1.13
2017-08-05,Longford,12.83,4.67,2.09,2.42
2017-08-06,Longford,12.72,3.0,4.18,3.83
2017-08-07,Longford,13.15,4.56,2.65,1.75
2017-08-08,Longford,11.79,4.62,2.13,1.68
2017-08-09,Longford,13.67,5.22,3.62,0.18
2017-08-10,Longford,12.62,4.55,2.8,0.07
2017-08-11,Longford,15.09,3.72,4.73,2.82
2017-08-12,Longford,13.65,4.44,3.03,0.57
2017-08-13,Longford,12.84,4.3,2.01,8.35
2017-08-14,Longford,14.98,3.13,2.85,9.08
2017-08-15,Longford,13.55,4.76,2.83,2.79
2017-08-16,Longford,14.99,2.77,4.08,4.52
2017-08-17,Longford,14.57,3.95,4.17,1.96
2017-08-18,Longford,12.51,4.37,4.77,2.42
2017-08-19,Longford,12.41,3.83,3.96,0.78
2017-08-20,Longford,12.81,2.16,2.59,14.8
2017-08-21,Longford,17.69,2.36,2.27,9.92
2017-08-22,Longford,17.18,1.95,3.06,5.12
2017-08-23,Longford,14.53,3.93,3.34,1.53
2017-08-24,Longford,14.1,2.6,4.29,1.8
2017-08-25,Longford,14.2,2.95,3.04,1.91
2017-08-26,Longford,14.64,3.85,1.5,0.16
2017-08-27,Longford,16.72,3.12,2.64,1.44
2017-08-28,Longford,15.72,2.9,3.63,2.61
2017-08-29,Longford,12.13,2.46,2.69,0.41
2017-08-30,Longford,11.88,4.03,2.22,1.26
2017-08-31,Longford,11.89,3.95,1.28,1.4
2017-09-01,Longford,12.75,3.67,1.55,0.1
2017-09-02,Longford,12.95,3.58,3.94,2.48
2017-09-03,Longford,17.95,2.93,2.46,9.56
2017-09-04,Longford,15.96,1.81,2.98,1.21
2017-09-05,Longford,13.63,3.37,3.78,3.42
2017-09-06,Longford,12.86,3.02,3.47,0.18
2017-09-07,Longford,13.44,1.68,4.21,4.48
2017-09-08,Longford,12.19,3.34,4.01,4.09
2017-09-09,Longford,12.84,3.09,4.8,2.97
2017-09-10,Longford,12.11,3.02,6.56,6.44
2017-09-11,Longford,12.16,3.15,5.96,2.66
2017-09-12,Longford,10.58,2.16,3.65,11.8
2017-09-13,Longford,9.98,3.46,4.25,1.67
2017-09-14,Longford,10.8,3.35,4.57,1.46
2017-09-15,Longford,10.74,3.08,4.04,1.24
2017-09-16,Longford,9.23,1.51,2.86,3.89
2017-09-17,Longford,10.79,3.51,2.0,0.27
2017-09-18,Longford,10.66,3.67,1.52,0.07
2017-09-19,Longford,12.35,2.85,2.93,0.15
2017-09-20,Longford,12.53,1.03,3.08,15.4
2017-09-21,Longford,10.21,3.64,2.45,1.74
2017-09-22,Longford,12.4,2.51,3.86,8.56
2017-09-23,Longford,13.58,1.78,5.45,1.56
2017-09-24,Longford,13.21,2.32,1.43,0.34
2017-09-25,Longford,12.5,3.34,1.73,0.08
2017-09-26,Longford,12.89,2.37,3.9,0.17
2017-09-27,Longford,12.4,0.8,4.2,22.74
2017-09-28,Longford,11.45,2.08,4.16,1.49
2017-09-29,Longford,10.92,2.78,4.85,1.63
2017-09-30,Longford,10.64,2.87,2.23,0.43
2017-10-01,Longford,12.43,1.83,5.73,6.18
2017-10-02,Longford,10.72,3.09,5.84,0.87
2017-10-03,Longford,9.56,2.28,3.65,0.08
2017-10-04,Longford,12.04,1.23,6.16,7.35
2017-10-05,Longford,10.09,3.05,3.92,0.27
2017-10-06,Longford,9.03,1.7,2.95,0.86
2017-10-07,Longford,11.42,1.29,3.33,0.89
2017-10-08,Longford,10.57,1.45,1.39,0.54
2017-10-09,Longford,11.64,1.61,3.5,6.06
2017-10-10,Longford,11.56,1.51,4.58,2.12
2017-10-11,Longford,11.54,2.45,5.28,7.35
2017-10-12,Longford,11.61,1.72,4.86,1.53
2017-10-13,Longford,14.95,1.12,4.83,3.91
2017-10-14,Longford,14.15,1.23,3.91,1.39
2017-10-15,Longford,12.91,0.94,4.24,4.19
2017-10-16,Longford,12.53,1.08,8.49,4.79
2017-10-17,Longford,9.67,2.51,3.71,0.17
2017-10-18,Longford,8.65,1.02,3.07,0.62
2017-10-19,Longford,11.78,0.58,4.33,16.9
2017-10-20,Longford,8.46,1.25,4.44,7.27
2017-10-21,Longford,10.22,1.28,6.94,5.65
2017-10-22,Longford,8.97,1.46,4.69,1.73
2017-10-23,Longford,12.19,1.23,3.43,1.34
2017-10-24,Longford,11.77,1.08,3.69,9.52
2017-10-25,Longford,9.65,1.61,3.11,0.47
2017-10-26,Longford,9.34,1.06,1.01,1.42
2017-10-27,Longford,7.32,2.03,1.09,0.23
2017-10-28,Longford,12.21,0.87,4.19,1.65
2017-10-29,Longford,9.57,1.77,2.57,0.39
