date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-04-09,Derry_IE,3.14,4.41,2.4,0.8
2016-04-10,Derry_IE,4.62,3.83,4.73,0.03
2016-04-11,Derry_IE,6.39,1.65,6.24,2.63
2016-04-12,Derry_IE,6.35,1.44,4.31,6.86
2016-04-13,Derry_IE,6.91,2.78,2.58,1.85
2016-04-14,Derry_IE,6.39,3.12,2.78,0.27
2016-04-15,Derry_IE,4.21,3.59,5.44,1.92
2016-04-16,Derry_IE,3.79,4.78,4.49,1.03
2016-04-17,Derry_IE,6.09,3.44,5.07,0.87
2016-04-18,Derry_IE,7.11,3.28,4.93,0.75
2016-04-19,Derry_IE,7.3,4.27,1.46,0.02
2016-04-20,Derry_IE,8.12,6.49,1.76,0.0
2016-04-21,Derry_IE,7.88,5.21,4.07,0.01
2016-04-22,Derry_IE,7.49,4.54,3.85,0.06
2016-04-23,Derry_IE,5.4,5.0,4.2,0.2
2016-04-24,Derry_IE,6.93,3.74,4.36,2.02
2016-04-25,Derry_IE,6.09,4.66,6.51,0.98
2016-04-26,Derry_IE,4.37,5.24,6.63,1.15
2016-04-27,Derry_IE,4.05,5.46,4.14,1.59
2016-04-28,Derry_IE,3.48,3.97,5.54,9.17
2016-04-29,Derry_IE,4.65,5.6,4.47,1.17
2016-04-30,Derry_IE,5.84,4.92,4.12,3.83
2016-05-01,Derry_IE,9.94,3.11,6.29,8.25
2016-05-02,Derry_IE,8.21,5.65,7.62,8.03
2016-05-03,Derry_IE,7.44,4.86,5.46,1.53
2016-05-04,Derry_IE,8.77,2.79,6.74,1.59
2016-05-05,Derry_IE,8.61,5.35,4.9,0.22
2016-05-06,Derry_IE,8.09,5.85,2.69,0.04
2016-05-07,Derry_IE,9.25,1.3,5.14,4.71
2016-05-08,Derry_IE,12.89,4.16,4.43,1.03
2016-05-09,Derry_IE,14.38,6.45,4.52,0.04
2016-05-10,Derry_IE,13.46,4.42,4.71,0.03
2016-05-11,Derry_IE,13.06,3.86,5.15,0.47
2016-05-12,Derry_IE,12.95,6.04,3.93,0.0
2016-05-13,Derry_IE,11.0,6.74,2.85,0.0
2016-05-14,Derry_IE,8.52,7.0,2.52,0.01
2016-05-15,Derry_IE,7.99,5.83,3.08,0.18
2016-05-16,Derry_IE,8.66,6.43,1.96,0.11
2016-05-17,Derry_IE,10.23,2.59,3.14,5.7
2016-05-18,Derry_IE,9.59,4.87,3.42,0.72
2016-05-19,Derry_IE,9.61,3.56,5.1,6.79
2016-05-20,Derry_IE,10.5,3.44,4.27,6.68
2016-05-21,Derry_IE,10.71,5.05,3.88,9.75
2016-05-22,Derry_IE,8.92,5.3,3.5,3.0
2016-05-23,Derry_IE,9.31,4.5,3.55,1.46
2016-05-24,Derry_IE,11.14,6.86,2.01,0.03
2016-05-25,Derry_IE,9.3,5.39,3.1,0.05
2016-05-26,Derry_IE,9.44,2.0,2.66,1.49
2016-05-27,Derry_IE,11.79,3.96,2.37,0.82
2016-05-28,Derry_IE,12.25,4.65,1.73,1.12
2016-05-29,Derry_IE,12.56,6.2,1.8,0.15
2016-05-30,Derry_IE,11.91,7.33,3.55,0.32
2016-05-31,Derry_IE,11.43,7.8,4.21,0.16
2016-06-01,Derry_IE,13.41,7.82,2.66,0.14
2016-06-02,Derry_IE,12.59,8.21,2.91,0.01
2016-06-03,Derry_IE,12.45,7.5,1.56,0.11
2016-06-04,Derry_IE,14.43,4.94,1.89,0.51
2016-06-05,Derry_IE,16.94,5.32,2.27,1.84
2016-06-06,Derry_IE,17.63,5.79,1.89,4.48
2016-06-07,Derry_IE,16.39,3.53,1.77,17.3
2016-06-08,Derry_IE,15.36,4.78,1.79,0.45
2016-06-09,Derry_IE,16.2,4.59,1.48,0.86
2016-06-10,Derry_IE,15.01,3.24,1.01,4.38
2016-06-11,Derry_IE,15.59,4.02,1.68,5.88
2016-06-12,Derry_IE,14.39,3.71,2.09,4.49
2016-06-13,Derry_IE,13.68,3.73,1.91,4.58
2016-06-14,Derry_IE,13.23,4.3,2.92,10.94
2016-06-15,Derry_IE,13.11,4.09,4.92,3.26
2016-06-16,Derry_IE,11.07,2.62,5.61,2.23
2016-06-17,Derry_IE,11.21,4.32,4.86,0.67
2016-06-18,Derry_IE,11.83,4.18,2.54,0.57
2016-06-19,Derry_IE,14.18,2.2,4.96,14.5
2016-06-20,Derry_IE,12.6,5.55,4.71,1.66
2016-06-21,Derry_IE,13.49,3.92,4.9,2.14
2016-06-22,Derry_IE,13.43,4.89,4.09,2.74
2016-06-23,Derry_IE,13.09,4.44,3.51,5.29
2016-06-24,Derry_IE,12.23,4.58,2.52,4.1
2016-06-25,Derry_IE,12.73,2.41,4.07,1.35
2016-06-26,Derry_IE,13.03,2.74,4.2,5.9
2016-06-27,Derry_IE,11.8,5.3,5.4,1.26
2016-06-28,Derry_IE,11.58,3.2,3.95,3.56
2016-06-29,Derry_IE,11.25,3.96,3.59,9.21
2016-06-30,Derry_IE,11.52,2.86,4.47,6.36
2016-07-01,Derry_IE,10.46,5.28,5.31,8.24
2016-07-02,Derry_IE,11.33,4.7,6.39,7.55
2016-07-03,Derry_IE,11.24,3.9,4.21,1.7
2016-07-04,Derry_IE,11.3,2.45,2.89,6.26
2016-07-05,Derry_IE,11.85,4.66,3.27,0.96
2016-07-06,Derry_IE,13.0,2.55,4.19,9.2
2016-07-07,Derry_IE,14.16,4.21,3.81,1.08
2016-07-08,Derry_IE,14.13,4.28,4.07,3.02
2016-07-09,Derry_IE,16.03,4.33,4.56,5.5
2016-07-10,Derry_IE,14.89,2.98,3.79,12.29
2016-07-11,Derry_IE,12.82,4.2,4.74,2.55
2016-07-12,Derry_IE,11.78,4.5,3.4,1.01
2016-07-13,Derry_IE,11.85,5.21,4.87,4.31
2016-07-14,Derry_IE,13.12,4.96,2.68,2.72
2016-07-15,Derry_IE,15.49,2.54,5.7,15.1
2016-07-16,Derry_IE,12.75,5.67,5.19,0.64
2016-07-17,Derry_IE,14.66,6.28,4.56,1.56
2016-07-18,Derry_IE,18.04,5.86,3.23,0.58
2016-07-19,Derry_IE,19.3,7.01,2.48,0.51
2016-07-20,Derry_IE,15.53,3.47,3.11,2.72
2016-07-21,Derry_IE,15.92,4.39,3.16,6.08
2016-07-22,Derry_IE,14.4,3.46,2.5,0.9
2016-07-23,Derry_IE,14.36,2.79,3.29,1.31
2016-07-24,Derry_IE,13.46,3.18,2.83,8.49
2016-07-25,Derry_IE,13.18,3.3,4.41,3.32
2016-07-26,Derry_IE,13.35,2.56,2.3,11.3
2016-07-27,Derry_IE,13.02,4.1,3.33,0.64
2016-07-28,Derry_IE,13.04,3.29,2.99,12.1
2016-07-29,Derry_IE,12.9,4.76,3.57,1.09
2016-07-30,Derry_IE,12.72,4.11,3.32,1.49
2016-07-31,Derry_IE,12.33,4.16,2.92,1.14
2016-08-01,Derry_IE,13.71,4.13,2.51,0.98
2016-08-02,Derry_IE,14.99,3.26,4.25,10.28
2016-08-03,Derry_IE,14.72,2.71,6.45,9.44
2016-08-04,Derry_IE,14.04,4.51,3.79,2.13
2016-08-05,Derry_IE,13.47,3.8,2.91,0.94
2016-08-06,Derry_IE,15.41,3.85,5.33,3.48
2016-08-07,Derry_IE,13.63,2.55,9.16,5.16
2016-08-08,Derry_IE,12.82,5.78,6.22,1.15
2016-08-09,Derry_IE,11.8,3.31,5.06,1.34
2016-08-10,Derry_IE,12.76,2.26,5.03,10.18
2016-08-11,Derry_IE,14.87,2.59,6.83,5.55
2016-08-12,Derry_IE,14.73,2.57,7.0,3.29
2016-08-13,Derry_IE,13.63,3.12,4.86,2.12
2016-08-14,Derry_IE,14.75,3.01,1.92,1.41
2016-08-15,Derry_IE,15.6,6.0,4.08,0.09
2016-08-16,Derry_IE,16.33,6.2,4.85,0.12
2016-08-17,Derry_IE,15.8,1.63,2.9,10.18
2016-08-18,Derry_IE,15.82,2.65,2.89,2.7
2016-08-19,Derry_IE,14.94,2.27,5.9,9.21
2016-08-20,Derry_IE,14.73,3.02,4.36,4.97
2016-08-21,Derry_IE,14.99,3.22,4.08,4.19
2016-08-22,Derry_IE,15.37,4.02,3.99,1.2
2016-08-23,Derry_IE,13.9,2.53,1.77,8.08
2016-08-24,Derry_IE,13.88,4.98,2.5,0.65
2016-08-25,Derry_IE,14.62,5.15,2.25,2.16
2016-08-26,Derry_IE,13.29,4.04,4.52,2.78
2016-08-27,Derry_IE,13.82,3.43,1.93,0.61
2016-08-28,Derry_IE,13.21,4.81,3.15,0.23
2016-08-29,Derry_IE,13.68,3.54,4.01,0.45
2016-08-30,Derry_IE,15.77,3.96,5.85,1.21
2016-08-31,Derry_IE,13.51,3.23,5.36,1.02
2016-09-01,Derry_IE,13.28,1.85,5.01,3.69
2016-09-02,Derry_IE,13.69,3.64,4.7,1.56
2016-09-03,Derry_IE,13.3,1.67,3.67,6.85
2016-09-04,Derry_IE,13.85,3.34,2.34,3.96
2016-09-05,Derry_IE,16.67,3.68,5.13,5.03
2016-09-06,Derry_IE,16.76,2.52,3.02,3.99
2016-09-07,Derry_IE,16.83,2.64,3.98,3.41
2016-09-08,Derry_IE,14.25,2.74,5.16,6.06
2016-09-09,Derry_IE,13.17,1.29,6.79,6.05
2016-09-10,Derry_IE,12.42,3.34,4.97,0.95
2016-09-11,Derry_IE,13.47,2.94,8.06,0.82
2016-09-12,Derry_IE,15.04,1.47,4.65,10.48
2016-09-13,Derry_IE,12.82,3.66,2.06,0.82
2016-09-14,Derry_IE,14.49,2.69,3.08,0.85
2016-09-15,Derry_IE,13.58,1.34,2.13,2.95
2016-09-16,Derry_IE,12.28,3.2,4.28,1.33
2016-09-17,Derry_IE,13.09,2.5,3.61,0.19
2016-09-18,Derry_IE,12.61,1.82,4.35,3.0
2016-09-19,Derry_IE,11.57,2.45,2.32,0.27
2016-09-20,Derry_IE,11.69,2.67,3.86,0.71
2016-09-21,Derry_IE,10.59,1.43,4.86,4.83
2016-09-22,Derry_IE,10.17,2.96,4.84,3.4
2016-09-23,Derry_IE,11.51,1.59,7.18,1.38
2016-09-24,Derry_IE,14.45,1.31,6.97,11.13
2016-09-25,Derry_IE,10.65,2.57,5.57,4.11
2016-09-26,Derry_IE,10.71,2.57,3.51,0.91
2016-09-27,Derry_IE,12.85,2.42,7.47,0.97
2016-09-28,Derry_IE,14.9,1.41,7.53,3.91
2016-09-29,Derry_IE,10.92,2.36,7.58,4.26
2016-09-30,Derry_IE,9.38,2.64,3.62,2.14
2016-10-01,Derry_IE,8.86,2.67,2.11,0.49
2016-10-02,Derry_IE,10.03,2.95,4.06,0.07
2016-10-03,Derry_IE,12.29,1.73,7.64,0.87
2016-10-04,Derry_IE,12.24,1.44,5.08,0.08
2016-10-05,Derry_IE,12.18,1.62,5.84,0.16
2016-10-06,Derry_IE,10.38,2.2,5.71,0.0
2016-10-07,Derry_IE,10.76,1.48,4.57,0.92
2016-10-08,Derry_IE,11.28,1.66,2.31,1.15
2016-10-09,Derry_IE,10.89,1.72,1.71,0.37
2016-10-10,Derry_IE,9.58,1.62,2.53,0.21
2016-10-11,Derry_IE,9.94,1.57,4.87,0.62
2016-10-12,Derry_IE,10.09,2.06,3.78,0.37
2016-10-13,Derry_IE,9.46,1.74,3.91,0.86
2016-10-14,Derry_IE,9.21,1.86,4.29,1.73
2016-10-15,Derry_IE,9.13,0.97,3.91,2.7
2016-10-16,Derry_IE,10.1,1.24,6.32,12.28
2016-10-17,Derry_IE,10.43,1.51,5.63,5.89
2016-10-18,Derry_IE,8.73,1.48,6.02,3.14
2016-10-19,Derry_IE,8.51,1.82,2.55,0.56
2016-10-20,Derry_IE,8.6,1.72,0.99,0.03
2016-10-21,Derry_IE,7.97,1.32,2.21,0.42
2016-10-22,Derry_IE,8.52,1.22,3.11,0.36
2016-10-23,Derry_IE,7.44,1.59,4.35,0.13
2016-10-24,Derry_IE,6.92,1.45,2.69,0.29
2016-10-25,Derry_IE,7.3,1.27,3.01,0.43
2016-10-26,Derry_IE,10.54,1.08,5.07,1.01
2016-10-27,Derry_IE,11.79,0.56,6.3,3.17
2016-10-28,Derry_IE,9.35,1.32,2.34,0.61
2016-10-29,Derry_IE,10.02,0.9,3.61,0.27
2016-10-30,Derry_IE,10.07,1.34,3.03,1.42
2016-10-31,Derry_IE,9.66,0.81,3.04,2.36
2016-11-01,Derry_IE,7.8,1.65,4.24,0.3
2016-11-02,Derry_IE,7.03,1.06,2.38,0.84
2016-11-03,Derry_IE,7.46,0.75,4.57,5.43
2016-11-04,Derry_IE,7.27,1.13,4.87,4.77
2016-11-05,Derry_IE,6.58,1.45,6.16,1.9
2016-11-06,Derry_IE,6.0,1.43,5.77,0.57
2016-11-07,Derry_IE,4.96,1.26,2.29,0.5
2016-11-08,Derry_IE,4.31,0.26,3.94,15.38
2016-11-09,Derry_IE,6.63,1.09,4.09,5.06
2016-11-10,Derry_IE,6.9,1.25,4.79,1.56
2016-11-11,Derry_IE,6.29,0.52,6.11,12.04
2016-11-12,Derry_IE,8.52,0.77,3.85,1.91
2016-11-13,Derry_IE,9.14,0.39,4.92,4.24
2016-11-14,Derry_IE,12.36,0.61,5.98,2.81
2016-11-15,Derry_IE,9.54,1.08,4.95,1.17
2016-11-16,Derry_IE,7.12,0.99,7.44,5.84
2016-11-17,Derry_IE,4.41,0.45,5.34,15.59
2016-11-18,Derry_IE,4.6,0.59,4.69,7.29
2016-11-19,Derry_IE,3.15,1.03,2.59,2.89
2016-11-20,Derry_IE,2.87,0.91,1.87,0.9
2016-11-21,Derry_IE,3.66,0.75,4.12,0.13
2016-11-22,Derry_IE,5.24,0.96,6.03,0.66
2016-11-23,Derry_IE,3.75,1.11,1.83,0.14
2016-11-24,Derry_IE,2.64,1.06,1.18,0.02
2016-11-25,Derry_IE,2.61,0.95,0.92,0.03
2016-11-26,Derry_IE,5.68,0.56,1.59,1.08
2016-11-27,Derry_IE,6.66,0.39,2.56,0.65
2016-11-28,Derry_IE,4.04,0.29,2.89,0.12
2016-11-29,Derry_IE,4.26,0.5,2.74,0.83
2016-11-30,Derry_IE,6.13,0.65,2.94,0.13
2016-12-01,Derry_IE,5.97,0.67,2.01,0.3
2016-12-02,Derry_IE,4.36,0.55,1.21,0.3
2016-12-03,Derry_IE,4.43,0.25,2.52,0.48
2016-12-04,Derry_IE,3.54,0.57,3.55,0.05
2016-12-05,Derry_IE,4.1,0.43,3.12,0.21
2016-12-06,Derry_IE,9.0,0.17,6.0,7.14
2016-12-07,Derry_IE,11.64,0.28,7.34,1.2
2016-12-08,Derry_IE,8.23,0.58,4.22,0.25
2016-12-09,Derry_IE,10.21,0.3,6.9,0.79
2016-12-10,Derry_IE,7.57,0.45,5.15,1.06
2016-12-11,Derry_IE,7.37,0.31,4.35,0.6
2016-12-12,Derry_IE,6.13,0.17,2.98,1.03
2016-12-13,Derry_IE,8.39,0.47,5.52,1.16
2016-12-14,Derry_IE,7.38,0.19,3.92,3.52
2016-12-15,Derry_IE,5.48,0.53,4.88,3.71
2016-12-16,Derry_IE,5.52,0.64,2.23,5.15
2016-12-17,Derry_IE,4.57,0.59,4.78,1.33
2016-12-18,Derry_IE,6.16,0.48,5.11,0.49
2016-12-19,Derry_IE,6.22,0.64,3.36,0.32
2016-12-20,Derry_IE,2.95,0.26,6.29,9.12
2016-12-21,Derry_IE,4.38,0.68,6.26,4.89
2016-12-22,Derry_IE,5.03,0.61,6.34,4.98
2016-12-23,Derry_IE,6.49,0.33,9.91,7.69
2016-12-24,Derry_IE,6.71,0.36,8.31,9.19
2016-12-25,Derry_IE,8.72,0.35,9.32,2.75
2016-12-26,Derry_IE,4.89,0.66,7.43,0.78
2016-12-27,Derry_IE,3.9,0.68,5.0,0.05
2016-12-28,Derry_IE,5.12,0.52,5.37,0.25
2016-12-29,Derry_IE,6.39,0.68,6.25,0.23
2016-12-30,Derry_IE,9.78,0.28,7.47,0.8
2016-12-31,Derry_IE,7.75,0.29,6.68,8.56
2017-01-01,Derry_IE,4.04,0.76,6.26,1.21
2017-01-02,Derry_IE,2.87,0.75,2.95,0.29
2017-01-03,Derry_IE,6.03,0.52,4.7,1.38
2017-01-04,Derry_IE,4.93,0.65,2.95,0.69
2017-01-05,Derry_IE,3.16,0.38,4.76,5.05
2017-01-06,Derry_IE,8.28,0.35,3.4,7.03
2017-01-07,Derry_IE,7.87,0.56,2.18,1.24
2017-01-08,Derry_IE,8.06,0.28,4.8,1.21
2017-01-09,Derry_IE,5.84,0.68,8.15,9.22
2017-01-10,Derry_IE,7.47,0.53,7.54,1.99
2017-01-11,Derry_IE,5.1,0.75,10.09,0.66
2017-01-12,Derry_IE,2.6,0.66,6.67,4.81
2017-01-13,Derry_IE,2.92,0.67,6.72,1.97
2017-01-14,Derry_IE,5.51,0.55,5.36,3.78
2017-01-15,Derry_IE,8.52,0.53,5.45,2.82
2017-01-16,Derry_IE,8.07,0.5,3.21,1.21
2017-01-17,Derry_IE,7.34,0.57,3.44,0.32
2017-01-18,Derry_IE,5.63,0.44,3.96,0.42
2017-01-19,Derry_IE,4.65,0.54,3.02,0.08
2017-01-20,Derry_IE,4.3,0.27,2.95,0.28
2017-01-21,Derry_IE,1.12,1.17,2.93,0.05
2017-01-22,Derry_IE,1.06,0.79,1.5,0.06
2017-01-23,Derry_IE,2.07,0.79,4.57,0.37
2017-01-24,Derry_IE,7.74,0.48,6.03,1.17
2017-01-25,Derry_IE,7.65,0.64,9.13,0.32
2017-01-26,Derry_IE,4.47,0.65,9.68,0.1
2017-01-27,Derry_IE,4.63,0.44,5.84,1.61
2017-01-28,Derry_IE,3.54,1.26,2.88,1.04
2017-01-29,Derry_IE,3.77,1.0,3.91,1.55
2017-01-30,Derry_IE,6.81,0.25,6.79,3.87
2017-01-31,Derry_IE,7.11,1.0,2.56,7.05
2017-02-01,Derry_IE,6.22,0.87,6.12,1.49
2017-02-02,Derry_IE,8.95,0.68,8.32,4.71
2017-02-03,Derry_IE,5.56,1.01,5.29,1.32
2017-02-04,Derry_IE,4.02,1.3,4.16,3.32
2017-02-05,Derry_IE,2.44,1.34,2.71,0.76
2017-02-06,Derry_IE,3.86,0.47,7.02,6.85
2017-02-07,Derry_IE,4.22,1.23,2.34,0.44
2017-02-08,Derry_IE,3.07,1.74,4.2,0.04
2017-02-09,Derry_IE,2.72,0.97,6.28,0.09
2017-02-10,Derry_IE,1.17,0.58,3.09,0.1
2017-02-11,Derry_IE,2.05,1.18,4.72,0.09
2017-02-12,Derry_IE,2.86,0.92,6.83,0.57
2017-02-13,Derry_IE,4.93,1.5,8.43,0.09
2017-02-14,Derry_IE,5.03,0.78,6.5,0.62
2017-02-15,Derry_IE,7.28,1.01,5.83,2.24
2017-02-16,Derry_IE,7.37,0.9,4.52,2.97
2017-02-17,Derry_IE,8.2,0.73,4.61,1.65
2017-02-18,Derry_IE,8.42,1.11,4.7,2.01
2017-02-19,Derry_IE,9.26,0.72,4.32,2.21
2017-02-20,Derry_IE,8.97,1.29,6.35,2.43
2017-02-21,Derry_IE,7.82,0.61,6.29,6.36
2017-02-22,Derry_IE,5.6,1.26,5.16,10.76
2017-02-23,Derry_IE,4.7,1.59,8.14,11.94
2017-02-24,Derry_IE,5.02,1.01,5.61,4.69
2017-02-25,Derry_IE,7.67,1.39,6.48,3.53
2017-02-26,Derry_IE,5.38,1.02,6.03,10.53
2017-02-27,Derry_IE,1.92,2.03,3.4,1.88
2017-02-28,Derry_IE,4.08,1.59,5.32,6.2
2017-03-01,Derry_IE,3.88,2.02,1.63,1.7
2017-03-02,Derry_IE,3.73,1.44,3.23,4.34
2017-03-03,Derry_IE,4.4,0.82,5.16,11.0
2017-03-04,Derry_IE,4.81,1.42,3.69,13.98
2017-03-05,Derry_IE,4.97,1.9,3.47,0.72
2017-03-06,Derry_IE,4.5,1.54,3.37,4.33
2017-03-07,Derry_IE,5.02,1.34,4.33,3.0
2017-03-08,Derry_IE,6.98,3.03,5.22,2.85
2017-03-09,Derry_IE,7.16,2.63,4.12,0.63
2017-03-10,Derry_IE,8.7,1.58,4.93,5.09
2017-03-11,Derry_IE,9.4,2.01,3.34,3.01
2017-03-12,Derry_IE,7.16,2.72,4.4,1.4
2017-03-13,Derry_IE,8.88,3.01,5.53,0.41
2017-03-14,Derry_IE,8.45,2.47,6.64,0.87
2017-03-15,Derry_IE,8.23,1.83,5.06,0.61
2017-03-16,Derry_IE,6.82,2.28,7.17,2.23
2017-03-17,Derry_IE,7.49,1.11,8.1,13.96
2017-03-18,Derry_IE,9.03,1.61,5.86,9.07
2017-03-19,Derry_IE,8.11,2.52,5.5,3.42
2017-03-20,Derry_IE,5.26,3.44,7.53,5.59
2017-03-21,Derry_IE,2.67,2.7,4.81,2.32
2017-03-22,Derry_IE,3.86,3.11,5.21,0.24
2017-03-23,Derry_IE,4.78,1.88,4.39,0.53
2017-03-24,Derry_IE,5.52,4.13,1.66,0.02
2017-03-25,Derry_IE,6.72,4.54,1.44,0.0
2017-03-26,Derry_IE,7.31,4.36,2.22,0.0
2017-03-27,Derry_IE,8.21,4.34,2.77,0.0
2017-03-28,Derry_IE,7.55,2.11,3.27,0.77
2017-03-29,Derry_IE,9.64,2.2,3.59,6.98
2017-03-30,Derry_IE,10.58,2.85,4.34,5.49
2017-03-31,Derry_IE,9.95,3.2,2.91,9.08
2017-04-01,Derry_IE,7.3,3.03,3.67,2.05
2017-04-02,Derry_IE,8.19,4.22,3.96,0.04
2017-04-03,Derry_IE,8.99,1.76,6.78,3.17
2017-04-04,Derry_IE,7.38,3.07,5.13,0.33
2017-04-05,Derry_IE,7.81,2.76,3.95,0.61
2017-04-06,Derry_IE,7.68,2.27,3.38,1.31
2017-04-07,Derry_IE,7.48,3.12,2.7,0.23
2017-04-08,Derry_IE,9.12,5.22,2.92,0.09
2017-04-09,Derry_IE,7.72,2.52,4.27,1.65
2017-04-10,Derry_IE,7.07,3.68,5.07,0.99
2017-04-11,Derry_IE,8.24,3.21,6.46,0.28
2017-04-12,Derry_IE,7.94,3.07,5.81,4.77
2017-04-13,Derry_IE,7.64,2.55,4.14,2.0
2017-04-14,Derry_IE,7.11,2.19,4.19,3.12
2017-04-15,Derry_IE,6.54,4.34,4.86,1.26
2017-04-16,Derry_IE,7.86,2.91,4.79,5.4
2017-04-17,Derry_IE,7.11,3.4,2.84,0.36
2017-04-18,Derry_IE,7.49,3.1,1.95,0.82
2017-04-19,Derry_IE,9.9,2.35,2.91,1.91
2017-04-20,Derry_IE,10.13,2.14,4.07,1.5
2017-04-21,Derry_IE,9.33,2.63,4.63,2.03
2017-04-22,Derry_IE,7.15,2.47,1.78,1.01
2017-04-23,Derry_IE,7.72,3.13,3.15,1.33
2017-04-24,Derry_IE,5.68,4.33,6.9,2.38
2017-04-25,Derry_IE,4.75,5.66,7.14,1.35
2017-04-26,Derry_IE,5.36,4.0,3.8,1.6
2017-04-27,Derry_IE,7.04,3.62,4.65,1.29
2017-04-28,Derry_IE,7.51,3.29,2.87,0.19
2017-04-29,Derry_IE,8.41,3.56,6.16,0.63
2017-04-30,Derry_IE,9.69,3.99,6.41,0.08
2017-05-01,Derry_IE,10.78,5.64,2.68,0.02
2017-05-02,Derry_IE,10.67,6.65,3.29,0.05
2017-05-03,Derry_IE,9.96,6.87,3.92,0.02
2017-05-04,Derry_IE,9.8,6.85,5.04,0.0
2017-05-05,Derry_IE,9.31,7.27,5.42,0.0
2017-05-06,Derry_IE,9.24,6.63,4.2,0.0
2017-05-07,Derry_IE,11.22,7.3,1.98,0.03
2017-05-08,Derry_IE,10.11,7.51,3.02,0.01
2017-05-09,Derry_IE,9.89,7.28,1.62,0.0
2017-05-10,Derry_IE,9.77,6.17,1.79,0.08
2017-05-11,Derry_IE,11.79,6.22,2.24,0.2
2017-05-12,Derry_IE,12.17,2.6,2.07,7.69
2017-05-13,Derry_IE,11.15,2.9,3.27,10.44
2017-05-14,Derry_IE,10.29,6.06,4.48,1.13
2017-05-15,Derry_IE,13.79,2.37,6.75,11.03
2017-05-16,Derry_IE,12.57,5.41,6.27,2.17
2017-05-17,Derry_IE,10.05,5.32,4.2,0.71
2017-05-18,Derry_IE,8.93,5.45,2.76,1.71
2017-05-19,Derry_IE,9.18,5.06,2.62,2.34
2017-05-20,Derry_IE,10.0,5.69,3.03,2.38
2017-05-21,Derry_IE,11.37,4.03,5.13,2.65
2017-05-22,Derry_IE,11.46,3.82,5.01,2.36
2017-05-23,Derry_IE,12.29,4.47,3.58,1.49
2017-05-24,Derry_IE,15.19,4.29,2.31,0.96
2017-05-25,Derry_IE,16.68,7.53,3.53,0.09
2017-05-26,Derry_IE,17.03,6.79,4.31,0.11
2017-05-27,Derry_IE,12.98,1.77,3.77,16.73
2017-05-28,Derry_IE,12.21,5.12,2.81,0.07
2017-05-29,Derry_IE,12.12,2.14,1.4,3.1
2017-05-30,Derry_IE,11.51,4.88,4.06,1.32
2017-05-31,Derry_IE,12.97,5.2,3.71,0.21
2017-06-01,Derry_IE,12.9,2.77,4.72,6.57
2017-06-02,Derry_IE,12.0,6.68,3.03,0.74
2017-06-03,Derry_IE,11.15,5.34,3.68,3.29
2017-06-04,Derry_IE,10.13,5.31,3.81,5.16
2017-06-05,Derry_IE,10.19,3.95,4.05,6.74
2017-06-06,Derry_IE,10.67,5.84,7.06,2.88
2017-06-07,Derry_IE,11.32,4.98,3.33,1.83
2017-06-08,Derry_IE,12.6,3.66,2.48,19.41
2017-06-09,Derry_IE,13.13,5.68,3.41,0.57
2017-06-10,Derry_IE,14.51,5.59,6.52,5.04
2017-06-11,Derry_IE,12.9,3.51,7.15,6.13
2017-06-12,Derry_IE,12.23,4.39,5.82,2.15
2017-06-13,Derry_IE,13.68,3.44,3.81,2.77
2017-06-14,Derry_IE,14.03,4.61,5.05,2.49
2017-06-15,Derry_IE,12.78,5.06,6.56,3.89
2017-06-16,Derry_IE,14.88,3.4,5.32,2.38
2017-06-17,Derry_IE,16.63,6.41,5.16,0.99
2017-06-18,Derry_IE,15.4,5.27,2.4,1.86
2017-06-19,Derry_IE,13.48,5.5,2.77,0.15
2017-06-20,Derry_IE,13.36,7.78,2.6,1.0
2017-06-21,Derry_IE,15.42,3.64,3.42,2.03
2017-06-22,Derry_IE,12.74,4.06,4.38,4.91
2017-06-23,Derry_IE,13.09,3.88,6.18,2.74
2017-06-24,Derry_IE,11.56,5.13,5.98,0.85
2017-06-25,Derry_IE,11.33,4.65,4.44,0.42
2017-06-26,Derry_IE,11.23,4.4,1.87,5.22
2017-06-27,Derry_IE,14.13,4.24,3.36,12.59
2017-06-28,Derry_IE,13.13,2.5,3.52,2.57
2017-06-29,Derry_IE,11.25,3.0,6.36,1.92
2017-06-30,Derry_IE,11.27,2.77,6.43,0.7
2017-07-01,Derry_IE,11.8,3.74,5.07,0.63
2017-07-02,Derry_IE,12.49,4.48,4.98,2.48
2017-07-03,Derry_IE,12.32,5.14,2.77,2.8
2017-07-04,Derry_IE,12.14,3.2,3.77,12.24
2017-07-05,Derry_IE,13.97,4.93,1.42,0.13
2017-07-06,Derry_IE,14.88,3.51,3.31,5.68
2017-07-07,Derry_IE,13.01,3.15,3.05,0.66
2017-07-08,Derry_IE,13.25,7.86,3.67,0.05
2017-07-09,Derry_IE,12.66,1.95,2.98,13.51
2017-07-10,Derry_IE,11.76,3.87,1.86,0.95
2017-07-11,Derry_IE,11.82,5.08,2.9,0.2
2017-07-12,Derry_IE,14.12,6.82,1.57,0.07
2017-07-13,Derry_IE,13.0,3.87,4.02,2.93
2017-07-14,Derry_IE,13.37,3.57,4.36,11.13
2017-07-15,Derry_IE,15.37,2.96,5.28,3.01
2017-07-16,Derry_IE,13.17,7.04,4.96,0.17
2017-07-17,Derry_IE,15.7,7.84,2.95,0.04
