date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-31,Louth,13.2,8.27,3.32,0.07
2016-06-01,Louth,14.18,8.17,2.63,0.08
2016-06-02,Louth,13.41,8.36,2.1,0.0
2016-06-03,Louth,12.88,8.14,1.44,0.05
2016-06-04,Louth,15.01,6.43,1.52,0.66
2016-06-05,Louth,16.56,4.92,2.03,1.04
2016-06-06,Louth,17.53,4.6,1.93,8.34
2016-06-07,Louth,17.45,3.67,0.96,8.17
2016-06-08,Louth,17.44,4.54,1.68,0.88
2016-06-09,Louth,16.83,4.43,1.36,0.21
2016-06-10,Louth,16.3,3.61,0.94,2.95
2016-06-11,Louth,16.0,4.29,1.55,5.84
2016-06-12,Louth,15.0,4.75,1.45,5.95
2016-06-13,Louth,13.86,4.46,1.96,5.01
2016-06-14,Louth,13.15,3.19,1.76,7.35
2016-06-15,Louth,13.69,4.49,2.74,2.22
2016-06-16,Louth,11.83,2.53,4.17,3.02
2016-06-17,Louth,11.61,3.34,3.71,0.54
2016-06-18,Louth,12.04,4.47,2.42,0.45
2016-06-19,Louth,14.84,2.54,4.16,18.68
2016-06-20,Louth,13.86,5.26,3.63,0.91
2016-06-21,Louth,14.3,4.64,3.73,1.35
2016-06-22,Louth,13.99,4.99,3.07,1.37
2016-06-23,Louth,13.72,4.95,2.77,5.24
2016-06-24,Louth,12.43,4.71,2.76,4.95
2016-06-25,Louth,13.07,2.9,3.42,1.73
2016-06-26,Louth,13.58,2.77,3.05,5.23
2016-06-27,Louth,12.41,5.36,3.85,0.57
2016-06-28,Louth,11.97,3.21,2.65,4.98
2016-06-29,Louth,12.11,4.74,3.13,12.16
2016-06-30,Louth,11.56,2.85,3.55,7.01
2016-07-01,Louth,10.51,6.1,4.36,4.01
2016-07-02,Louth,11.44,5.86,4.62,2.43
2016-07-03,Louth,11.97,5.3,2.54,0.27
2016-07-04,Louth,13.16,3.15,2.69,12.79
2016-07-05,Louth,12.65,4.76,2.76,0.64
2016-07-06,Louth,14.06,3.34,3.14,4.43
2016-07-07,Louth,15.08,5.47,2.31,0.55
2016-07-08,Louth,15.32,4.84,3.92,2.94
2016-07-09,Louth,16.77,4.06,4.21,10.93
2016-07-10,Louth,15.39,3.26,4.29,10.19
2016-07-11,Louth,13.91,4.48,4.05,2.11
2016-07-12,Louth,12.04,4.51,2.6,1.65
2016-07-13,Louth,11.76,5.36,3.84,3.69
2016-07-14,Louth,13.42,5.28,2.23,1.79
2016-07-15,Louth,17.49,3.57,4.73,8.29
2016-07-16,Louth,14.44,6.47,3.15,0.35
2016-07-17,Louth,16.2,6.89,2.99,0.09
2016-07-18,Louth,19.69,7.13,2.36,0.31
2016-07-19,Louth,19.8,7.45,2.39,0.42
2016-07-20,Louth,17.23,4.39,2.5,1.54
2016-07-21,Louth,16.16,4.01,2.98,5.5
2016-07-22,Louth,15.81,3.98,2.01,1.92
2016-07-23,Louth,15.81,3.75,2.36,0.94
2016-07-24,Louth,14.38,4.24,2.52,4.84
2016-07-25,Louth,13.66,3.32,3.07,3.1
2016-07-26,Louth,14.13,3.2,2.39,9.06
2016-07-27,Louth,14.53,4.32,2.25,0.51
2016-07-28,Louth,14.94,3.98,2.56,12.11
2016-07-29,Louth,14.22,4.71,2.89,1.57
2016-07-30,Louth,13.12,3.95,2.51,1.61
2016-07-31,Louth,12.56,4.03,2.32,0.91
2016-08-01,Louth,13.29,3.46,2.86,0.66
2016-08-02,Louth,16.35,3.38,3.39,5.98
2016-08-03,Louth,15.41,3.11,6.27,5.07
2016-08-04,Louth,14.83,4.42,3.43,2.42
2016-08-05,Louth,13.9,4.21,1.91,0.9
2016-08-06,Louth,16.82,4.63,3.93,1.33
2016-08-07,Louth,14.47,2.98,6.76,2.52
2016-08-08,Louth,12.69,5.27,4.46,0.67
2016-08-09,Louth,11.63,3.75,3.92,0.85
2016-08-10,Louth,12.92,2.22,3.78,3.59
2016-08-11,Louth,15.23,3.06,5.29,1.31
2016-08-12,Louth,15.12,3.74,5.5,1.76
2016-08-13,Louth,14.27,3.06,3.55,1.19
2016-08-14,Louth,14.54,2.56,1.42,0.79
2016-08-15,Louth,15.41,6.31,2.81,0.07
2016-08-16,Louth,16.19,6.36,3.5,0.13
2016-08-17,Louth,15.61,1.58,2.7,5.19
2016-08-18,Louth,16.0,2.81,2.47,2.81
2016-08-19,Louth,15.2,3.89,5.31,16.4
2016-08-20,Louth,15.21,3.17,4.81,12.74
2016-08-21,Louth,15.41,3.14,3.99,4.79
2016-08-22,Louth,17.01,4.77,2.98,1.3
2016-08-23,Louth,14.55,2.64,1.07,12.93
2016-08-24,Louth,14.56,5.39,1.4,0.07
2016-08-25,Louth,15.11,5.56,1.45,0.5
2016-08-26,Louth,13.43,4.67,3.01,1.15
2016-08-27,Louth,14.2,3.97,1.82,0.14
2016-08-28,Louth,14.33,4.24,2.38,0.2
2016-08-29,Louth,14.44,4.33,2.48,0.12
2016-08-30,Louth,15.86,3.76,4.01,0.53
2016-08-31,Louth,13.62,3.59,3.56,0.88
2016-09-01,Louth,12.73,2.08,3.78,3.06
2016-09-02,Louth,13.94,3.65,3.62,0.88
2016-09-03,Louth,13.46,1.98,2.93,14.39
2016-09-04,Louth,14.39,3.49,2.33,6.08
2016-09-05,Louth,18.23,3.95,3.83,4.01
2016-09-06,Louth,19.17,2.82,3.16,3.31
2016-09-07,Louth,17.3,2.62,3.73,1.65
2016-09-08,Louth,14.64,3.19,4.55,5.34
2016-09-09,Louth,13.53,1.33,5.36,7.9
2016-09-10,Louth,11.91,3.45,2.95,0.16
2016-09-11,Louth,13.61,3.23,6.19,0.42
2016-09-12,Louth,16.44,1.83,4.38,14.75
2016-09-13,Louth,13.34,3.36,2.6,4.03
2016-09-14,Louth,15.38,2.85,2.98,0.49
2016-09-15,Louth,14.96,2.1,2.24,0.76
2016-09-16,Louth,11.86,3.15,3.5,0.61
2016-09-17,Louth,12.59,2.43,1.96,0.12
2016-09-18,Louth,12.22,1.93,2.69,2.23
2016-09-19,Louth,11.52,2.36,1.56,0.17
2016-09-20,Louth,11.68,3.06,2.06,0.1
2016-09-21,Louth,10.75,1.58,3.25,5.0
2016-09-22,Louth,9.3,3.28,3.37,1.78
2016-09-23,Louth,11.7,2.04,5.17,0.65
2016-09-24,Louth,14.85,1.08,5.93,13.46
2016-09-25,Louth,10.6,2.87,4.46,2.62
2016-09-26,Louth,11.08,2.91,2.34,0.7
2016-09-27,Louth,13.47,2.96,4.81,0.41
2016-09-28,Louth,15.74,1.87,5.82,3.0
2016-09-29,Louth,10.93,2.99,5.55,0.97
2016-09-30,Louth,9.27,2.67,2.64,2.05
2016-10-01,Louth,8.93,2.78,2.27,0.74
2016-10-02,Louth,9.47,3.46,2.7,0.08
2016-10-03,Louth,12.35,1.87,5.39,0.13
2016-10-04,Louth,12.37,1.49,3.89,0.18
2016-10-05,Louth,12.25,2.12,4.27,0.09
2016-10-06,Louth,10.37,2.97,4.16,0.01
2016-10-07,Louth,10.46,2.07,3.05,0.44
2016-10-08,Louth,10.63,1.78,1.34,0.99
2016-10-09,Louth,10.43,1.86,1.22,0.42
2016-10-10,Louth,8.9,1.68,1.78,0.02
2016-10-11,Louth,9.71,2.29,3.35,0.63
2016-10-12,Louth,10.31,1.96,3.04,0.73
2016-10-13,Louth,9.43,1.92,2.75,2.11
2016-10-14,Louth,8.66,2.16,2.98,2.94
2016-10-15,Louth,9.68,1.96,3.32,7.37
2016-10-16,Louth,10.52,1.69,5.19,14.28
2016-10-17,Louth,10.19,2.1,4.43,2.3
2016-10-18,Louth,7.75,2.12,4.6,0.64
2016-10-19,Louth,7.68,2.03,2.28,0.21
2016-10-20,Louth,8.28,1.84,0.96,0.09
2016-10-21,Louth,8.25,1.56,1.03,0.35
2016-10-22,Louth,8.04,1.51,2.2,0.26
2016-10-23,Louth,7.75,1.24,3.91,0.95
2016-10-24,Louth,7.68,1.81,2.6,0.81
2016-10-25,Louth,8.44,1.16,1.59,0.13
2016-10-26,Louth,10.11,1.16,3.3,0.73
2016-10-27,Louth,11.99,0.82,4.77,1.85
2016-10-28,Louth,11.12,0.88,1.4,0.56
2016-10-29,Louth,10.54,1.1,1.84,0.33
2016-10-30,Louth,9.33,1.51,1.83,0.2
2016-10-31,Louth,9.54,0.9,1.74,0.73
2016-11-01,Louth,6.63,1.9,3.13,0.06
2016-11-02,Louth,5.0,1.41,1.58,0.03
2016-11-03,Louth,6.22,0.92,3.16,1.76
2016-11-04,Louth,5.88,1.6,3.59,1.51
2016-11-05,Louth,4.67,1.71,3.99,0.52
2016-11-06,Louth,4.04,1.65,4.01,0.19
2016-11-07,Louth,3.06,1.68,2.14,0.14
2016-11-08,Louth,3.37,0.31,2.87,15.01
2016-11-09,Louth,5.32,1.29,3.62,2.06
2016-11-10,Louth,5.35,1.47,3.55,0.66
2016-11-11,Louth,5.02,0.6,4.04,11.75
2016-11-12,Louth,8.16,1.1,2.88,0.93
2016-11-13,Louth,7.78,0.6,2.98,2.08
2016-11-14,Louth,11.61,0.73,4.16,2.18
2016-11-15,Louth,9.66,1.09,3.18,0.86
2016-11-16,Louth,6.43,1.23,5.42,2.0
2016-11-17,Louth,3.55,0.82,4.9,6.29
2016-11-18,Louth,2.89,0.83,4.54,2.39
2016-11-19,Louth,1.72,1.14,2.51,0.6
2016-11-20,Louth,0.88,0.97,1.92,0.25
2016-11-21,Louth,1.96,0.48,4.31,0.21
2016-11-22,Louth,3.71,1.11,4.68,0.17
2016-11-23,Louth,1.75,1.12,1.84,0.03
2016-11-24,Louth,1.22,1.08,1.91,0.02
2016-11-25,Louth,0.78,1.12,1.89,0.17
2016-11-26,Louth,3.82,0.54,1.48,0.57
2016-11-27,Louth,6.6,0.45,1.69,0.58
2016-11-28,Louth,3.97,0.35,1.75,0.1
2016-11-29,Louth,1.73,0.85,1.21,0.06
2016-11-30,Louth,2.95,0.93,1.7,0.24
2016-12-01,Louth,2.52,0.92,1.41,0.31
2016-12-02,Louth,1.86,0.79,0.67,0.4
2016-12-03,Louth,3.86,0.37,1.71,0.37
2016-12-04,Louth,2.84,0.5,2.52,0.0
2016-12-05,Louth,4.24,0.5,1.63,0.35
2016-12-06,Louth,9.31,0.23,4.23,3.15
2016-12-07,Louth,11.85,0.35,5.28,0.97
2016-12-08,Louth,7.79,0.7,2.31,0.9
2016-12-09,Louth,9.94,0.28,4.65,0.68
2016-12-10,Louth,6.77,0.33,3.44,0.32
2016-12-11,Louth,5.92,0.44,3.07,0.2
2016-12-12,Louth,6.24,0.22,1.76,3.86
2016-12-13,Louth,9.35,0.67,3.99,2.79
2016-12-14,Louth,7.7,0.23,2.82,8.03
2016-12-15,Louth,6.06,0.65,2.88,3.55
2016-12-16,Louth,4.89,0.72,1.68,10.66
2016-12-17,Louth,2.5,0.7,2.87,0.07
2016-12-18,Louth,5.16,0.65,2.89,0.47
2016-12-19,Louth,5.31,0.64,2.09,0.34
2016-12-20,Louth,2.04,0.35,3.82,8.66
2016-12-21,Louth,3.3,0.85,4.36,1.58
2016-12-22,Louth,3.78,0.76,4.55,0.74
2016-12-23,Louth,5.87,0.34,7.11,8.65
2016-12-24,Louth,6.35,0.44,6.42,5.05
2016-12-25,Louth,8.8,0.36,6.94,3.8
2016-12-26,Louth,2.94,0.86,4.88,0.13
2016-12-27,Louth,2.69,0.59,2.94,0.01
2016-12-28,Louth,4.46,0.78,2.62,0.15
2016-12-29,Louth,5.23,0.56,3.48,0.24
2016-12-30,Louth,8.78,0.28,4.8,0.49
2016-12-31,Louth,7.56,0.41,4.99,7.41
2017-01-01,Louth,2.39,0.92,4.19,0.19
2017-01-02,Louth,-0.28,0.98,2.08,0.03
2017-01-03,Louth,3.32,0.49,3.45,0.57
2017-01-04,Louth,3.71,0.55,2.23,0.32
2017-01-05,Louth,3.07,0.48,2.86,1.4
2017-01-06,Louth,7.65,0.26,2.77,6.76
2017-01-07,Louth,6.82,0.63,1.68,1.05
2017-01-08,Louth,7.23,0.39,2.67,1.1
2017-01-09,Louth,5.22,0.9,5.85,5.39
2017-01-10,Louth,6.58,0.69,5.53,0.58
2017-01-11,Louth,4.86,0.83,7.22,0.33
2017-01-12,Louth,1.44,0.86,4.78,2.1
2017-01-13,Louth,0.97,0.96,4.73,0.5
2017-01-14,Louth,3.88,0.65,3.83,1.46
2017-01-15,Louth,7.33,0.55,4.23,0.67
2017-01-16,Louth,6.66,0.59,2.19,0.44
2017-01-17,Louth,6.89,0.62,1.38,0.73
2017-01-18,Louth,5.33,0.52,2.04,0.37
2017-01-19,Louth,4.4,0.75,1.4,0.15
2017-01-20,Louth,3.71,0.92,1.46,0.28
2017-01-21,Louth,0.43,0.79,1.53,0.07
2017-01-22,Louth,0.96,0.74,0.65,0.04
2017-01-23,Louth,1.6,1.12,2.72,0.21
2017-01-24,Louth,7.52,0.64,4.2,1.44
2017-01-25,Louth,7.15,0.88,6.51,0.04
2017-01-26,Louth,4.48,0.64,7.2,0.17
2017-01-27,Louth,4.57,0.65,4.13,1.66
2017-01-28,Louth,2.67,1.38,2.74,0.67
2017-01-29,Louth,2.94,0.5,2.74,3.21
2017-01-30,Louth,7.41,0.46,4.54,3.88
2017-01-31,Louth,7.41,0.97,1.9,12.14
2017-02-01,Louth,6.9,0.99,4.57,1.4
2017-02-02,Louth,9.44,0.79,7.31,6.05
2017-02-03,Louth,4.92,0.71,3.42,3.6
2017-02-04,Louth,3.0,1.52,3.32,2.38
2017-02-05,Louth,1.53,1.83,1.92,0.33
2017-02-06,Louth,3.89,0.44,5.05,9.55
2017-02-07,Louth,3.0,1.4,2.05,1.02
2017-02-08,Louth,1.85,1.92,2.21,0.01
2017-02-09,Louth,2.57,1.06,4.51,0.18
2017-02-10,Louth,1.18,0.61,2.71,0.2
2017-02-11,Louth,1.15,1.17,4.58,0.56
2017-02-12,Louth,2.49,0.55,5.72,2.51
2017-02-13,Louth,5.37,1.44,7.06,0.29
2017-02-14,Louth,5.28,0.59,4.41,1.16
2017-02-15,Louth,7.17,1.3,4.14,1.33
2017-02-16,Louth,6.28,0.82,3.75,4.15
2017-02-17,Louth,8.16,0.97,3.37,0.86
2017-02-18,Louth,8.85,1.18,3.58,2.27
2017-02-19,Louth,9.37,0.97,3.37,1.03
2017-02-20,Louth,9.27,1.35,4.64,1.16
2017-02-21,Louth,8.08,0.87,4.87,4.46
2017-02-22,Louth,6.64,1.27,3.91,9.63
2017-02-23,Louth,4.87,2.02,7.94,3.35
2017-02-24,Louth,4.33,1.26,4.13,3.12
2017-02-25,Louth,7.76,1.39,4.88,2.69
2017-02-26,Louth,5.94,1.47,5.78,11.13
2017-02-27,Louth,2.4,2.22,3.03,0.99
2017-02-28,Louth,3.38,1.73,4.98,3.59
2017-03-01,Louth,4.04,2.48,3.31,4.91
2017-03-02,Louth,4.89,1.3,4.38,6.52
2017-03-03,Louth,4.93,0.78,3.62,13.37
2017-03-04,Louth,5.92,1.38,2.57,5.66
2017-03-05,Louth,4.05,1.54,2.75,2.13
2017-03-06,Louth,3.15,1.58,2.71,4.72
2017-03-07,Louth,4.49,1.47,3.3,2.64
2017-03-08,Louth,7.67,3.15,3.55,1.61
2017-03-09,Louth,7.18,3.09,3.11,0.4
2017-03-10,Louth,9.16,1.63,3.76,3.04
2017-03-11,Louth,9.22,2.07,2.04,2.62
2017-03-12,Louth,7.09,2.93,3.35,1.95
2017-03-13,Louth,8.59,3.28,3.73,0.26
2017-03-14,Louth,9.03,2.89,4.3,0.54
2017-03-15,Louth,8.32,3.12,2.88,0.27
2017-03-16,Louth,6.93,2.23,4.91,1.19
2017-03-17,Louth,6.9,1.07,6.77,5.54
2017-03-18,Louth,10.16,1.56,5.34,4.46
2017-03-19,Louth,9.32,2.44,4.45,3.39
2017-03-20,Louth,6.1,3.67,5.74,1.57
2017-03-21,Louth,2.38,3.35,3.87,0.57
2017-03-22,Louth,3.12,1.9,5.61,6.33
2017-03-23,Louth,5.31,2.44,4.33,1.64
2017-03-24,Louth,4.96,4.78,1.89,0.0
2017-03-25,Louth,6.03,4.8,1.63,0.0
2017-03-26,Louth,6.73,4.5,2.52,0.0
2017-03-27,Louth,7.77,4.41,2.51,0.02
2017-03-28,Louth,8.17,2.33,2.88,2.13
2017-03-29,Louth,10.77,2.41,3.69,9.09
2017-03-30,Louth,10.56,2.69,3.66,1.66
2017-03-31,Louth,10.12,3.45,3.25,6.41
2017-04-01,Louth,7.65,3.52,3.03,1.78
2017-04-02,Louth,7.63,4.58,2.68,0.01
2017-04-03,Louth,9.19,1.75,5.07,4.28
2017-04-04,Louth,7.26,3.34,3.44,0.05
2017-04-05,Louth,7.73,2.71,2.86,0.12
2017-04-06,Louth,7.48,2.02,1.88,0.49
2017-04-07,Louth,7.92,4.58,1.56,0.1
2017-04-08,Louth,8.65,5.59,2.28,0.16
2017-04-09,Louth,7.58,2.63,3.17,0.87
2017-04-10,Louth,6.9,4.28,3.53,0.12
2017-04-11,Louth,7.81,3.25,4.33,0.23
2017-04-12,Louth,8.29,3.52,4.45,1.08
2017-04-13,Louth,7.87,2.59,3.07,0.82
2017-04-14,Louth,7.97,2.34,3.38,3.18
2017-04-15,Louth,6.42,4.37,3.75,0.95
2017-04-16,Louth,8.06,2.89,4.16,3.31
2017-04-17,Louth,8.12,3.08,2.52,0.49
2017-04-18,Louth,7.24,3.59,1.43,0.35
2017-04-19,Louth,9.1,2.23,2.11,1.48
2017-04-20,Louth,9.89,2.51,2.34,0.5
2017-04-21,Louth,9.46,2.32,3.09,1.07
2017-04-22,Louth,8.84,2.58,1.48,1.96
2017-04-23,Louth,8.59,3.03,2.1,1.02
2017-04-24,Louth,6.15,4.3,4.72,0.96
2017-04-25,Louth,4.42,5.74,5.38,0.61
2017-04-26,Louth,4.44,4.19,2.96,0.62
2017-04-27,Louth,6.52,3.61,3.54,0.69
2017-04-28,Louth,7.15,3.06,1.98,0.2
2017-04-29,Louth,8.66,3.21,4.89,0.8
2017-04-30,Louth,9.66,2.76,5.33,0.57
2017-05-01,Louth,10.96,5.74,2.23,0.04
2017-05-02,Louth,9.96,6.73,2.53,0.03
2017-05-03,Louth,10.04,7.24,3.74,0.01
2017-05-04,Louth,9.78,6.7,4.69,0.0
2017-05-05,Louth,9.26,7.14,4.95,0.0
2017-05-06,Louth,9.55,4.65,3.68,0.0
2017-05-07,Louth,12.72,7.53,1.06,0.0
2017-05-08,Louth,9.94,7.71,2.53,0.0
2017-05-09,Louth,9.39,7.46,1.73,0.0
2017-05-10,Louth,10.61,6.61,1.32,0.02
2017-05-11,Louth,11.32,5.75,2.02,0.63
2017-05-12,Louth,11.94,2.31,2.24,7.76
2017-05-13,Louth,11.37,3.77,3.53,11.21
2017-05-14,Louth,10.45,5.89,3.8,0.84
2017-05-15,Louth,13.94,2.69,5.67,12.79
2017-05-16,Louth,13.16,6.02,4.54,1.05
2017-05-17,Louth,10.23,5.54,2.83,0.59
2017-05-18,Louth,9.14,5.45,2.16,1.78
2017-05-19,Louth,9.62,5.43,1.91,2.52
2017-05-20,Louth,10.13,5.63,2.44,3.12
2017-05-21,Louth,11.82,4.37,4.45,1.46
2017-05-22,Louth,13.05,4.59,3.67,1.05
2017-05-23,Louth,14.5,4.82,2.68,0.74
2017-05-24,Louth,17.01,4.64,1.84,0.64
2017-05-25,Louth,16.55,7.52,2.99,0.12
2017-05-26,Louth,16.95,6.87,3.42,0.04
2017-05-27,Louth,14.14,1.39,2.93,16.16
2017-05-28,Louth,13.18,5.44,1.69,0.27
2017-05-29,Louth,13.33,2.74,1.51,4.26
2017-05-30,Louth,13.31,5.27,3.12,1.11
2017-05-31,Louth,13.49,5.05,3.45,0.22
2017-06-01,Louth,13.54,2.94,3.59,9.99
2017-06-02,Louth,12.89,7.01,2.35,0.23
2017-06-03,Louth,11.91,5.97,3.05,1.68
2017-06-04,Louth,10.61,5.86,3.29,10.55
2017-06-05,Louth,12.0,3.97,3.92,9.41
2017-06-06,Louth,11.08,6.69,6.45,1.16
2017-06-07,Louth,11.6,4.86,3.22,3.39
2017-06-08,Louth,13.31,4.74,2.39,16.53
2017-06-09,Louth,13.19,5.7,2.85,2.46
2017-06-10,Louth,15.34,5.65,5.61,6.26
2017-06-11,Louth,13.53,4.61,6.21,4.88
2017-06-12,Louth,12.69,4.04,4.46,1.62
2017-06-13,Louth,14.81,3.7,3.08,2.15
2017-06-14,Louth,14.55,5.61,3.74,0.57
2017-06-15,Louth,13.34,4.97,5.2,2.22
2017-06-16,Louth,15.96,3.31,4.13,0.87
2017-06-17,Louth,17.21,7.9,3.13,0.05
2017-06-18,Louth,17.93,7.56,1.87,0.1
2017-06-19,Louth,17.55,6.95,2.17,0.24
2017-06-20,Louth,14.81,7.67,2.32,0.01
2017-06-21,Louth,18.22,4.44,2.78,0.91
2017-06-22,Louth,14.08,5.21,3.3,2.83
2017-06-23,Louth,14.43,3.06,4.51,4.79
2017-06-24,Louth,13.34,5.86,4.0,0.68
2017-06-25,Louth,12.35,5.02,2.97,0.39
2017-06-26,Louth,11.19,4.45,1.76,12.09
2017-06-27,Louth,15.56,5.99,2.44,11.56
2017-06-28,Louth,13.1,2.46,2.89,13.4
2017-06-29,Louth,10.95,3.34,4.97,4.87
2017-06-30,Louth,11.63,4.23,5.71,1.04
2017-07-01,Louth,12.21,4.26,3.62,0.71
2017-07-02,Louth,13.44,5.52,3.36,2.29
2017-07-03,Louth,14.07,3.91,2.14,7.55
2017-07-04,Louth,15.09,3.65,2.94,9.2
2017-07-05,Louth,14.97,4.53,1.28,0.42
2017-07-06,Louth,16.48,4.22,2.23,1.45
2017-07-07,Louth,14.03,3.87,2.58,1.06
2017-07-08,Louth,14.37,6.47,1.75,0.09
2017-07-09,Louth,13.8,4.06,2.73,3.07
2017-07-10,Louth,13.15,4.12,1.45,1.42
2017-07-11,Louth,13.2,3.36,2.33,1.85
2017-07-12,Louth,14.77,6.56,1.82,0.12
2017-07-13,Louth,14.07,4.3,3.2,2.62
2017-07-14,Louth,14.22,4.71,3.57,7.18
2017-07-15,Louth,17.61,3.93,4.5,2.84
2017-07-16,Louth,14.29,6.64,2.88,0.1
2017-07-17,Louth,16.25,7.97,1.7,0.02
2017-07-18,Louth,16.95,6.48,3.26,0.0
2017-07-19,Louth,15.22,1.96,4.05,18.53
2017-07-20,Louth,12.0,5.77,2.94,3.57
2017-07-21,Louth,13.28,4.43,3.63,10.11
2017-07-22,Louth,14.55,5.16,1.53,0.72
2017-07-23,Louth,15.69,5.05,2.36,0.69
2017-07-24,Louth,16.71,6.46,3.13,0.13
2017-07-25,Louth,16.08,5.06,1.67,0.45
2017-07-26,Louth,15.08,5.68,5.16,14.94
2017-07-27,Louth,12.69,5.09,4.94,5.24
2017-07-28,Louth,13.99,4.59,5.13,3.03
2017-07-29,Louth,13.78,4.51,4.19,2.54
2017-07-30,Louth,12.81,4.31,3.75,4.51
2017-07-31,Louth,13.43,4.71,3.71,4.08
2017-08-01,Louth,13.56,4.53,2.95,2.65
2017-08-02,Louth,14.88,3.55,3.9,9.8
2017-08-03,Louth,15.44,3.92,4.14,3.48
2017-08-04,Louth,13.43,4.33,3.23,1.03
2017-08-05,Louth,12.3,4.67,1.98,1.08
2017-08-06,Louth,12.43,3.0,3.98,4.43
2017-08-07,Louth,12.86,4.56,2.79,1.98
2017-08-08,Louth,12.08,4.62,2.28,1.24
2017-08-09,Louth,13.59,5.22,3.72,0.13
2017-08-10,Louth,12.98,4.55,2.82,0.02
2017-08-11,Louth,14.95,3.72,4.72,3.1
2017-08-12,Louth,13.51,4.44,3.2,0.52
2017-08-13,Louth,12.71,4.3,2.0,5.75
2017-08-14,Louth,14.92,3.13,2.98,14.49
2017-08-15,Louth,13.38,4.76,2.74,1.84
2017-08-16,Louth,14.64,2.77,4.08,6.45
2017-08-17,Louth,14.5,3.95,3.83,1.86
2017-08-18,Louth,12.52,4.37,4.92,2.61
2017-08-19,Louth,12.21,3.83,4.43,0.96
2017-08-20,Louth,12.36,2.16,2.74,9.3
2017-08-21,Louth,16.64,2.36,2.14,14.77
2017-08-22,Louth,16.81,1.95,3.06,10.99
2017-08-23,Louth,14.78,3.93,3.17,1.8
2017-08-24,Louth,14.2,2.6,4.26,2.32
2017-08-25,Louth,14.1,2.95,3.12,5.26
2017-08-26,Louth,14.39,3.85,1.78,0.32
2017-08-27,Louth,16.5,3.12,2.46,1.68
2017-08-28,Louth,15.38,2.9,3.54,2.79
2017-08-29,Louth,11.68,2.46,2.79,0.27
2017-08-30,Louth,11.67,4.03,2.28,1.66
2017-08-31,Louth,11.65,3.95,1.4,1.2
2017-09-01,Louth,12.59,3.67,1.67,0.22
2017-09-02,Louth,13.17,3.58,3.51,1.19
2017-09-03,Louth,16.48,2.93,3.33,11.46
2017-09-04,Louth,15.94,1.81,2.82,1.97
2017-09-05,Louth,13.18,3.37,3.68,3.6
2017-09-06,Louth,12.07,3.02,3.49,0.2
2017-09-07,Louth,13.14,1.68,4.14,4.0
2017-09-08,Louth,11.85,3.34,4.45,3.23
2017-09-09,Louth,12.75,3.09,4.58,3.83
2017-09-10,Louth,11.82,3.02,6.33,6.87
2017-09-11,Louth,12.03,3.15,5.97,3.6
2017-09-12,Louth,10.34,2.16,3.87,13.87
2017-09-13,Louth,10.03,3.46,4.55,2.15
2017-09-14,Louth,10.61,3.35,4.93,2.29
2017-09-15,Louth,10.82,3.08,4.44,1.88
2017-09-16,Louth,9.0,1.51,3.0,4.54
2017-09-17,Louth,10.71,3.51,2.03,0.22
2017-09-18,Louth,10.66,3.67,1.75,0.06
2017-09-19,Louth,12.16,2.85,2.55,0.16
2017-09-20,Louth,12.6,1.03,3.14,16.79
2017-09-21,Louth,10.32,3.64,2.38,2.23
2017-09-22,Louth,12.05,2.51,3.61,8.82
2017-09-23,Louth,13.23,1.78,5.33,1.35
2017-09-24,Louth,13.51,2.32,1.28,0.48
2017-09-25,Louth,12.73,3.34,1.58,0.07
2017-09-26,Louth,12.26,2.37,3.55,0.25
2017-09-27,Louth,12.68,0.8,4.87,24.05
2017-09-28,Louth,11.42,2.08,4.1,1.69
2017-09-29,Louth,10.87,2.78,4.73,1.54
2017-09-30,Louth,10.05,2.87,2.38,0.55
2017-10-01,Louth,11.91,1.83,5.52,7.96
2017-10-02,Louth,10.69,3.09,6.6,1.33
2017-10-03,Louth,9.24,2.28,4.09,0.18
2017-10-04,Louth,11.55,1.23,6.01,14.13
2017-10-05,Louth,9.89,3.05,4.52,0.3
2017-10-06,Louth,8.66,1.7,2.99,0.8
2017-10-07,Louth,11.33,1.29,3.7,2.14
2017-10-08,Louth,11.44,1.45,1.61,0.96
2017-10-09,Louth,11.63,1.61,3.34,5.49
2017-10-10,Louth,11.1,1.51,4.56,2.54
2017-10-11,Louth,11.33,2.45,5.53,7.17
2017-10-12,Louth,10.9,1.72,4.75,1.79
2017-10-13,Louth,14.69,1.12,4.62,3.35
2017-10-14,Louth,13.74,1.23,3.4,1.61
2017-10-15,Louth,12.75,0.94,4.27,4.2
2017-10-16,Louth,12.12,1.08,8.35,5.95
2017-10-17,Louth,9.29,2.51,4.59,0.59
2017-10-18,Louth,9.1,1.02,2.91,0.9
2017-10-19,Louth,11.84,0.58,4.17,19.96
2017-10-20,Louth,8.98,1.25,4.49,9.41
2017-10-21,Louth,10.23,1.28,6.38,5.45
2017-10-22,Louth,8.69,1.46,4.99,2.63
2017-10-23,Louth,11.85,1.23,3.4,1.73
2017-10-24,Louth,11.37,1.08,3.72,9.2
2017-10-25,Louth,9.64,1.61,3.56,0.53
2017-10-26,Louth,9.01,1.06,1.22,0.56
2017-10-27,Louth,7.12,2.03,1.55,0.25
2017-10-28,Louth,12.16,0.87,4.74,1.42
2017-10-29,Louth,9.0,1.77,2.87,0.14
