date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-13,Mayo,14.08,6.9,2.77,0.04
2016-05-14,Mayo,11.28,7.68,2.98,0.09
2016-05-15,Mayo,10.3,8.03,1.87,0.0
2016-05-16,Mayo,10.67,7.28,1.84,0.03
2016-05-17,Mayo,11.52,3.33,4.07,3.91
2016-05-18,Mayo,10.35,5.03,3.03,0.94
2016-05-19,Mayo,11.49,3.69,5.44,4.28
2016-05-20,Mayo,11.34,2.35,4.44,13.99
2016-05-21,Mayo,10.87,6.42,3.92,2.94
2016-05-22,Mayo,9.35,5.33,3.39,2.2
2016-05-23,Mayo,9.99,5.07,1.92,0.03
2016-05-24,Mayo,12.53,6.49,3.23,0.07
2016-05-25,Mayo,11.53,6.14,3.43,0.05
2016-05-26,Mayo,11.14,2.77,1.93,0.92
2016-05-27,Mayo,13.24,4.25,1.39,0.41
2016-05-28,Mayo,14.05,5.22,1.51,0.76
2016-05-29,Mayo,14.57,5.87,1.88,1.53
2016-05-30,Mayo,14.27,8.25,2.96,0.09
2016-05-31,Mayo,13.54,8.42,3.31,0.07
2016-06-01,Mayo,15.44,8.28,3.07,0.07
2016-06-02,Mayo,14.98,7.51,2.8,0.01
2016-06-03,Mayo,14.88,8.07,1.92,0.04
2016-06-04,Mayo,17.86,7.32,1.14,0.0
2016-06-05,Mayo,17.48,5.96,2.38,0.05
2016-06-06,Mayo,16.53,4.76,2.59,1.31
2016-06-07,Mayo,17.2,4.48,1.51,0.85
2016-06-08,Mayo,18.45,6.01,0.82,0.72
2016-06-09,Mayo,16.75,4.35,1.56,3.1
2016-06-10,Mayo,16.65,3.75,1.0,3.83
2016-06-11,Mayo,15.68,4.33,2.28,5.01
2016-06-12,Mayo,14.97,5.0,3.42,4.73
2016-06-13,Mayo,14.91,4.89,4.37,7.59
2016-06-14,Mayo,13.38,3.59,4.36,12.93
2016-06-15,Mayo,13.62,4.13,5.34,2.23
2016-06-16,Mayo,12.48,5.2,5.5,0.51
2016-06-17,Mayo,11.74,3.94,3.91,0.41
2016-06-18,Mayo,12.81,4.07,2.62,4.38
2016-06-19,Mayo,14.79,2.0,5.65,17.51
2016-06-20,Mayo,13.34,5.11,4.39,1.42
2016-06-21,Mayo,14.04,4.51,5.34,1.74
2016-06-22,Mayo,13.65,5.37,4.49,2.34
2016-06-23,Mayo,13.88,4.14,4.55,5.55
2016-06-24,Mayo,13.15,4.37,4.85,8.19
2016-06-25,Mayo,13.37,3.38,3.63,1.3
2016-06-26,Mayo,14.27,3.23,4.13,3.77
2016-06-27,Mayo,12.68,5.34,4.24,0.5
2016-06-28,Mayo,12.72,4.57,4.24,8.9
2016-06-29,Mayo,12.73,5.27,3.85,9.04
2016-06-30,Mayo,12.12,2.55,4.17,6.79
2016-07-01,Mayo,11.02,6.14,5.37,6.15
2016-07-02,Mayo,12.25,5.45,4.46,2.4
2016-07-03,Mayo,12.61,5.38,2.48,0.26
2016-07-04,Mayo,12.99,3.62,3.6,9.62
2016-07-05,Mayo,12.79,4.78,2.46,0.62
2016-07-06,Mayo,14.42,2.59,4.58,4.05
2016-07-07,Mayo,14.64,4.38,3.73,0.81
2016-07-08,Mayo,14.94,4.06,4.64,3.93
2016-07-09,Mayo,16.08,3.64,5.56,10.71
2016-07-10,Mayo,14.83,2.41,5.95,8.9
2016-07-11,Mayo,13.13,4.23,4.4,1.83
2016-07-12,Mayo,11.89,5.37,3.17,1.64
2016-07-13,Mayo,12.1,4.54,4.02,2.95
2016-07-14,Mayo,13.34,4.13,3.45,7.09
2016-07-15,Mayo,16.64,2.71,5.2,4.65
2016-07-16,Mayo,13.9,6.19,3.25,0.48
2016-07-17,Mayo,16.27,4.32,3.51,0.8
2016-07-18,Mayo,17.73,6.91,2.63,0.12
2016-07-19,Mayo,19.47,6.25,2.64,1.59
2016-07-20,Mayo,15.84,4.85,3.51,1.37
2016-07-21,Mayo,16.2,2.76,3.6,6.4
2016-07-22,Mayo,14.34,3.88,2.37,0.91
2016-07-23,Mayo,15.16,3.44,3.34,3.08
2016-07-24,Mayo,14.58,3.74,3.72,4.53
2016-07-25,Mayo,13.51,2.8,3.4,3.15
2016-07-26,Mayo,14.6,2.38,2.66,9.04
2016-07-27,Mayo,14.29,4.05,2.43,2.48
2016-07-28,Mayo,15.34,3.99,4.28,7.12
2016-07-29,Mayo,14.39,4.16,3.18,0.52
2016-07-30,Mayo,12.81,4.1,2.4,1.01
2016-07-31,Mayo,12.57,4.16,2.4,2.07
2016-08-01,Mayo,15.2,3.52,3.67,7.81
2016-08-02,Mayo,16.31,3.66,4.82,6.06
2016-08-03,Mayo,15.32,2.83,7.52,8.67
2016-08-04,Mayo,14.88,4.03,3.75,2.41
2016-08-05,Mayo,14.69,4.12,2.28,0.48
2016-08-06,Mayo,16.73,3.65,5.8,3.5
2016-08-07,Mayo,14.47,2.23,7.49,2.62
2016-08-08,Mayo,13.15,5.63,4.63,0.62
2016-08-09,Mayo,12.74,4.37,4.15,0.59
2016-08-10,Mayo,13.93,3.02,4.66,1.42
2016-08-11,Mayo,14.97,2.33,5.73,2.95
2016-08-12,Mayo,15.06,2.19,6.27,4.56
2016-08-13,Mayo,14.18,3.53,3.48,1.4
2016-08-14,Mayo,14.77,2.57,1.99,0.48
2016-08-15,Mayo,16.41,6.36,4.29,0.15
2016-08-16,Mayo,18.3,5.7,4.43,4.97
2016-08-17,Mayo,15.99,1.37,3.03,19.5
2016-08-18,Mayo,15.19,2.64,2.96,6.67
2016-08-19,Mayo,15.83,3.35,6.21,13.49
2016-08-20,Mayo,15.14,2.82,6.83,13.03
2016-08-21,Mayo,15.18,2.18,5.06,6.02
2016-08-22,Mayo,14.9,4.9,3.43,1.61
2016-08-23,Mayo,13.34,3.82,2.04,3.56
2016-08-24,Mayo,13.88,4.82,3.11,0.4
2016-08-25,Mayo,13.83,3.96,3.58,3.32
2016-08-26,Mayo,13.94,4.32,3.75,1.29
2016-08-27,Mayo,14.56,2.58,2.35,1.08
2016-08-28,Mayo,14.74,4.93,1.99,0.22
2016-08-29,Mayo,15.28,2.36,3.9,0.74
2016-08-30,Mayo,16.23,3.14,5.91,3.74
2016-08-31,Mayo,13.64,3.26,3.73,0.96
2016-09-01,Mayo,14.02,1.68,4.86,9.57
2016-09-02,Mayo,14.64,3.82,4.7,1.08
2016-09-03,Mayo,14.92,2.61,3.93,11.26
2016-09-04,Mayo,14.01,3.36,3.36,9.17
2016-09-05,Mayo,17.58,3.51,5.0,6.96
2016-09-06,Mayo,17.87,2.44,2.27,5.09
2016-09-07,Mayo,17.2,1.73,5.09,2.61
2016-09-08,Mayo,14.29,2.55,4.85,4.46
2016-09-09,Mayo,13.59,1.77,6.76,9.14
2016-09-10,Mayo,12.93,3.46,4.35,0.78
2016-09-11,Mayo,14.83,2.03,8.22,8.05
2016-09-12,Mayo,14.05,2.42,2.91,12.23
2016-09-13,Mayo,12.75,4.11,1.91,0.03
2016-09-14,Mayo,12.97,1.68,3.27,3.77
2016-09-15,Mayo,13.14,2.09,2.67,1.89
2016-09-16,Mayo,12.08,3.21,3.55,0.92
2016-09-17,Mayo,13.44,2.25,3.86,0.24
2016-09-18,Mayo,13.38,2.37,3.77,3.32
2016-09-19,Mayo,12.0,2.6,1.88,0.3
2016-09-20,Mayo,12.61,2.13,4.01,3.05
2016-09-21,Mayo,11.34,1.79,4.36,6.55
2016-09-22,Mayo,11.29,2.34,4.49,4.58
2016-09-23,Mayo,12.94,1.52,7.44,5.12
2016-09-24,Mayo,14.12,2.05,6.41,15.11
2016-09-25,Mayo,11.25,2.73,4.95,4.31
2016-09-26,Mayo,12.2,2.9,2.53,1.89
2016-09-27,Mayo,13.76,2.69,5.71,0.82
2016-09-28,Mayo,15.41,1.48,7.02,5.73
2016-09-29,Mayo,11.67,2.96,5.58,3.32
2016-09-30,Mayo,9.36,2.57,2.3,1.75
2016-10-01,Mayo,9.4,3.25,2.49,0.19
2016-10-02,Mayo,9.8,3.26,5.01,0.79
2016-10-03,Mayo,13.36,0.84,7.6,12.98
2016-10-04,Mayo,12.27,1.09,3.75,1.63
2016-10-05,Mayo,12.49,2.36,4.79,0.21
2016-10-06,Mayo,10.12,2.43,4.68,0.07
2016-10-07,Mayo,10.52,2.54,4.23,0.12
2016-10-08,Mayo,11.61,1.6,2.13,0.92
2016-10-09,Mayo,12.72,1.61,0.98,0.16
2016-10-10,Mayo,11.05,1.48,2.68,0.13
2016-10-11,Mayo,8.96,1.99,4.55,0.06
2016-10-12,Mayo,10.38,1.87,3.29,0.22
2016-10-13,Mayo,9.35,2.07,3.05,0.52
2016-10-14,Mayo,8.26,1.68,4.86,1.59
2016-10-15,Mayo,9.06,1.74,2.85,12.45
2016-10-16,Mayo,10.08,1.51,3.95,6.38
2016-10-17,Mayo,10.73,2.05,4.99,4.03
2016-10-18,Mayo,8.45,1.88,4.01,0.63
2016-10-19,Mayo,9.28,1.55,1.29,0.22
2016-10-20,Mayo,8.7,1.71,1.12,0.1
2016-10-21,Mayo,8.71,1.1,1.97,1.95
2016-10-22,Mayo,9.0,1.71,3.46,0.09
2016-10-23,Mayo,7.22,1.5,4.85,0.21
2016-10-24,Mayo,7.46,2.14,3.16,0.26
2016-10-25,Mayo,7.9,1.22,2.35,0.23
2016-10-26,Mayo,11.72,1.31,3.97,1.49
2016-10-27,Mayo,12.67,0.73,5.07,3.76
2016-10-28,Mayo,11.67,0.56,1.94,2.06
2016-10-29,Mayo,10.63,1.37,3.71,0.36
2016-10-30,Mayo,10.83,1.26,2.39,0.57
2016-10-31,Mayo,10.1,0.72,2.71,0.43
2016-11-01,Mayo,7.28,1.77,3.88,0.02
2016-11-02,Mayo,7.49,0.86,1.31,0.15
2016-11-03,Mayo,8.38,0.95,3.32,3.1
2016-11-04,Mayo,7.33,1.54,3.95,2.07
2016-11-05,Mayo,6.49,1.63,4.61,1.43
2016-11-06,Mayo,5.28,1.54,4.08,2.17
2016-11-07,Mayo,4.31,1.6,1.67,0.14
2016-11-08,Mayo,7.04,0.43,4.14,8.84
2016-11-09,Mayo,7.64,1.22,4.29,4.04
2016-11-10,Mayo,7.23,1.24,3.05,0.76
2016-11-11,Mayo,9.5,0.36,5.33,11.93
2016-11-12,Mayo,8.95,0.88,2.59,0.77
2016-11-13,Mayo,10.37,0.54,3.84,2.15
2016-11-14,Mayo,12.7,0.68,4.83,3.21
2016-11-15,Mayo,10.3,1.13,3.73,1.38
2016-11-16,Mayo,7.93,1.04,6.21,4.21
2016-11-17,Mayo,5.13,0.73,5.69,9.67
2016-11-18,Mayo,4.66,0.73,4.48,4.78
2016-11-19,Mayo,3.11,0.95,1.78,0.57
2016-11-20,Mayo,2.07,0.95,1.61,0.59
2016-11-21,Mayo,3.57,1.02,5.17,0.6
2016-11-22,Mayo,4.63,1.09,4.64,1.13
2016-11-23,Mayo,2.09,1.3,2.06,0.04
2016-11-24,Mayo,1.54,1.25,3.02,0.17
2016-11-25,Mayo,0.27,1.21,2.77,0.35
2016-11-26,Mayo,2.06,0.55,2.49,0.51
2016-11-27,Mayo,5.9,0.59,2.5,0.33
2016-11-28,Mayo,3.82,0.34,2.32,0.04
2016-11-29,Mayo,4.55,0.56,1.28,0.28
2016-11-30,Mayo,4.87,0.91,1.04,0.2
2016-12-01,Mayo,0.86,0.92,1.5,0.11
2016-12-02,Mayo,2.03,0.59,2.44,0.19
2016-12-03,Mayo,3.12,0.38,3.37,0.36
2016-12-04,Mayo,1.47,0.35,3.69,0.01
2016-12-05,Mayo,3.7,0.54,2.99,0.51
2016-12-06,Mayo,10.15,0.21,5.86,11.27
2016-12-07,Mayo,11.46,0.43,6.25,3.46
2016-12-08,Mayo,9.07,0.63,3.96,1.13
2016-12-09,Mayo,10.65,0.42,6.38,0.75
2016-12-10,Mayo,7.75,0.69,3.05,0.42
2016-12-11,Mayo,7.64,0.41,3.64,0.22
2016-12-12,Mayo,7.77,0.24,2.72,5.7
2016-12-13,Mayo,9.43,0.62,4.91,4.86
2016-12-14,Mayo,6.6,0.59,2.89,0.79
2016-12-15,Mayo,5.97,0.29,4.51,8.44
2016-12-16,Mayo,4.99,0.87,1.92,0.16
2016-12-17,Mayo,6.3,0.62,3.83,0.01
2016-12-18,Mayo,8.01,0.6,4.74,0.41
2016-12-19,Mayo,6.41,0.83,2.31,0.41
2016-12-20,Mayo,5.55,0.16,5.01,9.04
2016-12-21,Mayo,5.87,0.72,5.43,3.87
2016-12-22,Mayo,6.38,0.67,5.03,2.82
2016-12-23,Mayo,7.37,0.56,8.7,11.31
2016-12-24,Mayo,8.29,0.27,7.3,5.73
2016-12-25,Mayo,8.71,0.36,7.89,4.37
2016-12-26,Mayo,4.83,0.61,4.28,0.17
2016-12-27,Mayo,5.6,0.74,4.43,0.07
2016-12-28,Mayo,6.69,0.44,4.15,0.32
2016-12-29,Mayo,8.65,0.71,5.11,0.43
2016-12-30,Mayo,9.99,0.23,6.03,0.89
2016-12-31,Mayo,8.17,0.36,5.27,10.08
2017-01-01,Mayo,3.56,0.86,5.4,0.47
2017-01-02,Mayo,1.04,0.87,1.93,0.08
2017-01-03,Mayo,3.41,0.49,1.69,0.26
2017-01-04,Mayo,4.48,0.66,1.35,0.42
2017-01-05,Mayo,5.45,0.61,4.56,4.5
2017-01-06,Mayo,9.12,0.33,2.58,4.95
2017-01-07,Mayo,7.77,0.62,1.47,1.46
2017-01-08,Mayo,8.98,0.36,4.85,4.42
2017-01-09,Mayo,6.19,0.67,6.56,7.73
2017-01-10,Mayo,8.47,0.8,6.13,1.3
2017-01-11,Mayo,5.5,0.68,7.19,0.75
2017-01-12,Mayo,2.93,0.7,6.12,7.84
2017-01-13,Mayo,3.24,0.89,4.37,1.35
2017-01-14,Mayo,5.85,0.66,4.27,0.92
2017-01-15,Mayo,7.85,0.61,3.37,0.68
2017-01-16,Mayo,7.92,0.62,2.03,0.78
2017-01-17,Mayo,7.56,0.6,2.48,0.63
2017-01-18,Mayo,6.6,0.65,3.06,0.4
2017-01-19,Mayo,4.28,1.26,2.44,0.0
2017-01-20,Mayo,2.9,1.03,2.56,0.01
2017-01-21,Mayo,1.77,0.98,2.59,0.05
2017-01-22,Mayo,1.49,0.91,1.88,0.07
2017-01-23,Mayo,5.79,1.07,4.91,2.12
2017-01-24,Mayo,9.44,0.56,5.68,2.05
2017-01-25,Mayo,8.37,0.38,8.93,1.96
2017-01-26,Mayo,6.59,0.47,9.52,7.47
2017-01-27,Mayo,5.63,0.93,3.87,2.76
2017-01-28,Mayo,2.84,1.28,2.14,1.58
2017-01-29,Mayo,4.16,0.58,2.89,6.34
2017-01-30,Mayo,8.29,0.3,5.01,6.28
2017-01-31,Mayo,6.56,1.33,2.35,0.2
2017-02-01,Mayo,6.91,0.88,6.26,6.98
2017-02-02,Mayo,8.95,0.73,7.32,7.12
2017-02-03,Mayo,5.43,1.12,4.9,1.99
2017-02-04,Mayo,3.69,1.04,2.66,1.7
2017-02-05,Mayo,3.46,1.41,2.77,1.32
2017-02-06,Mayo,6.13,0.41,6.42,9.82
2017-02-07,Mayo,3.42,1.65,2.11,6.9
2017-02-08,Mayo,4.46,1.33,4.65,0.25
2017-02-09,Mayo,4.22,0.88,6.38,0.18
2017-02-10,Mayo,0.63,0.92,3.12,0.05
2017-02-11,Mayo,1.07,2.06,4.5,0.02
2017-02-12,Mayo,2.02,0.86,6.22,0.26
2017-02-13,Mayo,4.86,1.07,6.88,0.67
2017-02-14,Mayo,6.29,0.91,4.61,1.83
2017-02-15,Mayo,7.4,1.11,5.12,2.79
2017-02-16,Mayo,7.92,0.74,3.92,5.75
2017-02-17,Mayo,9.35,0.84,4.4,3.99
2017-02-18,Mayo,8.43,1.52,3.51,1.12
2017-02-19,Mayo,10.11,0.81,3.76,2.18
2017-02-20,Mayo,9.35,1.18,4.21,2.35
2017-02-21,Mayo,9.75,0.46,6.45,10.61
2017-02-22,Mayo,8.14,1.09,4.47,14.77
2017-02-23,Mayo,5.35,2.22,7.79,1.54
2017-02-24,Mayo,6.65,0.83,5.28,2.4
2017-02-25,Mayo,8.6,1.69,5.95,4.99
2017-02-26,Mayo,6.57,1.41,6.6,15.08
2017-02-27,Mayo,2.89,2.13,3.05,4.3
2017-02-28,Mayo,4.89,2.12,5.78,1.82
2017-03-01,Mayo,5.06,1.89,4.84,6.94
2017-03-02,Mayo,5.26,0.94,3.9,7.33
2017-03-03,Mayo,3.73,0.54,4.78,28.34
2017-03-04,Mayo,4.05,1.64,4.71,4.71
2017-03-05,Mayo,4.93,2.02,4.56,8.54
2017-03-06,Mayo,4.38,1.71,3.16,5.92
2017-03-07,Mayo,6.26,1.04,3.81,5.1
2017-03-08,Mayo,8.25,3.21,3.77,2.53
2017-03-09,Mayo,7.91,2.44,3.17,2.44
2017-03-10,Mayo,9.85,1.53,4.96,3.21
2017-03-11,Mayo,9.4,3.15,3.46,4.9
2017-03-12,Mayo,7.43,3.21,4.25,0.62
2017-03-13,Mayo,9.87,2.36,4.71,0.86
2017-03-14,Mayo,9.27,2.87,4.32,1.09
2017-03-15,Mayo,9.34,2.02,4.89,0.79
2017-03-16,Mayo,7.38,2.6,5.74,1.87
2017-03-17,Mayo,8.49,1.03,7.95,10.62
2017-03-18,Mayo,10.47,1.14,6.84,10.43
2017-03-19,Mayo,9.5,2.59,4.98,6.56
2017-03-20,Mayo,5.75,3.37,6.4,3.29
2017-03-21,Mayo,3.26,2.61,3.67,3.28
2017-03-22,Mayo,4.12,3.76,5.86,0.31
2017-03-23,Mayo,4.65,2.36,4.48,0.24
2017-03-24,Mayo,5.72,4.51,2.32,0.03
2017-03-25,Mayo,6.89,4.79,2.0,0.0
2017-03-26,Mayo,7.49,4.6,3.38,0.0
2017-03-27,Mayo,8.76,4.55,3.27,0.05
2017-03-28,Mayo,8.83,2.46,4.04,2.57
2017-03-29,Mayo,10.64,2.6,4.33,4.03
2017-03-30,Mayo,10.71,2.97,4.87,4.47
2017-03-31,Mayo,9.9,3.37,3.24,4.93
2017-04-01,Mayo,7.65,4.22,3.79,2.36
2017-04-02,Mayo,8.7,3.61,4.59,0.07
2017-04-03,Mayo,9.57,2.21,6.62,4.43
2017-04-04,Mayo,7.53,3.09,3.32,0.16
2017-04-05,Mayo,8.44,2.51,2.24,0.13
2017-04-06,Mayo,7.41,2.11,1.88,0.43
2017-04-07,Mayo,7.45,3.31,2.4,0.1
2017-04-08,Mayo,9.67,5.46,3.32,0.12
2017-04-09,Mayo,8.43,1.96,3.43,1.05
2017-04-10,Mayo,7.59,4.15,3.28,0.13
2017-04-11,Mayo,8.83,3.15,4.44,0.52
2017-04-12,Mayo,8.87,3.37,4.2,0.68
2017-04-13,Mayo,8.39,2.86,3.11,0.97
2017-04-14,Mayo,8.58,2.64,3.54,3.32
2017-04-15,Mayo,7.57,4.06,3.56,1.09
2017-04-16,Mayo,9.53,2.85,4.96,2.63
2017-04-17,Mayo,9.28,3.76,2.38,0.43
2017-04-18,Mayo,9.04,3.53,1.21,0.08
2017-04-19,Mayo,9.85,3.06,2.24,0.5
2017-04-20,Mayo,9.89,3.11,2.03,0.03
2017-04-21,Mayo,9.97,3.48,2.43,0.17
2017-04-22,Mayo,9.96,2.95,2.29,0.91
2017-04-23,Mayo,9.55,3.46,2.28,1.33
2017-04-24,Mayo,6.88,4.88,4.71,0.62
2017-04-25,Mayo,4.99,5.4,5.33,2.29
2017-04-26,Mayo,5.72,4.13,3.32,0.87
2017-04-27,Mayo,7.15,3.86,3.15,1.03
2017-04-28,Mayo,8.26,3.89,3.85,0.65
2017-04-29,Mayo,8.93,2.97,7.01,1.85
2017-04-30,Mayo,10.08,3.7,5.24,2.13
2017-05-01,Mayo,10.73,5.51,1.17,0.19
2017-05-02,Mayo,12.41,6.8,2.53,0.02
2017-05-03,Mayo,10.98,7.08,4.17,0.03
2017-05-04,Mayo,10.51,6.55,5.39,0.0
2017-05-05,Mayo,9.89,6.93,6.29,0.0
2017-05-06,Mayo,9.84,4.53,4.09,0.04
2017-05-07,Mayo,12.77,7.39,1.82,0.03
2017-05-08,Mayo,13.12,7.37,2.19,0.04
2017-05-09,Mayo,11.42,7.49,1.8,0.0
2017-05-10,Mayo,11.95,6.49,1.81,0.0
2017-05-11,Mayo,12.83,6.7,1.2,0.07
2017-05-12,Mayo,12.71,3.52,1.89,5.66
2017-05-13,Mayo,10.89,3.87,4.45,5.07
2017-05-14,Mayo,10.9,5.87,5.28,2.63
2017-05-15,Mayo,14.18,2.39,7.56,13.46
2017-05-16,Mayo,12.35,6.39,6.19,2.18
2017-05-17,Mayo,10.78,6.55,4.52,1.36
2017-05-18,Mayo,9.7,6.21,2.66,2.81
2017-05-19,Mayo,9.67,4.93,2.88,2.77
2017-05-20,Mayo,10.47,6.24,3.12,2.16
2017-05-21,Mayo,12.52,4.25,6.32,2.27
2017-05-22,Mayo,12.46,4.56,4.72,2.09
2017-05-23,Mayo,14.12,3.75,3.57,1.27
2017-05-24,Mayo,15.94,4.16,2.53,0.89
2017-05-25,Mayo,17.32,7.3,3.66,0.09
2017-05-26,Mayo,16.52,4.13,3.51,14.03
2017-05-27,Mayo,13.74,3.47,3.9,8.83
2017-05-28,Mayo,14.11,5.98,1.47,0.21
2017-05-29,Mayo,14.19,4.53,1.98,0.23
2017-05-30,Mayo,13.16,5.98,3.34,1.2
2017-05-31,Mayo,14.05,6.08,4.53,0.22
2017-06-01,Mayo,13.02,3.61,5.06,5.16
2017-06-02,Mayo,12.0,6.81,4.15,3.69
2017-06-03,Mayo,11.59,6.39,4.51,3.01
2017-06-04,Mayo,11.12,4.87,4.63,13.01
2017-06-05,Mayo,11.23,4.04,4.43,2.96
2017-06-06,Mayo,11.06,6.44,5.58,3.08
2017-06-07,Mayo,11.91,3.24,3.47,5.62
2017-06-08,Mayo,12.83,4.58,3.44,12.84
2017-06-09,Mayo,12.9,3.9,4.36,6.64
2017-06-10,Mayo,14.68,5.13,7.3,2.22
2017-06-11,Mayo,12.89,3.16,7.67,7.48
2017-06-12,Mayo,12.62,3.22,4.93,2.06
2017-06-13,Mayo,13.96,4.03,4.93,1.25
2017-06-14,Mayo,14.11,4.32,6.11,4.38
2017-06-15,Mayo,12.81,4.62,6.09,2.35
2017-06-16,Mayo,15.15,3.37,5.32,1.23
2017-06-17,Mayo,16.12,5.39,4.75,0.61
2017-06-18,Mayo,16.73,6.06,2.71,0.55
2017-06-19,Mayo,17.01,6.51,2.77,0.04
2017-06-20,Mayo,16.87,6.6,3.25,0.37
2017-06-21,Mayo,16.54,3.7,3.4,0.65
2017-06-22,Mayo,13.31,3.74,5.11,5.15
2017-06-23,Mayo,13.94,3.84,4.8,3.59
2017-06-24,Mayo,12.81,4.96,3.74,1.47
2017-06-25,Mayo,12.87,5.04,2.98,0.2
2017-06-26,Mayo,12.06,3.46,2.76,18.69
2017-06-27,Mayo,15.14,5.12,2.65,2.79
2017-06-28,Mayo,14.88,3.76,1.79,2.67
2017-06-29,Mayo,12.19,4.31,6.14,0.33
2017-06-30,Mayo,12.31,6.48,5.37,0.13
2017-07-01,Mayo,13.54,3.9,4.31,0.89
2017-07-02,Mayo,13.35,3.71,4.05,2.75
2017-07-03,Mayo,13.93,3.21,1.75,11.23
2017-07-04,Mayo,15.51,4.05,2.85,4.84
2017-07-05,Mayo,14.38,4.34,2.0,0.23
2017-07-06,Mayo,14.91,4.02,3.61,2.94
2017-07-07,Mayo,13.89,4.45,2.6,0.79
2017-07-08,Mayo,14.5,5.92,2.27,0.05
2017-07-09,Mayo,13.64,2.13,3.67,3.11
2017-07-10,Mayo,13.66,3.28,1.28,1.61
2017-07-11,Mayo,14.29,4.13,2.94,3.42
2017-07-12,Mayo,13.96,6.74,1.92,0.02
2017-07-13,Mayo,13.93,3.91,4.04,1.83
2017-07-14,Mayo,14.86,3.58,4.87,2.86
2017-07-15,Mayo,16.31,2.67,4.95,4.17
2017-07-16,Mayo,13.88,6.73,2.94,0.03
2017-07-17,Mayo,17.23,7.89,1.62,0.0
2017-07-18,Mayo,18.48,5.73,3.77,0.03
2017-07-19,Mayo,14.92,2.95,4.07,15.06
2017-07-20,Mayo,11.91,5.44,3.29,5.97
2017-07-21,Mayo,12.36,2.58,3.24,19.25
2017-07-22,Mayo,14.61,5.88,2.57,0.27
2017-07-23,Mayo,15.74,5.43,2.9,0.36
2017-07-24,Mayo,15.93,6.19,2.67,0.08
2017-07-25,Mayo,16.64,4.7,2.47,9.91
2017-07-26,Mayo,14.44,4.84,6.47,8.64
2017-07-27,Mayo,13.15,4.35,6.81,8.16
2017-07-28,Mayo,14.07,4.38,6.35,3.81
2017-07-29,Mayo,13.9,4.15,5.28,3.52
2017-07-30,Mayo,13.07,3.84,4.8,7.54
2017-07-31,Mayo,13.46,5.02,4.28,4.38
2017-08-01,Mayo,13.57,4.92,3.32,2.88
2017-08-02,Mayo,14.57,3.68,5.53,13.0
2017-08-03,Mayo,15.27,4.16,3.88,0.81
2017-08-04,Mayo,13.56,4.63,2.65,1.67
2017-08-05,Mayo,12.91,4.96,3.09,1.84
2017-08-06,Mayo,13.2,3.89,5.03,6.53
2017-08-07,Mayo,13.29,4.51,3.11,1.93
2017-08-08,Mayo,11.8,4.89,2.96,3.51
2017-08-09,Mayo,13.31,5.61,3.96,0.14
2017-08-10,Mayo,13.17,3.58,4.09,1.3
2017-08-11,Mayo,15.05,3.66,5.56,4.17
2017-08-12,Mayo,13.93,4.72,2.88,0.56
2017-08-13,Mayo,13.98,3.65,2.52,9.41
2017-08-14,Mayo,15.12,4.69,3.5,2.1
2017-08-15,Mayo,13.74,4.95,3.77,0.92
2017-08-16,Mayo,15.03,2.59,5.99,6.48
2017-08-17,Mayo,14.66,4.3,5.18,5.93
2017-08-18,Mayo,13.0,3.75,5.81,5.73
2017-08-19,Mayo,12.79,3.76,4.0,1.3
2017-08-20,Mayo,13.79,1.81,2.97,18.63
2017-08-21,Mayo,17.07,1.48,3.7,15.4
2017-08-22,Mayo,16.0,2.5,3.62,2.92
2017-08-23,Mayo,14.4,4.38,4.25,4.33
2017-08-24,Mayo,14.21,2.03,5.46,8.17
2017-08-25,Mayo,14.48,3.34,3.23,3.64
2017-08-26,Mayo,14.83,3.88,1.49,0.53
2017-08-27,Mayo,15.94,3.0,3.8,1.67
2017-08-28,Mayo,14.61,2.75,4.06,3.95
2017-08-29,Mayo,12.63,3.27,3.56,0.55
2017-08-30,Mayo,12.48,3.93,2.74,1.6
2017-08-31,Mayo,12.49,4.37,1.58,1.05
2017-09-01,Mayo,12.48,4.12,1.76,0.06
2017-09-02,Mayo,13.48,2.07,5.33,8.53
2017-09-03,Mayo,17.19,3.49,2.47,4.09
2017-09-04,Mayo,15.13,2.71,4.05,1.86
2017-09-05,Mayo,13.48,3.51,4.82,1.12
2017-09-06,Mayo,13.49,2.99,4.11,0.64
2017-09-07,Mayo,13.8,1.57,4.93,6.71
2017-09-08,Mayo,12.71,3.77,5.17,5.1
2017-09-09,Mayo,13.03,2.91,5.65,3.98
2017-09-10,Mayo,12.72,3.31,8.31,10.66
2017-09-11,Mayo,12.16,3.29,6.52,4.29
2017-09-12,Mayo,10.68,1.65,4.01,12.15
2017-09-13,Mayo,10.51,3.68,4.75,4.83
2017-09-14,Mayo,11.44,4.03,4.71,1.65
2017-09-15,Mayo,11.36,3.6,4.41,1.27
2017-09-16,Mayo,9.92,1.79,3.17,4.47
2017-09-17,Mayo,10.11,4.5,1.69,0.18
2017-09-18,Mayo,11.31,4.02,1.86,0.14
2017-09-19,Mayo,13.8,1.84,4.93,1.6
2017-09-20,Mayo,12.18,1.08,2.84,6.15
2017-09-21,Mayo,10.88,3.78,3.78,2.28
2017-09-22,Mayo,12.54,2.99,4.5,12.88
2017-09-23,Mayo,13.82,1.14,6.9,6.11
