date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-12,Offaly,13.37,5.66,3.95,0.13
2016-05-13,Offaly,12.02,7.06,2.49,0.01
2016-05-14,Offaly,10.6,7.63,1.88,0.01
2016-05-15,Offaly,9.58,7.46,1.94,0.01
2016-05-16,Offaly,11.21,7.08,0.93,0.01
2016-05-17,Offaly,11.89,3.93,2.99,5.65
2016-05-18,Offaly,10.26,5.17,2.98,1.64
2016-05-19,Offaly,10.79,4.2,3.67,3.63
2016-05-20,Offaly,11.1,3.21,4.06,4.38
2016-05-21,Offaly,11.88,5.28,3.38,6.32
2016-05-22,Offaly,9.99,5.76,2.61,3.34
2016-05-23,Offaly,10.54,5.49,2.0,0.55
2016-05-24,Offaly,11.33,7.34,2.39,0.01
2016-05-25,Offaly,10.13,5.13,3.04,0.05
2016-05-26,Offaly,10.61,2.37,1.79,1.95
2016-05-27,Offaly,12.23,5.13,1.41,0.12
2016-05-28,Offaly,12.86,4.73,1.77,1.19
2016-05-29,Offaly,13.77,6.41,1.44,0.49
2016-05-30,Offaly,14.07,7.79,2.52,0.18
2016-05-31,Offaly,13.84,8.27,3.08,0.07
2016-06-01,Offaly,13.84,8.17,2.79,0.09
2016-06-02,Offaly,13.37,8.36,2.33,0.0
2016-06-03,Offaly,13.19,8.14,1.48,0.02
2016-06-04,Offaly,15.22,6.43,1.22,0.22
2016-06-05,Offaly,17.01,4.92,1.84,0.55
2016-06-06,Offaly,17.66,4.6,1.95,6.89
2016-06-07,Offaly,17.57,3.67,0.9,2.78
2016-06-08,Offaly,17.79,4.54,1.52,0.76
2016-06-09,Offaly,16.71,4.43,1.4,0.12
2016-06-10,Offaly,16.35,3.61,0.95,3.58
2016-06-11,Offaly,16.39,4.29,1.59,5.41
2016-06-12,Offaly,15.51,4.75,1.76,8.12
2016-06-13,Offaly,14.89,4.46,1.48,9.01
2016-06-14,Offaly,13.87,3.19,1.48,9.52
2016-06-15,Offaly,13.64,4.49,2.41,2.26
2016-06-16,Offaly,12.12,2.53,3.81,3.32
2016-06-17,Offaly,11.66,3.34,3.58,0.57
2016-06-18,Offaly,12.12,4.47,2.4,0.53
2016-06-19,Offaly,15.25,2.54,4.34,13.63
2016-06-20,Offaly,14.16,5.26,3.65,0.81
2016-06-21,Offaly,14.42,4.64,3.65,0.91
2016-06-22,Offaly,14.2,4.99,2.89,1.51
2016-06-23,Offaly,13.84,4.95,2.66,4.81
2016-06-24,Offaly,12.66,4.71,3.14,6.27
2016-06-25,Offaly,13.33,2.9,3.42,2.36
2016-06-26,Offaly,14.11,2.77,3.05,5.25
2016-06-27,Offaly,12.79,5.36,3.7,0.44
2016-06-28,Offaly,12.27,3.21,2.67,4.99
2016-06-29,Offaly,12.7,4.74,3.46,11.16
2016-06-30,Offaly,11.86,2.85,3.48,6.0
2016-07-01,Offaly,10.85,6.1,4.43,3.24
2016-07-02,Offaly,12.01,5.86,4.28,1.56
2016-07-03,Offaly,12.97,5.3,2.26,0.19
2016-07-04,Offaly,14.05,3.15,3.37,8.45
2016-07-05,Offaly,13.13,4.76,2.63,0.47
2016-07-06,Offaly,14.65,3.34,3.23,1.98
2016-07-07,Offaly,15.91,5.47,2.36,0.73
2016-07-08,Offaly,15.58,4.84,4.07,2.33
2016-07-09,Offaly,17.22,4.06,4.43,10.06
2016-07-10,Offaly,15.7,3.26,4.83,7.73
2016-07-11,Offaly,14.47,4.48,4.12,2.63
2016-07-12,Offaly,12.3,4.51,2.57,2.16
2016-07-13,Offaly,12.01,5.36,3.7,2.76
2016-07-14,Offaly,13.46,5.28,2.23,1.99
2016-07-15,Offaly,18.08,3.57,4.8,5.65
2016-07-16,Offaly,15.79,6.47,3.08,0.94
2016-07-17,Offaly,17.14,6.89,3.08,0.14
2016-07-18,Offaly,19.88,7.13,2.33,0.15
2016-07-19,Offaly,20.27,7.45,2.44,0.27
2016-07-20,Offaly,17.29,4.39,2.63,1.12
2016-07-21,Offaly,16.33,4.01,3.2,3.81
2016-07-22,Offaly,16.0,3.98,2.04,1.65
2016-07-23,Offaly,16.04,3.75,2.27,0.63
2016-07-24,Offaly,14.96,4.24,2.75,3.34
2016-07-25,Offaly,13.99,3.32,3.04,2.77
2016-07-26,Offaly,14.62,3.2,2.59,7.45
2016-07-27,Offaly,15.2,4.32,2.1,0.65
2016-07-28,Offaly,15.66,3.98,3.3,7.12
2016-07-29,Offaly,15.11,4.71,2.59,2.49
2016-07-30,Offaly,13.27,3.95,2.45,0.97
2016-07-31,Offaly,13.12,4.03,2.41,0.84
2016-08-01,Offaly,13.44,3.46,3.06,2.69
2016-08-02,Offaly,16.78,3.38,3.0,4.49
2016-08-03,Offaly,15.72,3.11,6.4,4.02
2016-08-04,Offaly,15.19,4.42,3.64,2.24
2016-08-05,Offaly,14.23,4.21,1.78,0.77
2016-08-06,Offaly,17.64,4.63,4.09,1.03
2016-08-07,Offaly,15.08,2.98,6.52,1.42
2016-08-08,Offaly,12.99,5.27,4.2,0.42
2016-08-09,Offaly,11.62,3.75,3.73,0.7
2016-08-10,Offaly,13.37,2.22,3.67,2.32
2016-08-11,Offaly,15.27,3.06,5.2,0.92
2016-08-12,Offaly,15.57,3.74,5.38,0.91
2016-08-13,Offaly,14.67,3.06,3.36,0.92
2016-08-14,Offaly,14.44,2.56,1.2,0.7
2016-08-15,Offaly,15.38,6.31,2.58,0.03
2016-08-16,Offaly,16.6,6.36,3.45,0.12
2016-08-17,Offaly,15.76,1.58,2.77,6.52
2016-08-18,Offaly,16.41,2.81,2.17,3.39
2016-08-19,Offaly,15.5,3.89,5.51,16.32
2016-08-20,Offaly,15.22,3.17,6.07,17.2
2016-08-21,Offaly,15.64,3.14,4.41,4.1
2016-08-22,Offaly,17.48,4.77,3.08,1.32
2016-08-23,Offaly,15.17,2.64,1.31,8.99
2016-08-24,Offaly,14.91,5.39,1.17,0.04
2016-08-25,Offaly,14.93,5.56,1.35,0.19
2016-08-26,Offaly,13.77,4.67,2.91,0.49
2016-08-27,Offaly,14.41,3.97,1.97,0.26
2016-08-28,Offaly,14.99,4.24,2.3,0.34
2016-08-29,Offaly,15.03,4.33,2.22,0.06
2016-08-30,Offaly,15.99,3.76,3.92,0.32
2016-08-31,Offaly,13.99,3.59,3.36,0.85
2016-09-01,Offaly,12.77,2.08,3.73,2.57
2016-09-02,Offaly,13.99,3.65,3.41,0.57
2016-09-03,Offaly,14.39,1.98,3.52,18.13
2016-09-04,Offaly,14.68,3.49,2.99,8.02
2016-09-05,Offaly,18.89,3.95,3.9,2.41
2016-09-06,Offaly,19.07,2.82,3.46,1.15
2016-09-07,Offaly,17.67,2.62,3.82,0.74
2016-09-08,Offaly,14.72,3.19,4.62,3.05
2016-09-09,Offaly,13.86,1.33,5.26,6.24
2016-09-10,Offaly,11.9,3.45,2.64,0.15
2016-09-11,Offaly,13.99,3.23,6.22,0.23
2016-09-12,Offaly,17.12,1.83,4.42,12.62
2016-09-13,Offaly,13.56,3.36,2.67,4.5
2016-09-14,Offaly,15.44,2.85,2.95,0.5
2016-09-15,Offaly,15.04,2.1,2.39,0.38
2016-09-16,Offaly,11.93,3.15,3.45,0.51
2016-09-17,Offaly,12.66,2.43,1.7,0.12
2016-09-18,Offaly,12.82,1.93,2.64,2.22
2016-09-19,Offaly,11.73,2.36,1.55,0.27
2016-09-20,Offaly,11.7,3.06,1.83,0.04
2016-09-21,Offaly,11.08,1.58,3.17,4.35
2016-09-22,Offaly,9.38,3.28,3.24,1.2
2016-09-23,Offaly,12.01,2.04,5.08,0.4
2016-09-24,Offaly,15.06,1.08,6.09,9.81
2016-09-25,Offaly,10.77,2.87,4.44,1.99
2016-09-26,Offaly,11.68,2.91,2.22,0.82
2016-09-27,Offaly,13.84,2.96,4.59,0.2
2016-09-28,Offaly,16.1,1.87,5.67,2.04
2016-09-29,Offaly,11.38,2.99,5.27,0.74
2016-09-30,Offaly,9.4,2.67,2.69,2.22
2016-10-01,Offaly,8.93,2.78,2.45,1.86
2016-10-02,Offaly,9.35,3.46,2.41,0.07
2016-10-03,Offaly,12.46,1.87,5.22,0.05
2016-10-04,Offaly,12.49,1.49,3.65,0.12
2016-10-05,Offaly,12.2,2.12,3.71,0.04
2016-10-06,Offaly,10.13,2.97,3.56,0.01
2016-10-07,Offaly,10.35,2.07,2.77,0.2
2016-10-08,Offaly,11.15,1.78,1.16,0.74
2016-10-09,Offaly,10.83,1.86,1.14,0.38
2016-10-10,Offaly,9.03,1.68,1.68,0.02
2016-10-11,Offaly,9.27,2.29,2.96,0.37
2016-10-12,Offaly,10.47,1.96,3.12,0.63
2016-10-13,Offaly,9.01,1.92,2.36,1.85
2016-10-14,Offaly,8.44,2.16,2.77,3.3
2016-10-15,Offaly,10.07,1.96,3.34,14.02
2016-10-16,Offaly,10.71,1.69,5.03,10.18
2016-10-17,Offaly,10.45,2.1,4.42,1.62
2016-10-18,Offaly,7.58,2.12,4.23,0.36
2016-10-19,Offaly,7.96,2.03,2.37,0.24
2016-10-20,Offaly,8.48,1.84,1.15,0.14
2016-10-21,Offaly,8.52,1.56,0.95,0.67
2016-10-22,Offaly,8.61,1.51,2.13,0.19
2016-10-23,Offaly,7.87,1.24,3.91,0.89
2016-10-24,Offaly,8.02,1.81,2.69,0.64
2016-10-25,Offaly,8.99,1.16,1.46,0.14
2016-10-26,Offaly,10.31,1.16,3.21,0.73
2016-10-27,Offaly,11.93,0.82,4.76,1.15
2016-10-28,Offaly,11.84,0.88,1.28,0.76
2016-10-29,Offaly,10.6,1.1,1.66,0.26
2016-10-30,Offaly,9.47,1.51,1.57,0.16
2016-10-31,Offaly,9.89,0.9,1.65,0.74
2016-11-01,Offaly,6.69,1.9,3.29,0.04
2016-11-02,Offaly,5.02,1.41,1.61,0.02
2016-11-03,Offaly,6.25,0.92,3.05,1.08
2016-11-04,Offaly,5.63,1.6,3.53,1.34
2016-11-05,Offaly,4.69,1.71,4.08,0.27
2016-11-06,Offaly,3.85,1.65,4.04,0.16
2016-11-07,Offaly,3.17,1.68,2.41,0.13
2016-11-08,Offaly,3.71,0.31,3.24,13.58
2016-11-09,Offaly,5.36,1.29,3.82,1.36
2016-11-10,Offaly,5.35,1.47,3.51,0.53
2016-11-11,Offaly,5.73,0.6,4.22,9.3
2016-11-12,Offaly,8.59,1.1,2.92,0.93
2016-11-13,Offaly,8.02,0.6,2.86,1.27
2016-11-14,Offaly,11.99,0.73,4.16,1.82
2016-11-15,Offaly,10.13,1.09,3.03,0.83
2016-11-16,Offaly,6.57,1.23,5.07,1.09
2016-11-17,Offaly,3.95,0.82,5.07,7.13
2016-11-18,Offaly,2.43,0.83,4.6,1.11
2016-11-19,Offaly,1.83,1.14,2.47,0.38
2016-11-20,Offaly,0.72,0.97,2.09,0.41
2016-11-21,Offaly,2.1,0.48,4.61,0.85
2016-11-22,Offaly,3.43,1.11,4.56,0.39
2016-11-23,Offaly,3.03,1.12,2.38,0.12
2016-11-24,Offaly,2.73,1.08,2.23,0.02
2016-11-25,Offaly,2.18,1.12,2.11,0.1
2016-11-26,Offaly,3.63,0.54,1.66,0.34
2016-11-27,Offaly,6.42,0.45,1.7,0.31
2016-11-28,Offaly,4.07,0.35,1.7,0.07
2016-11-29,Offaly,1.61,0.85,1.07,0.01
2016-11-30,Offaly,1.35,0.93,1.29,0.14
2016-12-01,Offaly,0.94,0.92,0.91,0.34
2016-12-02,Offaly,1.52,0.79,0.73,0.4
2016-12-03,Offaly,3.74,0.37,1.72,0.27
2016-12-04,Offaly,2.18,0.5,2.3,0.0
2016-12-05,Offaly,4.39,0.5,1.63,0.47
2016-12-06,Offaly,9.51,0.23,4.15,2.02
2016-12-07,Offaly,11.85,0.35,5.01,0.5
2016-12-08,Offaly,8.25,0.7,2.33,3.56
2016-12-09,Offaly,10.23,0.28,4.61,0.51
2016-12-10,Offaly,6.9,0.33,3.25,0.2
2016-12-11,Offaly,6.01,0.44,2.77,0.13
2016-12-12,Offaly,6.74,0.22,1.85,5.53
2016-12-13,Offaly,9.8,0.67,3.91,2.01
2016-12-14,Offaly,7.98,0.23,2.89,8.98
2016-12-15,Offaly,6.46,0.65,2.86,3.31
2016-12-16,Offaly,4.95,0.72,1.72,10.71
2016-12-17,Offaly,2.55,0.7,2.56,0.01
2016-12-18,Offaly,5.55,0.65,2.78,0.14
2016-12-19,Offaly,5.76,0.64,2.19,0.5
2016-12-20,Offaly,2.73,0.35,3.54,7.37
2016-12-21,Offaly,3.88,0.85,4.22,0.86
2016-12-22,Offaly,3.94,0.76,4.35,0.37
2016-12-23,Offaly,6.32,0.34,6.84,6.76
2016-12-24,Offaly,6.84,0.44,6.56,3.75
2016-12-25,Offaly,9.13,0.36,6.72,3.57
2016-12-26,Offaly,2.52,0.86,4.03,0.08
2016-12-27,Offaly,2.7,0.59,2.47,0.01
2016-12-28,Offaly,4.65,0.78,2.36,0.12
2016-12-29,Offaly,5.57,0.56,3.25,0.19
2016-12-30,Offaly,8.42,0.28,4.32,0.26
2016-12-31,Offaly,7.42,0.41,4.57,6.15
2017-01-01,Offaly,2.4,0.92,4.37,0.41
2017-01-02,Offaly,-0.26,0.98,2.21,0.05
2017-01-03,Offaly,2.13,0.49,3.3,0.54
2017-01-04,Offaly,3.68,0.55,2.25,0.41
2017-01-05,Offaly,3.64,0.48,2.83,0.8
2017-01-06,Offaly,7.82,0.26,2.71,5.56
2017-01-07,Offaly,6.86,0.63,1.35,0.97
2017-01-08,Offaly,7.37,0.39,2.41,1.08
2017-01-09,Offaly,5.49,0.9,5.63,3.93
2017-01-10,Offaly,6.45,0.69,5.19,0.33
2017-01-11,Offaly,5.03,0.83,6.7,0.24
2017-01-12,Offaly,1.59,0.86,4.67,1.77
2017-01-13,Offaly,0.82,0.96,4.7,0.39
2017-01-14,Offaly,3.44,0.65,3.96,0.96
2017-01-15,Offaly,6.92,0.55,4.05,0.5
2017-01-16,Offaly,6.38,0.59,2.17,0.41
2017-01-17,Offaly,6.83,0.62,1.22,0.74
2017-01-18,Offaly,5.62,0.52,1.9,0.31
2017-01-19,Offaly,4.21,0.75,1.13,0.1
2017-01-20,Offaly,3.59,0.92,1.44,0.16
2017-01-21,Offaly,0.09,0.79,1.49,0.05
2017-01-22,Offaly,0.79,0.74,0.85,0.03
2017-01-23,Offaly,2.46,1.12,2.63,0.07
2017-01-24,Offaly,7.88,0.64,4.37,1.22
2017-01-25,Offaly,7.28,0.88,6.54,0.01
2017-01-26,Offaly,4.66,0.64,7.34,0.11
2017-01-27,Offaly,4.71,0.65,3.96,0.85
2017-01-28,Offaly,2.51,1.38,2.62,0.85
2017-01-29,Offaly,2.94,0.5,2.27,4.16
2017-01-30,Offaly,7.66,0.46,3.93,2.82
2017-01-31,Offaly,7.59,0.97,1.9,10.05
2017-02-01,Offaly,7.21,0.99,4.59,1.03
2017-02-02,Offaly,9.7,0.79,7.54,4.59
2017-02-03,Offaly,4.63,0.71,3.27,4.46
2017-02-04,Offaly,2.7,1.52,2.99,1.67
2017-02-05,Offaly,1.61,1.83,1.96,0.31
2017-02-06,Offaly,4.33,0.44,5.02,7.23
2017-02-07,Offaly,2.92,1.4,2.23,1.49
2017-02-08,Offaly,2.38,1.92,2.3,0.03
2017-02-09,Offaly,2.59,1.06,4.36,0.14
2017-02-10,Offaly,1.26,0.61,2.68,0.32
2017-02-11,Offaly,1.33,1.17,4.57,1.52
2017-02-12,Offaly,2.9,0.55,5.7,3.37
2017-02-13,Offaly,5.37,1.44,6.29,0.28
2017-02-14,Offaly,5.37,0.59,3.83,1.26
2017-02-15,Offaly,7.46,1.3,4.12,0.82
2017-02-16,Offaly,6.44,0.82,3.61,4.2
2017-02-17,Offaly,8.63,0.97,3.71,0.35
2017-02-18,Offaly,9.17,1.18,3.62,1.54
2017-02-19,Offaly,9.58,0.97,3.49,1.02
2017-02-20,Offaly,9.73,1.35,4.52,1.01
2017-02-21,Offaly,9.28,0.87,5.01,4.0
2017-02-22,Offaly,7.8,1.27,3.84,8.88
2017-02-23,Offaly,5.07,2.02,8.04,2.66
2017-02-24,Offaly,4.59,1.26,4.08,2.45
2017-02-25,Offaly,8.41,1.39,5.05,2.69
2017-02-26,Offaly,6.43,1.47,6.2,6.21
2017-02-27,Offaly,2.69,2.22,3.22,1.34
2017-02-28,Offaly,3.43,1.73,5.41,2.57
2017-03-01,Offaly,4.43,2.48,4.15,5.9
2017-03-02,Offaly,5.25,1.3,5.0,5.05
2017-03-03,Offaly,5.45,0.78,3.11,8.54
2017-03-04,Offaly,5.36,1.38,2.68,3.42
2017-03-05,Offaly,3.83,1.54,3.3,4.99
2017-03-06,Offaly,3.14,1.58,2.85,2.47
2017-03-07,Offaly,4.87,1.47,3.44,2.47
2017-03-08,Offaly,8.18,3.15,3.25,1.15
2017-03-09,Offaly,7.48,3.09,2.85,0.57
2017-03-10,Offaly,9.39,1.63,3.78,1.72
2017-03-11,Offaly,9.53,2.07,1.91,1.89
2017-03-12,Offaly,7.2,2.93,3.41,3.07
2017-03-13,Offaly,8.83,3.28,3.64,0.21
2017-03-14,Offaly,9.47,2.89,4.07,0.54
2017-03-15,Offaly,9.06,3.12,2.79,0.15
2017-03-16,Offaly,7.25,2.23,4.52,0.83
2017-03-17,Offaly,7.03,1.07,6.8,4.08
2017-03-18,Offaly,10.78,1.56,5.8,3.88
2017-03-19,Offaly,9.95,2.44,4.79,2.65
2017-03-20,Offaly,6.64,3.67,5.44,1.59
2017-03-21,Offaly,2.79,3.35,3.62,0.47
2017-03-22,Offaly,3.27,1.9,5.53,12.2
2017-03-23,Offaly,5.63,2.44,4.27,2.21
2017-03-24,Offaly,5.01,4.78,2.27,0.0
2017-03-25,Offaly,5.69,4.8,1.85,0.0
2017-03-26,Offaly,6.93,4.5,2.7,0.0
2017-03-27,Offaly,7.95,4.41,2.29,0.02
2017-03-28,Offaly,8.51,2.33,3.15,2.09
2017-03-29,Offaly,11.18,2.41,4.12,7.7
2017-03-30,Offaly,10.7,2.69,3.82,2.05
2017-03-31,Offaly,10.25,3.45,3.62,3.31
2017-04-01,Offaly,7.99,3.52,3.13,1.99
2017-04-02,Offaly,7.96,4.58,2.74,0.03
2017-04-03,Offaly,9.39,1.75,5.21,3.38
2017-04-04,Offaly,7.41,3.34,3.23,0.03
2017-04-05,Offaly,7.72,2.71,2.55,0.09
2017-04-06,Offaly,7.74,2.02,1.57,0.2
2017-04-07,Offaly,8.43,4.58,1.45,0.04
2017-04-08,Offaly,8.94,5.59,2.34,0.11
2017-04-09,Offaly,8.04,2.63,3.22,0.72
2017-04-10,Offaly,6.87,4.28,3.25,0.06
2017-04-11,Offaly,7.75,3.25,3.89,0.14
2017-04-12,Offaly,8.74,3.52,4.26,0.71
2017-04-13,Offaly,7.97,2.59,2.92,0.63
2017-04-14,Offaly,8.77,2.34,3.44,3.76
2017-04-15,Offaly,6.65,4.37,3.51,0.4
2017-04-16,Offaly,8.28,2.89,3.98,2.6
2017-04-17,Offaly,8.62,3.08,2.49,0.36
2017-04-18,Offaly,8.15,3.59,1.14,0.16
2017-04-19,Offaly,9.59,2.23,1.97,1.21
2017-04-20,Offaly,9.76,2.51,1.73,0.29
2017-04-21,Offaly,9.52,2.32,2.57,0.65
2017-04-22,Offaly,9.73,2.58,1.55,1.99
2017-04-23,Offaly,9.54,3.03,1.82,0.82
2017-04-24,Offaly,6.46,4.3,4.1,0.95
2017-04-25,Offaly,4.53,5.74,4.95,0.57
2017-04-26,Offaly,4.48,4.19,2.97,0.4
2017-04-27,Offaly,6.88,3.61,3.5,0.65
2017-04-28,Offaly,7.75,3.06,2.09,0.3
2017-04-29,Offaly,8.86,3.21,5.01,0.66
2017-04-30,Offaly,9.76,2.76,4.89,1.48
2017-05-01,Offaly,10.88,5.74,2.03,0.09
2017-05-02,Offaly,10.07,6.73,2.26,0.04
2017-05-03,Offaly,9.97,7.24,3.81,0.01
2017-05-04,Offaly,9.88,6.7,4.71,0.0
2017-05-05,Offaly,9.42,7.14,5.2,0.0
2017-05-06,Offaly,9.27,4.65,3.78,0.02
2017-05-07,Offaly,13.15,7.53,0.99,0.0
2017-05-08,Offaly,9.66,7.71,2.58,0.0
2017-05-09,Offaly,9.45,7.46,1.78,0.0
2017-05-10,Offaly,10.67,6.61,1.28,0.02
2017-05-11,Offaly,11.45,5.75,1.78,0.67
2017-05-12,Offaly,12.2,2.31,1.72,7.22
2017-05-13,Offaly,11.45,3.77,3.85,9.33
2017-05-14,Offaly,10.64,5.89,3.96,0.66
2017-05-15,Offaly,13.96,2.69,6.02,10.08
2017-05-16,Offaly,13.52,6.02,4.47,0.62
2017-05-17,Offaly,10.44,5.54,2.79,0.62
2017-05-18,Offaly,9.16,5.45,2.09,1.89
2017-05-19,Offaly,9.77,5.43,2.05,2.96
2017-05-20,Offaly,10.41,5.63,2.53,3.31
2017-05-21,Offaly,12.11,4.37,4.67,0.64
2017-05-22,Offaly,13.67,4.59,3.66,0.44
2017-05-23,Offaly,15.09,4.82,2.6,0.61
2017-05-24,Offaly,17.21,4.64,1.75,0.49
2017-05-25,Offaly,16.63,7.52,2.94,0.07
2017-05-26,Offaly,17.16,6.87,3.38,0.05
2017-05-27,Offaly,14.35,1.39,2.75,17.78
2017-05-28,Offaly,12.85,5.44,1.59,0.92
2017-05-29,Offaly,13.72,2.74,1.74,3.2
2017-05-30,Offaly,13.92,5.27,3.06,1.05
2017-05-31,Offaly,14.06,5.05,3.41,0.22
2017-06-01,Offaly,13.86,2.94,3.59,8.45
2017-06-02,Offaly,13.14,7.01,2.19,0.24
2017-06-03,Offaly,12.12,5.97,3.22,1.21
2017-06-04,Offaly,10.92,5.86,3.46,10.76
2017-06-05,Offaly,12.12,3.97,4.16,9.99
2017-06-06,Offaly,11.19,6.69,6.33,1.13
2017-06-07,Offaly,11.81,4.86,3.44,4.65
2017-06-08,Offaly,13.57,4.74,2.59,14.74
2017-06-09,Offaly,13.22,5.7,3.14,3.77
2017-06-10,Offaly,15.59,5.65,5.86,4.86
2017-06-11,Offaly,13.72,4.61,6.44,3.31
2017-06-12,Offaly,13.05,4.04,4.47,1.21
2017-06-13,Offaly,15.18,3.7,3.14,1.46
2017-06-14,Offaly,14.64,5.61,3.77,0.23
2017-06-15,Offaly,13.44,4.97,5.19,1.13
2017-06-16,Offaly,16.13,3.31,4.1,0.51
2017-06-17,Offaly,17.39,7.9,2.82,0.0
2017-06-18,Offaly,18.06,7.56,1.63,0.01
2017-06-19,Offaly,18.73,6.95,1.83,0.18
2017-06-20,Offaly,15.09,7.67,2.49,0.02
2017-06-21,Offaly,19.39,4.44,3.01,1.04
2017-06-22,Offaly,14.73,5.21,3.38,1.24
2017-06-23,Offaly,15.06,3.06,4.71,5.05
2017-06-24,Offaly,14.49,5.86,3.82,0.58
2017-06-25,Offaly,13.43,5.02,2.68,0.76
2017-06-26,Offaly,11.47,4.45,1.86,13.82
2017-06-27,Offaly,16.26,5.99,2.52,7.02
2017-06-28,Offaly,13.25,2.46,2.51,11.41
2017-06-29,Offaly,11.22,3.34,4.88,4.08
2017-06-30,Offaly,11.77,4.23,5.57,1.78
2017-07-01,Offaly,12.78,4.26,3.49,0.8
2017-07-02,Offaly,13.93,5.52,3.22,2.16
2017-07-03,Offaly,14.77,3.91,2.18,4.62
2017-07-04,Offaly,16.09,3.65,3.61,3.22
2017-07-05,Offaly,15.67,4.53,1.03,0.37
2017-07-06,Offaly,17.08,4.22,2.16,0.62
2017-07-07,Offaly,14.97,3.87,2.68,0.87
2017-07-08,Offaly,15.24,6.47,1.54,0.55
2017-07-09,Offaly,14.8,4.06,2.86,1.65
2017-07-10,Offaly,13.66,4.12,1.54,1.95
2017-07-11,Offaly,13.47,3.36,2.08,2.67
2017-07-12,Offaly,14.91,6.56,1.71,0.1
2017-07-13,Offaly,14.8,4.3,3.15,1.38
2017-07-14,Offaly,14.61,4.71,3.51,2.63
2017-07-15,Offaly,18.15,3.93,4.82,2.14
2017-07-16,Offaly,15.26,6.64,2.52,0.25
2017-07-17,Offaly,16.12,7.97,1.59,0.0
2017-07-18,Offaly,17.22,6.48,3.15,0.0
2017-07-19,Offaly,15.64,1.96,3.61,17.67
2017-07-20,Offaly,12.26,5.77,3.07,4.43
2017-07-21,Offaly,13.45,4.43,3.28,8.86
2017-07-22,Offaly,14.88,5.16,1.72,0.81
2017-07-23,Offaly,15.89,5.05,2.37,0.99
2017-07-24,Offaly,17.21,6.46,3.07,0.21
2017-07-25,Offaly,16.9,5.06,1.47,0.38
2017-07-26,Offaly,15.37,5.68,5.26,11.36
2017-07-27,Offaly,12.86,5.09,5.03,4.11
2017-07-28,Offaly,14.02,4.59,4.98,1.32
2017-07-29,Offaly,13.98,4.51,4.03,1.81
2017-07-30,Offaly,12.96,4.31,3.88,4.0
2017-07-31,Offaly,13.51,4.71,3.72,3.1
2017-08-01,Offaly,13.8,4.53,2.81,1.25
2017-08-02,Offaly,15.49,3.55,4.27,6.93
2017-08-03,Offaly,15.77,3.92,4.44,2.63
2017-08-04,Offaly,13.86,4.33,2.95,1.2
2017-08-05,Offaly,12.65,4.67,1.92,2.35
2017-08-06,Offaly,12.69,3.0,4.02,3.49
2017-08-07,Offaly,13.26,4.56,2.69,1.7
2017-08-08,Offaly,12.2,4.62,2.21,0.99
2017-08-09,Offaly,13.79,5.22,3.61,0.16
2017-08-10,Offaly,12.95,4.55,2.68,0.03
2017-08-11,Offaly,15.27,3.72,4.74,2.43
2017-08-12,Offaly,13.79,4.44,3.1,0.55
2017-08-13,Offaly,13.08,4.3,2.04,5.35
2017-08-14,Offaly,15.31,3.13,3.15,16.28
2017-08-15,Offaly,13.72,4.76,2.82,2.19
2017-08-16,Offaly,15.1,2.77,4.05,4.65
2017-08-17,Offaly,14.76,3.95,3.92,1.37
2017-08-18,Offaly,12.52,4.37,4.86,2.09
2017-08-19,Offaly,12.35,3.83,4.16,0.73
2017-08-20,Offaly,12.63,2.16,2.72,13.14
2017-08-21,Offaly,17.64,2.36,2.08,8.57
2017-08-22,Offaly,17.16,1.95,3.09,4.68
2017-08-23,Offaly,14.82,3.93,3.18,1.2
2017-08-24,Offaly,14.38,2.6,4.0,1.24
2017-08-25,Offaly,14.17,2.95,2.9,1.15
2017-08-26,Offaly,14.78,3.85,1.58,0.12
2017-08-27,Offaly,17.04,3.12,2.66,1.21
2017-08-28,Offaly,16.26,2.9,3.65,2.39
2017-08-29,Offaly,12.07,2.46,2.67,0.27
2017-08-30,Offaly,12.11,4.03,2.29,1.61
2017-08-31,Offaly,11.76,3.95,1.29,1.35
2017-09-01,Offaly,12.86,3.67,1.6,0.13
2017-09-02,Offaly,13.15,3.58,3.71,1.24
2017-09-03,Offaly,17.22,2.93,2.84,9.92
2017-09-04,Offaly,16.32,1.81,2.73,1.26
2017-09-05,Offaly,13.78,3.37,3.61,7.27
2017-09-06,Offaly,12.75,3.02,3.52,0.1
2017-09-07,Offaly,13.42,1.68,4.23,3.46
2017-09-08,Offaly,12.25,3.34,4.15,3.4
2017-09-09,Offaly,12.8,3.09,4.75,3.3
2017-09-10,Offaly,11.96,3.02,6.37,4.8
2017-09-11,Offaly,12.2,3.15,6.09,2.39
2017-09-12,Offaly,10.67,2.16,3.79,12.84
2017-09-13,Offaly,9.97,3.46,4.51,1.46
2017-09-14,Offaly,10.76,3.35,4.92,1.71
2017-09-15,Offaly,10.7,3.08,4.27,1.95
2017-09-16,Offaly,9.1,1.51,2.97,4.76
2017-09-17,Offaly,11.23,3.51,1.95,0.24
2017-09-18,Offaly,10.75,3.67,1.76,0.07
2017-09-19,Offaly,12.15,2.85,2.64,0.13
2017-09-20,Offaly,13.21,1.03,3.16,13.08
2017-09-21,Offaly,10.61,3.64,2.47,3.49
2017-09-22,Offaly,12.54,2.51,3.78,8.24
