date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-13,Wexford,11.62,7.05,4.63,0.0
2016-05-14,Wexford,9.79,6.36,3.57,0.03
2016-05-15,Wexford,10.63,6.65,1.92,0.0
2016-05-16,Wexford,11.58,6.06,1.7,0.04
2016-05-17,Wexford,11.45,3.22,4.97,2.1
2016-05-18,Wexford,11.02,5.39,3.27,1.67
2016-05-19,Wexford,11.17,4.03,4.22,3.54
2016-05-20,Wexford,11.2,2.83,5.62,4.93
2016-05-21,Wexford,11.78,5.96,5.31,3.56
2016-05-22,Wexford,10.77,6.15,2.87,2.64
2016-05-23,Wexford,10.51,6.13,2.71,0.09
2016-05-24,Wexford,11.35,7.52,3.48,0.02
2016-05-25,Wexford,10.15,5.6,4.87,0.16
2016-05-26,Wexford,10.77,3.0,2.53,0.12
2016-05-27,Wexford,11.55,4.35,2.59,0.76
2016-05-28,Wexford,13.05,5.53,1.36,0.43
2016-05-29,Wexford,13.13,5.72,2.08,0.32
2016-05-30,Wexford,13.37,7.44,3.45,0.01
2016-05-31,Wexford,13.83,8.17,3.97,0.01
2016-06-01,Wexford,12.96,8.39,5.24,0.01
2016-06-02,Wexford,11.95,8.51,5.15,0.0
2016-06-03,Wexford,12.73,7.48,1.9,0.0
2016-06-04,Wexford,14.2,6.92,1.47,0.01
2016-06-05,Wexford,14.94,5.13,0.99,0.23
2016-06-06,Wexford,14.98,3.96,1.41,1.99
2016-06-07,Wexford,15.13,4.75,1.59,0.78
2016-06-08,Wexford,15.54,5.84,1.1,0.14
2016-06-09,Wexford,14.29,5.03,1.13,0.13
2016-06-10,Wexford,14.2,3.37,1.17,2.42
2016-06-11,Wexford,14.59,4.84,2.51,2.71
2016-06-12,Wexford,15.22,5.4,3.22,8.31
2016-06-13,Wexford,14.33,4.4,3.36,11.5
2016-06-14,Wexford,13.44,3.85,3.63,26.61
2016-06-15,Wexford,13.78,5.1,2.27,0.8
2016-06-16,Wexford,13.08,2.63,4.29,2.2
2016-06-17,Wexford,12.48,4.21,4.74,0.34
2016-06-18,Wexford,12.77,5.22,2.91,0.26
2016-06-19,Wexford,14.38,2.39,5.39,13.09
2016-06-20,Wexford,14.43,5.03,3.2,0.65
2016-06-21,Wexford,13.81,5.0,4.26,0.68
2016-06-22,Wexford,14.4,5.16,3.62,0.54
2016-06-23,Wexford,13.96,5.49,3.37,1.13
2016-06-24,Wexford,13.52,4.66,3.8,5.88
2016-06-25,Wexford,13.89,3.34,3.96,1.59
2016-06-26,Wexford,13.98,3.21,3.41,4.25
2016-06-27,Wexford,13.53,5.52,3.67,0.07
2016-06-28,Wexford,13.06,3.37,2.91,10.56
2016-06-29,Wexford,13.8,5.0,5.05,10.44
2016-06-30,Wexford,12.69,2.28,4.6,5.08
2016-07-01,Wexford,12.31,5.84,5.69,1.6
2016-07-02,Wexford,12.85,5.85,4.8,0.99
2016-07-03,Wexford,13.38,6.86,2.55,0.09
2016-07-04,Wexford,14.42,4.3,4.98,1.39
2016-07-05,Wexford,13.46,4.61,3.0,0.08
2016-07-06,Wexford,14.27,3.45,4.14,0.48
2016-07-07,Wexford,15.08,5.83,4.78,2.03
2016-07-08,Wexford,15.23,4.68,4.96,1.15
2016-07-09,Wexford,15.63,3.47,6.54,15.23
2016-07-10,Wexford,14.94,3.23,7.29,2.95
2016-07-11,Wexford,14.66,4.38,5.14,1.52
2016-07-12,Wexford,13.39,4.46,3.33,1.83
2016-07-13,Wexford,13.03,5.13,4.34,1.24
2016-07-14,Wexford,13.55,5.66,3.64,0.87
2016-07-15,Wexford,16.0,3.98,5.83,3.07
2016-07-16,Wexford,16.24,3.9,3.09,1.97
2016-07-17,Wexford,17.21,5.7,2.13,0.2
2016-07-18,Wexford,17.72,7.54,1.62,0.08
2016-07-19,Wexford,17.8,7.54,2.27,0.12
2016-07-20,Wexford,16.92,4.94,2.5,0.69
2016-07-21,Wexford,15.81,4.05,4.12,0.99
2016-07-22,Wexford,16.57,4.63,1.67,2.81
2016-07-23,Wexford,15.74,3.9,2.01,0.58
2016-07-24,Wexford,15.58,5.38,3.17,2.12
2016-07-25,Wexford,14.69,3.7,3.3,1.01
2016-07-26,Wexford,14.99,3.2,4.22,6.43
2016-07-27,Wexford,15.61,4.28,2.33,0.42
2016-07-28,Wexford,16.31,4.76,4.01,3.22
2016-07-29,Wexford,15.66,3.39,2.43,0.77
2016-07-30,Wexford,14.96,4.33,2.56,0.86
2016-07-31,Wexford,14.61,4.14,3.01,0.31
2016-08-01,Wexford,14.85,2.2,4.08,18.28
2016-08-02,Wexford,16.65,3.89,4.34,1.53
2016-08-03,Wexford,15.85,3.73,7.37,1.33
2016-08-04,Wexford,15.5,4.16,4.32,0.85
2016-08-05,Wexford,15.34,4.72,2.2,0.45
2016-08-06,Wexford,16.0,4.84,4.84,0.84
2016-08-07,Wexford,15.99,4.93,6.58,0.32
2016-08-08,Wexford,14.32,5.48,4.91,0.18
2016-08-09,Wexford,13.15,3.96,4.83,0.32
2016-08-10,Wexford,14.4,2.64,4.11,0.95
2016-08-11,Wexford,15.33,4.49,5.02,0.2
2016-08-12,Wexford,15.55,3.67,5.87,0.35
2016-08-13,Wexford,15.24,3.63,3.25,0.39
2016-08-14,Wexford,14.66,3.11,2.02,0.09
2016-08-15,Wexford,15.6,6.14,2.59,0.01
2016-08-16,Wexford,16.58,5.94,3.88,0.02
2016-08-17,Wexford,15.89,1.84,3.55,8.77
2016-08-18,Wexford,15.87,3.35,2.45,4.99
2016-08-19,Wexford,15.62,3.99,7.74,19.22
2016-08-20,Wexford,15.78,3.32,8.97,5.11
2016-08-21,Wexford,15.21,2.02,6.63,4.62
2016-08-22,Wexford,16.99,4.72,4.28,2.52
2016-08-23,Wexford,16.18,2.55,3.0,2.16
2016-08-24,Wexford,15.03,5.86,1.75,0.02
2016-08-25,Wexford,14.72,5.13,2.68,0.02
2016-08-26,Wexford,15.03,4.96,3.96,0.27
2016-08-27,Wexford,15.24,4.57,3.1,1.32
2016-08-28,Wexford,16.28,4.57,2.86,0.81
2016-08-29,Wexford,15.93,4.75,2.46,0.08
2016-08-30,Wexford,15.84,3.07,4.55,0.38
2016-08-31,Wexford,15.48,3.59,4.01,1.05
2016-09-01,Wexford,14.36,2.86,4.99,2.31
2016-09-02,Wexford,15.37,3.65,4.22,0.32
2016-09-03,Wexford,15.68,2.52,6.33,28.71
2016-09-04,Wexford,15.0,2.87,4.92,7.64
2016-09-05,Wexford,17.62,4.15,4.73,1.71
2016-09-06,Wexford,17.31,3.21,4.5,1.22
2016-09-07,Wexford,17.01,2.08,4.54,1.25
2016-09-08,Wexford,15.47,3.14,6.72,2.67
2016-09-09,Wexford,15.5,1.45,7.41,7.01
2016-09-10,Wexford,13.91,3.64,3.45,0.1
2016-09-11,Wexford,15.17,3.09,7.62,0.64
2016-09-12,Wexford,16.98,1.89,7.83,14.54
2016-09-13,Wexford,14.61,3.06,5.28,12.17
2016-09-14,Wexford,16.11,3.24,4.56,0.37
2016-09-15,Wexford,15.76,2.59,2.31,0.13
2016-09-16,Wexford,13.82,3.57,5.49,0.15
2016-09-17,Wexford,13.85,2.79,2.74,0.03
2016-09-18,Wexford,14.66,1.76,3.56,2.77
2016-09-19,Wexford,13.54,2.49,3.67,0.18
2016-09-20,Wexford,13.41,2.97,1.84,0.06
2016-09-21,Wexford,13.81,1.63,4.94,4.85
2016-09-22,Wexford,12.12,3.33,4.85,0.67
2016-09-23,Wexford,14.19,2.55,6.89,0.8
2016-09-24,Wexford,15.51,0.97,8.95,18.48
2016-09-25,Wexford,13.08,3.53,6.19,1.08
2016-09-26,Wexford,13.73,2.81,4.22,4.79
2016-09-27,Wexford,15.17,3.19,5.29,0.59
2016-09-28,Wexford,15.78,2.13,6.69,1.41
2016-09-29,Wexford,13.41,3.26,6.35,0.46
2016-09-30,Wexford,11.92,2.91,4.64,2.35
2016-10-01,Wexford,11.56,2.8,4.91,14.17
2016-10-02,Wexford,12.52,3.26,3.61,0.08
2016-10-03,Wexford,14.34,1.98,7.19,0.02
2016-10-04,Wexford,14.37,1.62,6.33,0.1
2016-10-05,Wexford,14.11,2.29,6.25,0.03
2016-10-06,Wexford,12.28,2.54,5.84,0.01
2016-10-07,Wexford,12.43,1.69,4.62,0.4
2016-10-08,Wexford,13.48,1.84,1.99,0.41
2016-10-09,Wexford,12.94,1.98,2.11,0.3
2016-10-10,Wexford,12.01,2.27,2.45,0.05
2016-10-11,Wexford,11.75,2.31,5.15,0.06
2016-10-12,Wexford,12.55,1.81,5.28,0.76
2016-10-13,Wexford,11.03,1.88,3.89,1.57
2016-10-14,Wexford,10.67,1.66,4.77,5.43
2016-10-15,Wexford,12.19,2.07,5.77,19.54
2016-10-16,Wexford,13.05,2.05,8.33,13.64
2016-10-17,Wexford,12.39,2.09,6.71,3.01
2016-10-18,Wexford,10.12,2.39,6.3,0.64
2016-10-19,Wexford,10.07,1.77,4.7,0.42
2016-10-20,Wexford,11.6,1.94,2.99,0.3
2016-10-21,Wexford,12.02,1.74,1.51,0.18
2016-10-22,Wexford,11.31,1.7,4.27,0.25
2016-10-23,Wexford,10.58,1.47,6.99,0.28
2016-10-24,Wexford,10.75,1.51,6.07,1.17
2016-10-25,Wexford,12.72,0.93,3.99,0.72
2016-10-26,Wexford,12.49,1.45,4.4,0.28
2016-10-27,Wexford,13.03,1.43,5.91,0.2
2016-10-28,Wexford,13.06,1.07,3.41,0.52
2016-10-29,Wexford,12.01,0.98,2.61,0.64
2016-10-30,Wexford,12.54,1.05,2.51,0.35
2016-10-31,Wexford,12.43,1.19,3.48,0.16
2016-11-01,Wexford,10.62,1.45,6.76,0.06
2016-11-02,Wexford,8.29,1.67,3.29,0.03
2016-11-03,Wexford,8.93,0.95,3.95,0.48
2016-11-04,Wexford,8.09,1.73,5.09,1.04
2016-11-05,Wexford,7.8,1.74,7.57,0.86
2016-11-06,Wexford,7.0,1.82,7.84,1.13
2016-11-07,Wexford,6.73,1.82,5.43,0.6
2016-11-08,Wexford,7.65,0.38,5.38,14.87
2016-11-09,Wexford,8.15,1.36,7.0,1.56
2016-11-10,Wexford,8.35,1.39,6.19,1.15
2016-11-11,Wexford,9.57,0.57,5.7,6.73
2016-11-12,Wexford,10.85,1.32,4.74,2.55
2016-11-13,Wexford,10.06,0.7,3.72,0.32
2016-11-14,Wexford,12.87,0.84,4.93,1.21
2016-11-15,Wexford,12.07,0.9,4.12,0.8
2016-11-16,Wexford,9.16,1.13,6.9,0.66
2016-11-17,Wexford,7.27,1.01,8.41,7.06
2016-11-18,Wexford,5.55,0.96,6.92,2.36
2016-11-19,Wexford,5.76,0.76,4.4,2.24
2016-11-20,Wexford,5.6,1.02,5.32,0.85
2016-11-21,Wexford,6.34,0.29,10.2,11.87
2016-11-22,Wexford,6.31,1.23,8.96,2.81
2016-11-23,Wexford,7.85,0.98,5.67,0.8
2016-11-24,Wexford,8.32,1.19,6.61,0.01
2016-11-25,Wexford,7.44,1.15,5.23,0.0
2016-11-26,Wexford,7.53,1.06,3.76,0.0
2016-11-27,Wexford,8.1,0.56,4.1,0.1
2016-11-28,Wexford,7.42,0.49,4.41,0.03
2016-11-29,Wexford,6.14,1.28,2.19,0.0
2016-11-30,Wexford,6.69,1.25,0.68,0.0
2016-12-01,Wexford,7.13,1.11,0.7,0.02
2016-12-02,Wexford,7.59,0.59,2.65,0.32
2016-12-03,Wexford,6.88,0.29,5.0,0.3
2016-12-04,Wexford,6.35,0.46,6.01,0.0
2016-12-05,Wexford,8.28,0.22,4.11,1.12
2016-12-06,Wexford,11.18,0.21,5.81,1.81
2016-12-07,Wexford,12.04,0.3,7.01,4.9
2016-12-08,Wexford,10.98,0.91,3.64,14.28
2016-12-09,Wexford,11.49,0.21,6.08,4.69
2016-12-10,Wexford,9.57,0.29,3.95,0.16
2016-12-11,Wexford,8.7,0.66,3.79,0.08
2016-12-12,Wexford,10.14,0.31,4.33,5.27
2016-12-13,Wexford,11.47,0.57,6.02,4.96
2016-12-14,Wexford,10.75,0.22,4.7,15.21
2016-12-15,Wexford,10.15,0.7,5.81,6.21
2016-12-16,Wexford,8.85,0.67,4.92,14.08
2016-12-17,Wexford,6.44,0.85,2.99,0.01
2016-12-18,Wexford,8.64,0.62,3.75,0.06
2016-12-19,Wexford,8.63,0.56,3.87,0.87
2016-12-20,Wexford,7.67,0.41,4.48,6.35
2016-12-21,Wexford,7.72,0.87,5.75,0.9
2016-12-22,Wexford,7.58,0.84,6.11,0.24
2016-12-23,Wexford,9.27,0.37,9.32,6.02
2016-12-24,Wexford,8.43,0.57,8.34,3.04
2016-12-25,Wexford,10.44,0.45,8.24,3.47
2016-12-26,Wexford,5.94,0.99,5.75,0.07
2016-12-27,Wexford,7.22,0.41,3.97,0.02
2016-12-28,Wexford,8.29,0.76,4.23,0.01
2016-12-29,Wexford,8.59,0.33,3.83,0.08
2016-12-30,Wexford,9.76,0.43,4.95,0.15
2016-12-31,Wexford,9.35,0.62,5.48,2.36
2017-01-01,Wexford,5.89,0.97,8.37,5.63
2017-01-02,Wexford,5.17,1.12,5.25,0.19
2017-01-03,Wexford,4.06,0.84,4.52,0.14
2017-01-04,Wexford,6.0,0.75,4.46,0.38
2017-01-05,Wexford,7.47,0.51,4.65,1.05
2017-01-06,Wexford,10.04,0.21,5.43,23.8
2017-01-07,Wexford,8.77,0.53,1.72,0.85
2017-01-08,Wexford,8.86,0.56,3.1,1.05
2017-01-09,Wexford,7.85,0.82,7.45,3.07
2017-01-10,Wexford,8.28,0.57,6.67,0.19
2017-01-11,Wexford,7.41,0.94,8.07,0.25
2017-01-12,Wexford,4.15,0.88,7.37,4.66
2017-01-13,Wexford,3.52,1.18,8.33,0.41
2017-01-14,Wexford,5.5,0.75,6.84,0.99
2017-01-15,Wexford,7.77,0.76,6.02,0.23
2017-01-16,Wexford,7.59,0.7,3.71,0.16
2017-01-17,Wexford,8.15,0.76,1.58,0.42
2017-01-18,Wexford,7.99,0.43,2.72,0.4
2017-01-19,Wexford,7.39,0.91,2.14,0.24
2017-01-20,Wexford,5.86,1.44,3.81,0.01
2017-01-21,Wexford,4.15,0.31,3.72,0.21
2017-01-22,Wexford,4.71,0.99,1.17,0.51
2017-01-23,Wexford,7.52,1.27,4.23,0.13
2017-01-24,Wexford,9.49,0.51,6.3,1.93
2017-01-25,Wexford,8.9,0.69,8.94,0.01
2017-01-26,Wexford,6.32,0.43,10.02,0.4
2017-01-27,Wexford,7.56,0.93,6.43,2.37
2017-01-28,Wexford,5.46,1.57,4.28,1.58
2017-01-29,Wexford,7.29,0.3,3.07,9.46
2017-01-30,Wexford,9.38,0.26,4.75,2.75
2017-01-31,Wexford,9.48,0.99,3.5,6.87
2017-02-01,Wexford,8.96,0.82,6.29,3.15
2017-02-02,Wexford,10.09,0.72,11.45,10.43
2017-02-03,Wexford,6.57,0.56,5.71,15.82
2017-02-04,Wexford,5.32,1.32,4.31,3.24
2017-02-05,Wexford,4.84,1.83,3.47,0.26
2017-02-06,Wexford,7.42,0.44,7.26,10.25
2017-02-07,Wexford,5.45,1.43,4.74,1.49
2017-02-08,Wexford,5.55,1.9,3.2,0.08
2017-02-09,Wexford,5.1,1.15,6.88,0.27
2017-02-10,Wexford,3.92,0.63,4.85,0.32
2017-02-11,Wexford,4.54,1.14,7.51,3.08
2017-02-12,Wexford,4.9,0.83,8.8,2.24
2017-02-13,Wexford,7.19,1.56,8.78,1.19
2017-02-14,Wexford,7.72,0.94,6.05,4.9
2017-02-15,Wexford,8.91,1.24,5.75,1.43
2017-02-16,Wexford,8.1,0.95,4.57,1.45
2017-02-17,Wexford,9.31,0.97,4.77,1.52
2017-02-18,Wexford,9.48,1.11,4.89,1.45
2017-02-19,Wexford,9.6,1.22,3.79,0.96
2017-02-20,Wexford,10.29,1.28,4.98,0.62
2017-02-21,Wexford,10.56,1.37,6.62,3.95
2017-02-22,Wexford,10.33,1.14,6.1,8.4
2017-02-23,Wexford,6.95,2.33,10.77,1.65
2017-02-24,Wexford,6.61,1.39,5.75,1.79
2017-02-25,Wexford,9.49,1.1,7.76,6.56
2017-02-26,Wexford,8.5,1.35,8.33,2.36
2017-02-27,Wexford,4.8,2.51,5.24,5.69
2017-02-28,Wexford,5.33,2.42,7.93,1.21
2017-03-01,Wexford,5.98,2.17,5.86,5.16
2017-03-02,Wexford,6.85,1.43,7.01,1.47
2017-03-03,Wexford,7.67,1.0,5.05,7.35
2017-03-04,Wexford,6.17,1.61,5.2,2.83
2017-03-05,Wexford,6.34,2.06,7.27,9.35
2017-03-06,Wexford,5.99,2.07,4.23,2.36
2017-03-07,Wexford,6.87,1.59,4.63,4.48
2017-03-08,Wexford,8.81,2.32,3.79,1.98
2017-03-09,Wexford,8.73,2.88,3.3,1.06
2017-03-10,Wexford,9.41,1.26,5.01,1.57
2017-03-11,Wexford,9.85,2.07,2.54,1.29
2017-03-12,Wexford,8.64,3.18,4.8,5.22
2017-03-13,Wexford,9.15,3.45,3.53,0.09
2017-03-14,Wexford,9.77,3.03,4.03,0.43
2017-03-15,Wexford,8.99,3.21,3.16,0.25
2017-03-16,Wexford,8.62,2.4,4.91,0.71
2017-03-17,Wexford,8.08,1.45,8.15,2.93
2017-03-18,Wexford,10.87,1.72,6.6,2.35
2017-03-19,Wexford,10.65,2.13,6.52,1.52
2017-03-20,Wexford,8.4,3.15,6.64,5.81
2017-03-21,Wexford,4.92,2.97,5.41,3.8
2017-03-22,Wexford,5.37,1.99,5.67,6.1
2017-03-23,Wexford,7.68,3.06,6.34,1.14
2017-03-24,Wexford,7.47,4.82,5.11,0.0
2017-03-25,Wexford,8.2,4.96,4.26,0.0
2017-03-26,Wexford,8.81,4.66,4.82,0.0
2017-03-27,Wexford,8.58,4.65,3.69,0.01
2017-03-28,Wexford,9.47,2.38,5.24,2.56
2017-03-29,Wexford,10.58,1.81,6.48,16.4
2017-03-30,Wexford,10.34,1.83,6.06,18.01
2017-03-31,Wexford,9.94,3.17,5.84,3.4
2017-04-01,Wexford,9.23,3.57,3.64,1.28
2017-04-02,Wexford,8.16,4.55,3.24,0.03
2017-04-03,Wexford,9.65,1.61,6.78,4.18
2017-04-04,Wexford,8.47,3.58,4.38,0.05
2017-04-05,Wexford,8.6,2.56,2.94,0.03
2017-04-06,Wexford,9.09,2.54,1.61,0.04
2017-04-07,Wexford,8.82,5.08,1.49,0.01
2017-04-08,Wexford,9.24,5.78,2.37,0.01
2017-04-09,Wexford,9.89,2.89,3.43,0.19
2017-04-10,Wexford,8.37,4.24,4.0,0.02
2017-04-11,Wexford,8.56,3.36,3.79,0.01
2017-04-12,Wexford,9.79,3.58,4.64,0.26
2017-04-13,Wexford,8.32,3.07,3.08,0.19
2017-04-14,Wexford,9.72,2.58,4.28,3.88
2017-04-15,Wexford,8.4,3.57,4.19,0.05
2017-04-16,Wexford,9.09,2.91,4.47,1.41
2017-04-17,Wexford,9.01,2.95,3.41,0.19
2017-04-18,Wexford,8.89,3.96,1.79,0.06
2017-04-19,Wexford,10.5,3.01,1.52,0.5
2017-04-20,Wexford,11.17,2.99,1.5,0.34
2017-04-21,Wexford,10.71,3.05,1.95,0.21
2017-04-22,Wexford,10.38,2.71,2.17,0.77
2017-04-23,Wexford,10.17,3.24,1.47,0.25
2017-04-24,Wexford,8.43,4.32,5.09,0.96
2017-04-25,Wexford,6.06,5.75,7.49,0.78
2017-04-26,Wexford,6.37,4.66,4.64,0.56
2017-04-27,Wexford,8.17,3.55,4.38,0.49
2017-04-28,Wexford,8.31,3.22,3.87,0.22
2017-04-29,Wexford,9.63,3.36,6.54,1.05
2017-04-30,Wexford,9.65,3.03,5.53,9.31
2017-05-01,Wexford,10.42,4.93,3.25,1.63
2017-05-02,Wexford,10.38,6.18,2.43,0.01
2017-05-03,Wexford,10.59,7.35,5.52,0.03
2017-05-04,Wexford,10.65,4.58,5.62,0.1
2017-05-05,Wexford,10.35,6.11,6.96,0.0
2017-05-06,Wexford,9.93,2.89,5.36,0.15
2017-05-07,Wexford,11.89,6.17,1.44,0.03
2017-05-08,Wexford,10.1,7.52,4.29,0.0
2017-05-09,Wexford,9.5,5.93,2.53,0.01
2017-05-10,Wexford,9.82,6.9,1.14,0.0
2017-05-11,Wexford,10.56,4.53,2.3,1.48
2017-05-12,Wexford,11.57,1.9,2.17,7.43
2017-05-13,Wexford,11.25,3.41,6.2,4.96
2017-05-14,Wexford,11.18,5.91,5.4,0.38
2017-05-15,Wexford,12.35,1.89,8.25,17.64
2017-05-16,Wexford,12.69,5.53,5.64,1.62
2017-05-17,Wexford,11.0,5.41,3.27,0.3
2017-05-18,Wexford,10.11,5.76,2.92,0.96
2017-05-19,Wexford,10.61,5.32,2.95,2.43
2017-05-20,Wexford,11.04,5.21,4.17,2.18
2017-05-21,Wexford,12.05,4.25,5.56,0.34
2017-05-22,Wexford,13.15,5.04,4.37,0.08
2017-05-23,Wexford,14.39,4.29,2.12,0.46
2017-05-24,Wexford,14.22,5.46,1.52,0.24
2017-05-25,Wexford,14.12,7.35,2.52,0.15
2017-05-26,Wexford,14.69,6.19,3.45,0.03
2017-05-27,Wexford,13.97,2.04,2.4,9.61
2017-05-28,Wexford,12.04,4.71,3.34,3.26
2017-05-29,Wexford,13.35,2.98,3.17,1.55
2017-05-30,Wexford,14.08,4.96,2.73,1.29
2017-05-31,Wexford,13.54,4.42,3.57,0.62
2017-06-01,Wexford,13.39,2.58,5.09,7.99
2017-06-02,Wexford,13.41,6.58,2.58,1.59
2017-06-03,Wexford,12.85,5.65,4.43,1.08
2017-06-04,Wexford,12.19,5.66,5.06,3.31
2017-06-05,Wexford,12.21,2.59,6.06,34.58
2017-06-06,Wexford,11.84,6.3,8.44,0.41
2017-06-07,Wexford,11.94,4.11,5.72,9.02
2017-06-08,Wexford,13.54,4.9,6.13,12.92
2017-06-09,Wexford,12.77,5.55,4.79,4.94
2017-06-10,Wexford,14.01,4.92,7.77,8.07
2017-06-11,Wexford,13.5,5.01,7.99,2.32
2017-06-12,Wexford,13.31,3.82,5.0,1.12
2017-06-13,Wexford,13.79,4.71,3.75,0.49
2017-06-14,Wexford,13.61,5.03,3.78,0.24
2017-06-15,Wexford,13.91,5.42,5.56,0.62
2017-06-16,Wexford,15.45,4.24,3.93,0.14
2017-06-17,Wexford,15.75,8.5,2.99,0.01
2017-06-18,Wexford,16.8,8.25,1.1,0.0
2017-06-19,Wexford,16.57,6.78,2.02,0.01
2017-06-20,Wexford,14.94,7.14,4.46,0.02
2017-06-21,Wexford,16.83,5.74,3.03,0.37
2017-06-22,Wexford,15.26,6.08,2.99,0.55
2017-06-23,Wexford,15.2,2.77,5.73,1.7
2017-06-24,Wexford,15.08,5.9,3.5,0.71
2017-06-25,Wexford,14.72,5.05,2.44,0.61
2017-06-26,Wexford,13.17,4.09,3.09,6.05
2017-06-27,Wexford,15.09,5.82,3.61,9.37
2017-06-28,Wexford,13.87,3.43,3.0,15.12
2017-06-29,Wexford,12.64,3.1,7.21,3.02
2017-06-30,Wexford,12.83,4.68,8.05,5.26
2017-07-01,Wexford,13.7,4.84,4.03,0.51
2017-07-02,Wexford,13.77,6.66,4.11,0.91
2017-07-03,Wexford,15.0,3.95,3.22,1.25
2017-07-04,Wexford,15.84,4.36,3.91,0.47
2017-07-05,Wexford,15.17,5.42,1.49,0.2
2017-07-06,Wexford,16.25,5.01,1.56,0.06
2017-07-07,Wexford,15.91,3.26,2.5,0.68
2017-07-08,Wexford,15.27,5.36,1.57,0.09
2017-07-09,Wexford,15.93,6.3,2.24,0.96
2017-07-10,Wexford,14.42,4.31,3.02,1.06
2017-07-11,Wexford,14.31,3.51,3.39,5.26
2017-07-12,Wexford,14.53,7.28,2.83,0.01
2017-07-13,Wexford,15.16,5.16,3.51,0.41
2017-07-14,Wexford,14.79,6.06,4.3,0.29
2017-07-15,Wexford,17.13,4.5,5.14,0.92
2017-07-16,Wexford,16.64,6.82,1.82,0.3
2017-07-17,Wexford,15.46,7.88,2.07,0.0
2017-07-18,Wexford,16.51,5.49,3.76,0.08
2017-07-19,Wexford,16.02,2.18,3.84,14.56
2017-07-20,Wexford,13.5,5.73,5.18,11.13
2017-07-21,Wexford,14.13,4.63,5.8,10.56
2017-07-22,Wexford,14.84,5.09,3.41,1.48
2017-07-23,Wexford,15.87,4.1,2.91,0.69
2017-07-24,Wexford,17.16,6.55,3.4,0.05
2017-07-25,Wexford,16.01,5.47,1.88,0.67
2017-07-26,Wexford,15.97,5.71,6.23,8.33
2017-07-27,Wexford,14.6,4.7,6.5,3.06
2017-07-28,Wexford,15.11,3.96,6.18,1.14
2017-07-29,Wexford,14.8,4.24,4.94,0.46
2017-07-30,Wexford,14.26,4.07,5.54,4.56
2017-07-31,Wexford,14.59,4.5,5.73,2.66
2017-08-01,Wexford,14.69,4.83,4.46,1.94
2017-08-02,Wexford,15.61,4.72,6.67,9.68
2017-08-03,Wexford,15.95,4.35,6.23,1.94
2017-08-04,Wexford,14.94,4.45,3.17,1.41
2017-08-05,Wexford,14.16,5.14,3.56,2.21
2017-08-06,Wexford,14.39,2.13,5.18,11.11
2017-08-07,Wexford,14.51,4.52,3.35,1.87
2017-08-08,Wexford,14.07,4.31,4.2,1.86
2017-08-09,Wexford,14.88,5.53,5.21,0.05
2017-08-10,Wexford,14.17,4.77,3.33,0.01
2017-08-11,Wexford,15.83,3.28,5.37,1.77
2017-08-12,Wexford,15.1,4.26,3.28,0.27
2017-08-13,Wexford,14.68,4.17,2.95,3.86
2017-08-14,Wexford,15.64,2.49,5.94,22.01
2017-08-15,Wexford,14.68,5.39,3.86,0.48
2017-08-16,Wexford,15.58,2.46,6.42,10.99
2017-08-17,Wexford,15.38,4.37,5.43,1.4
2017-08-18,Wexford,13.85,3.8,6.82,1.95
2017-08-19,Wexford,13.87,3.94,5.8,0.36
2017-08-20,Wexford,14.76,1.83,3.14,13.53
2017-08-21,Wexford,16.49,3.18,3.34,3.81
2017-08-22,Wexford,16.39,1.96,3.93,1.43
2017-08-23,Wexford,15.52,4.33,4.29,0.76
2017-08-24,Wexford,15.09,3.46,4.94,0.38
2017-08-25,Wexford,15.23,2.74,3.6,0.39
2017-08-26,Wexford,15.97,3.34,1.63,0.22
2017-08-27,Wexford,16.12,3.22,2.97,0.18
2017-08-28,Wexford,16.66,3.75,4.52,1.38
2017-08-29,Wexford,13.91,2.92,3.34,0.09
2017-08-30,Wexford,14.15,4.42,3.45,1.02
2017-08-31,Wexford,13.36,3.89,2.15,1.77
2017-09-01,Wexford,14.74,4.51,2.05,0.04
2017-09-02,Wexford,14.83,3.26,4.67,4.0
2017-09-03,Wexford,16.51,3.24,4.44,22.43
2017-09-04,Wexford,16.6,2.26,3.78,4.39
2017-09-05,Wexford,15.47,3.43,5.03,14.86
2017-09-06,Wexford,14.46,3.51,4.67,0.07
2017-09-07,Wexford,14.8,1.98,5.39,4.33
2017-09-08,Wexford,14.11,3.81,5.38,3.94
2017-09-09,Wexford,13.85,3.34,6.77,2.65
2017-09-10,Wexford,13.59,2.95,8.23,2.88
2017-09-11,Wexford,13.56,3.17,8.54,1.65
2017-09-12,Wexford,12.69,2.36,7.55,12.0
2017-09-13,Wexford,11.59,3.59,6.94,3.94
2017-09-14,Wexford,12.29,3.89,7.14,2.28
2017-09-15,Wexford,12.17,3.27,6.68,3.02
2017-09-16,Wexford,11.02,1.81,5.49,7.46
2017-09-17,Wexford,12.74,3.72,3.75,0.61
2017-09-18,Wexford,13.31,3.87,3.28,0.07
2017-09-19,Wexford,13.59,2.51,3.78,0.28
2017-09-20,Wexford,14.92,1.14,5.53,8.41
2017-09-21,Wexford,12.91,3.86,4.59,7.35
2017-09-22,Wexford,13.94,2.66,6.79,5.76
2017-09-23,Wexford,14.73,1.61,7.17,2.44
