date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-03-25,Armagh_IE,6.26,2.44,5.48,2.2
2016-03-26,Armagh_IE,6.94,1.47,5.65,14.33
2016-03-27,Armagh_IE,4.72,2.75,5.04,4.14
2016-03-28,Armagh_IE,4.17,3.88,3.07,0.43
2016-03-29,Armagh_IE,3.16,2.89,2.54,1.77
2016-03-30,Armagh_IE,4.1,3.47,2.71,0.75
2016-03-31,Armagh_IE,4.73,4.23,2.38,0.3
2016-04-01,Armagh_IE,6.1,1.43,5.02,13.94
2016-04-02,Armagh_IE,6.1,2.65,2.15,6.48
2016-04-03,Armagh_IE,6.68,1.85,3.34,7.58
2016-04-04,Armagh_IE,6.56,2.35,2.25,2.04
2016-04-05,Armagh_IE,6.8,3.44,3.31,2.12
2016-04-06,Armagh_IE,4.76,2.8,6.48,5.93
2016-04-07,Armagh_IE,6.85,3.52,5.47,2.91
2016-04-08,Armagh_IE,4.31,2.12,2.86,3.87
2016-04-09,Armagh_IE,2.35,4.41,1.61,0.76
2016-04-10,Armagh_IE,4.3,3.83,4.25,0.11
2016-04-11,Armagh_IE,6.21,1.65,4.96,5.31
2016-04-12,Armagh_IE,6.36,1.44,2.22,8.26
2016-04-13,Armagh_IE,6.96,2.78,1.55,1.57
2016-04-14,Armagh_IE,6.7,3.12,2.18,0.33
2016-04-15,Armagh_IE,3.91,3.59,4.14,1.35
2016-04-16,Armagh_IE,3.0,4.78,3.51,0.98
2016-04-17,Armagh_IE,5.26,3.44,3.52,0.31
2016-04-18,Armagh_IE,6.83,3.28,3.97,0.6
2016-04-19,Armagh_IE,6.97,4.27,0.88,0.0
2016-04-20,Armagh_IE,8.0,6.49,1.51,0.0
2016-04-21,Armagh_IE,8.42,5.21,2.87,0.0
2016-04-22,Armagh_IE,7.91,4.54,3.01,0.05
2016-04-23,Armagh_IE,5.51,5.0,3.35,0.09
2016-04-24,Armagh_IE,7.0,3.74,3.65,1.28
2016-04-25,Armagh_IE,6.01,4.66,5.34,0.66
2016-04-26,Armagh_IE,3.82,5.24,5.36,0.77
2016-04-27,Armagh_IE,3.21,5.46,3.23,1.18
2016-04-28,Armagh_IE,3.03,3.97,4.46,5.88
2016-04-29,Armagh_IE,4.23,5.6,3.83,0.59
2016-04-30,Armagh_IE,5.6,4.92,2.96,2.36
2016-05-01,Armagh_IE,10.14,3.11,4.99,7.23
2016-05-02,Armagh_IE,8.44,5.65,6.03,7.86
2016-05-03,Armagh_IE,7.41,4.86,3.79,0.94
2016-05-04,Armagh_IE,8.92,2.79,5.22,0.99
2016-05-05,Armagh_IE,9.38,5.35,3.3,0.18
2016-05-06,Armagh_IE,8.79,5.85,2.57,0.01
2016-05-07,Armagh_IE,9.46,1.3,4.04,3.46
2016-05-08,Armagh_IE,13.49,4.16,3.75,1.6
2016-05-09,Armagh_IE,14.84,6.45,4.1,0.17
2016-05-10,Armagh_IE,13.63,4.42,4.2,0.24
2016-05-11,Armagh_IE,13.16,3.86,4.38,1.87
2016-05-12,Armagh_IE,13.68,6.04,3.77,0.02
2016-05-13,Armagh_IE,11.6,6.74,2.34,0.0
2016-05-14,Armagh_IE,9.02,7.0,2.01,0.0
2016-05-15,Armagh_IE,8.12,5.83,2.55,0.06
2016-05-16,Armagh_IE,9.04,6.43,1.46,0.02
2016-05-17,Armagh_IE,10.99,2.59,2.73,6.85
2016-05-18,Armagh_IE,9.77,4.87,2.94,0.97
2016-05-19,Armagh_IE,9.91,3.56,3.68,5.27
2016-05-20,Armagh_IE,10.53,3.44,3.88,6.78
2016-05-21,Armagh_IE,11.5,5.05,3.54,7.57
2016-05-22,Armagh_IE,9.51,5.3,2.6,3.58
2016-05-23,Armagh_IE,9.93,4.5,2.64,1.0
2016-05-24,Armagh_IE,11.14,6.86,2.16,0.02
2016-05-25,Armagh_IE,9.83,5.39,2.85,0.07
2016-05-26,Armagh_IE,9.59,2.0,2.4,2.39
2016-05-27,Armagh_IE,12.4,3.96,1.81,0.68
2016-05-28,Armagh_IE,12.64,4.65,1.55,1.09
2016-05-29,Armagh_IE,13.76,6.2,1.51,0.32
2016-05-30,Armagh_IE,13.12,7.33,3.0,0.37
2016-05-31,Armagh_IE,12.56,7.8,3.53,0.11
2016-06-01,Armagh_IE,14.14,7.82,2.44,0.08
2016-06-02,Armagh_IE,13.19,8.21,2.21,0.01
2016-06-03,Armagh_IE,13.13,7.5,1.41,0.05
2016-06-04,Armagh_IE,15.15,4.94,1.75,0.84
2016-06-05,Armagh_IE,16.71,5.32,2.19,1.28
2016-06-06,Armagh_IE,17.76,5.79,1.9,5.93
2016-06-07,Armagh_IE,17.23,3.53,1.39,15.27
2016-06-08,Armagh_IE,17.13,4.78,1.72,0.43
2016-06-09,Armagh_IE,17.07,4.59,1.4,0.41
2016-06-10,Armagh_IE,15.74,3.24,1.26,4.41
2016-06-11,Armagh_IE,15.6,4.02,2.0,7.01
2016-06-12,Armagh_IE,14.88,3.71,1.61,4.9
2016-06-13,Armagh_IE,13.95,3.73,1.53,3.88
2016-06-14,Armagh_IE,12.95,4.3,1.98,7.53
2016-06-15,Armagh_IE,13.63,4.09,3.24,2.61
2016-06-16,Armagh_IE,11.23,2.62,4.33,2.54
2016-06-17,Armagh_IE,11.55,4.32,3.98,0.38
2016-06-18,Armagh_IE,12.17,4.18,2.29,0.32
2016-06-19,Armagh_IE,14.53,2.2,4.17,17.67
2016-06-20,Armagh_IE,13.35,5.55,3.66,1.09
2016-06-21,Armagh_IE,13.94,3.92,3.84,1.55
2016-06-22,Armagh_IE,13.83,4.89,3.29,1.69
2016-06-23,Armagh_IE,13.47,4.44,2.82,5.66
2016-06-24,Armagh_IE,12.25,4.58,2.17,4.31
2016-06-25,Armagh_IE,13.1,2.41,3.44,1.32
2016-06-26,Armagh_IE,13.23,2.74,3.14,4.91
2016-06-27,Armagh_IE,11.81,5.3,3.91,0.8
2016-06-28,Armagh_IE,11.33,3.2,2.65,4.36
2016-06-29,Armagh_IE,11.37,3.96,2.75,11.91
2016-06-30,Armagh_IE,11.36,2.86,3.6,6.84
2016-07-01,Armagh_IE,10.19,5.28,4.19,5.84
2016-07-02,Armagh_IE,11.06,4.7,4.79,4.49
2016-07-03,Armagh_IE,11.17,3.9,2.85,0.59
2016-07-04,Armagh_IE,12.07,2.45,2.33,11.71
2016-07-05,Armagh_IE,12.22,4.66,2.8,0.69
2016-07-06,Armagh_IE,13.37,2.55,3.19,6.64
2016-07-07,Armagh_IE,14.53,4.21,2.55,1.03
2016-07-08,Armagh_IE,14.95,4.28,3.77,2.99
2016-07-09,Armagh_IE,16.52,4.33,4.2,8.5
2016-07-10,Armagh_IE,15.15,2.98,3.88,11.12
2016-07-11,Armagh_IE,13.38,4.2,3.87,2.05
2016-07-12,Armagh_IE,11.86,4.5,2.52,1.3
2016-07-13,Armagh_IE,11.69,5.21,3.78,4.3
2016-07-14,Armagh_IE,13.36,4.96,2.21,1.78
2016-07-15,Armagh_IE,16.75,2.54,4.69,12.56
2016-07-16,Armagh_IE,13.36,5.67,3.52,0.29
2016-07-17,Armagh_IE,15.47,6.28,3.16,0.25
2016-07-18,Armagh_IE,19.46,5.86,2.5,0.49
2016-07-19,Armagh_IE,20.06,7.01,2.47,0.33
2016-07-20,Armagh_IE,16.81,3.47,2.37,2.07
2016-07-21,Armagh_IE,16.08,4.39,2.94,5.21
2016-07-22,Armagh_IE,15.44,3.46,1.95,1.91
2016-07-23,Armagh_IE,15.26,2.79,2.45,1.04
2016-07-24,Armagh_IE,13.78,3.18,2.41,6.42
2016-07-25,Armagh_IE,13.29,3.3,3.18,3.18
2016-07-26,Armagh_IE,13.57,2.56,2.06,10.44
2016-07-27,Armagh_IE,13.77,4.1,2.43,0.54
2016-07-28,Armagh_IE,13.99,3.29,2.21,13.29
2016-07-29,Armagh_IE,13.45,4.76,3.02,0.65
2016-07-30,Armagh_IE,12.75,4.11,2.57,1.44
2016-07-31,Armagh_IE,12.24,4.16,2.24,1.0
2016-08-01,Armagh_IE,13.22,4.13,2.45,0.69
2016-08-02,Armagh_IE,15.67,3.26,3.46,7.03
2016-08-03,Armagh_IE,15.01,2.71,6.04,5.87
2016-08-04,Armagh_IE,14.4,4.51,3.25,1.97
2016-08-05,Armagh_IE,13.38,3.8,2.08,0.97
2016-08-06,Armagh_IE,15.99,3.85,4.11,1.45
2016-08-07,Armagh_IE,14.01,2.55,7.0,3.57
2016-08-08,Armagh_IE,12.63,5.78,4.72,0.73
2016-08-09,Armagh_IE,11.54,3.31,3.98,1.18
2016-08-10,Armagh_IE,12.53,2.26,3.59,5.77
2016-08-11,Armagh_IE,15.21,2.59,5.42,1.83
2016-08-12,Armagh_IE,14.96,2.57,5.58,2.16
2016-08-13,Armagh_IE,13.91,3.12,3.67,1.43
2016-08-14,Armagh_IE,14.71,3.01,1.44,1.02
2016-08-15,Armagh_IE,15.47,6.0,3.24,0.11
2016-08-16,Armagh_IE,16.07,6.2,3.77,0.09
2016-08-17,Armagh_IE,15.63,1.63,2.65,3.98
2016-08-18,Armagh_IE,15.9,2.65,2.53,2.77
2016-08-19,Armagh_IE,14.86,2.27,5.13,12.41
2016-08-20,Armagh_IE,15.07,3.02,3.67,7.43
2016-08-21,Armagh_IE,15.19,3.22,3.6,4.46
2016-08-22,Armagh_IE,16.4,4.02,3.05,1.29
2016-08-23,Armagh_IE,14.33,2.53,1.18,14.02
2016-08-24,Armagh_IE,14.19,4.98,1.61,0.17
2016-08-25,Armagh_IE,15.1,5.15,1.56,0.88
2016-08-26,Armagh_IE,13.1,4.04,3.19,2.03
2016-08-27,Armagh_IE,14.0,3.43,1.63,0.12
2016-08-28,Armagh_IE,13.53,4.81,2.5,0.22
2016-08-29,Armagh_IE,13.74,3.54,2.72,0.18
2016-08-30,Armagh_IE,15.78,3.96,4.36,0.66
2016-08-31,Armagh_IE,13.55,3.23,3.81,0.9
2016-09-01,Armagh_IE,12.7,1.85,3.85,3.08
2016-09-02,Armagh_IE,13.72,3.64,3.61,1.31
2016-09-03,Armagh_IE,12.81,1.67,2.98,10.38
2016-09-04,Armagh_IE,14.21,3.34,2.05,3.99
2016-09-05,Armagh_IE,17.61,3.68,4.09,4.41
2016-09-06,Armagh_IE,18.92,2.52,2.49,5.16
2016-09-07,Armagh_IE,17.2,2.64,3.86,2.48
2016-09-08,Armagh_IE,14.55,2.74,4.46,6.65
2016-09-09,Armagh_IE,13.21,1.29,5.44,6.93
2016-09-10,Armagh_IE,11.78,3.34,3.19,0.24
2016-09-11,Armagh_IE,13.23,2.94,6.42,0.49
2016-09-12,Armagh_IE,15.81,1.47,4.53,13.84
2016-09-13,Armagh_IE,13.03,3.66,2.43,3.03
2016-09-14,Armagh_IE,15.32,2.69,2.9,0.66
2016-09-15,Armagh_IE,14.53,1.34,1.89,1.22
2016-09-16,Armagh_IE,11.96,3.2,3.34,0.69
2016-09-17,Armagh_IE,12.75,2.5,2.22,0.13
2016-09-18,Armagh_IE,12.14,1.82,2.94,2.22
2016-09-19,Armagh_IE,11.11,2.45,1.54,0.13
2016-09-20,Armagh_IE,11.32,2.67,2.34,0.15
2016-09-21,Armagh_IE,10.46,1.43,3.45,5.01
2016-09-22,Armagh_IE,9.04,2.96,3.47,2.3
2016-09-23,Armagh_IE,11.28,1.59,5.44,0.8
2016-09-24,Armagh_IE,14.59,1.31,5.99,12.91
2016-09-25,Armagh_IE,10.21,2.57,4.32,3.46
2016-09-26,Armagh_IE,10.38,2.57,2.48,0.66
2016-09-27,Armagh_IE,13.08,2.42,5.23,0.62
2016-09-28,Armagh_IE,15.31,1.41,5.85,3.1
2016-09-29,Armagh_IE,10.48,2.36,5.71,1.82
2016-09-30,Armagh_IE,9.04,2.64,2.6,1.18
2016-10-01,Armagh_IE,8.44,2.67,1.98,0.6
2016-10-02,Armagh_IE,9.45,2.95,2.95,0.1
2016-10-03,Armagh_IE,12.03,1.73,5.67,0.17
2016-10-04,Armagh_IE,12.09,1.44,3.97,0.16
2016-10-05,Armagh_IE,11.88,1.62,4.51,0.16
2016-10-06,Armagh_IE,10.14,2.2,4.31,0.0
2016-10-07,Armagh_IE,10.38,1.48,3.22,0.91
2016-10-08,Armagh_IE,10.56,1.66,1.42,1.33
2016-10-09,Armagh_IE,10.26,1.72,1.17,0.34
2016-10-10,Armagh_IE,8.7,1.62,1.76,0.05
2016-10-11,Armagh_IE,9.67,1.57,3.55,0.6
2016-10-12,Armagh_IE,9.9,2.06,2.9,0.52
2016-10-13,Armagh_IE,8.96,1.74,2.75,1.71
2016-10-14,Armagh_IE,8.63,1.86,3.08,2.44
2016-10-15,Armagh_IE,9.05,0.97,3.04,4.3
2016-10-16,Armagh_IE,10.02,1.24,5.19,14.28
2016-10-17,Armagh_IE,9.91,1.51,4.3,3.48
2016-10-18,Armagh_IE,7.73,1.48,4.35,1.28
2016-10-19,Armagh_IE,7.62,1.82,2.15,0.33
2016-10-20,Armagh_IE,8.11,1.72,0.79,0.04
2016-10-21,Armagh_IE,7.77,1.32,1.21,0.07
2016-10-22,Armagh_IE,7.5,1.22,2.08,0.24
2016-10-23,Armagh_IE,7.12,1.59,3.6,0.48
2016-10-24,Armagh_IE,6.58,1.45,2.33,0.49
2016-10-25,Armagh_IE,7.31,1.27,1.72,0.18
2016-10-26,Armagh_IE,9.75,1.08,3.36,0.72
2016-10-27,Armagh_IE,11.74,0.56,4.58,2.15
2016-10-28,Armagh_IE,9.48,1.32,1.4,0.46
2016-10-29,Armagh_IE,9.83,0.9,2.05,0.31
2016-10-30,Armagh_IE,9.13,1.34,2.04,0.25
2016-10-31,Armagh_IE,9.28,0.81,1.99,1.21
2016-11-01,Armagh_IE,6.77,1.65,3.1,0.14
2016-11-02,Armagh_IE,5.49,1.06,1.6,0.14
2016-11-03,Armagh_IE,6.05,0.75,3.08,2.77
2016-11-04,Armagh_IE,5.78,1.13,3.35,2.38
2016-11-05,Armagh_IE,4.79,1.45,4.03,1.09
2016-11-06,Armagh_IE,4.14,1.43,3.87,0.36
2016-11-07,Armagh_IE,2.94,1.26,1.73,0.28
2016-11-08,Armagh_IE,2.89,0.26,2.59,15.64
2016-11-09,Armagh_IE,5.02,1.09,2.89,3.12
2016-11-10,Armagh_IE,5.21,1.25,3.24,1.23
2016-11-11,Armagh_IE,4.66,0.52,4.14,11.7
2016-11-12,Armagh_IE,7.54,0.77,2.54,1.26
2016-11-13,Armagh_IE,7.47,0.39,3.04,2.42
2016-11-14,Armagh_IE,11.49,0.61,4.16,1.94
2016-11-15,Armagh_IE,9.15,1.08,3.29,0.81
2016-11-16,Armagh_IE,6.29,0.99,5.36,2.97
2016-11-17,Armagh_IE,3.24,0.45,4.48,7.33
2016-11-18,Armagh_IE,3.03,0.59,3.81,4.11
2016-11-19,Armagh_IE,1.63,1.03,2.07,0.81
2016-11-20,Armagh_IE,0.78,0.91,1.35,0.26
2016-11-21,Armagh_IE,1.53,0.75,3.42,0.07
2016-11-22,Armagh_IE,3.71,0.96,4.44,0.23
2016-11-23,Armagh_IE,1.39,1.11,1.37,0.07
2016-11-24,Armagh_IE,0.19,1.06,1.29,0.02
2016-11-25,Armagh_IE,0.42,0.95,1.38,0.16
2016-11-26,Armagh_IE,4.05,0.56,1.21,0.81
2016-11-27,Armagh_IE,6.06,0.39,1.62,0.62
2016-11-28,Armagh_IE,3.27,0.29,1.64,0.14
2016-11-29,Armagh_IE,1.71,0.5,1.46,0.16
2016-11-30,Armagh_IE,4.35,0.65,2.0,0.27
2016-12-01,Armagh_IE,3.82,0.67,1.64,0.18
2016-12-02,Armagh_IE,2.78,0.55,0.63,0.29
2016-12-03,Armagh_IE,3.39,0.25,1.57,0.42
2016-12-04,Armagh_IE,2.53,0.57,2.34,0.02
2016-12-05,Armagh_IE,3.64,0.43,1.66,0.24
2016-12-06,Armagh_IE,8.91,0.17,4.33,4.48
2016-12-07,Armagh_IE,11.55,0.28,5.56,1.07
2016-12-08,Armagh_IE,7.5,0.58,2.47,0.4
2016-12-09,Armagh_IE,9.71,0.3,4.96,0.85
2016-12-10,Armagh_IE,6.59,0.45,3.53,0.49
2016-12-11,Armagh_IE,5.76,0.31,3.12,0.37
2016-12-12,Armagh_IE,5.69,0.17,1.88,1.34
2016-12-13,Armagh_IE,8.48,0.47,3.93,2.22
2016-12-14,Armagh_IE,7.23,0.19,2.61,5.67
2016-12-15,Armagh_IE,5.64,0.53,3.07,2.87
2016-12-16,Armagh_IE,4.6,0.64,1.48,9.79
2016-12-17,Armagh_IE,2.17,0.59,3.02,0.29
2016-12-18,Armagh_IE,4.97,0.48,3.23,0.8
2016-12-19,Armagh_IE,4.93,0.64,2.08,0.24
2016-12-20,Armagh_IE,1.25,0.26,4.1,8.62
2016-12-21,Armagh_IE,2.68,0.68,4.21,2.29
2016-12-22,Armagh_IE,3.56,0.61,4.51,1.67
2016-12-23,Armagh_IE,5.58,0.33,7.31,7.65
2016-12-24,Armagh_IE,6.09,0.36,6.5,6.55
2016-12-25,Armagh_IE,8.39,0.35,6.97,3.23
2016-12-26,Armagh_IE,3.6,0.66,5.3,0.36
2016-12-27,Armagh_IE,2.57,0.68,3.31,0.01
2016-12-28,Armagh_IE,4.2,0.52,3.15,0.17
2016-12-29,Armagh_IE,5.02,0.68,3.98,0.28
2016-12-30,Armagh_IE,9.1,0.28,5.28,0.56
2016-12-31,Armagh_IE,7.4,0.29,5.1,8.12
2017-01-01,Armagh_IE,2.45,0.76,4.21,0.36
2017-01-02,Armagh_IE,0.17,0.75,1.95,0.1
2017-01-03,Armagh_IE,4.22,0.52,3.2,0.69
2017-01-04,Armagh_IE,3.53,0.65,2.11,0.42
2017-01-05,Armagh_IE,2.34,0.38,2.96,2.29
2017-01-06,Armagh_IE,7.31,0.35,2.62,7.89
2017-01-07,Armagh_IE,6.99,0.56,1.58,0.92
2017-01-08,Armagh_IE,6.94,0.28,2.95,0.94
2017-01-09,Armagh_IE,5.1,0.68,5.94,6.42
2017-01-10,Armagh_IE,6.64,0.53,5.65,1.02
2017-01-11,Armagh_IE,4.47,0.75,7.45,0.36
2017-01-12,Armagh_IE,1.29,0.66,4.53,2.98
2017-01-13,Armagh_IE,1.19,0.67,4.8,0.97
2017-01-14,Armagh_IE,3.86,0.55,3.49,2.2
2017-01-15,Armagh_IE,7.82,0.53,4.37,1.0
2017-01-16,Armagh_IE,6.82,0.5,2.07,0.51
2017-01-17,Armagh_IE,6.59,0.57,1.64,0.55
2017-01-18,Armagh_IE,5.19,0.44,2.4,0.43
2017-01-19,Armagh_IE,4.16,0.54,1.6,0.14
2017-01-20,Armagh_IE,3.58,0.27,1.52,0.36
2017-01-21,Armagh_IE,0.21,1.17,1.56,0.07
2017-01-22,Armagh_IE,0.62,0.79,0.69,0.05
2017-01-23,Armagh_IE,0.75,0.79,2.84,0.28
2017-01-24,Armagh_IE,6.98,0.48,4.26,1.23
2017-01-25,Armagh_IE,6.95,0.64,6.78,0.06
2017-01-26,Armagh_IE,4.14,0.65,7.39,0.23
2017-01-27,Armagh_IE,4.39,0.44,4.3,1.93
2017-01-28,Armagh_IE,2.52,1.26,2.38,0.83
2017-01-29,Armagh_IE,2.66,1.0,2.94,1.73
2017-01-30,Armagh_IE,6.82,0.25,5.06,3.72
2017-01-31,Armagh_IE,7.14,1.0,1.94,12.56
2017-02-01,Armagh_IE,6.49,0.87,4.72,1.43
2017-02-02,Armagh_IE,8.99,0.68,7.24,5.75
2017-02-03,Armagh_IE,4.96,1.01,3.56,2.93
2017-02-04,Armagh_IE,3.09,1.3,3.35,2.37
2017-02-05,Armagh_IE,1.3,1.34,1.72,0.3
2017-02-06,Armagh_IE,3.22,0.47,5.12,8.1
2017-02-07,Armagh_IE,2.93,1.23,1.97,0.5
2017-02-08,Armagh_IE,1.91,1.74,2.38,0.03
2017-02-09,Armagh_IE,2.3,0.97,4.56,0.19
2017-02-10,Armagh_IE,0.35,0.58,2.4,0.11
2017-02-11,Armagh_IE,0.95,1.18,4.17,0.24
2017-02-12,Armagh_IE,2.03,0.92,5.42,1.4
2017-02-13,Armagh_IE,4.67,1.5,6.82,0.14
2017-02-14,Armagh_IE,4.89,0.78,4.8,0.68
2017-02-15,Armagh_IE,7.05,1.01,4.24,1.35
2017-02-16,Armagh_IE,6.02,0.9,3.53,2.93
2017-02-17,Armagh_IE,7.76,0.73,3.34,1.24
2017-02-18,Armagh_IE,8.39,1.11,3.59,2.23
2017-02-19,Armagh_IE,9.08,0.72,3.3,1.08
2017-02-20,Armagh_IE,8.81,1.29,4.76,1.24
2017-02-21,Armagh_IE,7.48,0.61,4.8,4.71
2017-02-22,Armagh_IE,5.54,1.26,3.73,9.49
2017-02-23,Armagh_IE,4.47,1.59,7.41,5.49
2017-02-24,Armagh_IE,4.03,1.01,4.07,3.53
2017-02-25,Armagh_IE,7.42,1.39,4.91,2.4
2017-02-26,Armagh_IE,5.3,1.02,5.3,11.88
2017-02-27,Armagh_IE,2.04,2.03,2.94,1.0
2017-02-28,Armagh_IE,2.89,1.59,4.35,4.25
2017-03-01,Armagh_IE,3.51,2.02,2.0,3.01
2017-03-02,Armagh_IE,4.11,1.44,3.09,4.71
2017-03-03,Armagh_IE,4.44,0.82,3.77,14.11
2017-03-04,Armagh_IE,4.96,1.42,2.54,8.5
2017-03-05,Armagh_IE,4.38,1.9,2.54,0.73
2017-03-06,Armagh_IE,3.2,1.54,2.33,5.0
2017-03-07,Armagh_IE,4.06,1.34,3.23,2.82
2017-03-08,Armagh_IE,6.74,3.03,3.59,2.07
2017-03-09,Armagh_IE,6.91,2.63,3.23,0.22
2017-03-10,Armagh_IE,8.79,1.58,3.86,3.78
2017-03-11,Armagh_IE,9.11,2.01,2.39,2.95
2017-03-12,Armagh_IE,6.88,2.72,3.21,1.31
2017-03-13,Armagh_IE,8.41,3.01,3.84,0.27
2017-03-14,Armagh_IE,8.42,2.47,4.57,0.65
2017-03-15,Armagh_IE,7.73,1.83,3.27,0.34
2017-03-16,Armagh_IE,6.57,2.28,5.14,1.62
2017-03-17,Armagh_IE,6.83,1.11,6.6,6.94
2017-03-18,Armagh_IE,9.46,1.61,4.94,5.31
2017-03-19,Armagh_IE,8.69,2.52,4.4,2.91
2017-03-20,Armagh_IE,5.49,3.44,5.85,2.3
2017-03-21,Armagh_IE,1.92,2.7,3.87,0.97
2017-03-22,Armagh_IE,2.88,3.11,5.16,1.6
2017-03-23,Armagh_IE,4.94,1.88,4.09,1.17
2017-03-24,Armagh_IE,4.88,4.13,1.45,0.02
2017-03-25,Armagh_IE,6.64,4.54,1.15,0.0
2017-03-26,Armagh_IE,6.7,4.36,2.1,0.0
2017-03-27,Armagh_IE,7.69,4.34,2.33,0.01
2017-03-28,Armagh_IE,7.65,2.11,2.82,1.31
2017-03-29,Armagh_IE,10.3,2.2,3.54,9.0
2017-03-30,Armagh_IE,10.61,2.85,3.83,2.11
2017-03-31,Armagh_IE,9.99,3.2,3.05,8.74
2017-04-01,Armagh_IE,7.48,3.03,2.97,1.66
2017-04-02,Armagh_IE,7.73,4.22,2.89,0.02
2017-04-03,Armagh_IE,8.99,1.76,5.28,3.56
2017-04-04,Armagh_IE,7.0,3.07,3.58,0.11
2017-04-05,Armagh_IE,7.57,2.76,3.02,0.22
2017-04-06,Armagh_IE,7.4,2.27,2.11,0.87
2017-04-07,Armagh_IE,7.23,3.12,1.81,0.08
2017-04-08,Armagh_IE,8.58,5.22,2.51,0.14
2017-04-09,Armagh_IE,7.48,2.52,3.27,1.15
2017-04-10,Armagh_IE,6.71,3.68,3.7,0.43
2017-04-11,Armagh_IE,7.89,3.21,4.66,0.21
2017-04-12,Armagh_IE,8.0,3.07,4.57,2.46
2017-04-13,Armagh_IE,7.57,2.55,3.13,1.16
2017-04-14,Armagh_IE,7.39,2.19,3.29,3.05
2017-04-15,Armagh_IE,6.2,4.34,3.72,0.99
2017-04-16,Armagh_IE,7.8,2.91,4.0,4.23
2017-04-17,Armagh_IE,7.44,3.4,2.42,0.46
2017-04-18,Armagh_IE,6.89,3.1,1.65,0.5
2017-04-19,Armagh_IE,9.44,2.35,2.23,1.7
2017-04-20,Armagh_IE,9.91,2.14,2.81,0.9
2017-04-21,Armagh_IE,9.52,2.63,3.55,1.56
2017-04-22,Armagh_IE,7.43,2.47,1.47,1.52
2017-04-23,Armagh_IE,7.7,3.13,2.39,1.02
2017-04-24,Armagh_IE,5.62,4.33,5.21,1.53
2017-04-25,Armagh_IE,4.08,5.66,5.57,0.81
2017-04-26,Armagh_IE,4.39,4.0,2.9,0.82
2017-04-27,Armagh_IE,6.36,3.62,3.71,0.86
2017-04-28,Armagh_IE,7.1,3.29,2.07,0.16
2017-04-29,Armagh_IE,8.27,3.56,4.96,0.71
2017-04-30,Armagh_IE,9.66,3.99,5.46,0.15
2017-05-01,Armagh_IE,10.95,5.64,2.34,0.01
2017-05-02,Armagh_IE,10.48,6.65,2.66,0.05
2017-05-03,Armagh_IE,9.97,6.87,3.56,0.02
2017-05-04,Armagh_IE,9.79,6.85,4.61,0.0
2017-05-05,Armagh_IE,9.15,7.27,4.72,0.01
2017-05-06,Armagh_IE,9.31,6.63,3.59,0.0
2017-05-07,Armagh_IE,12.34,7.3,1.38,0.0
2017-05-08,Armagh_IE,9.98,7.51,2.43,0.0
2017-05-09,Armagh_IE,10.21,7.28,1.23,0.0
2017-05-10,Armagh_IE,11.1,6.17,1.24,0.02
2017-05-11,Armagh_IE,11.61,6.22,2.14,0.52
2017-05-12,Armagh_IE,12.13,2.6,2.45,7.44
2017-05-13,Armagh_IE,11.26,2.9,3.34,10.18
2017-05-14,Armagh_IE,10.3,6.06,3.77,1.07
2017-05-15,Armagh_IE,13.96,2.37,5.76,13.0
2017-05-16,Armagh_IE,13.01,5.41,4.78,1.58
2017-05-17,Armagh_IE,10.05,5.32,2.92,0.68
2017-05-18,Armagh_IE,8.8,5.45,2.1,1.92
2017-05-19,Armagh_IE,9.54,5.06,1.85,2.12
2017-05-20,Armagh_IE,9.81,5.69,2.31,2.74
2017-05-21,Armagh_IE,11.52,4.03,4.5,2.1
2017-05-22,Armagh_IE,12.36,3.82,3.89,1.84
2017-05-23,Armagh_IE,13.54,4.47,2.67,0.81
2017-05-24,Armagh_IE,16.42,4.29,1.77,0.79
2017-05-25,Armagh_IE,16.71,7.53,3.27,0.11
2017-05-26,Armagh_IE,17.07,6.79,3.63,0.03
2017-05-27,Armagh_IE,13.92,1.77,3.05,13.58
2017-05-28,Armagh_IE,13.12,5.12,2.14,0.08
2017-05-29,Armagh_IE,12.6,2.14,1.48,4.86
2017-05-30,Armagh_IE,12.52,4.88,3.17,1.26
2017-05-31,Armagh_IE,13.15,5.2,3.5,0.29
2017-06-01,Armagh_IE,13.25,2.77,3.8,9.51
2017-06-02,Armagh_IE,12.51,6.68,2.39,0.42
2017-06-03,Armagh_IE,11.5,5.34,2.81,2.78
2017-06-04,Armagh_IE,10.19,5.31,3.05,7.36
2017-06-05,Armagh_IE,11.35,3.95,3.39,9.59
2017-06-06,Armagh_IE,10.76,5.84,6.39,1.75
2017-06-07,Armagh_IE,11.4,4.98,3.06,2.06
2017-06-08,Armagh_IE,12.82,3.66,2.24,17.95
2017-06-09,Armagh_IE,13.2,5.68,2.86,0.97
2017-06-10,Armagh_IE,15.09,5.59,5.59,5.58
2017-06-11,Armagh_IE,13.3,3.51,5.98,5.71
2017-06-12,Armagh_IE,12.6,4.39,4.56,1.89
2017-06-13,Armagh_IE,14.43,3.44,3.12,2.56
2017-06-14,Armagh_IE,14.44,4.61,3.97,0.88
2017-06-15,Armagh_IE,13.22,5.06,5.25,3.62
2017-06-16,Armagh_IE,15.71,3.4,4.13,1.23
2017-06-17,Armagh_IE,17.46,6.41,3.6,0.28
