date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-13,WestCork,14.61,7.02,2.33,0.03
2016-05-14,WestCork,12.37,5.69,2.2,0.27
2016-05-15,WestCork,11.99,5.5,1.82,0.46
2016-05-16,WestCork,11.71,4.89,2.74,1.36
2016-05-17,WestCork,12.24,3.88,5.99,6.36
2016-05-18,WestCork,11.26,5.95,6.35,1.45
2016-05-19,WestCork,12.14,4.21,6.12,4.83
2016-05-20,WestCork,11.86,2.34,6.48,11.74
2016-05-21,WestCork,11.39,7.2,5.02,3.23
2016-05-22,WestCork,10.38,7.08,5.2,1.53
2016-05-23,WestCork,10.66,7.03,1.98,0.03
2016-05-24,WestCork,11.78,7.22,5.83,0.08
2016-05-25,WestCork,11.75,6.53,4.72,0.45
2016-05-26,WestCork,11.39,4.99,2.16,0.12
2016-05-27,WestCork,12.54,5.0,1.78,0.32
2016-05-28,WestCork,13.25,5.84,1.96,1.54
2016-05-29,WestCork,14.56,6.53,2.28,1.16
2016-05-30,WestCork,15.05,7.62,2.09,0.02
2016-05-31,WestCork,14.93,8.35,2.9,0.0
2016-06-01,WestCork,15.19,8.47,2.84,0.0
2016-06-02,WestCork,15.37,8.11,2.62,0.0
2016-06-03,WestCork,14.54,7.31,2.44,0.04
2016-06-04,WestCork,14.55,8.3,3.21,0.03
2016-06-05,WestCork,14.66,4.46,5.29,0.98
2016-06-06,WestCork,15.04,3.79,5.28,0.9
2016-06-07,WestCork,15.24,4.22,2.26,0.42
2016-06-08,WestCork,14.84,6.64,2.52,0.03
2016-06-09,WestCork,14.87,3.6,4.29,5.74
2016-06-10,WestCork,14.79,3.5,2.69,3.65
2016-06-11,WestCork,14.38,4.11,4.52,4.77
2016-06-12,WestCork,14.77,5.46,5.1,3.37
2016-06-13,WestCork,14.41,4.67,8.2,3.12
2016-06-14,WestCork,13.83,5.95,6.39,3.5
2016-06-15,WestCork,14.51,5.97,7.38,1.52
2016-06-16,WestCork,13.98,5.06,7.55,0.77
2016-06-17,WestCork,13.29,6.77,5.72,0.16
2016-06-18,WestCork,13.65,4.1,3.63,4.41
2016-06-19,WestCork,14.95,2.09,7.55,19.55
2016-06-20,WestCork,14.24,6.23,5.25,0.78
2016-06-21,WestCork,14.32,5.6,5.64,1.71
2016-06-22,WestCork,14.18,6.85,4.78,1.22
2016-06-23,WestCork,14.42,4.36,5.54,2.91
2016-06-24,WestCork,13.88,5.71,6.54,2.08
2016-06-25,WestCork,13.93,5.15,4.95,1.02
2016-06-26,WestCork,14.71,4.6,5.74,3.42
2016-06-27,WestCork,14.01,6.04,4.92,0.08
2016-06-28,WestCork,14.13,5.48,6.09,13.52
2016-06-29,WestCork,13.93,4.89,5.71,5.5
2016-06-30,WestCork,13.6,2.26,5.98,4.2
2016-07-01,WestCork,12.9,7.1,8.38,3.11
2016-07-02,WestCork,13.09,5.22,5.29,2.01
2016-07-03,WestCork,13.57,7.52,1.91,0.38
2016-07-04,WestCork,14.25,4.48,6.1,2.51
2016-07-05,WestCork,13.8,5.77,2.61,0.56
2016-07-06,WestCork,14.93,2.67,5.55,3.92
2016-07-07,WestCork,15.13,5.12,3.72,1.3
2016-07-08,WestCork,15.35,2.83,5.44,8.49
2016-07-09,WestCork,15.74,3.2,7.67,14.92
2016-07-10,WestCork,14.86,3.37,8.97,6.34
2016-07-11,WestCork,13.74,4.53,5.7,1.37
2016-07-12,WestCork,13.37,6.16,5.79,2.08
2016-07-13,WestCork,13.57,5.6,5.18,0.93
2016-07-14,WestCork,14.25,5.52,4.1,3.11
2016-07-15,WestCork,15.7,2.83,6.27,5.14
2016-07-16,WestCork,15.95,2.85,4.35,4.49
2016-07-17,WestCork,16.05,4.86,2.79,1.45
2016-07-18,WestCork,16.38,7.7,2.43,0.05
2016-07-19,WestCork,17.08,6.77,2.9,0.32
2016-07-20,WestCork,15.81,5.7,4.68,1.4
2016-07-21,WestCork,16.01,2.94,5.44,7.88
2016-07-22,WestCork,15.09,4.61,3.76,0.34
2016-07-23,WestCork,15.87,4.75,3.91,2.96
2016-07-24,WestCork,15.79,5.62,5.53,1.74
2016-07-25,WestCork,15.01,4.74,5.2,1.83
2016-07-26,WestCork,16.05,3.45,5.67,8.34
2016-07-27,WestCork,15.73,4.69,4.29,3.43
2016-07-28,WestCork,15.84,5.04,6.4,2.37
2016-07-29,WestCork,15.58,4.78,4.84,0.67
2016-07-30,WestCork,14.67,4.9,4.32,0.64
2016-07-31,WestCork,15.03,4.6,3.62,1.88
2016-08-01,WestCork,16.07,1.64,7.3,33.17
2016-08-02,WestCork,16.36,3.62,6.3,2.13
2016-08-03,WestCork,15.58,5.01,9.47,2.33
2016-08-04,WestCork,15.1,6.33,4.8,0.43
2016-08-05,WestCork,15.46,6.1,2.84,0.74
2016-08-06,WestCork,16.53,3.02,5.95,1.8
2016-08-07,WestCork,15.67,6.02,7.62,0.56
2016-08-08,WestCork,14.63,6.35,6.1,0.46
2016-08-09,WestCork,14.02,4.72,5.8,0.23
2016-08-10,WestCork,14.93,4.68,5.91,0.34
2016-08-11,WestCork,15.21,6.49,5.53,0.12
2016-08-12,WestCork,15.95,3.41,6.45,2.68
2016-08-13,WestCork,15.08,4.92,2.69,0.53
2016-08-14,WestCork,15.08,4.33,3.03,0.08
2016-08-15,WestCork,16.18,6.2,5.46,0.28
2016-08-16,WestCork,16.79,4.13,4.29,8.25
2016-08-17,WestCork,15.81,3.03,4.79,3.78
2016-08-18,WestCork,14.8,2.63,5.23,13.64
2016-08-19,WestCork,15.84,3.24,10.46,7.13
2016-08-20,WestCork,15.12,3.05,10.53,4.52
2016-08-21,WestCork,15.77,2.05,7.3,12.76
2016-08-22,WestCork,15.23,5.4,2.93,10.32
2016-08-23,WestCork,14.24,4.03,2.73,6.16
2016-08-24,WestCork,15.06,5.21,3.04,0.12
2016-08-25,WestCork,15.13,5.1,4.51,1.57
2016-08-26,WestCork,15.34,5.26,3.75,0.86
2016-08-27,WestCork,15.68,3.4,5.56,4.14
2016-08-28,WestCork,15.3,5.41,3.99,0.02
2016-08-29,WestCork,15.95,2.97,3.5,0.75
2016-08-30,WestCork,16.22,2.74,6.33,3.39
2016-08-31,WestCork,15.22,4.49,4.35,0.79
2016-09-01,WestCork,15.42,2.22,6.2,7.59
2016-09-02,WestCork,15.64,4.78,4.9,0.95
2016-09-03,WestCork,16.23,2.85,7.43,21.06
2016-09-04,WestCork,15.72,2.28,5.49,10.94
2016-09-05,WestCork,17.23,2.4,6.25,3.12
2016-09-06,WestCork,16.96,2.32,5.08,4.18
2016-09-07,WestCork,16.31,1.5,7.13,1.61
2016-09-08,WestCork,15.22,2.47,7.24,5.49
2016-09-09,WestCork,15.27,1.43,8.29,12.26
2016-09-10,WestCork,14.47,3.81,5.0,0.58
2016-09-11,WestCork,15.87,2.24,10.16,7.24
2016-09-12,WestCork,15.05,1.68,4.53,14.4
2016-09-13,WestCork,14.24,3.9,4.21,0.08
2016-09-14,WestCork,14.05,1.99,6.6,10.15
2016-09-15,WestCork,14.57,2.9,4.52,0.89
2016-09-16,WestCork,14.2,3.49,5.41,0.65
2016-09-17,WestCork,14.79,2.42,4.06,0.81
2016-09-18,WestCork,14.77,2.28,5.52,6.24
2016-09-19,WestCork,13.7,2.58,3.11,0.41
2016-09-20,WestCork,14.04,2.05,4.89,2.03
2016-09-21,WestCork,13.58,1.61,5.8,10.12
2016-09-22,WestCork,13.7,3.57,5.82,1.77
2016-09-23,WestCork,14.7,2.26,8.81,4.04
2016-09-24,WestCork,14.85,1.51,8.56,24.49
2016-09-25,WestCork,13.23,3.68,7.4,1.95
2016-09-26,WestCork,14.03,2.29,4.27,1.71
2016-09-27,WestCork,14.94,4.12,6.33,0.89
2016-09-28,WestCork,15.68,1.72,7.37,3.79
2016-09-29,WestCork,13.73,3.77,7.5,1.5
2016-09-30,WestCork,12.14,2.49,5.58,9.16
2016-10-01,WestCork,11.86,3.6,4.92,0.42
2016-10-02,WestCork,13.01,3.23,7.53,1.14
2016-10-03,WestCork,14.73,1.2,10.31,21.33
2016-10-04,WestCork,14.29,1.01,7.34,17.62
2016-10-05,WestCork,14.39,2.61,6.54,0.16
2016-10-06,WestCork,13.68,2.23,7.87,0.19
2016-10-07,WestCork,13.47,2.16,5.94,0.15
2016-10-08,WestCork,13.78,2.15,3.31,2.43
2016-10-09,WestCork,13.62,2.41,1.94,0.07
2016-10-10,WestCork,13.29,2.21,4.11,0.08
2016-10-11,WestCork,12.97,1.99,9.17,0.79
2016-10-12,WestCork,12.83,2.26,5.96,0.64
2016-10-13,WestCork,11.96,2.35,4.42,1.04
2016-10-14,WestCork,11.59,1.02,5.06,13.97
2016-10-15,WestCork,11.16,2.31,3.45,4.8
2016-10-16,WestCork,12.42,1.72,7.65,9.69
2016-10-17,WestCork,12.92,2.15,7.9,2.96
2016-10-18,WestCork,11.6,2.38,6.25,1.12
2016-10-19,WestCork,11.59,1.61,2.19,0.46
2016-10-20,WestCork,11.28,1.89,1.45,0.09
2016-10-21,WestCork,11.74,1.41,3.76,0.88
2016-10-22,WestCork,12.51,1.57,7.56,0.42
2016-10-23,WestCork,11.2,1.85,9.09,0.35
2016-10-24,WestCork,10.94,1.41,6.8,0.18
2016-10-25,WestCork,11.33,1.29,2.55,0.26
2016-10-26,WestCork,13.15,1.91,4.38,0.27
2016-10-27,WestCork,13.31,1.58,5.48,0.8
2016-10-28,WestCork,12.81,0.93,3.92,0.74
2016-10-29,WestCork,12.37,1.0,5.32,1.21
2016-10-30,WestCork,12.41,1.03,4.1,0.74
2016-10-31,WestCork,12.86,0.99,4.44,0.94
2016-11-01,WestCork,10.13,1.34,7.45,0.32
2016-11-02,WestCork,8.75,1.98,3.46,0.03
2016-11-03,WestCork,10.53,0.96,3.24,1.4
2016-11-04,WestCork,10.25,1.67,6.54,1.38
2016-11-05,WestCork,9.52,2.07,7.34,0.53
2016-11-06,WestCork,8.77,1.96,7.39,1.48
2016-11-07,WestCork,8.23,2.0,3.68,0.08
2016-11-08,WestCork,10.81,0.48,7.63,12.17
2016-11-09,WestCork,11.19,1.14,8.82,2.17
2016-11-10,WestCork,10.88,1.37,6.02,1.99
2016-11-11,WestCork,12.24,0.32,6.39,14.72
2016-11-12,WestCork,11.68,1.51,4.94,1.03
2016-11-13,WestCork,11.91,0.88,3.81,1.11
2016-11-14,WestCork,13.01,0.67,5.35,8.08
2016-11-15,WestCork,12.47,0.89,5.11,1.9
2016-11-16,WestCork,10.92,1.06,8.21,1.08
2016-11-17,WestCork,8.89,1.13,11.04,8.48
2016-11-18,WestCork,8.15,0.85,9.11,5.23
2016-11-19,WestCork,6.98,0.43,4.49,3.65
2016-11-20,WestCork,5.99,1.49,5.76,0.07
2016-11-21,WestCork,6.39,0.88,9.89,0.3
2016-11-22,WestCork,7.86,1.4,7.31,0.69
2016-11-23,WestCork,6.6,1.38,5.14,0.15
2016-11-24,WestCork,7.19,0.92,6.66,0.04
2016-11-25,WestCork,6.44,1.15,5.65,0.05
2016-11-26,WestCork,6.61,1.02,4.99,0.35
2016-11-27,WestCork,8.85,0.72,5.86,0.49
2016-11-28,WestCork,9.05,0.44,5.14,0.36
2016-11-29,WestCork,7.56,1.27,3.88,0.01
2016-11-30,WestCork,6.92,1.36,4.17,0.0
2016-12-01,WestCork,9.17,0.5,4.55,0.37
2016-12-02,WestCork,9.26,0.81,5.47,0.12
2016-12-03,WestCork,9.47,0.33,6.86,1.29
2016-12-04,WestCork,9.59,0.17,6.59,0.12
2016-12-05,WestCork,10.29,0.22,5.5,1.02
2016-12-06,WestCork,11.79,0.27,8.35,14.39
2016-12-07,WestCork,12.09,0.33,7.07,8.17
2016-12-08,WestCork,11.15,0.62,5.66,5.26
2016-12-09,WestCork,11.74,0.33,6.65,1.84
2016-12-10,WestCork,10.47,0.51,3.73,0.24
2016-12-11,WestCork,10.03,0.89,4.68,0.23
2016-12-12,WestCork,10.71,0.3,3.8,8.81
2016-12-13,WestCork,11.27,0.38,7.01,13.14
2016-12-14,WestCork,9.3,0.76,4.35,0.35
2016-12-15,WestCork,9.84,0.3,7.58,15.62
2016-12-16,WestCork,8.96,1.09,4.9,0.16
2016-12-17,WestCork,9.17,0.82,5.13,0.0
2016-12-18,WestCork,10.4,0.48,5.63,0.33
2016-12-19,WestCork,9.34,0.69,4.32,1.22
2016-12-20,WestCork,8.79,0.17,6.47,15.08
2016-12-21,WestCork,9.42,0.74,7.13,1.93
2016-12-22,WestCork,9.78,0.88,6.67,0.6
2016-12-23,WestCork,10.28,0.63,10.78,9.21
2016-12-24,WestCork,10.55,0.65,8.91,1.83
2016-12-25,WestCork,10.68,0.44,9.34,6.72
2016-12-26,WestCork,7.96,0.98,4.76,0.02
2016-12-27,WestCork,9.55,0.7,6.54,0.15
2016-12-28,WestCork,9.92,0.74,4.85,0.29
2016-12-29,WestCork,10.85,0.61,4.79,0.16
2016-12-30,WestCork,10.73,0.44,5.32,0.29
2016-12-31,WestCork,10.38,0.45,5.79,5.02
2017-01-01,WestCork,6.18,1.11,9.28,0.3
2017-01-02,WestCork,5.08,1.15,6.87,0.02
2017-01-03,WestCork,5.42,1.08,2.66,0.02
2017-01-04,WestCork,6.05,0.73,2.58,0.06
2017-01-05,WestCork,9.21,0.46,7.32,6.18
2017-01-06,WestCork,11.22,0.31,4.54,12.67
2017-01-07,WestCork,10.66,0.74,2.36,5.08
2017-01-08,WestCork,10.46,0.42,5.83,2.15
2017-01-09,WestCork,9.19,0.78,9.4,5.94
2017-01-10,WestCork,10.51,0.77,8.37,1.1
2017-01-11,WestCork,8.68,0.77,8.9,0.37
2017-01-12,WestCork,6.07,0.74,10.35,9.54
2017-01-13,WestCork,6.85,1.15,7.93,1.03
2017-01-14,WestCork,8.49,0.98,6.72,0.54
2017-01-15,WestCork,9.73,0.86,4.86,0.9
2017-01-16,WestCork,9.81,0.84,2.77,0.51
2017-01-17,WestCork,9.34,0.77,2.51,0.76
2017-01-18,WestCork,8.6,0.39,4.86,0.47
2017-01-19,WestCork,7.75,1.47,4.59,0.0
2017-01-20,WestCork,7.64,1.2,5.13,0.18
2017-01-21,WestCork,6.79,0.75,3.45,0.8
2017-01-22,WestCork,7.83,0.73,3.63,2.6
2017-01-23,WestCork,9.29,1.27,7.22,2.91
2017-01-24,WestCork,10.73,0.68,8.27,5.43
2017-01-25,WestCork,10.22,0.53,11.64,8.22
2017-01-26,WestCork,9.51,0.25,11.01,19.09
2017-01-27,WestCork,7.97,1.04,4.83,3.39
2017-01-28,WestCork,7.77,1.38,4.66,2.09
2017-01-29,WestCork,9.82,0.79,4.96,9.61
2017-01-30,WestCork,10.66,0.37,6.51,9.36
2017-01-31,WestCork,9.49,1.34,3.45,0.3
2017-02-01,WestCork,10.13,0.97,9.61,14.51
2017-02-02,WestCork,9.91,1.0,10.66,12.09
2017-02-03,WestCork,7.56,1.24,6.19,0.55
2017-02-04,WestCork,7.01,1.23,4.74,5.24
2017-02-05,WestCork,7.33,1.69,6.6,3.22
2017-02-06,WestCork,9.68,0.79,9.12,17.04
2017-02-07,WestCork,7.2,1.75,5.77,4.26
2017-02-08,WestCork,8.69,1.27,6.6,3.3
2017-02-09,WestCork,8.65,1.31,9.96,2.5
2017-02-10,WestCork,6.58,1.09,6.32,0.48
2017-02-11,WestCork,4.52,2.23,7.35,0.23
2017-02-12,WestCork,5.4,1.12,9.36,1.91
2017-02-13,WestCork,8.69,0.97,10.61,10.63
2017-02-14,WestCork,10.03,2.28,6.05,2.25
2017-02-15,WestCork,9.6,1.63,5.86,1.39
2017-02-16,WestCork,9.83,1.64,5.09,0.38
2017-02-17,WestCork,10.47,0.87,5.99,8.75
2017-02-18,WestCork,9.74,1.77,3.0,0.65
2017-02-19,WestCork,10.73,1.2,5.26,3.94
2017-02-20,WestCork,10.67,1.49,6.93,3.0
2017-02-21,WestCork,10.87,1.21,8.89,3.69
2017-02-22,WestCork,10.84,1.31,8.84,6.53
2017-02-23,WestCork,8.26,2.46,10.39,1.8
2017-02-24,WestCork,9.19,1.26,6.88,0.78
2017-02-25,WestCork,10.19,1.61,7.91,5.16
2017-02-26,WestCork,9.36,1.95,10.6,10.48
2017-02-27,WestCork,6.56,2.22,9.01,6.56
2017-02-28,WestCork,7.88,2.86,8.16,0.63
2017-03-01,WestCork,7.65,1.8,7.6,3.28
2017-03-02,WestCork,8.33,1.85,6.27,8.11
2017-03-03,WestCork,7.23,0.88,5.51,37.2
2017-03-04,WestCork,7.5,2.92,9.7,6.56
2017-03-05,WestCork,8.62,3.0,10.18,1.37
2017-03-06,WestCork,7.97,2.86,8.4,12.11
2017-03-07,WestCork,9.8,1.15,6.05,10.28
2017-03-08,WestCork,9.84,1.67,3.41,7.49
2017-03-09,WestCork,10.26,2.36,3.94,2.85
2017-03-10,WestCork,10.44,1.19,6.01,1.49
2017-03-11,WestCork,10.31,3.71,4.31,6.62
2017-03-12,WestCork,9.37,3.69,6.72,0.65
2017-03-13,WestCork,10.6,3.23,4.51,0.47
2017-03-14,WestCork,10.66,2.78,3.85,1.57
2017-03-15,WestCork,10.19,2.46,4.0,1.27
2017-03-16,WestCork,9.2,2.92,6.15,1.35
2017-03-17,WestCork,9.7,1.89,9.4,5.16
2017-03-18,WestCork,10.81,1.75,8.4,2.88
2017-03-19,WestCork,10.87,1.97,7.86,6.54
2017-03-20,WestCork,8.47,4.06,8.48,2.9
2017-03-21,WestCork,6.25,1.77,6.13,7.37
2017-03-22,WestCork,6.14,2.45,8.56,2.01
2017-03-23,WestCork,7.28,3.35,8.01,0.31
2017-03-24,WestCork,7.93,4.21,5.13,0.0
2017-03-25,WestCork,9.35,4.93,4.17,0.0
2017-03-26,WestCork,9.37,4.96,7.03,0.01
2017-03-27,WestCork,10.14,4.89,7.36,0.52
2017-03-28,WestCork,10.49,2.38,6.31,6.0
2017-03-29,WestCork,11.0,1.75,6.74,7.31
2017-03-30,WestCork,10.69,1.94,6.66,2.78
2017-03-31,WestCork,10.15,4.2,5.51,3.83
2017-04-01,WestCork,9.61,4.42,6.26,0.84
2017-04-02,WestCork,9.84,4.26,5.82,0.06
2017-04-03,WestCork,10.59,2.11,8.68,10.82
2017-04-04,WestCork,8.95,3.65,4.75,0.08
2017-04-05,WestCork,9.13,2.61,2.75,0.22
2017-04-06,WestCork,8.85,3.15,1.68,0.05
2017-04-07,WestCork,9.07,4.12,4.08,0.15
2017-04-08,WestCork,10.19,5.31,4.77,0.2
2017-04-09,WestCork,10.39,3.71,3.66,0.54
2017-04-10,WestCork,9.08,4.67,4.26,0.04
2017-04-11,WestCork,9.32,3.87,3.91,0.21
2017-04-12,WestCork,10.09,4.55,5.13,0.91
2017-04-13,WestCork,10.18,4.53,2.79,1.23
2017-04-14,WestCork,10.25,2.99,4.74,5.13
2017-04-15,WestCork,9.23,3.49,3.64,0.34
2017-04-16,WestCork,10.31,2.98,4.66,0.72
2017-04-17,WestCork,9.96,3.14,3.37,0.16
2017-04-18,WestCork,10.22,4.31,1.23,0.1
2017-04-19,WestCork,10.86,5.08,1.01,0.05
2017-04-20,WestCork,11.28,5.01,1.69,0.05
2017-04-21,WestCork,11.19,6.09,2.74,0.0
2017-04-22,WestCork,11.41,4.64,2.56,0.08
2017-04-23,WestCork,11.28,4.01,2.44,0.12
2017-04-24,WestCork,9.92,4.2,5.52,0.49
2017-04-25,WestCork,7.13,6.24,7.67,0.94
2017-04-26,WestCork,7.53,5.1,5.42,0.25
2017-04-27,WestCork,9.15,4.42,4.22,0.28
2017-04-28,WestCork,9.37,4.17,4.43,0.49
2017-04-29,WestCork,10.43,3.21,9.79,6.91
2017-04-30,WestCork,9.64,4.96,5.69,4.51
2017-05-01,WestCork,10.61,6.11,4.45,0.85
2017-05-02,WestCork,11.53,4.49,2.64,3.12
2017-05-03,WestCork,11.03,7.03,4.7,0.03
2017-05-04,WestCork,10.7,4.25,6.72,0.18
2017-05-05,WestCork,11.1,3.42,9.5,0.07
2017-05-06,WestCork,10.86,2.89,5.57,1.05
2017-05-07,WestCork,11.68,4.97,1.7,0.04
2017-05-08,WestCork,11.96,7.49,3.37,0.0
2017-05-09,WestCork,10.87,6.37,3.01,0.03
2017-05-10,WestCork,11.32,6.99,2.36,0.05
2017-05-11,WestCork,11.71,6.67,2.62,0.02
2017-05-12,WestCork,11.68,3.25,4.36,0.12
2017-05-13,WestCork,11.71,3.89,6.58,5.57
2017-05-14,WestCork,11.69,5.87,7.37,8.71
2017-05-15,WestCork,12.94,1.74,9.7,13.61
2017-05-16,WestCork,12.28,7.38,6.37,1.44
2017-05-17,WestCork,11.44,6.63,5.52,0.71
2017-05-18,WestCork,10.67,6.33,4.66,3.21
2017-05-19,WestCork,10.91,5.64,5.32,2.61
2017-05-20,WestCork,11.28,6.11,5.09,2.45
2017-05-21,WestCork,12.56,4.98,7.93,0.79
2017-05-22,WestCork,12.76,5.12,5.27,2.21
2017-05-23,WestCork,13.58,3.72,3.42,1.69
2017-05-24,WestCork,13.69,3.36,3.1,1.46
2017-05-25,WestCork,14.09,5.07,5.85,0.14
2017-05-26,WestCork,13.63,3.0,3.72,20.81
2017-05-27,WestCork,13.12,6.96,4.12,1.48
2017-05-28,WestCork,13.14,4.56,2.62,1.78
2017-05-29,WestCork,13.26,3.61,2.52,0.52
2017-05-30,WestCork,13.7,4.89,3.68,1.56
2017-05-31,WestCork,13.62,4.61,5.25,0.63
2017-06-01,WestCork,13.38,2.83,5.54,8.61
2017-06-02,WestCork,12.93,7.99,5.4,1.13
2017-06-03,WestCork,12.68,7.37,6.51,1.28
2017-06-04,WestCork,12.91,6.55,7.67,12.85
2017-06-05,WestCork,11.57,2.3,6.91,9.49
2017-06-06,WestCork,12.04,7.0,9.18,1.39
2017-06-07,WestCork,12.76,2.53,5.56,20.93
2017-06-08,WestCork,13.05,5.81,5.6,10.77
2017-06-09,WestCork,12.92,3.8,7.01,16.69
2017-06-10,WestCork,13.95,5.61,8.67,2.37
2017-06-11,WestCork,13.06,5.35,9.47,5.88
2017-06-12,WestCork,12.97,4.0,5.79,2.52
2017-06-13,WestCork,13.49,4.8,5.13,0.75
2017-06-14,WestCork,13.67,5.15,7.01,4.03
2017-06-15,WestCork,13.56,6.4,6.83,0.49
2017-06-16,WestCork,14.12,7.27,4.99,0.24
2017-06-17,WestCork,14.46,8.39,3.27,0.09
2017-06-18,WestCork,15.61,8.42,1.81,0.05
2017-06-19,WestCork,16.96,6.98,2.33,0.0
2017-06-20,WestCork,16.15,5.81,5.05,0.3
2017-06-21,WestCork,15.8,5.39,3.09,1.01
2017-06-22,WestCork,13.91,6.05,6.01,0.59
2017-06-23,WestCork,14.87,2.83,6.42,4.57
2017-06-24,WestCork,14.34,6.79,5.43,2.3
2017-06-25,WestCork,14.21,5.46,4.34,0.74
2017-06-26,WestCork,14.28,3.33,4.69,14.82
2017-06-27,WestCork,14.37,4.85,4.96,1.83
2017-06-28,WestCork,14.12,5.37,3.79,1.68
2017-06-29,WestCork,13.61,3.99,8.63,5.03
2017-06-30,WestCork,13.2,7.21,8.07,0.17
2017-07-01,WestCork,14.28,4.14,5.19,2.43
2017-07-02,WestCork,13.79,4.98,4.24,1.72
2017-07-03,WestCork,14.77,3.43,4.22,3.07
2017-07-04,WestCork,15.13,4.67,3.52,0.98
2017-07-05,WestCork,15.13,4.79,1.12,0.05
2017-07-06,WestCork,15.01,5.5,2.85,0.8
2017-07-07,WestCork,15.19,4.42,1.85,1.98
2017-07-08,WestCork,15.51,4.98,2.16,1.91
2017-07-09,WestCork,14.47,5.68,4.96,1.51
2017-07-10,WestCork,14.52,4.48,4.08,2.85
2017-07-11,WestCork,15.03,3.37,4.34,6.25
2017-07-12,WestCork,15.28,7.71,2.49,0.42
2017-07-13,WestCork,15.06,5.94,4.94,0.64
2017-07-14,WestCork,15.19,5.33,5.69,2.08
2017-07-15,WestCork,16.42,3.9,6.59,3.71
2017-07-16,WestCork,15.48,6.67,3.95,0.47
2017-07-17,WestCork,15.31,7.78,2.8,0.0
2017-07-18,WestCork,16.74,5.78,4.49,3.72
2017-07-19,WestCork,15.05,4.47,5.92,9.83
2017-07-20,WestCork,13.94,5.48,5.88,15.31
2017-07-21,WestCork,13.44,4.6,8.35,10.43
2017-07-22,WestCork,14.88,5.81,6.25,1.06
2017-07-23,WestCork,15.29,5.91,4.29,1.27
2017-07-24,WestCork,15.55,6.94,3.93,1.94
2017-07-25,WestCork,15.74,3.14,3.6,10.64
2017-07-26,WestCork,14.99,6.14,8.4,4.62
2017-07-27,WestCork,14.6,5.48,8.82,2.8
2017-07-28,WestCork,14.74,4.02,6.53,2.25
2017-07-29,WestCork,14.47,4.74,5.62,1.4
2017-07-30,WestCork,14.29,5.52,6.91,6.27
2017-07-31,WestCork,14.35,4.83,5.32,4.29
2017-08-01,WestCork,14.02,4.73,5.23,5.76
2017-08-02,WestCork,15.16,5.1,7.94,5.89
2017-08-03,WestCork,14.71,4.44,7.72,2.42
2017-08-04,WestCork,14.32,5.74,4.9,0.78
2017-08-05,WestCork,13.71,6.61,5.57,1.17
2017-08-06,WestCork,14.49,1.9,6.36,10.62
2017-08-07,WestCork,14.04,5.46,4.51,1.39
2017-08-08,WestCork,13.18,4.38,6.09,4.05
2017-08-09,WestCork,14.27,6.73,5.71,0.05
2017-08-10,WestCork,14.27,4.74,4.46,0.77
2017-08-11,WestCork,15.22,2.84,6.33,4.11
2017-08-12,WestCork,14.38,5.29,4.31,0.54
2017-08-13,WestCork,14.61,3.28,4.36,6.78
2017-08-14,WestCork,15.03,3.59,4.41,4.7
2017-08-15,WestCork,14.82,6.15,4.91,1.73
2017-08-16,WestCork,15.61,2.39,6.13,10.04
2017-08-17,WestCork,15.13,5.37,7.0,2.98
2017-08-18,WestCork,14.37,5.39,8.47,2.74
2017-08-19,WestCork,14.34,4.41,5.25,1.72
2017-08-20,WestCork,16.01,2.47,4.96,18.97
2017-08-21,WestCork,16.12,2.64,5.59,1.92
2017-08-22,WestCork,15.59,3.49,4.72,1.96
2017-08-23,WestCork,15.05,4.83,5.44,2.76
2017-08-24,WestCork,15.21,3.94,5.0,0.75
2017-08-25,WestCork,15.37,2.8,2.28,1.02
2017-08-26,WestCork,15.62,2.9,2.87,2.54
2017-08-27,WestCork,16.16,2.46,2.86,1.98
2017-08-28,WestCork,15.54,2.56,4.83,3.99
2017-08-29,WestCork,14.16,3.74,4.79,0.14
2017-08-30,WestCork,14.23,4.83,4.72,0.75
2017-08-31,WestCork,14.17,4.31,3.87,1.02
2017-09-01,WestCork,14.39,5.73,2.41,0.01
2017-09-02,WestCork,15.48,1.55,7.01,35.33
2017-09-03,WestCork,16.2,3.38,2.6,3.32
2017-09-04,WestCork,15.44,2.05,3.53,9.78
2017-09-05,WestCork,15.14,4.8,6.68,3.34
2017-09-06,WestCork,15.12,3.38,6.24,0.98
2017-09-07,WestCork,15.26,2.73,7.18,6.89
2017-09-08,WestCork,14.57,4.17,8.11,5.8
2017-09-09,WestCork,14.16,3.57,8.56,1.74
2017-09-10,WestCork,14.04,3.42,11.07,4.2
2017-09-11,WestCork,13.71,4.25,9.64,2.7
2017-09-12,WestCork,13.51,2.24,9.05,7.96
2017-09-13,WestCork,12.59,4.16,8.79,3.38
2017-09-14,WestCork,13.35,4.45,6.84,1.21
2017-09-15,WestCork,13.05,3.84,6.06,0.42
2017-09-16,WestCork,12.12,2.06,4.83,4.53
2017-09-17,WestCork,12.12,4.45,2.48,0.12
2017-09-18,WestCork,13.04,4.28,3.11,0.61
2017-09-19,WestCork,14.3,1.6,6.17,1.75
2017-09-20,WestCork,13.4,1.4,4.31,17.47
2017-09-21,WestCork,13.11,4.25,5.63,0.94
2017-09-22,WestCork,14.17,3.89,6.78,8.33
2017-09-23,WestCork,14.63,1.72,8.65,12.27
