date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-12,Cavan,13.71,5.66,3.66,0.06
2016-05-13,Cavan,12.81,7.06,2.21,0.0
2016-05-14,Cavan,10.44,7.63,2.27,0.02
2016-05-15,Cavan,8.74,7.46,2.07,0.0
2016-05-16,Cavan,10.23,7.08,0.99,0.01
2016-05-17,Cavan,11.07,3.93,2.83,5.3
2016-05-18,Cavan,9.79,5.17,2.85,1.13
2016-05-19,Cavan,10.33,4.2,3.87,4.5
2016-05-20,Cavan,10.78,3.21,3.87,8.7
2016-05-21,Cavan,11.44,5.28,3.58,5.82
2016-05-22,Cavan,9.42,5.76,2.79,3.35
2016-05-23,Cavan,10.28,5.49,2.39,0.62
2016-05-24,Cavan,11.5,7.34,2.57,0.02
2016-05-25,Cavan,10.26,5.13,2.89,0.06
2016-05-26,Cavan,10.0,2.37,2.29,2.25
2016-05-27,Cavan,12.51,5.13,1.47,0.38
2016-05-28,Cavan,12.53,4.73,1.53,1.19
2016-05-29,Cavan,13.79,6.41,1.37,0.45
2016-05-30,Cavan,13.45,7.79,2.72,0.32
2016-05-31,Cavan,12.77,8.27,3.14,0.07
2016-06-01,Cavan,14.46,8.17,2.56,0.09
2016-06-02,Cavan,13.66,8.36,2.0,0.0
2016-06-03,Cavan,13.03,8.14,1.56,0.06
2016-06-04,Cavan,15.54,6.43,1.38,0.89
2016-06-05,Cavan,17.04,4.92,2.17,1.18
2016-06-06,Cavan,17.81,4.6,2.03,8.28
2016-06-07,Cavan,17.65,3.67,1.19,4.26
2016-06-08,Cavan,17.7,4.54,1.8,1.25
2016-06-09,Cavan,17.08,4.43,1.41,0.21
2016-06-10,Cavan,16.3,3.61,0.88,3.58
2016-06-11,Cavan,16.31,4.29,1.26,5.25
2016-06-12,Cavan,14.94,4.75,1.9,6.1
2016-06-13,Cavan,14.33,4.46,1.95,7.17
2016-06-14,Cavan,13.29,3.19,1.59,10.79
2016-06-15,Cavan,13.46,4.49,3.0,2.75
2016-06-16,Cavan,11.82,2.53,4.38,2.09
2016-06-17,Cavan,11.36,3.34,3.61,0.76
2016-06-18,Cavan,11.92,4.47,2.21,0.87
2016-06-19,Cavan,14.75,2.54,4.28,18.93
2016-06-20,Cavan,13.53,5.26,3.74,1.08
2016-06-21,Cavan,14.15,4.64,3.98,1.3
2016-06-22,Cavan,13.83,4.99,3.41,1.37
2016-06-23,Cavan,13.47,4.95,3.19,5.7
2016-06-24,Cavan,12.28,4.71,3.01,5.25
2016-06-25,Cavan,12.85,2.9,3.46,1.89
2016-06-26,Cavan,13.71,2.77,3.19,5.15
2016-06-27,Cavan,12.3,5.36,3.9,0.53
2016-06-28,Cavan,12.02,3.21,3.04,4.34
2016-06-29,Cavan,12.06,4.74,3.16,12.51
2016-06-30,Cavan,11.55,2.85,3.57,6.99
2016-07-01,Cavan,10.32,6.1,4.35,4.68
2016-07-02,Cavan,11.38,5.86,4.54,3.06
2016-07-03,Cavan,11.75,5.3,2.53,0.35
2016-07-04,Cavan,12.67,3.15,2.53,12.03
2016-07-05,Cavan,12.59,4.76,2.57,0.68
2016-07-06,Cavan,14.03,3.34,3.36,4.64
2016-07-07,Cavan,14.82,5.47,2.54,0.47
2016-07-08,Cavan,15.07,4.84,3.99,3.41
2016-07-09,Cavan,16.59,4.06,4.4,10.32
2016-07-10,Cavan,15.2,3.26,4.42,8.69
2016-07-11,Cavan,13.52,4.48,3.98,2.09
2016-07-12,Cavan,11.74,4.51,2.61,1.5
2016-07-13,Cavan,11.56,5.36,3.84,4.09
2016-07-14,Cavan,13.22,5.28,2.29,2.93
2016-07-15,Cavan,17.27,3.57,4.83,8.25
2016-07-16,Cavan,13.9,6.47,3.19,0.39
2016-07-17,Cavan,16.21,6.89,3.09,0.14
2016-07-18,Cavan,19.48,7.13,2.42,0.14
2016-07-19,Cavan,20.25,7.45,2.48,1.29
2016-07-20,Cavan,16.53,4.39,2.59,1.33
2016-07-21,Cavan,16.16,4.01,3.17,6.04
2016-07-22,Cavan,15.48,3.98,2.13,1.39
2016-07-23,Cavan,15.23,3.75,2.5,1.29
2016-07-24,Cavan,14.1,4.24,2.69,4.72
2016-07-25,Cavan,13.49,3.32,3.09,3.19
2016-07-26,Cavan,13.99,3.2,2.25,9.49
2016-07-27,Cavan,14.24,4.32,2.17,0.64
2016-07-28,Cavan,14.78,3.98,2.74,11.45
2016-07-29,Cavan,13.87,4.71,2.81,1.27
2016-07-30,Cavan,12.84,3.95,2.48,1.5
2016-07-31,Cavan,12.39,4.03,2.29,1.09
2016-08-01,Cavan,13.4,3.46,2.96,0.6
2016-08-02,Cavan,16.1,3.38,3.6,6.89
2016-08-03,Cavan,15.21,3.11,6.34,6.47
2016-08-04,Cavan,14.63,4.42,3.35,2.58
2016-08-05,Cavan,13.92,4.21,1.93,0.75
2016-08-06,Cavan,16.58,4.63,4.18,2.19
2016-08-07,Cavan,14.17,2.98,6.79,3.17
2016-08-08,Cavan,12.49,5.27,4.3,0.85
2016-08-09,Cavan,11.57,3.75,3.76,0.93
2016-08-10,Cavan,13.07,2.22,3.98,2.94
2016-08-11,Cavan,15.06,3.06,5.23,2.04
2016-08-12,Cavan,14.9,3.74,5.55,2.46
2016-08-13,Cavan,14.08,3.06,3.52,1.47
2016-08-14,Cavan,14.58,2.56,1.42,0.81
2016-08-15,Cavan,15.56,6.31,3.05,0.07
2016-08-16,Cavan,16.57,6.36,3.66,0.22
2016-08-17,Cavan,15.74,1.58,2.71,12.86
2016-08-18,Cavan,16.22,2.81,2.4,3.65
2016-08-19,Cavan,15.35,3.89,5.41,15.49
2016-08-20,Cavan,15.1,3.17,4.71,14.95
2016-08-21,Cavan,15.25,3.14,4.07,4.85
2016-08-22,Cavan,16.36,4.77,3.05,1.88
2016-08-23,Cavan,13.78,2.64,1.27,12.13
2016-08-24,Cavan,14.16,5.39,1.73,0.19
2016-08-25,Cavan,15.0,5.56,1.7,1.1
2016-08-26,Cavan,13.27,4.67,3.15,1.38
2016-08-27,Cavan,14.2,3.97,1.85,0.06
2016-08-28,Cavan,14.05,4.24,2.33,0.16
2016-08-29,Cavan,14.36,4.33,2.72,0.18
2016-08-30,Cavan,15.85,3.76,4.31,1.07
2016-08-31,Cavan,13.25,3.59,3.49,0.74
2016-09-01,Cavan,12.76,2.08,3.8,4.2
2016-09-02,Cavan,13.85,3.65,3.69,1.02
2016-09-03,Cavan,13.58,1.98,2.87,13.72
2016-09-04,Cavan,14.22,3.49,2.51,7.18
2016-09-05,Cavan,18.12,3.95,4.05,3.87
2016-09-06,Cavan,19.04,2.82,2.89,4.74
2016-09-07,Cavan,17.55,2.62,3.88,1.9
2016-09-08,Cavan,14.39,3.19,4.51,6.27
2016-09-09,Cavan,13.29,1.33,5.43,8.31
2016-09-10,Cavan,12.01,3.45,3.22,0.3
2016-09-11,Cavan,13.62,3.23,6.37,0.57
2016-09-12,Cavan,15.67,1.83,4.28,11.91
2016-09-13,Cavan,12.96,3.36,2.04,1.4
2016-09-14,Cavan,15.05,2.85,2.69,0.6
2016-09-15,Cavan,14.39,2.1,1.9,1.52
2016-09-16,Cavan,11.46,3.15,3.25,0.84
2016-09-17,Cavan,12.23,2.43,2.19,0.13
2016-09-18,Cavan,12.16,1.93,2.88,2.28
2016-09-19,Cavan,11.24,2.36,1.45,0.19
2016-09-20,Cavan,11.54,3.06,2.39,0.31
2016-09-21,Cavan,10.22,1.58,3.32,5.26
2016-09-22,Cavan,9.21,3.28,3.49,2.22
2016-09-23,Cavan,11.56,2.04,5.35,0.84
2016-09-24,Cavan,14.56,1.08,5.72,13.41
2016-09-25,Cavan,10.45,2.87,4.46,3.29
2016-09-26,Cavan,10.98,2.91,2.33,0.76
2016-09-27,Cavan,13.21,2.96,4.83,0.48
2016-09-28,Cavan,15.61,1.87,5.92,3.99
2016-09-29,Cavan,10.81,2.99,5.36,1.41
2016-09-30,Cavan,9.13,2.67,2.49,1.93
2016-10-01,Cavan,8.84,2.78,2.08,0.42
2016-10-02,Cavan,8.95,3.46,2.9,0.11
2016-10-03,Cavan,12.23,1.87,5.67,0.56
2016-10-04,Cavan,12.06,1.49,3.85,0.28
2016-10-05,Cavan,11.99,2.12,4.12,0.13
2016-10-06,Cavan,9.85,2.97,4.09,0.02
2016-10-07,Cavan,10.23,2.07,3.27,0.19
2016-10-08,Cavan,10.35,1.78,1.39,0.66
2016-10-09,Cavan,10.53,1.86,1.11,0.35
2016-10-10,Cavan,8.96,1.68,1.84,0.03
2016-10-11,Cavan,9.46,2.29,3.47,0.37
2016-10-12,Cavan,10.01,1.96,2.95,0.57
2016-10-13,Cavan,9.12,1.92,2.72,1.75
2016-10-14,Cavan,8.19,2.16,3.11,2.5
2016-10-15,Cavan,9.16,1.96,3.27,8.01
2016-10-16,Cavan,10.11,1.69,4.84,11.58
2016-10-17,Cavan,10.06,2.1,4.31,3.05
2016-10-18,Cavan,7.73,2.12,4.26,0.68
2016-10-19,Cavan,7.89,2.03,1.92,0.18
2016-10-20,Cavan,8.08,1.84,0.8,0.04
2016-10-21,Cavan,7.16,1.56,1.08,1.28
2016-10-22,Cavan,7.82,1.51,2.26,0.26
2016-10-23,Cavan,7.14,1.24,3.84,0.82
2016-10-24,Cavan,7.22,1.81,2.62,0.74
2016-10-25,Cavan,7.52,1.16,1.59,0.1
2016-10-26,Cavan,10.14,1.16,3.27,0.92
2016-10-27,Cavan,12.1,0.82,4.8,2.49
2016-10-28,Cavan,10.93,0.88,1.35,0.75
2016-10-29,Cavan,10.25,1.1,2.15,0.31
2016-10-30,Cavan,9.41,1.51,1.97,0.22
2016-10-31,Cavan,9.62,0.9,1.71,0.68
2016-11-01,Cavan,6.44,1.9,2.91,0.04
2016-11-02,Cavan,5.19,1.41,1.27,0.05
2016-11-03,Cavan,6.38,0.92,3.01,2.05
2016-11-04,Cavan,5.98,1.6,3.29,1.72
2016-11-05,Cavan,4.79,1.71,3.67,0.69
2016-11-06,Cavan,4.1,1.65,3.56,0.34
2016-11-07,Cavan,2.43,1.68,1.69,0.14
2016-11-08,Cavan,3.15,0.31,2.85,13.7
2016-11-09,Cavan,5.62,1.29,3.44,2.4
2016-11-10,Cavan,5.34,1.47,3.06,0.73
2016-11-11,Cavan,5.09,0.6,4.06,11.45
2016-11-12,Cavan,7.9,1.1,2.57,0.88
2016-11-13,Cavan,7.98,0.6,2.9,1.5
2016-11-14,Cavan,11.74,0.73,4.09,2.32
2016-11-15,Cavan,9.6,1.09,3.17,1.02
2016-11-16,Cavan,6.53,1.23,5.34,2.9
2016-11-17,Cavan,3.59,0.82,4.58,8.08
2016-11-18,Cavan,3.09,0.83,4.25,3.25
2016-11-19,Cavan,1.86,1.14,2.19,0.89
2016-11-20,Cavan,0.74,0.97,1.6,0.16
2016-11-21,Cavan,1.73,0.48,4.13,0.16
2016-11-22,Cavan,3.97,1.11,4.62,0.18
2016-11-23,Cavan,1.58,1.12,1.88,0.03
2016-11-24,Cavan,1.14,1.08,2.19,0.03
2016-11-25,Cavan,0.0,1.12,2.02,0.26
2016-11-26,Cavan,3.0,0.54,1.57,0.6
2016-11-27,Cavan,6.51,0.45,1.7,0.52
2016-11-28,Cavan,3.41,0.35,1.68,0.07
2016-11-29,Cavan,1.91,0.85,1.09,0.12
2016-11-30,Cavan,3.07,0.93,1.33,0.21
2016-12-01,Cavan,1.96,0.92,0.79,0.35
2016-12-02,Cavan,1.04,0.79,0.98,0.36
2016-12-03,Cavan,3.16,0.37,1.69,0.31
2016-12-04,Cavan,1.9,0.5,2.42,0.0
2016-12-05,Cavan,3.4,0.5,1.86,0.34
2016-12-06,Cavan,9.07,0.23,4.43,4.14
2016-12-07,Cavan,11.86,0.35,5.51,1.34
2016-12-08,Cavan,7.67,0.7,2.5,0.54
2016-12-09,Cavan,9.93,0.28,4.97,0.7
2016-12-10,Cavan,6.58,0.33,3.26,0.41
2016-12-11,Cavan,6.01,0.44,2.94,0.24
2016-12-12,Cavan,6.03,0.22,2.01,3.27
2016-12-13,Cavan,9.07,0.67,4.11,2.59
2016-12-14,Cavan,7.18,0.23,2.64,6.33
2016-12-15,Cavan,5.31,0.65,3.1,5.5
2016-12-16,Cavan,4.48,0.72,1.63,6.88
2016-12-17,Cavan,2.4,0.7,2.81,0.17
2016-12-18,Cavan,5.1,0.65,3.07,0.67
2016-12-19,Cavan,5.23,0.64,1.93,0.26
2016-12-20,Cavan,1.67,0.35,3.93,9.45
2016-12-21,Cavan,3.33,0.85,4.2,2.3
2016-12-22,Cavan,4.08,0.76,4.36,1.31
2016-12-23,Cavan,5.82,0.34,7.09,9.11
2016-12-24,Cavan,6.41,0.44,6.24,5.12
2016-12-25,Cavan,8.58,0.36,6.9,4.2
2016-12-26,Cavan,3.1,0.86,4.57,0.15
2016-12-27,Cavan,2.84,0.59,3.13,0.01
2016-12-28,Cavan,4.42,0.78,2.81,0.19
2016-12-29,Cavan,5.36,0.56,3.78,0.3
2016-12-30,Cavan,9.28,0.28,4.97,0.73
2016-12-31,Cavan,7.58,0.41,4.88,8.51
2017-01-01,Cavan,2.24,0.92,3.78,0.13
2017-01-02,Cavan,-0.45,0.98,1.72,0.03
2017-01-03,Cavan,3.38,0.49,2.87,0.51
2017-01-04,Cavan,3.61,0.55,1.82,0.26
2017-01-05,Cavan,3.0,0.48,3.07,1.7
2017-01-06,Cavan,8.03,0.26,2.66,7.4
2017-01-07,Cavan,6.79,0.63,1.42,1.02
2017-01-08,Cavan,7.62,0.39,2.97,1.04
2017-01-09,Cavan,5.16,0.9,5.91,6.22
2017-01-10,Cavan,6.88,0.69,5.47,0.77
2017-01-11,Cavan,4.79,0.83,7.17,0.42
2017-01-12,Cavan,1.5,0.86,4.55,3.04
2017-01-13,Cavan,1.21,0.96,4.1,0.72
2017-01-14,Cavan,4.39,0.65,3.74,1.6
2017-01-15,Cavan,7.35,0.55,3.85,0.63
2017-01-16,Cavan,6.68,0.59,1.9,0.62
2017-01-17,Cavan,7.05,0.62,1.5,0.68
2017-01-18,Cavan,5.26,0.52,2.08,0.34
2017-01-19,Cavan,4.07,0.75,1.53,0.09
2017-01-20,Cavan,3.11,0.92,1.53,0.19
2017-01-21,Cavan,-0.62,0.79,1.49,0.09
2017-01-22,Cavan,-0.05,0.74,0.94,0.03
2017-01-23,Cavan,1.82,1.12,2.96,0.28
2017-01-24,Cavan,7.81,0.64,4.37,1.54
2017-01-25,Cavan,7.37,0.88,6.83,0.06
2017-01-26,Cavan,4.44,0.64,7.4,0.16
2017-01-27,Cavan,4.26,0.65,3.85,1.85
2017-01-28,Cavan,2.24,1.38,2.48,0.81
2017-01-29,Cavan,2.36,0.5,2.41,3.84
2017-01-30,Cavan,7.07,0.46,4.41,4.63
2017-01-31,Cavan,6.82,0.97,1.69,8.65
2017-02-01,Cavan,6.33,0.99,4.76,1.79
2017-02-02,Cavan,9.27,0.79,6.8,6.95
2017-02-03,Cavan,4.72,0.71,3.57,0.96
2017-02-04,Cavan,2.66,1.52,3.13,2.26
2017-02-05,Cavan,1.04,1.83,1.92,0.38
2017-02-06,Cavan,3.73,0.44,4.99,8.89
2017-02-07,Cavan,2.75,1.4,1.75,1.03
2017-02-08,Cavan,2.05,1.92,2.72,0.02
2017-02-09,Cavan,2.12,1.06,4.61,0.13
2017-02-10,Cavan,0.59,0.61,2.59,0.12
2017-02-11,Cavan,0.69,1.17,4.2,0.27
2017-02-12,Cavan,1.96,0.55,5.62,1.4
2017-02-13,Cavan,5.03,1.44,7.01,0.32
2017-02-14,Cavan,4.93,0.59,4.43,0.95
2017-02-15,Cavan,6.8,1.3,4.37,1.17
2017-02-16,Cavan,6.43,0.82,3.61,4.74
2017-02-17,Cavan,8.38,0.97,3.54,1.33
2017-02-18,Cavan,8.76,1.18,3.43,2.54
2017-02-19,Cavan,9.59,0.97,3.36,1.36
2017-02-20,Cavan,9.18,1.35,4.56,1.38
2017-02-21,Cavan,8.24,0.87,4.83,5.74
2017-02-22,Cavan,6.62,1.27,3.85,10.53
2017-02-23,Cavan,4.75,2.02,7.67,3.81
2017-02-24,Cavan,4.58,1.26,3.94,2.59
2017-02-25,Cavan,7.81,1.39,4.96,2.82
2017-02-26,Cavan,5.93,1.47,5.59,12.99
2017-02-27,Cavan,2.15,2.22,3.02,1.27
2017-02-28,Cavan,3.75,1.73,4.96,4.15
2017-03-01,Cavan,4.07,2.48,3.16,5.24
2017-03-02,Cavan,4.8,1.3,4.23,5.59
2017-03-03,Cavan,4.61,0.78,3.81,14.4
2017-03-04,Cavan,4.98,1.38,2.74,6.21
2017-03-05,Cavan,3.77,1.54,2.8,2.0
2017-03-06,Cavan,2.8,1.58,2.46,4.64
2017-03-07,Cavan,4.3,1.47,3.11,2.61
2017-03-08,Cavan,7.56,3.15,3.56,2.06
2017-03-09,Cavan,7.07,3.09,3.06,0.76
2017-03-10,Cavan,9.23,1.63,3.89,2.53
2017-03-11,Cavan,9.22,2.07,2.23,2.87
2017-03-12,Cavan,6.89,2.93,3.5,2.15
2017-03-13,Cavan,8.85,3.28,3.77,0.39
2017-03-14,Cavan,8.87,2.89,4.31,0.67
2017-03-15,Cavan,8.3,3.12,3.17,0.35
2017-03-16,Cavan,6.73,2.23,4.98,1.61
2017-03-17,Cavan,7.11,1.07,6.78,6.78
2017-03-18,Cavan,10.09,1.56,5.4,5.31
2017-03-19,Cavan,9.12,2.44,4.36,4.79
2017-03-20,Cavan,5.72,3.67,5.74,2.24
2017-03-21,Cavan,2.08,3.35,3.57,0.94
2017-03-22,Cavan,2.81,1.9,5.18,2.37
2017-03-23,Cavan,4.74,2.44,4.25,0.99
2017-03-24,Cavan,4.68,4.78,1.82,0.01
2017-03-25,Cavan,5.87,4.8,1.55,0.0
2017-03-26,Cavan,6.6,4.5,2.55,0.0
2017-03-27,Cavan,8.09,4.41,2.7,0.05
2017-03-28,Cavan,7.93,2.33,2.9,2.6
2017-03-29,Cavan,10.76,2.41,3.62,7.84
2017-03-30,Cavan,10.59,2.69,3.82,1.91
2017-03-31,Cavan,10.06,3.45,2.95,7.08
2017-04-01,Cavan,7.12,3.52,2.96,1.91
2017-04-02,Cavan,7.7,4.58,2.81,0.01
2017-04-03,Cavan,9.01,1.75,5.17,4.66
2017-04-04,Cavan,7.17,3.34,3.42,0.08
2017-04-05,Cavan,7.6,2.71,2.68,0.13
2017-04-06,Cavan,7.29,2.02,1.85,0.59
2017-04-07,Cavan,7.75,4.58,1.53,0.07
2017-04-08,Cavan,8.88,5.59,2.4,0.15
2017-04-09,Cavan,7.49,2.63,3.13,1.05
2017-04-10,Cavan,6.83,4.28,3.4,0.15
2017-04-11,Cavan,7.77,3.25,4.19,0.27
2017-04-12,Cavan,8.08,3.52,4.27,1.12
2017-04-13,Cavan,7.9,2.59,2.97,1.01
2017-04-14,Cavan,7.84,2.34,3.25,3.11
2017-04-15,Cavan,6.4,4.37,3.58,1.12
2017-04-16,Cavan,8.06,2.89,4.17,3.45
2017-04-17,Cavan,8.05,3.08,2.41,0.43
2017-04-18,Cavan,7.64,3.59,0.88,0.17
2017-04-19,Cavan,9.2,2.23,2.13,1.25
2017-04-20,Cavan,9.78,2.51,2.19,0.55
2017-04-21,Cavan,9.28,2.32,3.01,1.04
2017-04-22,Cavan,8.97,2.58,1.58,1.93
2017-04-23,Cavan,8.58,3.03,2.17,1.23
2017-04-24,Cavan,6.12,4.3,4.45,0.89
2017-04-25,Cavan,4.49,5.74,5.02,0.73
2017-04-26,Cavan,4.39,4.19,2.77,0.62
2017-04-27,Cavan,6.55,3.61,3.26,0.77
2017-04-28,Cavan,7.13,3.06,2.07,0.11
2017-04-29,Cavan,8.52,3.21,5.05,0.78
2017-04-30,Cavan,9.61,2.76,5.39,0.76
2017-05-01,Cavan,11.24,5.74,1.9,0.05
2017-05-02,Cavan,10.36,6.73,2.57,0.02
2017-05-03,Cavan,9.9,7.24,3.64,0.02
2017-05-04,Cavan,9.68,6.7,4.66,0.0
2017-05-05,Cavan,9.16,7.14,5.1,0.0
2017-05-06,Cavan,9.31,4.65,3.77,0.0
2017-05-07,Cavan,12.22,7.53,1.34,0.0
2017-05-08,Cavan,10.36,7.71,2.53,0.0
2017-05-09,Cavan,9.89,7.46,1.61,0.0
2017-05-10,Cavan,11.51,6.61,0.89,0.03
2017-05-11,Cavan,11.72,5.75,2.0,0.39
2017-05-12,Cavan,12.41,2.31,1.72,8.48
2017-05-13,Cavan,11.31,3.77,3.46,13.43
2017-05-14,Cavan,10.41,5.89,3.97,1.07
2017-05-15,Cavan,14.13,2.69,5.81,12.43
2017-05-16,Cavan,12.89,6.02,4.86,1.38
2017-05-17,Cavan,10.07,5.54,3.22,0.48
2017-05-18,Cavan,9.07,5.45,2.12,1.49
2017-05-19,Cavan,9.17,5.43,2.03,3.49
2017-05-20,Cavan,9.97,5.63,2.41,3.01
2017-05-21,Cavan,11.74,4.37,4.63,1.8
2017-05-22,Cavan,12.7,4.59,3.96,1.16
2017-05-23,Cavan,14.41,4.82,2.83,0.62
2017-05-24,Cavan,17.0,4.64,1.94,0.6
2017-05-25,Cavan,16.98,7.52,3.1,0.08
2017-05-26,Cavan,17.55,6.87,3.71,0.14
2017-05-27,Cavan,14.14,1.39,3.11,20.28
2017-05-28,Cavan,13.35,5.44,1.5,0.24
2017-05-29,Cavan,13.55,2.74,1.41,2.8
2017-05-30,Cavan,12.9,5.27,3.21,0.95
2017-05-31,Cavan,13.67,5.05,3.43,0.16
2017-06-01,Cavan,13.33,2.94,3.87,7.48
2017-06-02,Cavan,12.4,7.01,2.56,0.26
2017-06-03,Cavan,11.72,5.97,3.33,2.14
2017-06-04,Cavan,10.42,5.86,3.42,11.38
2017-06-05,Cavan,11.65,3.97,3.74,5.64
2017-06-06,Cavan,10.87,6.69,6.01,1.64
2017-06-07,Cavan,11.56,4.86,3.03,3.58
2017-06-08,Cavan,13.11,4.74,2.59,17.45
2017-06-09,Cavan,13.02,5.7,2.9,3.06
2017-06-10,Cavan,15.19,5.65,5.73,5.41
2017-06-11,Cavan,13.24,4.61,6.28,5.69
2017-06-12,Cavan,12.48,4.04,4.38,1.73
2017-06-13,Cavan,14.49,3.7,3.34,1.55
2017-06-14,Cavan,14.46,5.61,4.17,1.12
2017-06-15,Cavan,13.08,4.97,5.28,2.63
2017-06-16,Cavan,15.97,3.31,4.35,0.9
2017-06-17,Cavan,17.04,7.9,3.47,0.11
2017-06-18,Cavan,17.78,7.56,2.17,0.23
2017-06-19,Cavan,17.06,6.95,2.23,0.11
2017-06-20,Cavan,14.92,7.67,2.39,0.03
2017-06-21,Cavan,17.6,4.44,2.92,1.12
2017-06-22,Cavan,13.55,5.21,3.56,2.92
2017-06-23,Cavan,14.09,3.06,4.58,3.78
2017-06-24,Cavan,12.85,5.86,3.96,0.9
2017-06-25,Cavan,11.99,5.02,2.87,0.42
2017-06-26,Cavan,11.05,4.45,1.85,14.38
2017-06-27,Cavan,15.52,5.99,2.25,10.13
2017-06-28,Cavan,13.27,2.46,2.47,8.79
2017-06-29,Cavan,11.17,3.34,4.72,1.83
2017-06-30,Cavan,11.52,4.23,5.38,0.45
2017-07-01,Cavan,12.03,4.26,3.64,0.73
2017-07-02,Cavan,13.3,5.52,3.41,2.07
2017-07-03,Cavan,13.81,3.91,1.95,8.33
2017-07-04,Cavan,15.07,3.65,2.61,7.91
2017-07-05,Cavan,14.93,4.53,1.25,0.37
2017-07-06,Cavan,15.81,4.22,2.52,1.91
2017-07-07,Cavan,13.51,3.87,2.48,1.07
2017-07-08,Cavan,14.2,6.47,1.86,0.03
2017-07-09,Cavan,13.31,4.06,2.87,3.11
2017-07-10,Cavan,12.91,4.12,1.41,1.08
2017-07-11,Cavan,13.32,3.36,2.37,2.05
2017-07-12,Cavan,14.71,6.56,1.67,0.07
2017-07-13,Cavan,13.56,4.3,3.25,2.77
2017-07-14,Cavan,14.12,4.71,3.71,6.11
2017-07-15,Cavan,17.26,3.93,4.51,3.11
2017-07-16,Cavan,13.84,6.64,2.87,0.1
2017-07-17,Cavan,16.43,7.97,1.64,0.02
2017-07-18,Cavan,17.21,6.48,3.46,0.0
2017-07-19,Cavan,14.98,1.96,3.93,19.39
2017-07-20,Cavan,11.67,5.77,2.86,4.31
2017-07-21,Cavan,13.09,4.43,3.49,9.75
2017-07-22,Cavan,14.36,5.16,1.92,1.2
2017-07-23,Cavan,15.64,5.05,2.29,0.76
2017-07-24,Cavan,16.36,6.46,3.03,0.16
2017-07-25,Cavan,16.4,5.06,1.53,0.71
2017-07-26,Cavan,14.89,5.68,5.25,15.48
2017-07-27,Cavan,12.57,5.09,5.04,5.99
2017-07-28,Cavan,13.9,4.59,5.3,3.72
2017-07-29,Cavan,13.62,4.51,4.3,2.86
2017-07-30,Cavan,12.85,4.31,3.9,5.04
2017-07-31,Cavan,13.31,4.71,3.69,4.59
2017-08-01,Cavan,13.34,4.53,2.96,2.84
2017-08-02,Cavan,14.66,3.55,3.91,11.46
2017-08-03,Cavan,15.26,3.92,4.11,3.93
2017-08-04,Cavan,13.14,4.33,3.03,0.99
2017-08-05,Cavan,12.21,4.67,1.97,1.41
2017-08-06,Cavan,12.38,3.0,4.06,5.34
2017-08-07,Cavan,12.69,4.56,2.8,2.12
2017-08-08,Cavan,11.76,4.62,2.11,2.03
2017-08-09,Cavan,13.41,5.22,3.64,0.14
2017-08-10,Cavan,12.76,4.55,2.96,0.08
2017-08-11,Cavan,14.8,3.72,4.7,3.6
2017-08-12,Cavan,13.33,4.44,3.12,0.63
2017-08-13,Cavan,12.74,4.3,1.92,7.12
2017-08-14,Cavan,14.58,3.13,2.94,7.7
2017-08-15,Cavan,13.27,4.76,2.8,2.13
2017-08-16,Cavan,14.48,2.77,4.16,5.9
2017-08-17,Cavan,14.31,3.95,4.08,2.67
2017-08-18,Cavan,12.38,4.37,4.85,2.89
2017-08-19,Cavan,12.2,3.83,4.15,1.1
2017-08-20,Cavan,12.39,2.16,2.77,9.58
2017-08-21,Cavan,16.69,2.36,2.08,16.35
2017-08-22,Cavan,16.98,1.95,2.99,11.9
2017-08-23,Cavan,14.42,3.93,3.31,2.13
2017-08-24,Cavan,13.98,2.6,4.5,3.39
2017-08-25,Cavan,14.06,2.95,3.21,6.48
2017-08-26,Cavan,14.39,3.85,1.77,0.41
2017-08-27,Cavan,16.11,3.12,2.6,1.7
2017-08-28,Cavan,14.78,2.9,3.57,3.02
2017-08-29,Cavan,11.69,2.46,2.86,0.27
2017-08-30,Cavan,11.64,4.03,2.27,1.65
2017-08-31,Cavan,11.68,3.95,1.39,1.42
2017-09-01,Cavan,12.31,3.67,1.63,0.15
2017-09-02,Cavan,12.6,3.58,3.74,1.82
2017-09-03,Cavan,17.37,2.93,2.43,10.59
2017-09-04,Cavan,15.72,1.81,3.08,1.96
2017-09-05,Cavan,12.97,3.37,3.84,2.29
2017-09-06,Cavan,12.17,3.02,3.48,0.34
2017-09-07,Cavan,13.16,1.68,4.14,4.65
2017-09-08,Cavan,11.73,3.34,4.38,3.76
2017-09-09,Cavan,12.75,3.09,4.61,3.89
2017-09-10,Cavan,11.81,3.02,6.47,8.84
2017-09-11,Cavan,12.0,3.15,5.89,4.58
2017-09-12,Cavan,10.22,2.16,3.78,13.72
2017-09-13,Cavan,10.06,3.46,4.35,2.51
2017-09-14,Cavan,10.67,3.35,4.63,2.17
2017-09-15,Cavan,10.8,3.08,4.18,1.83
2017-09-16,Cavan,8.93,1.51,2.76,4.33
2017-09-17,Cavan,10.4,3.51,2.0,0.24
2017-09-18,Cavan,10.49,3.67,1.45,0.04
2017-09-19,Cavan,12.21,2.85,2.87,0.21
2017-09-20,Cavan,12.05,1.03,3.0,17.38
2017-09-21,Cavan,9.94,3.64,2.35,1.06
