date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-02-27,Fermanagh_IE,1.96,1.72,1.51,0.04
2016-02-28,Fermanagh_IE,1.98,2.53,1.82,0.02
2016-02-29,Fermanagh_IE,3.78,0.74,5.22,12.57
2016-03-01,Fermanagh_IE,6.67,1.77,6.69,7.19
2016-03-02,Fermanagh_IE,3.47,1.87,6.71,7.3
2016-03-03,Fermanagh_IE,3.08,1.45,3.41,5.15
2016-03-04,Fermanagh_IE,3.45,2.18,5.26,2.72
2016-03-05,Fermanagh_IE,2.53,2.59,3.99,1.35
2016-03-06,Fermanagh_IE,1.04,2.03,1.09,0.74
2016-03-07,Fermanagh_IE,3.29,2.23,3.22,1.51
2016-03-08,Fermanagh_IE,4.44,1.7,3.65,6.37
2016-03-09,Fermanagh_IE,4.0,3.04,4.53,1.29
2016-03-10,Fermanagh_IE,5.64,2.52,1.92,0.17
2016-03-11,Fermanagh_IE,7.57,1.18,4.04,5.63
2016-03-12,Fermanagh_IE,8.5,2.26,3.85,1.22
2016-03-13,Fermanagh_IE,7.89,2.02,2.46,0.12
2016-03-14,Fermanagh_IE,5.98,3.78,3.21,0.02
2016-03-15,Fermanagh_IE,6.24,2.94,2.5,0.01
2016-03-16,Fermanagh_IE,6.89,2.46,2.49,0.18
2016-03-17,Fermanagh_IE,5.26,3.74,2.21,0.03
2016-03-18,Fermanagh_IE,4.05,1.8,1.86,0.3
2016-03-19,Fermanagh_IE,5.56,2.18,1.84,0.29
2016-03-20,Fermanagh_IE,5.24,3.5,1.7,0.1
2016-03-21,Fermanagh_IE,5.36,1.78,1.61,0.26
2016-03-22,Fermanagh_IE,6.43,1.65,1.36,0.23
2016-03-23,Fermanagh_IE,5.83,2.1,2.92,0.73
2016-03-24,Fermanagh_IE,5.6,2.07,4.2,4.75
2016-03-25,Fermanagh_IE,6.38,2.44,5.73,3.97
2016-03-26,Fermanagh_IE,6.52,1.47,5.15,11.67
2016-03-27,Fermanagh_IE,4.63,2.75,4.88,4.93
2016-03-28,Fermanagh_IE,4.09,3.88,2.91,0.53
2016-03-29,Fermanagh_IE,3.12,2.89,2.64,2.17
2016-03-30,Fermanagh_IE,4.41,3.47,2.85,0.98
2016-03-31,Fermanagh_IE,5.07,4.23,2.74,0.35
2016-04-01,Fermanagh_IE,5.95,1.43,4.99,14.9
2016-04-02,Fermanagh_IE,5.9,2.65,2.13,5.82
2016-04-03,Fermanagh_IE,6.44,1.85,3.03,8.28
2016-04-04,Fermanagh_IE,6.63,2.35,2.09,2.08
2016-04-05,Fermanagh_IE,6.73,3.44,3.45,2.19
2016-04-06,Fermanagh_IE,4.7,2.8,6.65,8.37
2016-04-07,Fermanagh_IE,6.78,3.52,5.44,2.72
2016-04-08,Fermanagh_IE,4.16,2.12,2.97,4.07
2016-04-09,Fermanagh_IE,2.28,4.41,1.61,0.64
2016-04-10,Fermanagh_IE,3.85,3.83,4.46,0.17
2016-04-11,Fermanagh_IE,5.89,1.65,4.92,5.17
2016-04-12,Fermanagh_IE,6.0,1.44,2.25,7.25
2016-04-13,Fermanagh_IE,7.01,2.78,1.62,1.26
2016-04-14,Fermanagh_IE,6.74,3.12,2.33,0.38
2016-04-15,Fermanagh_IE,3.86,3.59,4.11,1.43
2016-04-16,Fermanagh_IE,2.95,4.78,3.39,0.97
2016-04-17,Fermanagh_IE,5.34,3.44,3.63,0.52
2016-04-18,Fermanagh_IE,6.71,3.28,3.89,0.72
2016-04-19,Fermanagh_IE,7.04,4.27,0.95,0.0
2016-04-20,Fermanagh_IE,7.91,6.49,1.56,0.0
2016-04-21,Fermanagh_IE,8.0,5.21,3.13,0.0
2016-04-22,Fermanagh_IE,7.8,4.54,3.13,0.09
2016-04-23,Fermanagh_IE,5.17,5.0,3.26,0.09
2016-04-24,Fermanagh_IE,6.84,3.74,3.56,1.42
2016-04-25,Fermanagh_IE,6.08,4.66,5.17,0.71
2016-04-26,Fermanagh_IE,3.76,5.24,4.98,0.97
2016-04-27,Fermanagh_IE,3.25,5.46,3.09,1.54
2016-04-28,Fermanagh_IE,3.29,3.97,4.52,5.98
2016-04-29,Fermanagh_IE,4.03,5.6,3.62,0.99
2016-04-30,Fermanagh_IE,5.66,4.92,3.07,3.07
2016-05-01,Fermanagh_IE,10.2,3.11,5.27,7.86
2016-05-02,Fermanagh_IE,8.14,5.65,6.21,8.6
2016-05-03,Fermanagh_IE,7.2,4.86,3.99,1.25
2016-05-04,Fermanagh_IE,8.7,2.79,5.47,1.56
2016-05-05,Fermanagh_IE,8.76,5.35,3.6,0.25
2016-05-06,Fermanagh_IE,8.52,5.85,2.25,0.02
2016-05-07,Fermanagh_IE,9.15,1.3,4.05,5.05
2016-05-08,Fermanagh_IE,13.54,4.16,3.83,1.18
2016-05-09,Fermanagh_IE,15.04,6.45,4.01,0.25
2016-05-10,Fermanagh_IE,13.69,4.42,4.02,0.17
2016-05-11,Fermanagh_IE,13.15,3.86,4.19,1.87
2016-05-12,Fermanagh_IE,13.68,6.04,3.55,0.01
2016-05-13,Fermanagh_IE,12.12,6.74,2.16,0.01
2016-05-14,Fermanagh_IE,9.19,7.0,2.08,0.01
2016-05-15,Fermanagh_IE,7.99,5.83,2.3,0.05
2016-05-16,Fermanagh_IE,9.03,6.43,1.26,0.01
2016-05-17,Fermanagh_IE,10.49,2.59,2.77,5.51
2016-05-18,Fermanagh_IE,9.46,4.87,2.81,0.85
2016-05-19,Fermanagh_IE,9.71,3.56,3.97,5.69
2016-05-20,Fermanagh_IE,10.41,3.44,3.75,8.43
2016-05-21,Fermanagh_IE,11.05,5.05,3.49,7.93
2016-05-22,Fermanagh_IE,9.07,5.3,2.82,3.24
2016-05-23,Fermanagh_IE,9.59,4.5,2.59,0.94
2016-05-24,Fermanagh_IE,11.01,6.86,2.12,0.02
2016-05-25,Fermanagh_IE,9.73,5.39,2.75,0.06
2016-05-26,Fermanagh_IE,9.29,2.0,2.33,1.89
2016-05-27,Fermanagh_IE,12.3,3.96,1.67,0.76
2016-05-28,Fermanagh_IE,12.49,4.65,1.44,1.41
2016-05-29,Fermanagh_IE,13.5,6.2,1.42,0.37
2016-05-30,Fermanagh_IE,12.67,7.33,2.89,0.28
2016-05-31,Fermanagh_IE,11.96,7.8,3.4,0.08
2016-06-01,Fermanagh_IE,14.2,7.82,2.46,0.11
2016-06-02,Fermanagh_IE,13.26,8.21,2.1,0.0
2016-06-03,Fermanagh_IE,12.78,7.5,1.37,0.04
2016-06-04,Fermanagh_IE,15.25,4.94,1.55,1.15
2016-06-05,Fermanagh_IE,16.95,5.32,2.14,1.72
2016-06-06,Fermanagh_IE,17.78,5.79,1.94,7.24
2016-06-07,Fermanagh_IE,17.19,3.53,1.69,11.92
2016-06-08,Fermanagh_IE,16.94,4.78,1.76,0.58
2016-06-09,Fermanagh_IE,16.93,4.59,1.51,0.46
2016-06-10,Fermanagh_IE,15.64,3.24,1.15,4.84
2016-06-11,Fermanagh_IE,15.9,4.02,1.37,5.87
2016-06-12,Fermanagh_IE,14.53,3.71,1.96,5.39
2016-06-13,Fermanagh_IE,13.67,3.73,1.89,5.84
2016-06-14,Fermanagh_IE,12.86,4.3,1.82,10.49
2016-06-15,Fermanagh_IE,13.31,4.09,3.52,3.01
2016-06-16,Fermanagh_IE,11.26,2.62,4.57,1.88
2016-06-17,Fermanagh_IE,11.17,4.32,3.89,0.63
2016-06-18,Fermanagh_IE,11.8,4.18,2.25,0.67
2016-06-19,Fermanagh_IE,14.41,2.2,4.27,18.53
2016-06-20,Fermanagh_IE,12.82,5.55,3.79,1.37
2016-06-21,Fermanagh_IE,13.7,3.92,4.15,1.61
2016-06-22,Fermanagh_IE,13.56,4.89,3.56,2.18
2016-06-23,Fermanagh_IE,13.12,4.44,3.1,5.85
2016-06-24,Fermanagh_IE,12.06,4.58,2.51,4.99
2016-06-25,Fermanagh_IE,12.74,2.41,3.48,1.53
2016-06-26,Fermanagh_IE,13.14,2.74,3.33,5.4
2016-06-27,Fermanagh_IE,11.63,5.3,4.06,0.95
2016-06-28,Fermanagh_IE,11.28,3.2,3.03,3.77
2016-06-29,Fermanagh_IE,11.31,3.96,2.92,11.78
2016-06-30,Fermanagh_IE,11.29,2.86,3.61,6.85
2016-07-01,Fermanagh_IE,10.09,5.28,4.34,7.28
2016-07-02,Fermanagh_IE,11.09,4.7,4.9,5.31
2016-07-03,Fermanagh_IE,11.02,3.9,2.87,0.83
2016-07-04,Fermanagh_IE,11.69,2.45,2.44,10.54
2016-07-05,Fermanagh_IE,11.99,4.66,2.63,0.74
2016-07-06,Fermanagh_IE,13.3,2.55,3.44,6.96
2016-07-07,Fermanagh_IE,14.37,4.21,2.83,0.78
2016-07-08,Fermanagh_IE,14.55,4.28,3.91,3.31
2016-07-09,Fermanagh_IE,16.32,4.33,4.36,8.01
2016-07-10,Fermanagh_IE,14.96,2.98,4.01,10.06
2016-07-11,Fermanagh_IE,12.99,4.2,3.89,2.18
2016-07-12,Fermanagh_IE,11.61,4.5,2.63,1.23
2016-07-13,Fermanagh_IE,11.73,5.21,4.01,4.44
2016-07-14,Fermanagh_IE,13.08,4.96,2.32,2.85
2016-07-15,Fermanagh_IE,16.34,2.54,4.81,13.05
2016-07-16,Fermanagh_IE,12.97,5.67,3.71,0.3
2016-07-17,Fermanagh_IE,15.19,6.28,3.34,0.42
2016-07-18,Fermanagh_IE,18.93,5.86,2.55,0.27
2016-07-19,Fermanagh_IE,19.99,7.01,2.41,1.04
2016-07-20,Fermanagh_IE,15.92,3.47,2.59,2.01
2016-07-21,Fermanagh_IE,16.07,4.39,3.06,5.83
2016-07-22,Fermanagh_IE,14.82,3.46,2.13,1.24
2016-07-23,Fermanagh_IE,14.54,2.79,2.64,1.39
2016-07-24,Fermanagh_IE,13.41,3.18,2.6,6.89
2016-07-25,Fermanagh_IE,13.1,3.3,3.28,3.43
2016-07-26,Fermanagh_IE,13.44,2.56,1.97,10.35
2016-07-27,Fermanagh_IE,13.32,4.1,2.38,0.56
2016-07-28,Fermanagh_IE,13.72,3.29,2.31,15.1
2016-07-29,Fermanagh_IE,13.08,4.76,2.84,0.72
2016-07-30,Fermanagh_IE,12.61,4.11,2.46,1.6
2016-07-31,Fermanagh_IE,12.03,4.16,2.23,1.21
2016-08-01,Fermanagh_IE,13.27,4.13,2.58,0.74
2016-08-02,Fermanagh_IE,15.38,3.26,3.62,8.17
2016-08-03,Fermanagh_IE,14.69,2.71,6.19,7.92
2016-08-04,Fermanagh_IE,14.18,4.51,3.06,2.34
2016-08-05,Fermanagh_IE,13.25,3.8,2.13,0.8
2016-08-06,Fermanagh_IE,15.69,3.85,4.35,2.43
2016-08-07,Fermanagh_IE,13.7,2.55,7.25,4.57
2016-08-08,Fermanagh_IE,12.44,5.78,4.67,0.88
2016-08-09,Fermanagh_IE,11.45,3.31,3.9,1.14
2016-08-10,Fermanagh_IE,12.71,2.26,4.0,4.97
2016-08-11,Fermanagh_IE,14.91,2.59,5.51,3.31
2016-08-12,Fermanagh_IE,14.7,2.57,5.72,2.85
2016-08-13,Fermanagh_IE,13.69,3.12,3.77,1.82
2016-08-14,Fermanagh_IE,14.7,3.01,1.48,1.17
2016-08-15,Fermanagh_IE,15.47,6.0,3.32,0.09
2016-08-16,Fermanagh_IE,16.28,6.2,3.96,0.16
2016-08-17,Fermanagh_IE,15.6,1.63,2.62,10.84
2016-08-18,Fermanagh_IE,15.83,2.65,2.45,2.81
2016-08-19,Fermanagh_IE,14.93,2.27,5.25,12.08
2016-08-20,Fermanagh_IE,14.82,3.02,3.75,7.81
2016-08-21,Fermanagh_IE,15.03,3.22,3.67,4.76
2016-08-22,Fermanagh_IE,15.69,4.02,3.16,1.6
2016-08-23,Fermanagh_IE,13.79,2.53,1.23,10.78
2016-08-24,Fermanagh_IE,13.7,4.98,1.93,0.41
2016-08-25,Fermanagh_IE,14.64,5.15,1.87,1.63
2016-08-26,Fermanagh_IE,12.98,4.04,3.38,2.21
2016-08-27,Fermanagh_IE,13.84,3.43,1.6,0.22
2016-08-28,Fermanagh_IE,13.31,4.81,2.38,0.18
2016-08-29,Fermanagh_IE,13.65,3.54,2.93,0.27
2016-08-30,Fermanagh_IE,15.67,3.96,4.67,1.26
2016-08-31,Fermanagh_IE,13.26,3.23,3.94,0.98
2016-09-01,Fermanagh_IE,12.72,1.85,3.92,3.81
2016-09-02,Fermanagh_IE,13.6,3.64,3.74,1.47
2016-09-03,Fermanagh_IE,12.95,1.67,2.96,10.53
2016-09-04,Fermanagh_IE,13.86,3.34,2.21,5.09
2016-09-05,Fermanagh_IE,17.37,3.68,4.34,4.76
2016-09-06,Fermanagh_IE,18.19,2.52,2.38,5.3
2016-09-07,Fermanagh_IE,17.29,2.64,3.92,3.03
2016-09-08,Fermanagh_IE,14.18,2.74,4.38,7.1
2016-09-09,Fermanagh_IE,12.94,1.29,5.53,7.46
2016-09-10,Fermanagh_IE,11.89,3.34,3.52,0.53
2016-09-11,Fermanagh_IE,13.21,2.94,6.62,0.81
2016-09-12,Fermanagh_IE,15.15,1.47,4.07,11.33
2016-09-13,Fermanagh_IE,12.62,3.66,1.84,1.03
2016-09-14,Fermanagh_IE,14.77,2.69,2.65,0.72
2016-09-15,Fermanagh_IE,13.77,1.34,1.58,2.16
2016-09-16,Fermanagh_IE,11.7,3.2,3.25,1.06
2016-09-17,Fermanagh_IE,12.55,2.5,2.59,0.17
2016-09-18,Fermanagh_IE,12.1,1.82,3.19,2.42
2016-09-19,Fermanagh_IE,10.83,2.45,1.51,0.21
2016-09-20,Fermanagh_IE,11.12,2.67,2.66,0.44
2016-09-21,Fermanagh_IE,10.04,1.43,3.64,5.3
2016-09-22,Fermanagh_IE,9.14,2.96,3.64,3.0
2016-09-23,Fermanagh_IE,11.16,1.59,5.74,1.03
2016-09-24,Fermanagh_IE,14.29,1.31,5.95,13.19
2016-09-25,Fermanagh_IE,10.1,2.57,4.32,4.06
2016-09-26,Fermanagh_IE,10.32,2.57,2.53,0.68
2016-09-27,Fermanagh_IE,12.83,2.42,5.47,0.77
2016-09-28,Fermanagh_IE,15.13,1.41,6.1,4.05
2016-09-29,Fermanagh_IE,10.4,2.36,5.7,2.96
2016-09-30,Fermanagh_IE,9.03,2.64,2.44,1.38
2016-10-01,Fermanagh_IE,8.45,2.67,1.9,0.41
2016-10-02,Fermanagh_IE,9.03,2.95,3.19,0.12
2016-10-03,Fermanagh_IE,11.96,1.73,6.13,0.66
2016-10-04,Fermanagh_IE,11.88,1.44,4.04,0.18
2016-10-05,Fermanagh_IE,11.74,1.62,4.48,0.18
2016-10-06,Fermanagh_IE,9.7,2.2,4.37,0.01
2016-10-07,Fermanagh_IE,10.13,1.48,3.48,0.51
2016-10-08,Fermanagh_IE,10.45,1.66,1.54,1.02
2016-10-09,Fermanagh_IE,10.41,1.72,1.1,0.35
2016-10-10,Fermanagh_IE,8.77,1.62,1.83,0.1
2016-10-11,Fermanagh_IE,9.4,1.57,3.7,0.51
2016-10-12,Fermanagh_IE,9.69,2.06,2.86,0.44
2016-10-13,Fermanagh_IE,8.9,1.74,2.79,1.24
2016-10-14,Fermanagh_IE,8.32,1.86,3.26,1.89
2016-10-15,Fermanagh_IE,8.64,0.97,3.09,3.92
2016-10-16,Fermanagh_IE,9.74,1.24,5.0,12.2
2016-10-17,Fermanagh_IE,9.98,1.51,4.43,4.93
2016-10-18,Fermanagh_IE,7.95,1.48,4.32,1.37
2016-10-19,Fermanagh_IE,7.6,1.82,1.88,0.32
2016-10-20,Fermanagh_IE,7.87,1.72,0.67,0.02
2016-10-21,Fermanagh_IE,7.07,1.32,1.34,0.58
2016-10-22,Fermanagh_IE,7.48,1.22,2.28,0.29
2016-10-23,Fermanagh_IE,6.75,1.59,3.64,0.35
2016-10-24,Fermanagh_IE,6.25,1.45,2.31,0.39
2016-10-25,Fermanagh_IE,6.77,1.27,1.85,0.25
2016-10-26,Fermanagh_IE,9.99,1.08,3.56,1.0
2016-10-27,Fermanagh_IE,11.82,0.56,4.89,2.93
2016-10-28,Fermanagh_IE,9.48,1.32,1.38,0.65
2016-10-29,Fermanagh_IE,9.65,0.9,2.47,0.32
2016-10-30,Fermanagh_IE,9.37,1.34,2.15,0.42
2016-10-31,Fermanagh_IE,9.48,0.81,2.08,1.4
2016-11-01,Fermanagh_IE,6.78,1.65,3.1,0.14
2016-11-02,Fermanagh_IE,5.6,1.06,1.44,0.21
2016-11-03,Fermanagh_IE,6.48,0.75,3.06,3.24
2016-11-04,Fermanagh_IE,6.14,1.13,3.26,2.6
2016-11-05,Fermanagh_IE,5.09,1.45,4.07,1.45
2016-11-06,Fermanagh_IE,4.36,1.43,3.72,0.58
2016-11-07,Fermanagh_IE,2.99,1.26,1.66,0.37
2016-11-08,Fermanagh_IE,2.99,0.26,2.82,14.3
2016-11-09,Fermanagh_IE,5.62,1.09,2.99,3.77
2016-11-10,Fermanagh_IE,5.56,1.25,3.21,1.28
2016-11-11,Fermanagh_IE,5.14,0.52,4.53,11.52
2016-11-12,Fermanagh_IE,7.73,0.77,2.58,1.44
2016-11-13,Fermanagh_IE,8.19,0.39,3.3,2.12
2016-11-14,Fermanagh_IE,11.95,0.61,4.45,2.43
2016-11-15,Fermanagh_IE,9.24,1.08,3.45,1.09
2016-11-16,Fermanagh_IE,6.61,0.99,5.56,4.43
2016-11-17,Fermanagh_IE,3.57,0.45,4.32,11.05
2016-11-18,Fermanagh_IE,3.56,0.59,3.73,5.16
2016-11-19,Fermanagh_IE,1.99,1.03,1.69,1.39
2016-11-20,Fermanagh_IE,0.57,0.91,1.24,0.27
2016-11-21,Fermanagh_IE,1.64,0.75,3.35,0.09
2016-11-22,Fermanagh_IE,4.04,0.96,4.57,0.34
2016-11-23,Fermanagh_IE,1.41,1.11,1.41,0.06
2016-11-24,Fermanagh_IE,-0.01,1.06,1.33,0.02
2016-11-25,Fermanagh_IE,0.04,0.95,1.41,0.2
2016-11-26,Fermanagh_IE,3.63,0.56,1.26,0.82
2016-11-27,Fermanagh_IE,6.2,0.39,1.71,0.63
2016-11-28,Fermanagh_IE,3.04,0.29,1.76,0.11
2016-11-29,Fermanagh_IE,2.01,0.5,1.41,0.29
2016-11-30,Fermanagh_IE,4.76,0.65,1.65,0.26
2016-12-01,Fermanagh_IE,3.63,0.67,1.13,0.23
2016-12-02,Fermanagh_IE,2.23,0.55,0.89,0.22
2016-12-03,Fermanagh_IE,3.32,0.25,1.81,0.38
2016-12-04,Fermanagh_IE,2.17,0.57,2.51,0.02
2016-12-05,Fermanagh_IE,3.14,0.43,1.95,0.25
2016-12-06,Fermanagh_IE,8.76,0.17,4.68,5.7
2016-12-07,Fermanagh_IE,11.52,0.28,5.83,1.37
2016-12-08,Fermanagh_IE,7.65,0.58,2.87,0.36
2016-12-09,Fermanagh_IE,9.81,0.3,5.44,0.87
2016-12-10,Fermanagh_IE,6.62,0.45,3.51,0.65
2016-12-11,Fermanagh_IE,6.13,0.31,3.14,0.4
2016-12-12,Fermanagh_IE,5.58,0.17,2.22,1.05
2016-12-13,Fermanagh_IE,8.36,0.47,4.36,2.32
2016-12-14,Fermanagh_IE,6.79,0.19,2.64,4.91
2016-12-15,Fermanagh_IE,4.93,0.53,3.48,4.62
2016-12-16,Fermanagh_IE,4.42,0.64,1.46,6.27
2016-12-17,Fermanagh_IE,2.75,0.59,3.14,0.59
2016-12-18,Fermanagh_IE,5.25,0.48,3.51,1.52
2016-12-19,Fermanagh_IE,5.21,0.64,2.12,0.28
2016-12-20,Fermanagh_IE,1.52,0.26,4.32,9.09
2016-12-21,Fermanagh_IE,3.18,0.68,4.29,3.47
2016-12-22,Fermanagh_IE,4.1,0.61,4.47,2.87
2016-12-23,Fermanagh_IE,5.84,0.33,7.69,8.49
2016-12-24,Fermanagh_IE,6.37,0.36,6.62,7.61
2016-12-25,Fermanagh_IE,8.34,0.35,7.27,3.65
2016-12-26,Fermanagh_IE,3.93,0.66,5.27,0.48
2016-12-27,Fermanagh_IE,2.93,0.68,3.54,0.02
2016-12-28,Fermanagh_IE,4.52,0.52,3.5,0.21
2016-12-29,Fermanagh_IE,5.5,0.68,4.4,0.29
2016-12-30,Fermanagh_IE,9.38,0.28,5.6,0.87
2016-12-31,Fermanagh_IE,7.4,0.29,5.14,8.73
2017-01-01,Fermanagh_IE,2.54,0.76,4.17,0.53
2017-01-02,Fermanagh_IE,0.35,0.75,1.72,0.12
2017-01-03,Fermanagh_IE,4.56,0.52,2.91,0.81
2017-01-04,Fermanagh_IE,3.7,0.65,1.94,0.39
2017-01-05,Fermanagh_IE,2.37,0.38,3.28,2.81
2017-01-06,Fermanagh_IE,7.84,0.35,2.67,8.11
2017-01-07,Fermanagh_IE,7.21,0.56,1.6,0.98
2017-01-08,Fermanagh_IE,7.49,0.28,3.37,1.1
2017-01-09,Fermanagh_IE,5.25,0.68,6.26,7.94
2017-01-10,Fermanagh_IE,7.01,0.53,5.93,1.3
2017-01-11,Fermanagh_IE,4.57,0.75,7.68,0.52
2017-01-12,Fermanagh_IE,1.58,0.66,4.61,4.18
2017-01-13,Fermanagh_IE,1.61,0.67,4.56,1.3
2017-01-14,Fermanagh_IE,4.58,0.55,3.75,2.47
2017-01-15,Fermanagh_IE,7.95,0.53,4.23,1.29
2017-01-16,Fermanagh_IE,7.11,0.5,2.0,0.73
2017-01-17,Fermanagh_IE,6.81,0.57,1.94,0.48
2017-01-18,Fermanagh_IE,5.24,0.44,2.58,0.44
2017-01-19,Fermanagh_IE,4.12,0.54,1.89,0.09
2017-01-20,Fermanagh_IE,3.45,0.27,1.84,0.32
2017-01-21,Fermanagh_IE,-0.39,1.17,1.7,0.1
2017-01-22,Fermanagh_IE,0.02,0.79,0.95,0.02
2017-01-23,Fermanagh_IE,1.13,0.79,3.22,0.36
2017-01-24,Fermanagh_IE,7.46,0.48,4.65,1.43
2017-01-25,Fermanagh_IE,7.25,0.64,7.39,0.11
2017-01-26,Fermanagh_IE,4.11,0.65,7.83,0.22
2017-01-27,Fermanagh_IE,4.04,0.44,4.28,1.86
2017-01-28,Fermanagh_IE,2.33,1.26,2.11,0.95
2017-01-29,Fermanagh_IE,2.62,1.0,2.99,2.27
2017-01-30,Fermanagh_IE,6.93,0.25,5.16,4.23
2017-01-31,Fermanagh_IE,6.79,1.0,1.86,7.68
2017-02-01,Fermanagh_IE,5.96,0.87,4.94,1.86
2017-02-02,Fermanagh_IE,8.87,0.68,6.96,6.33
2017-02-03,Fermanagh_IE,4.79,1.01,3.92,0.94
2017-02-04,Fermanagh_IE,3.11,1.3,3.27,2.68
2017-02-05,Fermanagh_IE,1.09,1.34,1.86,0.39
2017-02-06,Fermanagh_IE,3.19,0.47,5.31,7.86
2017-02-07,Fermanagh_IE,2.91,1.23,1.77,0.31
2017-02-08,Fermanagh_IE,2.08,1.74,2.97,0.03
2017-02-09,Fermanagh_IE,2.02,0.97,4.82,0.16
2017-02-10,Fermanagh_IE,0.16,0.58,2.47,0.09
2017-02-11,Fermanagh_IE,0.73,1.18,3.82,0.12
2017-02-12,Fermanagh_IE,1.72,0.92,5.44,0.82
2017-02-13,Fermanagh_IE,4.47,1.5,6.99,0.16
2017-02-14,Fermanagh_IE,4.64,0.78,4.89,0.64
2017-02-15,Fermanagh_IE,6.86,1.01,4.66,1.64
2017-02-16,Fermanagh_IE,6.52,0.9,3.62,4.01
2017-02-17,Fermanagh_IE,8.0,0.73,3.61,1.78
2017-02-18,Fermanagh_IE,8.29,1.11,3.53,2.32
2017-02-19,Fermanagh_IE,9.24,0.72,3.39,1.63
2017-02-20,Fermanagh_IE,8.73,1.29,4.91,1.79
2017-02-21,Fermanagh_IE,7.72,0.61,4.91,6.32
2017-02-22,Fermanagh_IE,5.6,1.26,3.79,11.21
2017-02-23,Fermanagh_IE,4.47,1.59,7.36,5.54
2017-02-24,Fermanagh_IE,4.39,1.01,4.19,3.68
2017-02-25,Fermanagh_IE,7.44,1.39,5.18,3.46
2017-02-26,Fermanagh_IE,5.25,1.02,5.18,12.15
2017-02-27,Fermanagh_IE,1.62,2.03,2.98,1.82
2017-02-28,Fermanagh_IE,3.48,1.59,4.59,4.82
2017-03-01,Fermanagh_IE,3.66,2.02,1.96,3.64
2017-03-02,Fermanagh_IE,4.14,1.44,3.09,4.97
2017-03-03,Fermanagh_IE,4.09,0.82,4.04,16.18
2017-03-04,Fermanagh_IE,4.17,1.42,2.71,10.7
2017-03-05,Fermanagh_IE,4.22,1.9,2.59,0.69
2017-03-06,Fermanagh_IE,3.2,1.54,2.24,5.53
2017-03-07,Fermanagh_IE,4.2,1.34,3.24,2.67
2017-03-08,Fermanagh_IE,6.72,3.03,3.76,2.38
2017-03-09,Fermanagh_IE,6.85,2.63,3.24,0.44
2017-03-10,Fermanagh_IE,8.83,1.58,4.07,3.7
2017-03-11,Fermanagh_IE,9.21,2.01,2.61,2.93
2017-03-12,Fermanagh_IE,6.76,2.72,3.53,1.58
2017-03-13,Fermanagh_IE,8.63,3.01,4.07,0.42
2017-03-14,Fermanagh_IE,8.32,2.47,4.84,0.82
2017-03-15,Fermanagh_IE,7.9,1.83,3.72,0.42
2017-03-16,Fermanagh_IE,6.5,2.28,5.45,2.0
2017-03-17,Fermanagh_IE,7.17,1.11,6.94,9.96
2017-03-18,Fermanagh_IE,9.3,1.61,5.17,6.3
2017-03-19,Fermanagh_IE,8.41,2.52,4.47,4.04
2017-03-20,Fermanagh_IE,5.23,3.44,6.03,3.55
2017-03-21,Fermanagh_IE,1.84,2.7,3.68,1.96
2017-03-22,Fermanagh_IE,2.78,3.11,4.75,0.54
2017-03-23,Fermanagh_IE,4.43,1.88,3.91,0.71
2017-03-24,Fermanagh_IE,4.68,4.13,1.51,0.03
2017-03-25,Fermanagh_IE,6.46,4.54,1.18,0.0
2017-03-26,Fermanagh_IE,6.65,4.36,2.15,0.0
2017-03-27,Fermanagh_IE,7.91,4.34,2.48,0.02
2017-03-28,Fermanagh_IE,7.45,2.11,2.82,1.48
2017-03-29,Fermanagh_IE,10.11,2.2,3.36,8.1
2017-03-30,Fermanagh_IE,10.57,2.85,3.95,3.4
2017-03-31,Fermanagh_IE,9.89,3.2,2.73,8.42
2017-04-01,Fermanagh_IE,6.96,3.03,2.97,1.96
2017-04-02,Fermanagh_IE,7.82,4.22,3.06,0.02
2017-04-03,Fermanagh_IE,8.84,1.76,5.46,3.93
2017-04-04,Fermanagh_IE,6.9,3.07,3.68,0.18
2017-04-05,Fermanagh_IE,7.53,2.76,2.92,0.31
2017-04-06,Fermanagh_IE,7.27,2.27,2.2,1.04
2017-04-07,Fermanagh_IE,7.16,3.12,1.84,0.1
2017-04-08,Fermanagh_IE,8.75,5.22,2.46,0.13
2017-04-09,Fermanagh_IE,7.38,2.52,3.3,1.34
2017-04-10,Fermanagh_IE,6.75,3.68,3.69,0.39
2017-04-11,Fermanagh_IE,7.86,3.21,4.72,0.27
2017-04-12,Fermanagh_IE,7.88,3.07,4.59,2.37
2017-04-13,Fermanagh_IE,7.58,2.55,3.18,1.47
2017-04-14,Fermanagh_IE,7.15,2.19,3.28,3.24
2017-04-15,Fermanagh_IE,6.18,4.34,3.66,1.44
2017-04-16,Fermanagh_IE,7.79,2.91,4.21,4.41
2017-04-17,Fermanagh_IE,7.28,3.4,2.36,0.43
2017-04-18,Fermanagh_IE,7.18,3.1,1.19,0.31
2017-04-19,Fermanagh_IE,9.51,2.35,2.38,1.92
2017-04-20,Fermanagh_IE,9.71,2.14,2.79,0.96
2017-04-21,Fermanagh_IE,9.42,2.63,3.44,1.63
2017-04-22,Fermanagh_IE,7.57,2.47,1.35,1.44
2017-04-23,Fermanagh_IE,7.75,3.13,2.43,1.31
2017-04-24,Fermanagh_IE,5.59,4.33,5.06,1.57
