date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-13,Kerry,15.05,6.96,2.07,0.05
2016-05-14,Kerry,12.48,5.78,1.73,0.27
2016-05-15,Kerry,12.56,6.26,1.22,0.26
2016-05-16,Kerry,11.68,4.96,1.82,0.56
2016-05-17,Kerry,11.98,3.74,4.16,6.37
2016-05-18,Kerry,10.19,4.93,3.95,2.0
2016-05-19,Kerry,11.58,4.2,4.58,3.83
2016-05-20,Kerry,10.86,2.04,4.51,10.98
2016-05-21,Kerry,10.43,5.99,3.49,2.46
2016-05-22,Kerry,8.86,5.94,3.28,1.47
2016-05-23,Kerry,10.18,5.48,1.06,0.02
2016-05-24,Kerry,10.75,6.39,3.69,0.05
2016-05-25,Kerry,10.76,6.18,3.18,0.19
2016-05-26,Kerry,10.58,3.09,1.33,0.09
2016-05-27,Kerry,12.3,5.44,1.24,0.34
2016-05-28,Kerry,13.28,4.89,1.13,0.85
2016-05-29,Kerry,14.4,6.0,1.64,2.07
2016-05-30,Kerry,14.82,7.56,1.88,0.05
2016-05-31,Kerry,14.53,8.0,2.34,0.02
2016-06-01,Kerry,14.65,8.28,2.44,0.02
2016-06-02,Kerry,14.74,7.49,2.49,0.0
2016-06-03,Kerry,13.89,7.2,1.76,0.02
2016-06-04,Kerry,14.49,7.31,1.83,0.02
2016-06-05,Kerry,14.26,5.42,3.22,0.24
2016-06-06,Kerry,14.97,4.7,3.31,0.53
2016-06-07,Kerry,15.7,4.91,1.64,0.56
2016-06-08,Kerry,16.22,5.34,1.29,0.08
2016-06-09,Kerry,14.68,3.99,2.24,3.53
2016-06-10,Kerry,15.03,3.59,1.34,4.83
2016-06-11,Kerry,14.03,3.93,2.81,4.96
2016-06-12,Kerry,14.45,4.95,3.24,4.4
2016-06-13,Kerry,13.71,4.08,5.53,5.22
2016-06-14,Kerry,12.45,4.22,4.39,3.54
2016-06-15,Kerry,13.47,4.68,4.91,2.09
2016-06-16,Kerry,12.78,4.9,5.16,0.84
2016-06-17,Kerry,11.88,5.26,3.99,0.16
2016-06-18,Kerry,12.85,4.08,2.4,4.13
2016-06-19,Kerry,15.03,2.23,5.49,19.55
2016-06-20,Kerry,13.5,5.16,3.8,0.83
2016-06-21,Kerry,13.62,4.2,4.18,1.32
2016-06-22,Kerry,13.42,5.56,3.33,1.02
2016-06-23,Kerry,13.6,4.01,3.94,3.45
2016-06-24,Kerry,12.86,4.93,4.57,3.28
2016-06-25,Kerry,13.03,3.86,3.43,0.84
2016-06-26,Kerry,14.69,3.58,3.91,3.18
2016-06-27,Kerry,12.74,5.36,3.42,0.14
2016-06-28,Kerry,12.97,4.04,3.81,12.15
2016-06-29,Kerry,13.0,5.45,4.21,6.22
2016-06-30,Kerry,12.2,2.36,4.05,5.61
2016-07-01,Kerry,11.26,6.28,5.49,4.54
2016-07-02,Kerry,12.0,5.39,3.8,1.93
2016-07-03,Kerry,13.27,6.52,1.73,0.2
2016-07-04,Kerry,13.91,3.75,4.6,2.41
2016-07-05,Kerry,13.17,4.91,2.07,0.49
2016-07-06,Kerry,14.36,2.61,4.0,3.11
2016-07-07,Kerry,15.3,6.21,2.86,1.02
2016-07-08,Kerry,15.36,3.29,4.23,6.55
2016-07-09,Kerry,16.28,3.67,5.91,13.08
2016-07-10,Kerry,14.59,2.07,6.76,6.92
2016-07-11,Kerry,12.7,4.01,4.13,1.2
2016-07-12,Kerry,11.89,5.58,3.53,2.99
2016-07-13,Kerry,12.18,4.92,3.66,1.75
2016-07-14,Kerry,13.26,4.24,2.94,3.66
2016-07-15,Kerry,16.78,3.07,4.72,4.41
2016-07-16,Kerry,16.44,3.64,2.76,4.63
2016-07-17,Kerry,17.25,3.44,2.61,1.66
2016-07-18,Kerry,17.3,7.62,1.99,0.05
2016-07-19,Kerry,18.69,6.98,2.46,0.76
2016-07-20,Kerry,15.68,5.2,3.37,1.31
2016-07-21,Kerry,15.97,3.17,3.86,9.1
2016-07-22,Kerry,14.62,3.95,2.35,0.41
2016-07-23,Kerry,15.69,3.77,2.84,1.87
2016-07-24,Kerry,15.29,5.08,3.96,2.09
2016-07-25,Kerry,13.79,2.94,3.22,1.98
2016-07-26,Kerry,15.68,2.6,3.42,8.6
2016-07-27,Kerry,15.42,4.03,2.67,2.74
2016-07-28,Kerry,15.5,4.21,4.61,2.96
2016-07-29,Kerry,14.94,4.72,3.12,0.71
2016-07-30,Kerry,13.49,4.53,2.69,0.87
2016-07-31,Kerry,13.31,3.6,2.33,1.58
2016-08-01,Kerry,15.54,1.93,4.22,27.27
2016-08-02,Kerry,16.29,3.97,4.59,2.53
2016-08-03,Kerry,14.66,2.84,7.19,4.6
2016-08-04,Kerry,14.02,4.33,3.69,0.88
2016-08-05,Kerry,14.48,4.43,2.37,0.71
2016-08-06,Kerry,16.5,4.05,4.64,1.73
2016-08-07,Kerry,14.86,4.43,5.94,0.66
2016-08-08,Kerry,13.08,6.26,4.23,0.79
2016-08-09,Kerry,12.01,4.27,3.66,0.17
2016-08-10,Kerry,13.83,3.34,4.15,0.44
2016-08-11,Kerry,14.3,3.69,4.14,0.17
2016-08-12,Kerry,15.26,3.15,5.2,2.26
2016-08-13,Kerry,14.05,3.71,2.37,0.68
2016-08-14,Kerry,14.48,2.99,1.71,0.12
2016-08-15,Kerry,15.81,6.42,4.0,0.3
2016-08-16,Kerry,17.38,5.36,3.7,5.97
2016-08-17,Kerry,15.64,1.93,3.04,7.82
2016-08-18,Kerry,14.08,2.72,3.36,8.59
2016-08-19,Kerry,15.39,3.29,7.37,11.19
2016-08-20,Kerry,14.3,2.4,7.92,7.01
2016-08-21,Kerry,15.49,1.82,5.17,10.97
2016-08-22,Kerry,15.56,5.28,2.72,7.34
2016-08-23,Kerry,13.44,3.81,1.73,6.92
2016-08-24,Kerry,13.56,5.45,2.04,0.08
2016-08-25,Kerry,13.33,4.49,2.9,1.59
2016-08-26,Kerry,13.93,4.83,2.77,0.54
2016-08-27,Kerry,14.75,2.73,3.37,0.71
2016-08-28,Kerry,14.3,4.81,2.5,0.12
2016-08-29,Kerry,15.06,2.91,2.66,0.48
2016-08-30,Kerry,15.9,3.21,4.82,2.7
2016-08-31,Kerry,13.46,3.53,3.0,0.71
2016-09-01,Kerry,13.65,1.68,4.02,5.8
2016-09-02,Kerry,14.04,4.53,3.44,0.41
2016-09-03,Kerry,15.53,3.34,5.37,18.49
2016-09-04,Kerry,14.64,2.63,3.54,9.37
2016-09-05,Kerry,18.27,3.6,4.64,2.95
2016-09-06,Kerry,17.89,2.69,3.86,4.37
2016-09-07,Kerry,16.35,1.35,5.05,1.41
2016-09-08,Kerry,14.08,2.48,5.09,5.21
2016-09-09,Kerry,13.67,1.72,5.64,13.36
2016-09-10,Kerry,12.42,3.51,3.09,0.94
2016-09-11,Kerry,14.72,2.04,7.49,5.51
2016-09-12,Kerry,14.41,2.02,3.36,13.38
2016-09-13,Kerry,12.38,4.38,2.74,0.16
2016-09-14,Kerry,13.02,1.53,3.88,5.62
2016-09-15,Kerry,13.47,2.41,2.57,1.05
2016-09-16,Kerry,11.88,3.6,3.3,0.79
2016-09-17,Kerry,12.8,2.51,2.58,0.39
2016-09-18,Kerry,13.62,2.66,3.61,5.18
2016-09-19,Kerry,11.98,2.54,1.76,0.27
2016-09-20,Kerry,12.03,2.47,3.03,1.36
2016-09-21,Kerry,11.27,1.62,3.68,7.71
2016-09-22,Kerry,10.74,2.93,3.59,2.1
2016-09-23,Kerry,12.96,1.73,6.33,2.75
2016-09-24,Kerry,13.9,1.97,6.24,21.07
2016-09-25,Kerry,11.14,3.44,4.58,2.69
2016-09-26,Kerry,12.65,2.87,2.47,1.77
2016-09-27,Kerry,13.95,3.71,4.6,0.98
2016-09-28,Kerry,15.66,2.09,5.52,4.27
2016-09-29,Kerry,11.86,3.3,4.9,1.83
2016-09-30,Kerry,9.84,2.21,2.75,5.69
2016-10-01,Kerry,9.37,3.26,3.13,0.22
2016-10-02,Kerry,10.1,3.06,4.74,0.46
2016-10-03,Kerry,13.61,0.79,7.55,8.49
2016-10-04,Kerry,12.99,1.18,4.73,4.13
2016-10-05,Kerry,13.18,2.26,4.81,0.22
2016-10-06,Kerry,11.5,2.24,5.0,0.1
2016-10-07,Kerry,10.77,2.28,3.47,0.08
2016-10-08,Kerry,11.73,1.62,1.78,0.15
2016-10-09,Kerry,12.26,2.16,0.88,0.07
2016-10-10,Kerry,11.42,1.83,1.96,0.4
2016-10-11,Kerry,10.27,1.92,5.16,0.17
2016-10-12,Kerry,9.95,1.88,3.25,0.34
2016-10-13,Kerry,9.27,2.41,2.48,0.4
2016-10-14,Kerry,8.87,1.12,3.6,15.19
2016-10-15,Kerry,8.54,2.49,2.31,4.24
2016-10-16,Kerry,10.09,1.69,4.69,9.14
2016-10-17,Kerry,10.8,1.98,5.0,3.38
2016-10-18,Kerry,8.63,2.17,3.67,0.36
2016-10-19,Kerry,8.84,1.46,1.5,0.29
2016-10-20,Kerry,9.2,1.59,0.83,0.02
2016-10-21,Kerry,9.08,1.29,1.84,0.5
2016-10-22,Kerry,9.47,1.63,4.07,0.07
2016-10-23,Kerry,8.31,1.8,5.31,0.16
2016-10-24,Kerry,7.97,2.22,3.9,0.05
2016-10-25,Kerry,8.38,1.36,1.49,0.16
2016-10-26,Kerry,10.8,1.17,2.94,0.35
2016-10-27,Kerry,12.06,1.48,4.2,0.9
2016-10-28,Kerry,11.41,1.04,2.3,0.55
2016-10-29,Kerry,10.24,1.52,3.12,0.31
2016-10-30,Kerry,10.41,1.49,2.14,0.29
2016-10-31,Kerry,10.99,0.87,2.75,0.33
2016-11-01,Kerry,7.23,1.77,4.59,0.07
2016-11-02,Kerry,5.75,1.44,1.55,0.03
2016-11-03,Kerry,7.39,1.05,1.95,1.22
2016-11-04,Kerry,7.09,1.56,3.48,1.74
2016-11-05,Kerry,6.08,1.91,4.39,0.38
2016-11-06,Kerry,5.01,1.73,4.17,1.19
2016-11-07,Kerry,3.65,1.74,1.97,0.02
2016-11-08,Kerry,7.51,0.55,4.22,10.82
2016-11-09,Kerry,8.19,1.12,4.91,3.57
2016-11-10,Kerry,7.91,1.22,3.35,1.84
2016-11-11,Kerry,10.02,0.35,4.19,11.66
2016-11-12,Kerry,9.05,1.11,2.69,0.95
2016-11-13,Kerry,9.45,0.81,2.37,1.11
2016-11-14,Kerry,12.52,0.81,3.74,3.98
2016-11-15,Kerry,10.85,0.92,3.29,1.4
2016-11-16,Kerry,8.33,1.08,5.2,1.17
2016-11-17,Kerry,5.82,0.82,6.4,8.85
2016-11-18,Kerry,4.69,0.66,4.64,5.73
2016-11-19,Kerry,3.3,0.58,2.14,1.32
2016-11-20,Kerry,1.36,0.99,2.7,0.07
2016-11-21,Kerry,2.69,0.99,6.29,0.15
2016-11-22,Kerry,4.1,1.32,4.34,0.34
2016-11-23,Kerry,2.36,1.37,2.88,0.19
2016-11-24,Kerry,3.62,1.27,3.94,0.08
2016-11-25,Kerry,2.64,0.84,3.46,0.15
2016-11-26,Kerry,2.93,0.67,2.92,0.29
2016-11-27,Kerry,5.31,0.84,2.96,0.16
2016-11-28,Kerry,5.25,0.4,2.38,0.14
2016-11-29,Kerry,2.43,1.0,1.43,0.01
2016-11-30,Kerry,0.18,1.24,1.62,0.0
2016-12-01,Kerry,3.86,0.69,1.64,0.2
2016-12-02,Kerry,5.64,1.12,2.45,0.14
2016-12-03,Kerry,6.0,0.27,3.5,0.85
2016-12-04,Kerry,6.23,0.27,3.88,0.1
2016-12-05,Kerry,7.91,0.3,2.97,0.74
2016-12-06,Kerry,10.93,0.23,5.72,7.86
2016-12-07,Kerry,11.82,0.41,5.44,5.12
2016-12-08,Kerry,9.59,0.87,3.7,3.69
2016-12-09,Kerry,10.43,0.44,4.87,1.56
2016-12-10,Kerry,7.8,0.63,2.16,0.24
2016-12-11,Kerry,7.22,0.65,2.62,0.27
2016-12-12,Kerry,8.95,0.26,2.62,9.3
2016-12-13,Kerry,10.12,0.51,4.84,11.22
2016-12-14,Kerry,6.5,0.71,2.22,1.34
2016-12-15,Kerry,7.14,0.23,4.59,13.94
2016-12-16,Kerry,5.45,0.98,2.48,0.67
2016-12-17,Kerry,4.91,0.81,2.54,0.0
2016-12-18,Kerry,7.66,0.67,3.47,0.2
2016-12-19,Kerry,6.75,0.83,2.39,0.79
2016-12-20,Kerry,4.76,0.16,3.44,11.56
2016-12-21,Kerry,6.12,0.84,3.91,2.45
2016-12-22,Kerry,6.08,0.85,3.58,1.12
2016-12-23,Kerry,7.61,0.59,7.27,7.26
2016-12-24,Kerry,8.4,0.4,6.14,1.97
2016-12-25,Kerry,9.07,0.43,6.59,4.93
2016-12-26,Kerry,4.19,0.77,2.87,0.03
2016-12-27,Kerry,6.17,0.7,3.78,0.12
2016-12-28,Kerry,6.69,0.82,2.61,0.15
2016-12-29,Kerry,8.36,0.65,3.11,0.27
2016-12-30,Kerry,9.05,0.35,3.68,0.4
2016-12-31,Kerry,8.4,0.34,3.98,6.9
2017-01-01,Kerry,3.02,1.01,5.73,0.21
2017-01-02,Kerry,0.26,1.12,3.28,0.04
2017-01-03,Kerry,-0.07,0.69,0.9,0.03
2017-01-04,Kerry,2.12,0.59,1.01,0.29
2017-01-05,Kerry,6.02,0.78,4.24,5.17
2017-01-06,Kerry,9.96,0.34,2.54,15.89
2017-01-07,Kerry,8.71,0.68,1.25,3.58
2017-01-08,Kerry,8.75,0.32,3.59,1.38
2017-01-09,Kerry,6.72,0.77,5.88,6.37
2017-01-10,Kerry,8.85,0.64,5.83,0.98
2017-01-11,Kerry,6.08,0.82,5.93,0.38
2017-01-12,Kerry,3.02,0.61,6.06,9.16
2017-01-13,Kerry,3.22,1.03,4.19,1.22
2017-01-14,Kerry,5.36,0.72,3.69,0.83
2017-01-15,Kerry,7.06,0.72,2.99,0.46
2017-01-16,Kerry,7.76,0.71,1.81,0.63
2017-01-17,Kerry,7.32,0.67,1.51,0.78
2017-01-18,Kerry,6.11,0.52,2.47,0.42
2017-01-19,Kerry,3.37,1.38,1.99,0.0
2017-01-20,Kerry,3.27,1.41,2.37,0.08
2017-01-21,Kerry,2.88,0.74,1.71,0.32
2017-01-22,Kerry,3.49,0.99,1.56,0.52
2017-01-23,Kerry,6.72,1.05,4.56,2.34
2017-01-24,Kerry,9.35,0.74,5.58,5.62
2017-01-25,Kerry,8.46,0.42,8.56,3.55
2017-01-26,Kerry,7.19,0.29,8.93,16.52
2017-01-27,Kerry,5.76,1.14,2.68,4.16
2017-01-28,Kerry,3.68,1.39,2.21,1.26
2017-01-29,Kerry,7.26,0.67,2.69,9.68
2017-01-30,Kerry,9.73,0.28,4.67,8.35
2017-01-31,Kerry,6.67,1.41,1.79,0.63
2017-02-01,Kerry,7.97,0.89,6.52,9.45
2017-02-02,Kerry,8.59,0.64,7.58,10.92
2017-02-03,Kerry,4.38,1.19,3.06,0.49
2017-02-04,Kerry,3.06,1.07,2.19,3.04
2017-02-05,Kerry,3.39,1.47,3.04,1.42
2017-02-06,Kerry,7.47,0.69,6.04,14.45
2017-02-07,Kerry,3.61,1.45,3.08,2.48
2017-02-08,Kerry,5.06,1.44,3.95,1.81
2017-02-09,Kerry,5.95,0.99,6.37,2.1
2017-02-10,Kerry,2.45,1.37,3.38,0.23
2017-02-11,Kerry,0.96,2.06,4.75,0.14
2017-02-12,Kerry,2.47,0.69,5.82,0.85
2017-02-13,Kerry,6.11,1.26,7.37,5.09
2017-02-14,Kerry,8.57,1.71,4.36,4.91
2017-02-15,Kerry,7.53,1.4,3.86,1.71
2017-02-16,Kerry,7.98,1.08,3.44,0.56
2017-02-17,Kerry,9.61,0.78,4.31,8.06
2017-02-18,Kerry,8.17,1.67,2.45,0.74
2017-02-19,Kerry,10.28,0.85,3.61,3.4
2017-02-20,Kerry,10.25,1.18,4.98,2.73
2017-02-21,Kerry,10.38,0.84,6.8,4.68
2017-02-22,Kerry,10.17,0.84,6.4,6.12
2017-02-23,Kerry,5.81,2.34,7.39,2.41
2017-02-24,Kerry,6.79,0.93,4.5,1.11
2017-02-25,Kerry,8.92,1.71,5.54,4.73
2017-02-26,Kerry,7.41,1.59,7.16,10.89
2017-02-27,Kerry,3.39,1.89,4.4,7.01
2017-02-28,Kerry,4.71,2.27,5.03,0.82
2017-03-01,Kerry,5.09,1.97,5.03,4.06
2017-03-02,Kerry,5.32,0.78,3.71,7.63
2017-03-03,Kerry,5.78,0.48,4.03,32.55
2017-03-04,Kerry,4.91,2.1,6.12,7.74
2017-03-05,Kerry,5.79,2.18,6.4,3.85
2017-03-06,Kerry,4.97,2.27,4.24,8.87
2017-03-07,Kerry,7.84,1.45,3.43,8.36
2017-03-08,Kerry,8.4,2.53,2.56,3.01
2017-03-09,Kerry,8.9,2.69,2.78,2.26
2017-03-10,Kerry,9.86,1.31,4.4,1.2
2017-03-11,Kerry,9.6,3.55,2.85,6.14
2017-03-12,Kerry,7.2,3.39,4.21,0.5
2017-03-13,Kerry,9.93,2.72,3.36,0.5
2017-03-14,Kerry,10.03,3.5,2.91,1.26
2017-03-15,Kerry,9.4,2.2,3.12,1.19
2017-03-16,Kerry,7.42,2.68,4.24,1.53
2017-03-17,Kerry,7.99,1.47,6.55,5.06
2017-03-18,Kerry,10.41,1.32,6.47,4.09
2017-03-19,Kerry,10.48,2.23,5.85,4.18
2017-03-20,Kerry,6.38,3.69,5.55,2.78
2017-03-21,Kerry,3.64,2.53,3.02,6.69
2017-03-22,Kerry,3.58,3.75,5.59,1.88
2017-03-23,Kerry,4.82,2.49,5.22,0.43
2017-03-24,Kerry,6.0,4.81,3.04,0.01
2017-03-25,Kerry,7.41,4.94,2.51,0.0
2017-03-26,Kerry,7.46,4.72,4.23,0.01
2017-03-27,Kerry,9.04,4.81,4.68,0.27
2017-03-28,Kerry,9.76,2.92,4.68,4.76
2017-03-29,Kerry,10.93,2.41,5.09,7.91
2017-03-30,Kerry,10.38,2.85,4.84,3.12
2017-03-31,Kerry,9.1,4.02,3.7,4.25
2017-04-01,Kerry,7.8,4.14,4.22,1.07
2017-04-02,Kerry,8.0,4.07,4.07,0.05
2017-04-03,Kerry,9.59,2.12,6.28,9.2
2017-04-04,Kerry,7.02,3.08,3.11,0.05
2017-04-05,Kerry,7.59,2.22,1.97,0.07
2017-04-06,Kerry,8.04,2.79,0.9,0.03
2017-04-07,Kerry,7.91,4.54,2.43,0.03
2017-04-08,Kerry,9.64,5.75,3.42,0.11
2017-04-09,Kerry,9.18,2.41,3.15,0.48
2017-04-10,Kerry,7.51,4.15,2.86,0.06
2017-04-11,Kerry,7.82,2.65,2.95,0.19
2017-04-12,Kerry,8.74,3.11,3.6,0.74
2017-04-13,Kerry,8.56,3.36,2.16,0.84
2017-04-14,Kerry,9.25,2.28,3.36,4.31
2017-04-15,Kerry,7.43,3.66,2.78,0.44
2017-04-16,Kerry,9.06,2.64,3.81,0.85
2017-04-17,Kerry,8.92,3.35,2.31,0.13
2017-04-18,Kerry,9.67,3.56,0.64,0.12
2017-04-19,Kerry,10.26,3.39,0.97,0.15
2017-04-20,Kerry,10.14,4.92,1.26,0.09
2017-04-21,Kerry,9.76,4.78,2.12,0.02
2017-04-22,Kerry,10.35,3.36,1.72,0.07
2017-04-23,Kerry,10.14,3.15,1.44,0.1
2017-04-24,Kerry,8.05,4.9,3.79,0.7
2017-04-25,Kerry,4.54,5.45,4.95,1.0
2017-04-26,Kerry,5.03,4.31,3.36,0.38
2017-04-27,Kerry,7.11,4.13,2.88,0.52
2017-04-28,Kerry,7.8,4.12,2.89,0.7
2017-04-29,Kerry,8.82,2.9,6.9,6.77
2017-04-30,Kerry,8.88,5.31,4.61,3.56
2017-05-01,Kerry,9.91,5.72,2.71,0.46
2017-05-02,Kerry,11.55,5.34,1.77,0.31
2017-05-03,Kerry,9.82,7.14,3.2,0.09
2017-05-04,Kerry,9.48,4.02,4.53,0.19
2017-05-05,Kerry,9.72,5.33,6.46,0.05
2017-05-06,Kerry,9.67,3.07,3.54,0.13
2017-05-07,Kerry,11.9,5.73,1.06,0.02
2017-05-08,Kerry,12.22,6.91,2.15,0.01
2017-05-09,Kerry,10.07,6.3,1.83,0.04
2017-05-10,Kerry,11.37,5.86,0.99,0.03
2017-05-11,Kerry,11.71,6.25,1.36,0.27
2017-05-12,Kerry,11.04,2.96,2.61,1.14
2017-05-13,Kerry,10.45,3.18,4.4,6.01
2017-05-14,Kerry,10.69,5.52,5.25,5.93
2017-05-15,Kerry,13.33,2.29,7.26,14.17
2017-05-16,Kerry,12.13,6.45,4.91,1.57
2017-05-17,Kerry,10.46,5.59,3.75,0.72
2017-05-18,Kerry,9.32,5.63,2.38,2.8
2017-05-19,Kerry,9.16,4.64,2.97,3.47
2017-05-20,Kerry,10.06,5.39,3.18,2.07
2017-05-21,Kerry,12.14,4.12,6.24,0.89
2017-05-22,Kerry,13.08,4.56,4.14,1.88
2017-05-23,Kerry,14.86,3.83,2.67,1.21
2017-05-24,Kerry,15.21,4.36,2.15,0.93
2017-05-25,Kerry,15.45,6.23,4.15,0.14
2017-05-26,Kerry,15.0,3.36,3.15,12.02
2017-05-27,Kerry,13.06,4.46,3.58,4.73
2017-05-28,Kerry,13.18,5.77,1.71,1.1
2017-05-29,Kerry,13.29,3.7,1.33,0.36
2017-05-30,Kerry,13.01,5.42,2.63,1.41
2017-05-31,Kerry,13.51,5.51,4.16,0.34
2017-06-01,Kerry,12.74,3.16,4.03,9.17
2017-06-02,Kerry,11.61,6.98,3.43,1.32
2017-06-03,Kerry,11.26,6.35,4.21,2.77
2017-06-04,Kerry,11.56,5.04,5.08,12.84
2017-06-05,Kerry,10.45,2.88,4.48,6.13
2017-06-06,Kerry,10.64,6.33,6.18,2.07
2017-06-07,Kerry,11.6,3.16,3.74,12.98
2017-06-08,Kerry,12.31,5.0,3.74,12.24
2017-06-09,Kerry,12.17,4.01,4.88,15.53
2017-06-10,Kerry,14.36,5.3,6.94,2.43
2017-06-11,Kerry,12.55,4.07,7.23,4.92
2017-06-12,Kerry,12.48,3.51,4.36,1.93
2017-06-13,Kerry,13.65,4.67,4.01,0.61
2017-06-14,Kerry,13.62,4.13,5.22,3.33
2017-06-15,Kerry,12.86,4.66,5.34,0.71
2017-06-16,Kerry,14.95,4.04,3.98,0.28
2017-06-17,Kerry,15.19,8.0,2.96,0.06
2017-06-18,Kerry,17.23,8.08,1.41,0.03
2017-06-19,Kerry,19.03,6.94,1.52,0.01
2017-06-20,Kerry,17.36,5.82,3.26,0.1
2017-06-21,Kerry,17.6,4.21,2.88,1.6
2017-06-22,Kerry,13.28,5.44,4.3,0.57
2017-06-23,Kerry,14.86,3.01,5.04,3.46
2017-06-24,Kerry,14.32,4.89,3.94,1.82
2017-06-25,Kerry,13.79,4.71,3.08,0.8
2017-06-26,Kerry,13.01,2.35,3.21,15.47
2017-06-27,Kerry,14.46,4.73,3.21,2.36
2017-06-28,Kerry,14.19,4.76,2.09,3.78
2017-06-29,Kerry,12.34,4.12,6.04,1.78
2017-06-30,Kerry,11.73,6.16,5.83,0.23
2017-07-01,Kerry,13.76,3.57,3.77,1.66
2017-07-02,Kerry,13.56,4.45,3.23,1.31
2017-07-03,Kerry,14.95,2.98,2.91,2.28
2017-07-04,Kerry,15.66,3.79,3.21,0.94
2017-07-05,Kerry,16.13,4.19,1.15,0.13
2017-07-06,Kerry,15.39,4.29,2.6,0.63
2017-07-07,Kerry,15.5,3.69,2.14,0.88
2017-07-08,Kerry,15.38,5.54,1.73,1.29
2017-07-09,Kerry,13.65,3.71,3.27,1.61
2017-07-10,Kerry,13.87,3.74,2.47,1.81
2017-07-11,Kerry,14.24,4.27,2.67,3.88
2017-07-12,Kerry,14.59,7.09,1.62,0.14
2017-07-13,Kerry,14.45,4.38,3.57,1.03
2017-07-14,Kerry,14.9,5.17,4.16,1.55
2017-07-15,Kerry,17.41,3.61,5.17,3.49
2017-07-16,Kerry,14.91,6.72,2.54,0.34
2017-07-17,Kerry,14.94,8.06,1.87,0.0
2017-07-18,Kerry,17.1,4.71,3.77,1.93
2017-07-19,Kerry,14.73,3.27,3.92,19.16
2017-07-20,Kerry,11.89,5.18,3.39,13.39
2017-07-21,Kerry,11.55,2.91,4.52,15.82
2017-07-22,Kerry,14.03,5.62,3.48,1.13
2017-07-23,Kerry,14.82,4.98,2.8,0.36
2017-07-24,Kerry,15.6,6.81,2.88,0.24
2017-07-25,Kerry,16.38,3.53,2.33,9.79
2017-07-26,Kerry,14.12,5.25,6.01,5.09
2017-07-27,Kerry,13.07,4.54,6.09,3.45
2017-07-28,Kerry,13.83,4.82,4.91,1.37
2017-07-29,Kerry,13.46,4.28,4.02,1.41
2017-07-30,Kerry,13.09,4.02,4.74,8.54
2017-07-31,Kerry,13.34,4.75,3.59,4.55
2017-08-01,Kerry,12.97,4.52,3.28,3.64
2017-08-02,Kerry,14.76,4.17,5.97,7.68
2017-08-03,Kerry,14.53,3.91,5.08,3.07
2017-08-04,Kerry,13.19,5.11,2.9,1.14
2017-08-05,Kerry,12.37,5.51,3.41,1.23
2017-08-06,Kerry,13.36,2.48,4.33,7.53
2017-08-07,Kerry,12.74,4.76,2.8,1.94
2017-08-08,Kerry,11.49,4.63,3.47,5.09
2017-08-09,Kerry,12.68,6.03,3.95,0.08
2017-08-10,Kerry,12.56,4.07,3.06,0.34
2017-08-11,Kerry,15.13,3.3,4.72,2.92
2017-08-12,Kerry,13.44,4.8,2.94,0.48
2017-08-13,Kerry,13.48,3.52,2.84,7.34
2017-08-14,Kerry,14.49,3.86,2.95,4.68
2017-08-15,Kerry,13.74,5.4,3.27,1.31
2017-08-16,Kerry,15.08,3.1,4.65,8.43
2017-08-17,Kerry,14.33,4.61,5.02,3.62
2017-08-18,Kerry,12.7,3.55,5.64,4.22
2017-08-19,Kerry,12.58,3.91,3.45,0.69
2017-08-20,Kerry,16.19,1.88,3.64,19.29
2017-08-21,Kerry,17.12,3.14,4.07,2.82
2017-08-22,Kerry,15.83,2.79,3.62,1.47
2017-08-23,Kerry,14.21,4.31,3.78,2.19
2017-08-24,Kerry,14.01,2.31,3.99,0.74
2017-08-25,Kerry,14.61,3.78,1.85,0.8
2017-08-26,Kerry,15.38,3.38,1.45,1.02
2017-08-27,Kerry,16.24,2.94,2.69,1.86
2017-08-28,Kerry,15.17,2.85,3.53,3.19
2017-08-29,Kerry,12.21,2.8,2.74,0.28
2017-08-30,Kerry,12.12,4.61,2.75,1.01
2017-08-31,Kerry,12.19,4.44,2.19,1.25
2017-09-01,Kerry,12.47,5.1,1.52,0.03
2017-09-02,Kerry,13.82,2.02,4.65,28.93
2017-09-03,Kerry,17.42,3.7,1.74,4.15
2017-09-04,Kerry,15.35,2.34,2.84,6.23
2017-09-05,Kerry,13.64,3.82,4.35,4.97
2017-09-06,Kerry,13.75,3.3,4.02,0.64
2017-09-07,Kerry,14.15,2.03,4.89,5.32
2017-09-08,Kerry,12.84,3.65,4.93,6.59
2017-09-09,Kerry,12.57,3.17,5.74,2.83
2017-09-10,Kerry,12.48,3.17,7.86,5.24
2017-09-11,Kerry,12.12,3.5,6.74,3.99
2017-09-12,Kerry,11.55,1.91,5.91,8.81
2017-09-13,Kerry,10.2,3.38,5.16,4.59
2017-09-14,Kerry,11.33,4.29,4.33,1.05
2017-09-15,Kerry,11.13,3.38,4.09,0.76
2017-09-16,Kerry,9.7,1.86,3.02,5.11
2017-09-17,Kerry,10.13,4.09,1.62,0.07
2017-09-18,Kerry,11.06,3.89,1.9,0.27
2017-09-19,Kerry,13.23,1.52,4.28,1.42
2017-09-20,Kerry,12.21,1.28,2.91,16.24
2017-09-21,Kerry,10.53,3.9,3.47,0.75
2017-09-22,Kerry,13.23,3.22,4.9,7.89
2017-09-23,Kerry,13.97,1.21,6.45,6.77
