date,county,temperature,solar_irradiance,wind_speed,precipitation
2016-05-12,Waterford,13.66,5.4,4.13,0.24
2016-05-13,Waterford,12.87,7.05,3.15,0.02
2016-05-14,Waterford,10.22,6.36,2.46,0.06
2016-05-15,Waterford,10.89,6.65,1.53,0.0
2016-05-16,Waterford,12.2,6.06,1.67,0.05
2016-05-17,Waterford,11.77,3.22,3.8,2.96
2016-05-18,Waterford,10.69,5.39,3.0,2.08
2016-05-19,Waterford,11.11,4.03,3.2,3.61
2016-05-20,Waterford,11.02,2.83,4.31,6.37
2016-05-21,Waterford,11.94,5.96,3.94,5.49
2016-05-22,Waterford,10.14,6.15,2.5,2.47
2016-05-23,Waterford,10.46,6.13,1.89,0.09
2016-05-24,Waterford,11.13,7.52,2.9,0.02
2016-05-25,Waterford,10.1,5.6,3.46,0.14
2016-05-26,Waterford,10.91,3.0,1.49,0.17
2016-05-27,Waterford,12.01,4.35,1.75,0.62
2016-05-28,Waterford,13.94,5.53,1.25,0.79
2016-05-29,Waterford,14.12,5.72,1.45,0.94
2016-05-30,Waterford,14.4,7.44,2.49,0.04
2016-05-31,Waterford,14.73,8.17,3.2,0.01
2016-06-01,Waterford,13.71,8.39,3.7,0.03
2016-06-02,Waterford,12.66,8.51,3.36,0.0
2016-06-03,Waterford,13.26,7.48,1.71,0.0
2016-06-04,Waterford,15.14,6.92,1.3,0.01
2016-06-05,Waterford,15.83,5.13,1.65,0.26
2016-06-06,Waterford,15.76,3.96,1.83,1.28
2016-06-07,Waterford,16.68,4.75,1.5,0.51
2016-06-08,Waterford,17.2,5.84,1.33,0.14
2016-06-09,Waterford,15.4,5.03,1.48,0.16
2016-06-10,Waterford,15.28,3.37,1.36,5.69
2016-06-11,Waterford,15.65,4.84,2.32,6.7
2016-06-12,Waterford,16.0,5.4,3.22,6.2
2016-06-13,Waterford,14.99,4.4,3.39,7.94
2016-06-14,Waterford,13.29,3.85,3.82,18.39
2016-06-15,Waterford,13.6,5.1,2.16,1.91
2016-06-16,Waterford,12.56,2.63,3.73,3.01
2016-06-17,Waterford,11.95,4.21,3.92,0.38
2016-06-18,Waterford,12.7,5.22,2.33,0.59
2016-06-19,Waterford,15.15,2.39,4.36,12.87
2016-06-20,Waterford,14.48,5.03,3.08,0.62
2016-06-21,Waterford,13.71,5.0,3.55,0.77
2016-06-22,Waterford,14.58,5.16,2.86,0.8
2016-06-23,Waterford,13.88,5.49,2.84,2.4
2016-06-24,Waterford,13.09,4.66,3.45,6.6
2016-06-25,Waterford,13.78,3.34,3.79,1.57
2016-06-26,Waterford,14.35,3.21,3.02,3.48
2016-06-27,Waterford,13.06,5.52,3.29,0.09
2016-06-28,Waterford,12.61,3.37,2.52,9.27
2016-06-29,Waterford,13.49,5.0,4.07,11.07
2016-06-30,Waterford,12.24,2.28,3.45,4.78
2016-07-01,Waterford,11.29,5.84,4.34,2.27
2016-07-02,Waterford,12.15,5.85,3.77,1.61
2016-07-03,Waterford,13.45,6.86,1.82,0.12
2016-07-04,Waterford,14.65,4.3,4.07,2.32
2016-07-05,Waterford,13.36,4.61,2.5,0.07
2016-07-06,Waterford,14.62,3.45,3.43,0.88
2016-07-07,Waterford,15.99,5.83,3.41,2.0
2016-07-08,Waterford,15.74,4.68,4.17,2.0
2016-07-09,Waterford,16.61,3.47,5.14,12.69
2016-07-10,Waterford,15.41,3.23,5.85,4.29
2016-07-11,Waterford,14.56,4.38,4.55,1.58
2016-07-12,Waterford,12.96,4.46,2.81,2.75
2016-07-13,Waterford,12.29,5.13,3.59,1.66
2016-07-14,Waterford,13.4,5.66,2.66,1.81
2016-07-15,Waterford,17.47,3.98,4.58,3.3
2016-07-16,Waterford,16.88,3.9,2.58,2.57
2016-07-17,Waterford,18.27,5.7,2.16,0.33
2016-07-18,Waterford,18.87,7.54,1.82,0.06
2016-07-19,Waterford,19.11,7.54,2.34,0.31
2016-07-20,Waterford,17.1,4.94,2.54,0.55
2016-07-21,Waterford,16.14,4.05,3.61,1.94
2016-07-22,Waterford,16.38,4.63,1.89,2.79
2016-07-23,Waterford,16.07,3.9,1.94,0.75
2016-07-24,Waterford,15.56,5.38,2.97,1.77
2016-07-25,Waterford,14.23,3.7,2.65,1.7
2016-07-26,Waterford,14.88,3.2,2.85,7.91
2016-07-27,Waterford,15.79,4.28,1.98,0.61
2016-07-28,Waterford,16.48,4.76,3.5,3.12
2016-07-29,Waterford,15.76,3.39,2.12,1.24
2016-07-30,Waterford,14.35,4.33,2.34,0.94
2016-07-31,Waterford,13.73,4.14,2.4,0.51
2016-08-01,Waterford,14.59,2.2,2.88,18.87
2016-08-02,Waterford,17.41,3.89,3.46,1.98
2016-08-03,Waterford,15.73,3.73,6.15,2.35
2016-08-04,Waterford,15.17,4.16,3.7,1.37
2016-08-05,Waterford,15.1,4.72,1.89,0.56
2016-08-06,Waterford,16.46,4.84,3.87,0.88
2016-08-07,Waterford,15.77,4.93,5.52,0.39
2016-08-08,Waterford,13.47,5.48,3.86,0.26
2016-08-09,Waterford,12.08,3.96,3.57,0.33
2016-08-10,Waterford,13.77,2.64,3.62,1.27
2016-08-11,Waterford,14.9,4.49,4.21,0.33
2016-08-12,Waterford,15.44,3.67,4.6,0.5
2016-08-13,Waterford,14.6,3.63,2.64,0.56
2016-08-14,Waterford,14.18,3.11,1.3,0.14
2016-08-15,Waterford,14.8,6.14,2.51,0.01
2016-08-16,Waterford,16.38,5.94,3.51,0.04
2016-08-17,Waterford,15.82,1.84,2.72,10.58
2016-08-18,Waterford,15.76,3.35,2.03,5.22
2016-08-19,Waterford,15.37,3.99,6.36,17.71
2016-08-20,Waterford,15.32,3.32,7.15,7.44
2016-08-21,Waterford,15.09,2.02,4.82,4.92
2016-08-22,Waterford,17.81,4.72,3.14,2.71
2016-08-23,Waterford,16.18,2.55,2.43,3.67
2016-08-24,Waterford,14.74,5.86,1.02,0.02
2016-08-25,Waterford,13.95,5.13,1.49,0.03
2016-08-26,Waterford,13.97,4.96,2.63,0.32
2016-08-27,Waterford,14.64,4.57,2.39,0.38
2016-08-28,Waterford,15.93,4.57,2.5,0.39
2016-08-29,Waterford,15.63,4.75,1.84,0.1
2016-08-30,Waterford,15.55,3.07,3.68,0.57
2016-08-31,Waterford,14.5,3.59,3.03,1.2
2016-09-01,Waterford,13.06,2.86,3.44,3.06
2016-09-02,Waterford,14.47,3.65,2.92,0.3
2016-09-03,Waterford,15.38,2.52,4.54,24.67
2016-09-04,Waterford,14.47,2.87,3.55,9.93
2016-09-05,Waterford,18.73,4.15,3.81,1.51
2016-09-06,Waterford,18.11,3.21,3.62,1.15
2016-09-07,Waterford,17.14,2.08,3.99,1.7
2016-09-08,Waterford,14.69,3.14,5.03,2.99
2016-09-09,Waterford,14.41,1.45,5.27,8.94
2016-09-10,Waterford,12.32,3.64,2.24,0.22
2016-09-11,Waterford,14.1,3.09,5.84,1.19
2016-09-12,Waterford,16.94,1.89,5.24,16.82
2016-09-13,Waterford,13.69,3.06,3.44,6.85
2016-09-14,Waterford,15.86,3.24,3.44,0.93
2016-09-15,Waterford,15.17,2.59,2.08,0.27
2016-09-16,Waterford,12.34,3.57,3.82,0.22
2016-09-17,Waterford,12.69,2.79,1.64,0.07
2016-09-18,Waterford,13.39,1.76,2.58,2.57
2016-09-19,Waterford,12.2,2.49,2.24,0.17
2016-09-20,Waterford,11.8,2.97,1.4,0.03
2016-09-21,Waterford,11.92,1.63,3.24,5.12
2016-09-22,Waterford,9.73,3.33,3.02,0.81
2016-09-23,Waterford,12.65,2.55,5.01,1.3
2016-09-24,Waterford,14.74,0.97,6.46,16.9
2016-09-25,Waterford,11.06,3.53,3.91,1.29
2016-09-26,Waterford,12.53,2.81,2.5,4.15
2016-09-27,Waterford,14.2,3.19,3.69,0.39
2016-09-28,Waterford,15.76,2.13,4.88,1.7
2016-09-29,Waterford,11.72,3.26,4.3,0.76
2016-09-30,Waterford,9.93,2.91,2.71,1.78
2016-10-01,Waterford,9.51,2.8,3.32,5.87
2016-10-02,Waterford,9.98,3.26,2.61,0.08
2016-10-03,Waterford,13.01,1.98,5.54,0.07
2016-10-04,Waterford,13.16,1.62,4.56,0.11
2016-10-05,Waterford,12.69,2.29,4.25,0.1
2016-10-06,Waterford,10.27,2.54,3.69,0.01
2016-10-07,Waterford,10.71,1.69,3.03,0.43
2016-10-08,Waterford,12.11,1.84,1.16,0.67
2016-10-09,Waterford,11.39,1.98,1.16,0.48
2016-10-10,Waterford,10.29,2.27,1.55,0.07
2016-10-11,Waterford,9.39,2.31,3.3,0.04
2016-10-12,Waterford,10.51,1.81,3.08,0.77
2016-10-13,Waterford,9.2,1.88,2.21,1.35
2016-10-14,Waterford,8.52,1.66,3.1,6.82
2016-10-15,Waterford,10.48,2.07,3.42,18.15
2016-10-16,Waterford,11.4,2.05,5.66,10.29
2016-10-17,Waterford,10.81,2.09,4.47,1.74
2016-10-18,Waterford,7.97,2.39,3.91,0.33
2016-10-19,Waterford,7.99,1.77,2.88,0.13
2016-10-20,Waterford,9.02,1.94,1.7,0.18
2016-10-21,Waterford,10.01,1.74,0.94,0.11
2016-10-22,Waterford,9.18,1.7,2.58,0.11
2016-10-23,Waterford,8.33,1.47,4.45,0.39
2016-10-24,Waterford,8.82,1.51,3.76,0.61
2016-10-25,Waterford,11.1,0.93,1.85,0.5
2016-10-26,Waterford,10.66,1.45,2.63,0.27
2016-10-27,Waterford,11.67,1.43,3.85,0.29
2016-10-28,Waterford,12.05,1.07,2.03,0.71
2016-10-29,Waterford,10.48,0.98,1.61,0.37
2016-10-30,Waterford,10.79,1.05,1.44,0.34
2016-10-31,Waterford,10.74,1.19,2.19,0.27
2016-11-01,Waterford,7.58,1.45,4.22,0.05
2016-11-02,Waterford,5.35,1.67,1.95,0.04
2016-11-03,Waterford,6.16,0.95,2.0,0.55
2016-11-04,Waterford,5.8,1.73,3.16,0.78
2016-11-05,Waterford,4.92,1.74,4.89,0.34
2016-11-06,Waterford,4.02,1.82,5.04,0.49
2016-11-07,Waterford,3.16,1.82,3.19,0.16
2016-11-08,Waterford,5.17,0.38,3.37,13.14
2016-11-09,Waterford,6.06,1.36,4.38,1.39
2016-11-10,Waterford,6.14,1.39,3.71,0.78
2016-11-11,Waterford,7.26,0.57,3.66,7.97
2016-11-12,Waterford,9.05,1.32,2.86,0.89
2016-11-13,Waterford,8.17,0.7,2.17,0.3
2016-11-14,Waterford,12.16,0.84,3.42,1.02
2016-11-15,Waterford,10.83,0.9,2.69,0.61
2016-11-16,Waterford,7.15,1.13,4.47,0.57
2016-11-17,Waterford,5.08,1.01,5.58,7.39
2016-11-18,Waterford,3.18,0.96,4.55,1.8
2016-11-19,Waterford,2.85,0.76,2.59,0.86
2016-11-20,Waterford,1.4,1.02,3.33,0.33
2016-11-21,Waterford,2.79,0.29,6.4,4.12
2016-11-22,Waterford,3.62,1.23,5.88,0.79
2016-11-23,Waterford,4.05,0.98,3.47,0.45
2016-11-24,Waterford,5.29,1.19,3.56,0.01
2016-11-25,Waterford,3.59,1.15,2.76,0.01
2016-11-26,Waterford,2.89,1.06,2.03,0.04
2016-11-27,Waterford,4.51,0.56,1.9,0.13
2016-11-28,Waterford,4.66,0.49,2.14,0.07
2016-11-29,Waterford,2.4,1.28,1.21,0.0
2016-11-30,Waterford,1.7,1.25,0.77,0.0
2016-12-01,Waterford,1.23,1.11,0.77,0.05
2016-12-02,Waterford,3.16,0.59,1.42,0.18
2016-12-03,Waterford,3.48,0.29,2.52,0.46
2016-12-04,Waterford,2.91,0.46,3.01,0.01
2016-12-05,Waterford,6.35,0.22,2.08,1.18
2016-12-06,Waterford,10.21,0.21,4.01,2.52
2016-12-07,Waterford,11.55,0.3,4.99,5.82
2016-12-08,Waterford,9.51,0.91,2.09,12.69
2016-12-09,Waterford,10.53,0.21,4.41,3.69
2016-12-10,Waterford,7.47,0.29,2.14,0.23
2016-12-11,Waterford,6.44,0.66,2.0,0.12
2016-12-12,Waterford,8.66,0.31,2.64,6.66
2016-12-13,Waterford,10.65,0.57,4.29,4.57
2016-12-14,Waterford,8.74,0.22,3.44,15.21
2016-12-15,Waterford,7.89,0.7,3.49,8.22
2016-12-16,Waterford,6.3,0.67,2.83,9.81
2016-12-17,Waterford,3.22,0.85,1.62,0.03
2016-12-18,Waterford,6.01,0.62,2.01,0.07
2016-12-19,Waterford,6.31,0.56,2.36,0.46
2016-12-20,Waterford,4.26,0.41,3.01,6.83
2016-12-21,Waterford,4.98,0.87,3.31,0.89
2016-12-22,Waterford,4.67,0.84,3.48,0.29
2016-12-23,Waterford,7.44,0.37,6.7,5.95
2016-12-24,Waterford,6.65,0.57,5.62,1.9
2016-12-25,Waterford,9.49,0.45,5.97,3.31
2016-12-26,Waterford,2.86,0.99,3.18,0.05
2016-12-27,Waterford,4.12,0.41,2.23,0.04
2016-12-28,Waterford,5.56,0.76,1.93,0.02
2016-12-29,Waterford,6.28,0.33,2.11,0.16
2016-12-30,Waterford,8.44,0.43,3.2,0.22
2016-12-31,Waterford,7.8,0.62,3.56,4.33
2017-01-01,Waterford,2.98,0.97,5.45,2.4
2017-01-02,Waterford,1.3,1.12,3.09,0.14
2017-01-03,Waterford,0.72,0.84,2.64,0.17
2017-01-04,Waterford,3.28,0.75,2.54,0.26
2017-01-05,Waterford,5.23,0.51,2.52,0.91
2017-01-06,Waterford,9.21,0.21,3.5,21.23
2017-01-07,Waterford,7.25,0.53,0.94,0.89
2017-01-08,Waterford,7.73,0.56,2.0,1.32
2017-01-09,Waterford,6.21,0.82,5.21,3.57
2017-01-10,Waterford,7.15,0.57,4.95,0.23
2017-01-11,Waterford,5.89,0.94,6.16,0.19
2017-01-12,Waterford,2.22,0.88,4.97,3.19
2017-01-13,Waterford,1.09,1.18,5.22,0.17
2017-01-14,Waterford,3.59,0.75,4.32,0.31
2017-01-15,Waterford,6.51,0.76,4.07,0.15
2017-01-16,Waterford,6.31,0.7,2.25,0.31
2017-01-17,Waterford,6.53,0.76,1.04,0.63
2017-01-18,Waterford,5.84,0.43,1.6,0.38
2017-01-19,Waterford,5.36,0.91,1.34,0.15
2017-01-20,Waterford,2.81,1.44,1.91,0.01
2017-01-21,Waterford,1.17,0.31,1.72,0.35
2017-01-22,Waterford,2.12,0.99,1.01,0.23
2017-01-23,Waterford,4.87,1.27,2.77,0.14
2017-01-24,Waterford,8.54,0.51,4.52,2.11
2017-01-25,Waterford,7.82,0.69,6.76,0.03
2017-01-26,Waterford,5.3,0.43,7.7,1.14
2017-01-27,Waterford,5.94,0.93,4.02,3.65
2017-01-28,Waterford,2.6,1.57,2.38,1.45
2017-01-29,Waterford,4.69,0.3,1.83,8.11
2017-01-30,Waterford,8.43,0.26,3.74,3.96
2017-01-31,Waterford,8.14,0.99,2.14,8.49
2017-02-01,Waterford,7.72,0.82,4.74,3.09
2017-02-02,Waterford,9.49,0.72,8.51,13.9
2017-02-03,Waterford,4.72,0.56,2.99,4.59
2017-02-04,Waterford,2.45,1.32,2.32,2.97
2017-02-05,Waterford,1.9,1.83,1.9,0.22
2017-02-06,Waterford,5.63,0.44,5.07,9.52
2017-02-07,Waterford,3.73,1.43,3.25,1.15
2017-02-08,Waterford,3.47,1.9,2.21,0.23
2017-02-09,Waterford,3.64,1.15,4.89,0.52
2017-02-10,Waterford,1.58,0.63,2.76,0.32
2017-02-11,Waterford,1.64,1.14,4.77,2.16
2017-02-12,Waterford,3.08,0.83,5.83,2.52
2017-02-13,Waterford,5.86,1.56,6.53,1.75
2017-02-14,Waterford,6.94,0.94,4.1,5.18
2017-02-15,Waterford,8.09,1.24,4.09,1.97
2017-02-16,Waterford,6.82,0.95,2.88,1.27
2017-02-17,Waterford,8.91,0.97,3.55,2.11
2017-02-18,Waterford,9.21,1.11,3.12,1.8
2017-02-19,Waterford,9.55,1.22,3.07,1.01
2017-02-20,Waterford,10.3,1.28,4.07,0.9
2017-02-21,Waterford,10.68,1.37,5.55,3.3
2017-02-22,Waterford,10.32,1.14,4.99,7.23
2017-02-23,Waterford,5.68,2.33,8.2,2.25
2017-02-24,Waterford,5.36,1.39,3.86,1.65
2017-02-25,Waterford,8.98,1.1,5.37,5.17
2017-02-26,Waterford,7.18,1.35,6.17,3.49
2017-02-27,Waterford,3.26,2.51,3.31,3.3
2017-02-28,Waterford,3.78,2.42,5.84,1.0
2017-03-01,Waterford,4.64,2.17,4.25,3.96
2017-03-02,Waterford,5.31,1.43,4.72,2.56
2017-03-03,Waterford,6.28,1.0,3.06,10.21
2017-03-04,Waterford,4.48,1.61,3.27,2.31
2017-03-05,Waterford,4.78,2.06,5.25,7.43
2017-03-06,Waterford,3.88,2.07,2.91,4.63
2017-03-07,Waterford,5.27,1.59,2.93,5.16
2017-03-08,Waterford,8.12,2.32,2.53,2.09
2017-03-09,Waterford,8.37,2.88,2.49,1.14
2017-03-10,Waterford,9.36,1.26,3.78,1.41
2017-03-11,Waterford,9.89,2.07,1.83,1.47
2017-03-12,Waterford,7.52,3.18,3.8,5.31
2017-03-13,Waterford,8.76,3.45,2.76,0.13
2017-03-14,Waterford,9.46,3.03,3.16,0.51
2017-03-15,Waterford,8.74,3.21,2.53,0.32
2017-03-16,Waterford,7.68,2.4,3.73,0.78
2017-03-17,Waterford,7.05,1.45,6.12,2.55
2017-03-18,Waterford,11.01,1.72,5.67,1.64
2017-03-19,Waterford,10.82,2.13,5.18,2.0
2017-03-20,Waterford,7.49,3.15,5.1,4.53
2017-03-21,Waterford,3.27,2.97,3.31,2.59
2017-03-22,Waterford,3.36,1.99,4.55,8.07
2017-03-23,Waterford,6.27,3.06,4.75,1.42
2017-03-24,Waterford,5.72,4.82,3.18,0.0
2017-03-25,Waterford,6.82,4.96,2.76,0.0
2017-03-26,Waterford,7.64,4.66,3.45,0.0
2017-03-27,Waterford,8.25,4.65,2.87,0.03
2017-03-28,Waterford,9.5,2.38,4.2,3.1
2017-03-29,Waterford,11.08,1.81,5.05,15.22
2017-03-30,Waterford,10.59,1.83,4.38,9.36
2017-03-31,Waterford,9.79,3.17,4.22,2.86
2017-04-01,Waterford,8.34,3.57,3.25,1.59
2017-04-02,Waterford,7.57,4.55,2.61,0.04
2017-04-03,Waterford,9.32,1.61,5.28,4.24
2017-04-04,Waterford,7.39,3.58,3.36,0.01
2017-04-05,Waterford,7.82,2.56,2.26,0.02
2017-04-06,Waterford,8.8,2.54,1.03,0.06
2017-04-07,Waterford,8.25,5.08,1.29,0.01
2017-04-08,Waterford,8.65,5.78,2.21,0.02
2017-04-09,Waterford,9.08,2.89,2.84,0.23
2017-04-10,Waterford,7.48,4.24,3.13,0.02
2017-04-11,Waterford,7.65,3.36,2.81,0.02
2017-04-12,Waterford,9.44,3.58,3.93,0.41
2017-04-13,Waterford,7.58,3.07,2.18,0.3
2017-04-14,Waterford,9.24,2.58,3.38,3.29
2017-04-15,Waterford,7.27,3.57,3.24,0.07
2017-04-16,Waterford,8.41,2.91,3.6,1.53
2017-04-17,Waterford,8.73,2.95,2.53,0.16
2017-04-18,Waterford,8.79,3.96,1.22,0.13
2017-04-19,Waterford,10.74,3.01,1.3,0.63
2017-04-20,Waterford,10.71,2.99,1.29,0.32
2017-04-21,Waterford,10.17,3.05,1.9,0.14
2017-04-22,Waterford,10.75,2.71,1.64,1.02
2017-04-23,Waterford,10.33,3.24,0.98,0.34
2017-04-24,Waterford,7.6,4.32,3.65,1.09
2017-04-25,Waterford,4.64,5.75,5.14,0.5
2017-04-26,Waterford,4.7,4.66,3.37,0.32
2017-04-27,Waterford,6.86,3.55,3.42,0.49
2017-04-28,Waterford,7.7,3.22,2.62,0.26
2017-04-29,Waterford,8.97,3.36,5.39,1.53
2017-04-30,Waterford,8.98,3.03,4.38,8.82
2017-05-01,Waterford,10.27,4.93,2.45,0.29
2017-05-02,Waterford,10.46,6.18,1.73,0.01
2017-05-03,Waterford,10.09,7.35,4.01,0.03
2017-05-04,Waterford,9.97,4.58,4.29,0.13
2017-05-05,Waterford,9.77,6.11,5.38,0.0
2017-05-06,Waterford,9.43,2.89,3.74,0.22
2017-05-07,Waterford,12.43,6.17,1.49,0.03
2017-05-08,Waterford,10.13,7.52,2.74,0.0
2017-05-09,Waterford,9.85,5.93,1.95,0.02
2017-05-10,Waterford,10.27,6.9,1.09,0.0
2017-05-11,Waterford,10.29,4.53,2.04,0.88
2017-05-12,Waterford,11.78,1.9,1.68,11.51
2017-05-13,Waterford,10.97,3.41,4.61,5.62
2017-05-14,Waterford,10.73,5.91,4.24,0.75
2017-05-15,Waterford,12.88,1.89,6.45,19.58
2017-05-16,Waterford,13.34,5.53,4.38,1.45
2017-05-17,Waterford,10.51,5.41,2.51,0.54
2017-05-18,Waterford,9.01,5.76,1.87,1.94
2017-05-19,Waterford,9.66,5.32,2.3,3.83
2017-05-20,Waterford,10.29,5.21,2.86,1.95
2017-05-21,Waterford,12.07,4.25,4.81,0.58
2017-05-22,Waterford,13.88,5.04,3.63,0.13
2017-05-23,Waterford,15.77,4.29,1.88,0.62
2017-05-24,Waterford,15.74,5.46,1.65,0.24
2017-05-25,Waterford,15.3,7.35,2.98,0.11
2017-05-26,Waterford,15.85,6.19,3.4,0.13
2017-05-27,Waterford,14.42,2.04,2.72,15.06
2017-05-28,Waterford,12.45,4.71,2.1,2.86
2017-05-29,Waterford,13.85,2.98,2.42,1.57
2017-05-30,Waterford,14.65,4.96,2.4,1.0
2017-05-31,Waterford,14.38,4.42,3.47,0.55
2017-06-01,Waterford,13.84,2.58,3.95,9.73
2017-06-02,Waterford,13.49,6.58,2.34,0.44
2017-06-03,Waterford,12.27,5.65,3.3,1.87
2017-06-04,Waterford,11.37,5.66,3.84,6.25
2017-06-05,Waterford,11.63,2.59,4.6,21.38
2017-06-06,Waterford,11.12,6.3,6.5,0.73
2017-06-07,Waterford,11.66,4.11,3.92,8.53
2017-06-08,Waterford,13.77,4.9,4.09,14.23
2017-06-09,Waterford,12.66,5.55,3.83,6.76
2017-06-10,Waterford,15.1,4.92,6.55,7.11
2017-06-11,Waterford,13.64,5.01,6.48,2.61
2017-06-12,Waterford,13.33,3.82,4.06,1.43
2017-06-13,Waterford,14.51,4.71,3.12,0.37
2017-06-14,Waterford,13.98,5.03,3.5,0.3
2017-06-15,Waterford,13.74,5.42,4.65,0.71
2017-06-16,Waterford,16.51,4.24,3.41,0.2
2017-06-17,Waterford,17.28,8.5,2.44,0.01
2017-06-18,Waterford,18.06,8.25,1.26,0.0
2017-06-19,Waterford,19.11,6.78,1.31,0.01
2017-06-20,Waterford,16.25,7.14,3.15,0.02
2017-06-21,Waterford,18.65,5.74,2.78,0.92
2017-06-22,Waterford,15.47,6.08,3.19,0.34
2017-06-23,Waterford,15.9,2.77,4.58,1.97
2017-06-24,Waterford,15.37,5.9,3.32,0.89
2017-06-25,Waterford,14.76,5.05,2.73,0.72
2017-06-26,Waterford,12.62,4.09,2.4,11.05
2017-06-27,Waterford,16.06,5.82,3.03,7.22
2017-06-28,Waterford,13.99,3.43,2.49,12.54
2017-06-29,Waterford,12.04,3.1,5.37,2.16
2017-06-30,Waterford,12.08,4.68,6.23,1.07
2017-07-01,Waterford,13.49,4.84,3.34,0.68
2017-07-02,Waterford,13.93,6.66,3.15,0.69
2017-07-03,Waterford,15.51,3.95,2.71,1.62
2017-07-04,Waterford,16.7,4.36,3.15,0.65
2017-07-05,Waterford,16.33,5.42,1.31,0.42
2017-07-06,Waterford,17.17,5.01,1.73,0.11
2017-07-07,Waterford,16.14,3.26,2.46,0.58
2017-07-08,Waterford,15.68,5.36,1.53,0.25
2017-07-09,Waterford,16.06,6.3,2.44,0.94
2017-07-10,Waterford,14.03,4.31,2.28,1.36
2017-07-11,Waterford,14.26,3.51,2.17,4.76
2017-07-12,Waterford,14.41,7.28,2.2,0.02
2017-07-13,Waterford,15.0,5.16,2.94,0.65
2017-07-14,Waterford,14.84,6.06,3.45,0.35
2017-07-15,Waterford,18.52,4.5,4.53,1.15
2017-07-16,Waterford,16.76,6.82,2.09,0.44
2017-07-17,Waterford,16.01,7.88,1.65,0.0
2017-07-18,Waterford,17.22,5.49,3.34,0.05
2017-07-19,Waterford,16.17,2.18,3.37,15.15
2017-07-20,Waterford,12.49,5.73,3.39,10.37
2017-07-21,Waterford,13.44,4.63,3.69,8.46
2017-07-22,Waterford,14.55,5.09,2.55,1.39
2017-07-23,Waterford,16.05,4.1,2.69,0.87
2017-07-24,Waterford,17.46,6.55,3.34,0.09
2017-07-25,Waterford,16.78,5.47,1.89,1.25
2017-07-26,Waterford,15.63,5.71,5.08,9.27
2017-07-27,Waterford,13.53,4.7,4.9,3.03
2017-07-28,Waterford,14.61,3.96,4.54,1.47
2017-07-29,Waterford,14.06,4.24,3.39,0.72
2017-07-30,Waterford,13.29,4.07,3.75,5.07
2017-07-31,Waterford,13.88,4.5,3.71,3.36
2017-08-01,Waterford,13.91,4.83,2.89,1.61
2017-08-02,Waterford,15.53,4.72,5.15,8.47
2017-08-03,Waterford,15.84,4.35,4.71,1.9
2017-08-04,Waterford,14.16,4.45,2.59,1.55
2017-08-05,Waterford,12.94,5.14,2.73,1.29
2017-08-06,Waterford,13.46,2.13,3.62,7.59
2017-08-07,Waterford,13.61,4.52,2.38,2.19
2017-08-08,Waterford,12.54,4.31,2.73,1.46
2017-08-09,Waterford,14.07,5.53,4.08,0.05
2017-08-10,Waterford,12.86,4.77,2.41,0.03
2017-08-11,Waterford,15.66,3.28,4.06,2.01
2017-08-12,Waterford,14.3,4.26,2.91,0.31
2017-08-13,Waterford,13.55,4.17,2.25,7.36
2017-08-14,Waterford,15.42,2.49,4.0,16.4
2017-08-15,Waterford,13.92,5.39,2.61,1.04
2017-08-16,Waterford,15.17,2.46,4.46,9.41
2017-08-17,Waterford,14.7,4.37,4.17,1.74
2017-08-18,Waterford,12.58,3.8,4.92,2.08
2017-08-19,Waterford,12.39,3.94,3.91,0.31
2017-08-20,Waterford,14.31,1.83,2.4,12.81
2017-08-21,Waterford,17.28,3.18,2.81,4.1
2017-08-22,Waterford,16.5,1.96,3.28,2.03
2017-08-23,Waterford,14.93,4.33,3.0,1.16
2017-08-24,Waterford,14.66,3.46,3.52,0.54
2017-08-25,Waterford,14.48,2.74,2.45,0.62
2017-08-26,Waterford,15.78,3.34,1.29,0.38
2017-08-27,Waterford,16.18,3.22,2.43,0.36
2017-08-28,Waterford,16.83,3.75,3.55,1.55
2017-08-29,Waterford,12.34,2.92,2.26,0.13
2017-08-30,Waterford,12.57,4.42,2.36,0.84
2017-08-31,Waterford,11.99,3.89,1.42,1.99
2017-09-01,Waterford,12.98,4.51,1.73,0.07
2017-09-02,Waterford,13.12,3.26,3.86,7.28
2017-09-03,Waterford,17.91,3.24,2.5,19.39
2017-09-04,Waterford,16.94,2.26,2.6,4.73
2017-09-05,Waterford,14.62,3.43,3.55,13.49
2017-09-06,Waterford,13.33,3.51,3.36,0.1
2017-09-07,Waterford,13.78,1.98,3.79,3.37
2017-09-08,Waterford,12.83,3.81,3.84,4.37
2017-09-09,Waterford,12.7,3.34,5.15,1.56
2017-09-10,Waterford,12.27,2.95,6.19,3.06
2017-09-11,Waterford,12.29,3.17,6.47,1.43
2017-09-12,Waterford,11.22,2.36,5.36,10.13
2017-09-13,Waterford,10.01,3.59,4.8,3.22
2017-09-14,Waterford,10.84,3.89,4.99,0.83
2017-09-15,Waterford,10.64,3.27,4.69,1.62
2017-09-16,Waterford,9.26,1.81,3.6,4.36
2017-09-17,Waterford,11.39,3.72,2.14,0.21
2017-09-18,Waterford,11.43,3.87,1.93,0.02
2017-09-19,Waterford,12.27,2.51,2.69,0.39
2017-09-20,Waterford,14.19,1.14,3.65,11.27
2017-09-21,Waterford,11.24,3.86,3.08,4.34
2017-09-22,Waterford,12.88,2.66,4.49,5.97
